history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 29007;SU29007RMFS0;7;69013.35;107.712;108.305;107.712;107.736;4.34;107.833;7.22;108.305;64;108.394;108.396;107.736;18875802.3;13228678.9;18875802.3;2027-03-03;2294;7.2;8.41;;8.33;41.54;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 29007;SU29007RMFS0;12;242233.59;107.756;108.3;108.3;108.284;4.56;108.14;7.13;107.756;224;;108.392;108.284;0;13470912.49;0;2027-03-03;2294;7.16;8.44;;8.33;41.54;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 29007;SU29007RMFS0;22;319838.88;107.646;108.282;108.184;108.184;4.79;108.054;7.15;107.801;296;;108.127;108.184;0;507116.91;0;2027-03-03;2293;7.17;8.41;;8.33;41.54;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 29007;SU29007RMFS0;18;1964564.14;107.6;108.25;107.711;107.711;5.02;108.002;7.22;107.76;1819;108.002;108.002;107.711;1964564.14;1964564.14;1964564.14;2027-03-03;2292;7.18;8.39;;8.33;41.54;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 29007;SU29007RMFS0;15;844510.42;107.999;108.235;108.21;108.21;5.25;108.132;7.14;108.195;781;108.132;108.132;108.21;844510.42;844510.42;844510.42;2027-03-03;2291;7.16;8.66;;8.33;41.54;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 29007;SU29007RMFS0;14;192844.64;107.736;108.44;107.801;107.801;5.93;108.34;7.21;108.259;178;;108.253;107.801;0;583482.99;0;2027-03-03;2289;7.12;8.63;;8.33;41.54;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 29007;SU29007RMFS0;20;12023272.14;107.5;107.907;107.9;107.9;6.16;107.836;7.19;107.704;11146;107.871;107.871;107.9;12023272.14;12023272.14;12023272.14;2027-03-03;2286;7.2;8.76;;8.33;41.54;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 29007;SU29007RMFS0;6;35601.17;107.401;107.898;107.897;107.897;6.39;107.882;7.19;107.401;33;107.871;107.877;107.897;12058873.31;11549276.17;12058873.31;2027-03-03;2286;7.19;8.76;;8.33;41.54;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 29007;SU29007RMFS0;10;1911315.84;107.15;107.657;107.65;107.65;6.62;107.197;7.23;107.303;1783;107.197;107.197;107.65;1911315.84;1911315.84;1911315.84;2027-03-03;2282;7.3;8.72;;8.33;41.54;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 29007;SU29007RMFS0;4;74104.57;107.102;107.601;107.102;107.102;6.85;107.398;7.32;107.601;69;107.204;107.19;107.102;1985420.41;1706467.62;1985420.41;2027-03-03;2281;7.27;8.65;;8.33;41.54;;2018-10-12;1000;SUR;;;;;RUB
TQOB;2018-10-15;ОФЗ 29007;SU29007RMFS0;18;21211350.87;107.07;107.497;107.07;107.07;7.53;107.101;7.32;107.104;19805;107.101;107.101;107.07;21211350.87;21211350.87;21211350.87;2027-03-03;2277;7.32;8.55;;8.33;41.54;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 29007;SU29007RMFS0;9;1325723.04;106.702;107.003;107;107;7.76;107;7.33;107.003;1239;107.095;107.002;107;22537073.91;1379258.04;22537073.91;2027-03-03;2276;7.33;8.40;;8.33;41.54;;2018-10-16;1000;SUR;;;;;RUB
TQOB;2018-10-17;ОФЗ 29007;SU29007RMFS0;30;50703603.14;107;107.3;107.001;107.004;7.99;106.706;7.33;107.001;47381;107.013;107.013;107.004;50703603.14;50703603.14;50703603.14;2027-03-03;2274;7.38;8.33;;8.33;41.54;;2018-10-17;1000;SUR;;;;;RUB
TQOB;2018-10-18;ОФЗ 29007;SU29007RMFS0;16;112604967.52;107.001;107.45;107.201;107.201;8.22;107.249;7.3;107.001;105088;107.153;107.153;107.201;112604967.52;112604967.52;112604967.52;2027-03-03;2275;7.29;8.37;;8.33;41.54;;2018-10-18;1000;SUR;;;;;RUB
TQOB;2018-10-19;ОФЗ 29007;SU29007RMFS0;11;755548.66;107.271;107.49;107.4;107.339;8.44;107.475;7.27;107.489;703;107.475;107.475;107.339;755548.66;755548.66;755548.66;2027-03-03;2275;7.25;8.44;;8.33;41.54;;2018-10-19;1000;SUR;;;;;RUB
TQOB;2018-10-22;ОФЗ 29007;SU29007RMFS0;10;5624045.73;107.055;107.502;107.451;107.451;9.13;107.493;7.26;107.501;5232;107.493;107.493;107.451;5624045.73;5624045.73;5624045.73;2027-03-03;2272;7.25;8.44;;8.33;41.54;;2018-10-22;1000;SUR;;;;;RUB
TQOB;2018-10-23;ОФЗ 29007;SU29007RMFS0;15;10835270.28;107.007;107.7;107.5;107.5;9.36;107.471;7.25;107.7;10082;107.471;107.471;107.5;10835270.28;10835270.28;10835270.28;2027-03-03;2271;7.25;8.37;;8.33;41.54;;2018-10-23;1000;SUR;;;;;RUB
TQOB;2018-10-24;ОФЗ 29007;SU29007RMFS0;12;2010390.89;107.45;107.5;107.45;107.45;9.59;107.45;7.26;107.451;1871;107.45;107.45;107.45;2010390.89;2010390.89;2010390.89;2027-03-03;2270;7.26;8.38;;8.33;41.54;;2018-10-24;1000;SUR;;;;;RUB
TQOB;2018-10-25;ОФЗ 29007;SU29007RMFS0;14;9010092.87;107.003;107.6;107.5;107.413;9.81;107.519;7.25;107.6;8380;107.519;107.519;107.413;9010092.87;9010092.87;9010092.87;2027-03-03;2269;7.25;8.42;;8.33;41.54;;2018-10-25;1000;SUR;;;;;RUB
TQOB;2018-10-26;ОФЗ 29007;SU29007RMFS0;51;22575664.29;106.107;107.62;106.947;106.947;10.04;107.121;7.34;107.62;21075;107.121;107.121;106.947;22575664.29;22575664.29;22575664.29;2027-03-03;2266;7.31;8.35;;8.33;41.54;;2018-10-26;1000;SUR;;;;;RUB
TQOB;2018-10-29;ОФЗ 29007;SU29007RMFS0;27;17250256.64;106.6;107.15;106.9;106.9;10.73;107.025;7.34;106.987;16118;107.025;107.025;106.9;17250256.64;17250256.64;17250256.64;2027-03-03;2263;7.32;8.37;;8.33;41.54;;2018-10-29;1000;SUR;;;;;RUB
TQOB;2018-10-30;ОФЗ 29007;SU29007RMFS0;17;13654572.83;106.7;107.149;106.7;106.7;10.96;106.877;7.38;106.998;12776;106.877;106.877;106.7;13654572.83;13654572.83;13654572.83;2027-03-03;2261;7.35;8.29;;8.33;41.54;;2018-10-30;1000;SUR;;;;;RUB
TQOB;2018-10-31;ОФЗ 29007;SU29007RMFS0;29;60068742.99;106.721;107.857;107.1;107.1;11.18;107.617;7.31;107.05;55817;107.617;107.617;107.1;60068742.99;60068742.99;60068742.99;2027-03-03;2263;7.23;8.36;;8.33;41.54;;2018-10-31;1000;SUR;;;;;RUB
TQOB;2018-11-01;ОФЗ 29007;SU29007RMFS0;10;7113500.52;106.901;107.5;106.901;106.901;11.41;107.406;7.34;107.5;6623;107.406;107.406;106.901;7113500.52;7113500.52;7113500.52;2027-03-03;2262;7.26;8.32;;8.33;41.54;;2018-11-01;1000;SUR;;;;;RUB
TQOB;2018-11-02;ОФЗ 29007;SU29007RMFS0;16;6658257.92;106.862;107.25;107;107;11.64;107.201;7.33;106.862;6211;107.201;107.201;107;6658257.92;6658257.92;6658257.92;2027-03-03;2260;7.29;8.35;;8.33;41.54;;2018-11-02;1000;SUR;;;;;RUB
TQOB;2018-11-06;ОФЗ 29007;SU29007RMFS0;12;5703620.5;106.909;107.4;107.1;107.1;12.55;107.372;7.31;107.4;5312;107.372;107.372;107.1;5703620.5;5703620.5;5703620.5;2027-03-03;2256;7.27;8.35;;8.33;41.54;;2018-11-06;1000;SUR;;;;;RUB
TQOB;2018-11-07;ОФЗ 29007;SU29007RMFS0;32;21714758.67;106.999;107.39;107;107;12.78;107.101;7.33;107.389;20275;107.101;107.101;107;21714758.67;21714758.67;21714758.67;2027-03-03;2254;7.31;8.36;;8.33;41.54;;2018-11-07;1000;SUR;;;;;RUB
TQOB;2018-11-08;ОФЗ 29007;SU29007RMFS0;23;23783258.45;106.998;107.25;106.999;106.999;13.01;107.113;7.33;107.25;22204;107.112;107.112;106.999;23783258.45;23783258.45;23783258.45;2027-03-03;2253;7.31;8.45;;8.33;41.54;;2018-11-08;1000;SUR;;;;;RUB
TQOB;2018-11-09;ОФЗ 29007;SU29007RMFS0;22;21555273.8;106.8;107.2;106.9;106.9;13.24;107.07;7.34;107.2;20132;107.07;107.07;106.9;21555273.8;21555273.8;21555273.8;2027-03-03;2252;7.31;8.54;;8.33;41.54;;2018-11-09;1000;SUR;;;;;RUB
TQOB;2018-11-12;ОФЗ 29007;SU29007RMFS0;37;12146400.25;106.721;107.345;106.8;106.8;13.92;107.007;7.36;106.721;11351;107.007;107.007;106.8;12146400.25;12146400.25;12146400.25;2027-03-03;2249;7.32;8.66;;8.33;41.54;;2018-11-12;1000;SUR;;;;;RUB
TQOB;2018-11-13;ОФЗ 29007;SU29007RMFS0;23;10114447.92;106.74;107.189;106.77;106.77;14.15;106.997;7.36;107.185;9453;106.997;106.997;106.77;10114447.92;10114447.92;10114447.92;2027-03-03;2248;7.32;8.71;;8.33;41.54;;2018-11-13;1000;SUR;;;;;RUB
TQOB;2018-11-14;ОФЗ 29007;SU29007RMFS0;27;14285135.51;106.37;107.05;106.37;106.382;14.38;106.733;7.43;107.05;13384;106.733;106.733;106.382;14285135.51;14285135.51;14285135.51;2027-03-03;2246;7.37;8.68;;8.33;41.54;;2018-11-14;1000;SUR;;;;;RUB
TQOB;2018-11-15;ОФЗ 29007;SU29007RMFS0;28;8877693.61;106.5;107;106.5;106.5;14.61;106.832;7.4;106.842;8310;106.831;106.831;106.5;8877693.61;8877693.61;8877693.61;2027-03-03;2245;7.35;8.35;;8.33;41.54;;2018-11-15;1000;SUR;;;;;RUB
TQOB;2018-11-16;ОФЗ 29007;SU29007RMFS0;27;13906359.94;106.356;106.929;106.6;106.6;14.84;106.726;7.39;106.9;13030;106.726;106.726;106.6;13906359.94;13906359.94;13906359.94;2027-03-03;2244;7.37;8.32;;8.33;41.54;;2018-11-16;1000;SUR;;;;;RUB
TQOB;2018-11-19;ОФЗ 29007;SU29007RMFS0;32;6238500.57;106.221;106.725;106.6;106.6;15.52;106.59;7.39;106.725;5847;106.696;106.696;106.6;6238500.57;6238500.57;6238500.57;2027-03-03;2240;7.39;8.32;;8.33;41.54;;2018-11-19;1000;SUR;;;;;RUB
TQOB;2018-11-20;ОФЗ 29007;SU29007RMFS0;14;6780850.19;106.511;106.75;106.6;106.599;15.75;106.718;7.39;106.75;6354;106.718;106.718;106.599;6780850.19;6780850.19;6780850.19;2027-03-03;2240;7.37;8.34;;8.33;41.54;;2018-11-20;1000;SUR;;;;;RUB
TQOB;2018-11-21;ОФЗ 29007;SU29007RMFS0;17;18292258.33;106.506;106.999;106.6;106.6;15.98;106.673;7.39;106.85;17148;106.673;106.673;106.6;18292258.33;18292258.33;18292258.33;2027-03-03;2239;7.37;;;8.33;41.54;;2018-11-21;1000;SUR;;;;;RUB
TQOB;2018-11-22;ОФЗ 29007;SU29007RMFS0;31;11633607.84;106.5;107.05;106.6;106.6;16.21;106.799;7.39;107.05;10893;106.799;106.799;106.6;11633607.84;11633607.84;11633607.84;2027-03-03;2238;7.35;8.38;;8.33;41.54;;2018-11-22;1000;SUR;;;;;RUB
TQOB;2018-11-23;ОФЗ 29007;SU29007RMFS0;41;10165956.62;106.101;106.95;106.542;106.542;16.43;106.684;7.39;106.95;9529;106.684;106.684;106.542;10165956.62;10165956.62;10165956.62;2027-03-03;2237;7.37;8.36;;8.33;41.54;;2018-11-23;1000;SUR;;;;;RUB
TQOB;2018-11-26;ОФЗ 29007;SU29007RMFS0;20;6008355.56;106.111;106.9;106.55;106.549;17.12;106.853;7.39;106.897;5623;106.853;106.853;106.549;6008355.56;6008355.56;6008355.56;2027-03-03;2235;7.34;8.46;;8.33;41.54;;2018-11-26;1000;SUR;;;;;RUB
TQOB;2018-11-27;ОФЗ 29007;SU29007RMFS0;24;12724697.89;106.4;106.849;106.4;106.4;17.35;106.59;7.42;106.849;11938;106.59;106.59;106.4;12724697.89;12724697.89;12724697.89;2027-03-03;2232;7.39;8.53;;8.33;41.54;;2018-11-27;1000;SUR;;;;;RUB
TQOB;2018-11-28;ОФЗ 29007;SU29007RMFS0;22;27260619.41;106.003;106.729;106.4;106.4;17.57;106.508;7.42;106.105;25595;106.508;106.508;106.4;27260619.41;27260619.41;27260619.41;2027-03-03;2231;7.4;8.45;;8.33;41.54;;2018-11-28;1000;SUR;;;;;RUB
