history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-10-01;RUS-28;XS0088543193;37;326478.44;160.4001;160.95;160.9249;160.9249;34.3542;160.8268;4.81;160.7;203;160.8268;160.8268;160.9249;21413916.73;21413916.73;21413916.73;2028-06-24;;4.82;;;;63.75;;2018-10-01;1000;USD;;;;;USD
TQOD;2018-10-02;RUS-28;XS0088543193;20;491924.46;160.65;161;160.75;160.75;34.7083;160.7612;4.83;161;306;160.7596;160.7596;160.75;32257700.51;32257700.51;32257700.51;2028-06-24;;4.83;;;;63.75;;2018-10-02;1000;USD;;;;;USD
TQOD;2018-10-03;RUS-28;XS0088543193;52;2507778.48;160.5;161.2;160.9999;160.9999;35.0625;160.8584;4.8;160.9999;1559;160.8582;160.8582;160.9999;163667586.38;163667586.38;163667586.38;2028-06-24;;4.82;;;;63.75;;2018-10-03;1000;USD;;;;;USD
TQOD;2018-10-04;RUS-28;XS0088543193;76;3169005.69;159.15;162;159.5;159.5;35.4167;161.0267;4.95;161.4999;1968;161.0267;161.0267;159.5;207330295.87;207330295.87;207330295.87;2028-06-24;;4.8;;;;63.75;;2018-10-04;1000;USD;;;;;USD
TQOD;2018-10-05;RUS-28;XS0088543193;28;835713;159.35;159.6;159.4;159.4;35.7708;159.493;4.96;159.5;524;159.493;159.493;159.4;55547012.34;55547012.34;55547012.34;2028-06-24;;4.95;;;;63.75;;2018-10-05;1000;USD;;;;;USD
TQOD;2018-10-08;RUS-28;XS0088543193;56;556978.44;159;159.75;159;159;36.8333;159.1367;4.99;159.75;350;159.1367;159.1367;159;37109802.58;37109802.58;37109802.58;2028-06-24;;4.98;;;;63.75;;2018-10-08;1000;USD;;;;;USD
TQOD;2018-10-09;RUS-28;XS0088543193;40;356357.73;158.87;159.25;158.87;158.943;37.1875;159.0883;5;159;224;159.0883;159.0883;158.943;23864742.74;23864742.74;23864742.74;2028-06-24;;4.98;;;;63.75;;2018-10-09;1000;USD;;;;;USD
TQOD;2018-10-10;RUS-28;XS0088543193;16;273520.06;159;159.2498;159.1999;159.1999;37.5417;159.0237;4.97;159;172;159.0237;159.0237;159.1999;18268254.71;18268254.71;18268254.71;2028-06-24;;4.99;;;;63.75;;2018-10-10;1000;USD;;;;;USD
TQOD;2018-10-11;RUS-28;XS0088543193;21;157460.16;159;159.1996;159.1699;159.1695;37.8958;159.0507;4.97;159.1993;99;159.0507;159.0507;159.1695;10421217.26;10421217.26;10421217.26;2028-06-24;;4.98;;;;63.75;;2018-10-11;1000;USD;;;;;USD
TQOD;2018-10-12;RUS-28;XS0088543193;27;187963.34;159.0002;159.4999;159.0002;159.0774;38.25;159.291;4.99;159.4799;118;159.291;159.291;159.0774;12550819.74;12550819.74;12550819.74;2028-06-24;;4.96;;;;63.75;;2018-10-12;1000;USD;;;;;USD
