,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
30,EQOB,2018-11-13,ГПБ БО-17,RU000A0ZYEE5,46,28754183.8,97.95,99.38,97.95,97.95,2.85,97.78,8.99,99.24,29290,98.17,98.17,97.95,28754183.8,28754183.8,28754183.8,2024-10-31,981,9.06,,,,39.67,2021-10-31,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ГПБ БО-17,RU000A0ZYEE5,50,30601756.7,98.15,99.2,98.99,99.03,3.07,98.34,8.57,99.09,31118,98.34,98.34,99.03,30601756.7,30601756.7,30601756.7,2024-10-31,981,8.83,,,,39.67,2021-10-31,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ГПБ БО-17,RU000A0ZYEE5,14,1249613.5,97.95,99.18,97.95,97.95,3.29,98.09,8.99,99.18,1274,98.09,98.09,97.95,1249613.5,1249613.5,1249613.5,2024-10-31,980,8.93,,,,39.67,2021-10-31,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ГПБ БО-17,RU000A0ZYEE5,36,15389758.4,98.1,98.77,98.1,98.1,3.51,98.22,8.93,98.77,15669,98.22,98.22,98.1,15389758.4,15389758.4,15389758.4,2024-10-31,979,8.88,,,,39.67,2021-10-31,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ГПБ БО-17,RU000A0ZYEE5,20,8853473.5,98.1,98.15,98.13,98.13,4.16,98.12,8.92,98.15,9023,98.12,98.12,98.13,8853473.5,8853473.5,8853473.5,2024-10-31,976,8.92,,,,39.67,2021-10-31,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ГПБ БО-17,RU000A0ZYEE5,15,3434531.3,98.05,98.3,98.1,98.1,4.38,98.1,8.93,98.3,3501,98.1,98.1,98.1,3434531.3,3434531.3,3434531.3,2024-10-31,975,8.93,,,,39.67,2021-10-31,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ГПБ БО-17,RU000A0ZYEE5,15,2697717.5,98.09,98.1,98.1,98.1,4.6,98.1,8.93,98.09,2750,98.1,98.1,98.1,2697717.5,2697717.5,2697717.5,2024-10-31,974,8.93,,,,39.67,2021-10-31,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ГПБ БО-17,RU000A0ZYEE5,24,26065253.9,98.1,99.15,99.12,99.12,4.82,98.24,8.51,98.25,26552,98.17,98.17,99.12,26065253.9,26065253.9,26065253.9,2024-10-31,973,8.88,,,,39.67,2021-10-31,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ГПБ БО-17,RU000A0ZYEE5,25,22990950.1,98.2,99.0,98.2,98.2,5.04,98.39,8.89,98.5,23381,98.33,98.33,98.2,22990950.1,22990950.1,22990950.1,2024-10-31,972,8.81,,,,39.67,2021-10-31,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ГПБ БО-17,RU000A0ZYEE5,39,14008857.3,98.2,99.07,98.47,98.47,5.7,98.41,8.78,99.05,14235,98.41,98.41,98.47,14008857.3,14008857.3,14008857.3,2024-10-31,969,8.81,,,,39.67,2021-10-31,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ГПБ БО-17,RU000A0ZYEE5,22,20007624.8,97.91,98.98,98.98,98.98,5.92,98.2,8.57,98.25,20358,98.28,98.28,98.98,20007624.8,20007624.8,20007624.8,2024-10-31,968,8.89,,,,39.67,2021-10-31,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ГПБ БО-17,RU000A0ZYEE5,18,6089356.0,98.03,98.2,98.2,98.17,6.14,98.17,8.89,98.2,6203,98.17,98.17,98.17,6089356.0,6089356.0,6089356.0,2024-10-31,967,8.91,,,,39.67,2021-10-31,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ГПБ БО-17,RU000A0ZYEE5,22,5373262.5,97.82,99.11,99.06,99.03,6.36,98.59,8.54,99.11,5450,98.59,98.59,99.03,5373262.5,5373262.5,5373262.5,2024-10-31,966,8.73,,,,39.67,2021-10-31,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ГПБ БО-17,RU000A0ZYEE5,18,24264917.7,98.15,99.05,98.2,98.2,6.58,98.32,8.9,99.05,24679,98.32,98.32,98.2,24264917.7,24264917.7,24264917.7,2024-10-31,965,8.85,,,,39.67,2021-10-31,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ГПБ БО-17,RU000A0ZYEE5,19,4292209.5,98.15,98.2,98.2,98.2,7.23,98.2,8.9,98.2,4371,98.2,98.2,98.2,4292209.5,4292209.5,4292209.5,2024-10-31,962,8.9,,,,39.67,2021-10-31,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ГПБ БО-17,RU000A0ZYEE5,28,4889100.9,97.9,98.96,98.2,98.2,7.45,98.23,8.9,98.95,4977,98.23,98.23,98.2,4889100.9,4889100.9,4889100.9,2024-10-31,961,8.89,,,,39.67,2021-10-31,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ГПБ БО-17,RU000A0ZYEE5,26,8353289.7,97.91,98.94,98.2,98.2,7.67,98.19,8.9,98.94,8507,98.19,98.19,98.2,8353289.7,8353289.7,8353289.7,2024-10-31,960,8.9,,,,39.67,2021-10-31,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ГПБ БО-17,RU000A0ZYEE5,26,5052447.7,98.19,98.85,98.79,98.79,7.89,98.2,8.65,98.85,5145,98.2,98.2,98.79,5052447.7,5052447.7,5052447.7,2024-10-31,959,8.9,,,,39.67,2021-10-31,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ГПБ БО-17,RU000A0ZYEE5,23,4760545.4,97.9,98.2,98.19,98.19,8.11,98.14,8.9,98.2,4851,98.14,98.14,98.19,4760545.4,4760545.4,4760545.4,2024-10-31,958,8.92,,,,39.67,2021-10-31,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ГПБ БО-17,RU000A0ZYEE5,13,2052171.0,98.19,98.19,98.19,98.19,8.77,98.19,8.91,98.19,2090,98.19,98.19,98.19,2052171.0,2052171.0,2052171.0,2024-10-31,955,8.91,,,,39.67,2021-10-31,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ГПБ БО-17,RU000A0ZYEE5,35,8672849.3,97.8,98.96,98.2,97.8,8.99,98.06,8.9,98.84,8844,98.06,98.06,97.8,8672849.3,8672849.3,8672849.3,2024-10-31,954,8.96,,,,39.67,2021-10-31,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ГПБ БО-17,RU000A0ZYEE5,14,3389708.9,98.15,98.18,98.18,98.16,9.21,98.17,8.91,98.17,3453,98.17,98.17,98.16,3389708.9,3389708.9,3389708.9,2024-10-31,953,8.91,,,,39.67,2021-10-31,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ГПБ БО-17,RU000A0ZYEE5,19,9075181.9,98.1,98.88,98.14,98.14,9.42,98.15,8.93,98.88,9246,98.15,98.15,98.14,9075181.9,9075181.9,9075181.9,2024-10-31,952,8.92,,,,39.67,2021-10-31,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ГПБ БО-17,RU000A0ZYEE5,23,7452414.0,98.2,98.86,98.2,98.2,9.64,98.23,8.9,98.86,7587,98.23,98.23,98.2,7452414.0,7452414.0,7452414.0,2024-10-31,951,8.89,,,,39.67,2021-10-31,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ГПБ БО-17,RU000A0ZYEE5,24,62903412.8,97.7,98.78,97.7,97.7,10.3,97.73,9.12,98.78,64362,97.73,97.73,97.7,62903412.8,62903412.8,62903412.8,2024-10-31,947,9.1,,,,39.67,2021-10-31,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ГПБ БО-17,RU000A0ZYEE5,21,16379598.2,98.15,98.4,98.17,98.17,10.52,98.08,8.92,98.2,16682,98.19,98.19,98.17,16379598.2,16379598.2,16379598.2,2024-10-31,947,8.96,,,,39.67,2021-10-31,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ГПБ БО-17,RU000A0ZYEE5,20,5239272.1,98.19,98.8,98.19,98.19,10.74,98.24,8.91,98.79,5333,98.24,98.24,98.19,5239272.1,5239272.1,5239272.1,2024-10-31,946,8.89,,,,39.67,2021-10-31,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ГПБ БО-17,RU000A0ZYEE5,31,9385530.6,98.15,98.78,98.75,98.19,10.96,98.27,8.67,98.4,9551,98.27,98.27,98.19,9385530.6,9385530.6,9385530.6,2024-10-31,945,8.88,,,,39.67,2021-10-31,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ГПБ БО-17,RU000A0ZYEE5,19,5274594.8,98.19,98.64,98.2,98.2,11.18,98.31,8.91,98.63,5365,98.31,98.31,98.2,5274594.8,5274594.8,5274594.8,2024-10-31,944,8.86,,,,39.67,2021-10-31,2018-12-21,1000,SUR,,,,,RUB
