,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,BCS 07/19,XS1327117633,16,25808.34,98.0,99.89,98.07,98.07,13.3594,98.3174,,98.9,21,98.3174,98.3174,98.07,1692784.49,1692784.49,1692784.49,2019-07-12,,0.0,,,,30.35,,2018-10-01,1250,USD,,,,,USD
1,TQOD,2018-10-02,BCS 07/19,XS1327117633,16,19647.65,97.8506,98.8569,98.4999,98.4999,13.5243,98.2383,,98.0,16,98.2383,98.2383,98.4999,1288384.83,1288384.83,1288384.83,2019-07-12,,0.0,,,,30.35,,2018-10-02,1250,USD,,,,,USD
2,TQOD,2018-10-03,BCS 07/19,XS1327117633,11,14636.59,97.2007,97.8,97.2007,97.266,13.6892,97.5771,,97.8,12,97.5771,97.5771,97.266,954629.14,954629.14,954629.14,2019-07-12,,0.0,,,,30.35,,2018-10-03,1250,USD,,,,,USD
3,TQOD,2018-10-04,BCS 07/19,XS1327117633,5,12173.27,97.0008,98.758,97.3002,97.3002,13.8542,97.3861,,97.0008,10,97.4903,97.3953,97.3002,1751058.03,1272929.81,1751058.03,2019-07-12,,0.0,,,,30.35,,2018-10-04,1250,USD,,,,,USD
4,TQOD,2018-10-05,BCS 07/19,XS1327117633,19,44023.67,97.2001,98.9289,98.0,97.9143,14.0191,97.8304,,98.92,36,97.8304,97.8304,97.9143,2914873.24,2914873.24,2914873.24,2019-07-12,,0.0,,,,30.35,,2018-10-05,1250,USD,,,,,USD
5,TQOD,2018-10-08,BCS 07/19,XS1327117633,5,10984.99,97.5,98.29899999999999,97.5,97.5,14.5139,97.6444,,98.29899999999999,9,97.7932,97.7599,97.5,3646770.18,1218220.42,3646770.18,2019-07-12,,0.0,,,,30.35,,2018-10-08,1250,USD,,,,,USD
6,TQOD,2018-10-09,BCS 07/19,XS1327117633,5,9790.59,97.75,97.9995,97.9995,97.9995,14.6788,97.9059,,97.75,8,97.7675,97.7675,97.9995,1387558.06,1387558.06,1387558.06,2019-07-12,,0.0,,,,30.35,,2018-10-09,1250,USD,,,,,USD
7,TQOD,2018-10-10,BCS 07/19,XS1327117633,5,6139.99,97.9995,98.3,98.3,98.3,14.8438,98.2399,,97.9995,5,98.0344,98.0344,98.3,1063376.1,1063376.1,1063376.1,2019-07-12,,0.0,,,,30.35,,2018-10-10,1250,USD,,,,,USD
8,TQOD,2018-10-11,BCS 07/19,XS1327117633,5,9700.12,97.0011,97.0018,97.0018,97.0018,15.0087,97.0013,,97.0011,8,97.4777,97.4777,97.0018,1049699.95,1049699.95,1049699.95,2019-07-12,,0.0,,,,30.35,,2018-10-11,1250,USD,,,,,USD
9,TQOD,2018-10-12,BCS 07/19,XS1327117633,6,8558.12,97.55,98.0,98.0,97.9998,15.1736,97.807,,97.55,7,97.3773,97.4041,97.9998,1213433.74,1133185.95,1213433.74,2019-07-12,,0.0,,,,30.35,,2018-10-12,1250,USD,,,,,USD
10,TQOD,2018-10-15,BCS 07/19,XS1327117633,4,4856.52,97.1301,97.1304,97.1301,97.1303,15.6684,97.1303,,97.1304,4,97.5609,97.5609,97.1303,891858.17,891858.17,891858.17,2019-07-12,,0.0,,,,30.35,,2018-10-15,1250,USD,,,,,USD
11,TQOD,2018-10-16,BCS 07/19,XS1327117633,3,3675.0,97.9999,98.0,98.0,98.0,15.8333,98.0,,98.0,3,97.655,97.6836,98.0,1133492.36,889228.49,1133492.36,2019-07-12,,0.0,,,,30.35,,2018-10-16,1250,USD,,,,,USD
12,TQOD,2018-10-17,BCS 07/19,XS1327117633,12,18373.91,97.53,98.5998,97.53,97.5891,15.9983,97.9941,,98.3,15,97.9941,97.9941,97.5891,1204051.5,1204051.5,1204051.5,2019-07-12,,0.0,,,,30.35,,2018-10-17,1250,USD,,,,,USD
13,TQOD,2018-10-18,BCS 07/19,XS1327117633,2,7372.39,98.2986,98.2986,98.2986,98.2986,16.1632,98.2986,,98.2986,6,98.0811,97.9815,98.2986,1686224.98,1283212.41,1686224.98,2019-07-12,,0.0,,,,30.35,,2018-10-18,1250,USD,,,,,USD
14,TQOD,2018-10-19,BCS 07/19,XS1327117633,7,14671.26,97.5,98.3,98.3,98.2399,16.3281,97.8084,,97.5,12,97.9819,97.9485,98.2399,2650475.93,1526314.63,2650475.93,2019-07-12,,0.0,,,,30.35,,2018-10-19,1250,USD,,,,,USD
15,TQOD,2018-10-22,BCS 07/19,XS1327117633,3,6146.89,97.551,98.5999,97.551,97.551,16.8229,98.3502,,98.5,5,97.9677,97.9677,97.551,1368802.37,1368802.37,1368802.37,2019-07-12,,0.0,,,,30.35,,2018-10-22,1250,USD,,,,,USD
16,TQOD,2018-10-23,BCS 07/19,XS1327117633,2,2450.0,98.0,98.0,98.0,98.0,16.9878,98.0,,98.0,2,97.9711,98.1394,98.0,1528803.29,1128298.88,1528803.29,2019-07-12,,0.0,,,,30.35,,2018-10-23,1250,USD,,,,,USD
17,TQOD,2018-10-24,BCS 07/19,XS1327117633,0,0.0,,,,98.0,17.1528,,,,0,98.0497,98.1394,98.0,2010976.77,1128298.88,2010976.77,2019-07-12,,,,,,30.35,,2018-10-23,1250,USD,,,,,USD
18,TQOD,2018-10-25,BCS 07/19,XS1327117633,5,8585.05,97.2011,98.601,97.5,97.5,17.3177,98.1149,,98.5,7,98.0098,98.1825,97.5,2092239.25,1127988.3,2092239.25,2019-07-12,,0.0,,,,30.35,,2018-10-25,1250,USD,,,,,USD
19,TQOD,2018-10-26,BCS 07/19,XS1327117633,12,14580.48,97.0,97.9999,97.3,97.3,17.4826,97.2031,,97.0001,12,97.2031,97.2031,97.3,958631.56,958631.56,958631.56,2019-07-12,,0.0,,,,30.35,,2018-10-26,1250,USD,,,,,USD
20,TQOD,2018-10-29,BCS 07/19,XS1327117633,12,17078.09,97.001,97.9987,97.75,97.7499,17.9774,97.5891,,97.99799999999999,14,97.5891,97.5891,97.7499,1120911.92,1120911.92,1120911.92,2019-07-12,,0.0,,,,30.35,,2018-10-29,1250,USD,,,,,USD
21,TQOD,2018-10-30,BCS 07/19,XS1327117633,0,0.0,,,,97.7499,18.1424,,,,0,97.5891,97.5209,97.7499,1120911.92,960110.02,1120911.92,2019-07-12,,,,,,30.35,,2018-10-29,1250,USD,,,,,USD
22,TQOD,2018-10-31,BCS 07/19,XS1327117633,5,6062.52,97.0,97.0011,97.0011,97.0011,18.3073,97.0005,,97.0,5,97.4342,97.3865,97.0011,1519669.34,879734.92,1519669.34,2019-07-12,,0.0,,,,30.35,,2018-10-31,1250,USD,,,,,USD
23,TQOD,2018-11-01,BCS 07/19,XS1327117633,1,1218.75,97.5,97.5,97.5,97.5,18.4722,97.5,,97.5,1,97.3496,97.3865,97.5,2558246.27,879688.24,2558246.27,2019-07-12,,0.0,,,,30.35,,2018-11-01,1250,USD,,,,,USD
24,TQOD,2018-11-02,BCS 07/19,XS1327117633,7,23056.3,97.0001,97.999,97.0001,97.0001,18.6372,97.0791,,97.999,19,97.0802,97.0912,97.0001,1992388.1,1753134.44,1992388.1,2019-07-12,,0.0,,,,30.35,,2018-11-02,1250,USD,,,,,USD
25,TQOD,2018-11-06,BCS 07/19,XS1327117633,5,6089.99,97.0007,97.6999,97.6999,97.5496,19.2969,97.4398,,97.0007,5,97.1543,97.1002,97.5496,1913066.24,1752630.55,1913066.24,2019-07-12,,0.0,,,,30.35,,2018-11-06,1250,USD,,,,,USD
26,TQOD,2018-11-07,BCS 07/19,XS1327117633,14,21645.69,95.65,97.3,97.3,97.3,19.4618,96.2031,,95.7,18,96.2031,96.2031,97.3,1428425.08,1428425.08,1428425.08,2019-07-12,,0.0,,,,30.35,,2018-11-07,1250,USD,,,,,USD
27,TQOD,2018-11-08,BCS 07/19,XS1327117633,13,32756.25,97.0,97.2997,97.0,97.0,19.6267,97.0556,,97.0002,27,97.0556,97.0556,97.0,2164919.55,2164919.55,2164919.55,2019-07-12,,0.0,,,,30.35,,2018-11-08,1250,USD,,,,,USD
28,TQOD,2018-11-09,BCS 07/19,XS1327117633,7,10947.48,97.0,97.5,97.0,97.0,19.7917,97.3109,,97.09899999999999,9,97.1194,97.2332,97.0,2889812.4,965301.78,2889812.4,2019-07-12,,0.0,,,,30.35,,2018-11-09,1250,USD,,,,,USD
29,TQOD,2018-11-12,BCS 07/19,XS1327117633,1,2473.75,98.95,98.95,98.95,98.95,20.2865,98.95,,98.95,2,97.2157,97.5153,98.95,3055181.85,1050534.92,3055181.85,2019-07-12,,0.0,,,,30.35,,2018-11-12,1250,USD,,,,,USD
30,TQOD,2018-11-13,BCS 07/19,XS1327117633,7,10997.62,97.5,98.27,98.27,98.27,20.4514,97.7566,,97.5,9,97.6754,97.814,98.27,1632863.39,1230357.25,1632863.39,2019-07-12,,0.0,,,,30.35,,2018-11-13,1250,USD,,,,,USD
31,TQOD,2018-11-14,BCS 07/19,XS1327117633,4,7392.37,98.29,99.899,98.3,98.3,20.6163,98.5648,,99.899,6,98.0799,98.1691,98.3,1242925.55,1078336.29,1242925.55,2019-07-12,,0.0,,,,30.35,,2018-11-14,1250,USD,,,,,USD
32,TQOD,2018-11-15,BCS 07/19,XS1327117633,2,2455.0,98.2,98.2,98.2,98.2,20.7813,98.2,,98.2,2,98.094,98.3416,98.2,1409859.41,998386.26,1409859.41,2019-07-12,,0.0,,,,30.35,,2018-11-15,1250,USD,,,,,USD
33,TQOD,2018-11-16,BCS 07/19,XS1327117633,4,6140.77,98.2,98.4597,98.4597,98.4597,20.9462,98.2522,,98.2007,5,98.3885,98.3885,98.4597,1076331.23,1076331.23,1076331.23,2019-07-12,,0.0,,,,30.35,,2018-11-16,1250,USD,,,,,USD
34,TQOD,2018-11-19,BCS 07/19,XS1327117633,5,14721.88,97.9,98.45,97.9,97.9,21.441,98.1458,,98.3,12,98.1795,98.1784,97.9,1547549.27,1464082.34,1547549.27,2019-07-12,,0.0,,,,30.35,,2018-11-19,1250,USD,,,,,USD
35,TQOD,2018-11-20,BCS 07/19,XS1327117633,2,2457.5,98.3,98.3,98.3,98.3,21.6059,98.3,,98.3,2,98.1901,98.1895,98.3,1542830.31,1461058.63,1542830.31,2019-07-12,,0.0,,,,30.35,,2018-11-20,1250,USD,,,,,USD
36,TQOD,2018-11-21,BCS 07/19,XS1327117633,6,7273.75,95.1001,98.2,97.5,97.5,21.7708,96.9834,,98.2,6,97.8125,97.5227,97.5,1610821.58,882010.28,1610821.58,2019-07-12,,0.0,,,,30.35,,2018-11-21,1250,USD,,,,,USD
37,TQOD,2018-11-22,BCS 07/19,XS1327117633,0,0.0,,,,97.5,21.9358,,,,0,97.9004,97.5227,97.5,2019894.49,882010.28,2019894.49,2019-07-12,,,,,,30.35,,2018-11-21,1250,USD,,,,,USD
38,TQOD,2018-11-23,BCS 07/19,XS1327117633,5,6111.25,97.5001,98.1999,97.6,97.6001,22.1007,97.78,,97.5001,5,97.3455,97.26,97.6001,878003.12,797494.95,878003.12,2019-07-12,,0.0,,,,30.35,,2018-11-23,1250,USD,,,,,USD
39,TQOD,2018-11-26,BCS 07/19,XS1327117633,8,9731.29,97.1003,97.6,97.1003,97.1258,22.5955,97.3129,,97.6,8,97.4926,97.3703,97.1258,1039957.73,799099.13,1039957.73,2019-07-12,,0.0,,,,30.35,,2018-11-26,1250,USD,,,,,USD
40,TQOD,2018-11-27,BCS 07/19,XS1327117633,6,9701.31,97.0,97.1002,97.0,97.0007,22.7604,97.0131,,97.1002,8,97.163,97.0507,97.0007,1284225.76,964102.05,1284225.76,2019-07-12,,0.0,,,,30.35,,2018-11-27,1250,USD,,,,,USD
41,TQOD,2018-11-28,BCS 07/19,XS1327117633,7,8507.21,97.01,97.4998,97.01,97.01,22.9253,97.2251,,97.4998,7,97.11200000000001,97.1315,97.01,1213318.46,971312.73,1213318.46,2019-07-12,,0.0,,,,30.35,,2018-11-28,1250,USD,,,,,USD
42,TQOD,2018-11-29,BCS 07/19,XS1327117633,2,2401.26,96.0006,96.1003,96.1003,96.1003,23.0903,96.0505,,96.0006,2,96.9872,96.9731,96.1003,1374067.45,970780.42,1374067.45,2019-07-12,,0.0,,,,30.35,,2018-11-29,1250,USD,,,,,USD
43,TQOD,2018-11-30,BCS 07/19,XS1327117633,2,2444.11,97.74,97.7886,97.74,97.74,23.2552,97.7643,,97.7886,2,97.1096,97.0706,97.74,891721.79,810333.66,891721.79,2019-07-12,,0.0,,,,30.35,,2018-11-30,1250,USD,,,,,USD
