history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;Карелия 16;RU000A0JU1V8;28;1214997.31;99.84;100.08;100.02;100.02;1.28;100.03;7.42;99.9;12146;100.03;100.03;100.02;1214997.31;1214997.31;1214997.31;2019-01-29;118;7.39;;;;1.84;;2018-10-01;100;SUR;;;;;RUB
EQOB;2018-10-02;Карелия 16;RU000A0JU1V8;17;551837.8;99.96;100.15;100.15;100.15;1.3;100.1;7;99.96;5513;100.1;100.1;100.15;551837.8;551837.8;551837.8;2019-01-29;117;7.16;;;;1.84;;2018-10-02;100;SUR;;;;;RUB
EQOB;2018-10-03;Карелия 16;RU000A0JU1V8;3;3303.99;100.12;100.15;100.12;100.12;1.32;100.12;7.09;100.15;33;100.1;100.1;100.12;555141.79;548740.75;555141.79;2019-01-29;116;7.09;;;;1.84;;2018-10-03;100;SUR;;;;;RUB
EQOB;2018-10-04;Карелия 16;RU000A0JU1V8;11;177259.37;99.95;100.15;99.96;99.96;1.34;100.15;7.62;100.15;1770;;100.11;99.96;0;618803.76;0;2019-01-29;115;6.99;;;;1.84;;2018-10-04;100;SUR;;;;;RUB
EQOB;2018-10-05;Карелия 16;RU000A0JU1V8;8;102803.3;100;100.15;100;100;1.36;100;7.49;100.15;1028;;100.1;100;0;721607.06;0;2019-01-29;114;7.49;;;;1.84;;2018-10-05;100;SUR;;;;;RUB
EQOB;2018-10-08;Карелия 16;RU000A0JU1V8;2;9909.79;99.99;100.1;99.99;99.99;1.42;100.1;7.53;100.1;99;;100.1;99.99;0;731516.85;0;2019-01-29;111;7.14;;;;1.84;;2018-10-08;100;SUR;;;;;RUB
EQOB;2018-10-09;Карелия 16;RU000A0JU1V8;5;457136.21;99.97;100.09;100.05;100.05;1.44;100.01;7.32;100.09;4571;100.01;100.01;100.05;569849.3;565546;569849.3;2019-01-29;110;7.46;;;;1.84;;2018-10-09;100;SUR;;;;;RUB
EQOB;2018-10-10;Карелия 16;RU000A0JU1V8;5;102461.4;100.01;100.09;100.06;100.06;1.46;100.06;7.28;100.09;1024;100.02;100.02;100.06;559597.61;559597.61;559597.61;2019-01-29;109;7.28;;;;1.84;;2018-10-10;100;SUR;;;;;RUB
EQOB;2018-10-11;Карелия 16;RU000A0JU1V8;14;156783.48;99.32;100.06;100.06;100.06;1.48;100.05;7.28;99.9;1567;;100.03;100.06;0;690978.41;0;2019-01-29;108;7.31;;;;1.84;;2018-10-11;100;SUR;;;;;RUB
EQOB;2018-10-12;Карелия 16;RU000A0JU1V8;7;2826761.11;100;100.06;100.06;100.06;1.5;100.06;7.28;100;28251;100.06;100.06;100.06;2983544.59;2827161.35;2983544.59;2019-01-29;107;7.28;;;;1.84;;2018-10-12;100;SUR;;;;;RUB
