,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,РоснфтБО9,RU000A0JV219,2,304360240.0,101.45,102.4,102.4,102.4,29.87,101.45,9.08,101.45,300010,,100.85,102.4,0.0,776047094.8,0.0,2024-11-28,1713,9.29,,,,46.87,,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,РоснфтБО9,RU000A0JV219,2,2040.0,102.0,102.0,102.0,102.0,30.13,102.0,9.17,102.0,2,,100.85,102.0,0.0,775543111.8,0.0,2024-11-28,1713,9.17,,,,46.87,,2018-10-02,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,РоснфтБО9,RU000A0JV219,1,1020.0,102.0,102.0,102.0,102.0,30.39,102.0,9.17,102.0,1,,101.11,102.0,0.0,540457881.8,0.0,2024-11-28,1712,9.17,,,,46.87,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,РоснфтБО9,RU000A0JV219,12,15126600.0,102.0,102.0,102.0,102.0,30.65,102.0,9.17,102.0,14830,102.0,102.0,102.0,15126600.0,15126600.0,15126600.0,2024-11-28,1711,9.17,,,,46.87,,2018-10-04,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,РоснфтБО9,RU000A0JV219,13,30609089.4,101.5,101.99,101.98,101.98,30.9,101.5,9.17,101.5,30156,101.5,101.5,101.98,30609089.4,30609089.4,30609089.4,2024-11-28,1709,9.28,,,,46.87,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,РоснфтБО9,RU000A0JV219,22,771298030.6,101.45,101.96,101.96,101.9,31.68,101.82,9.17,101.96,757534,101.82,101.82,101.9,771298030.6,771298030.6,771298030.6,2024-11-28,1707,9.21,,,,46.87,,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,РоснфтБО9,RU000A0JV219,8,132275001.1,101.75,101.76,101.75,101.75,31.93,101.75,9.22,101.76,130000,101.81,101.75,101.75,903573031.7,133497823.9,903573031.7,2024-11-28,1706,9.22,,,,46.87,,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,РоснфтБО9,RU000A0JV219,12,26466972.0,101.6,101.98,101.6,101.6,32.19,101.6,9.25,101.98,26050,101.6,101.6,101.6,26466972.0,26466972.0,26466972.0,2024-11-28,1704,9.25,,,,46.87,,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,РоснфтБО9,RU000A0JV219,11,60971211.0,101.6,102.0,101.6,101.6,32.45,101.6,9.25,102.0,60011,101.6,101.6,101.6,60971211.0,60971211.0,60971211.0,2024-11-28,1703,9.25,,,,46.87,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,РоснфтБО9,RU000A0JV219,4,652353.7,101.61,101.96,101.61,101.61,32.71,101.61,9.25,101.96,642,101.6,101.6,101.61,61623564.7,56024353.7,61623564.7,2024-11-28,1702,9.25,,,,46.87,,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.61,33.48,,9.25,,0,101.6,101.6,101.61,61623564.7,56024353.7,61623564.7,2024-11-28,1699,,,,,46.87,,2018-10-12,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.61,33.74,,9.25,,0,101.6,101.6,101.61,88090536.7,56024353.7,88090536.7,2024-11-28,1698,,,,,46.87,,2018-10-12,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,РоснфтБО9,RU000A0JV219,1,2032.2,101.61,101.61,101.61,101.61,33.99,101.61,9.25,101.61,2,101.6,101.6,101.61,61625596.9,51454385.9,61625596.9,2024-11-28,1697,9.25,,,,46.87,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,РоснфтБО9,RU000A0JV219,1,81280.0,101.6,101.6,101.6,101.6,34.25,101.6,9.25,101.6,80,101.78,101.6,101.6,1022355970.0,46455665.9,1022355970.0,2024-11-28,1696,9.25,,,,46.87,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,РоснфтБО9,RU000A0JV219,1,2039.8,101.99,101.99,101.99,101.99,34.51,101.99,9.17,101.99,2,101.79,101.6,101.99,991748920.4,31217705.7,991748920.4,2024-11-28,1696,9.17,,,,46.87,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,РоснфтБО9,RU000A0JV219,1,42743493.0,101.7,101.7,101.7,101.7,35.28,101.7,9.23,101.7,42029,101.69,101.66,101.7,263194382.8,68881198.7,263194382.8,2024-11-28,1692,9.23,,,,46.87,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.7,35.54,101.61,9.23,,0,101.63,101.66,101.7,130919381.7,68881198.7,130919381.7,2024-11-28,1691,0.0,,,,46.87,,2018-10-22,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,РоснфтБО9,RU000A0JV219,1,25500.0,102.0,102.0,102.0,102.0,35.8,102.0,9.16,102.0,25,101.64,101.66,102.0,104477909.7,68855898.7,104477909.7,2024-11-28,1691,9.16,,,,46.87,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,РоснфтБО9,RU000A0JV219,1,20386.0,101.93,101.93,101.93,101.93,36.05,101.93,9.18,101.93,20,101.7,101.7,101.93,43527084.7,43527084.7,43527084.7,2024-11-28,1690,9.18,,,,46.87,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,РоснфтБО9,RU000A0JV219,1,81568.0,101.96,101.96,101.96,101.96,36.31,101.96,9.17,101.96,80,,101.7,101.96,0.0,43604574.3,0.0,2024-11-28,1689,9.17,,,,46.87,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.96,37.08,,9.17,,0,,101.7,101.96,0.0,43604574.3,0.0,2024-11-28,1685,,,,,46.87,,2018-10-26,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.96,37.34,,9.17,,0,,101.7,101.96,0.0,43604574.3,0.0,2024-11-28,1684,,,,,46.87,,2018-10-26,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,РоснфтБО9,RU000A0JV219,1,5094.5,101.89,101.89,101.89,101.89,37.6,101.89,9.19,101.89,5,,101.7,101.89,0.0,43608649.2,0.0,2024-11-28,1684,9.19,,,,46.87,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,РоснфтБО9,RU000A0JV219,2,147350.0,101.5,101.85,101.5,101.5,37.86,101.62,9.28,101.85,145,,101.7,101.5,0.0,43108743.5,0.0,2024-11-28,1682,9.25,,,,46.87,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.5,38.12,,9.28,,0,,101.7,101.5,0.0,43108743.5,0.0,2024-11-28,1681,,,,,46.87,,2018-11-01,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.5,39.15,,9.28,,0,,101.7,101.5,0.0,43108743.5,0.0,2024-11-28,1677,,,,,46.87,,2018-11-01,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,РоснфтБО9,RU000A0JV219,1,2038.0,101.9,101.9,101.9,101.9,39.4,101.9,9.19,101.9,2,,101.7,101.9,0.0,43108749.3,0.0,2024-11-28,1677,9.19,,,,46.87,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.9,39.66,,9.19,,0,,101.7,101.9,0.0,43108749.3,0.0,2024-11-28,1675,,,,,46.87,,2018-11-07,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.9,39.92,,9.19,,0,,101.7,101.9,0.0,43108749.3,0.0,2024-11-28,1674,,,,,46.87,,2018-11-07,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,РоснфтБО9,RU000A0JV219,0,0.0,,,,101.9,40.69,101.28,9.19,,0,,101.7,101.9,0.0,43108749.3,0.0,2024-11-28,1670,0.0,,,,46.87,,2018-11-07,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,РоснфтБО9,RU000A0JV219,10,206551460.0,100.7,101.0,101.0,101.0,40.95,100.73,9.39,101.0,205046,100.73,100.73,101.0,206551460.0,206551460.0,206551460.0,2024-11-28,1667,9.45,,,,46.87,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,РоснфтБО9,RU000A0JV219,9,166636200.0,100.7,101.49,101.15,101.15,41.21,100.91,9.35,100.8,165412,100.74,100.74,101.15,373187660.0,166676600.0,373187660.0,2024-11-28,1667,9.41,,,,46.87,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,РоснфтБО9,RU000A0JV219,6,81049955.5,100.82,101.9,101.9,101.9,41.46,101.47,9.19,100.82,80388,100.77,100.82,101.9,247686155.5,111693056.5,247686155.5,2024-11-28,1668,9.28,,,,46.87,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,РоснфтБО9,RU000A0JV219,5,101218344.1,101.2,102.0,101.2,101.2,41.72,102.38,9.34,101.9,100018,101.03,101.2,101.2,182268299.6,101612299.6,182268299.6,2024-11-28,1670,9.08,,,,46.87,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,РоснфтБО9,RU000A0JV219,54,8030737.0,101.89,101.9,101.89,101.9,42.49,101.9,9.19,101.89,7881,101.9,101.9,101.9,8030737.0,8030737.0,8030737.0,2024-11-28,1665,9.19,,,,46.87,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,РоснфтБО9,RU000A0JV219,5,2141934.0,101.51,101.9,101.9,101.9,42.75,101.9,9.19,101.51,2102,101.9,101.9,101.9,10172671.0,2461898.1,10172671.0,2024-11-28,1664,9.19,,,,46.87,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,РоснфтБО9,RU000A0JV219,1,477911.0,101.9,101.9,101.9,101.9,43.01,101.7,9.19,101.9,469,101.9,101.9,101.9,10650582.0,2868479.1,10650582.0,2024-11-28,1662,9.23,,,,46.87,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,РоснфтБО9,RU000A0JV219,18,202935968.5,101.35,102.0,101.68,101.68,43.27,101.39,9.23,102.0,200158,101.39,101.39,101.68,202935968.5,202935968.5,202935968.5,2024-11-28,1660,9.3,,,,46.87,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,РоснфтБО9,RU000A0JV219,2,7136.4,101.94,101.95,101.95,101.95,43.52,101.95,9.17,101.94,7,101.39,101.38,101.95,202943104.9,101523766.2,202943104.9,2024-11-28,1661,9.17,,,,46.87,,2018-11-23,1000,SUR,,,,,RUB
