history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-15;ОбувьрусБ1;RU000A0JXVY3;27;456610.9;102.64;103.34;102.88;102.88;49.32;102.75;10.63;103.34;444;;102.83;102.88;0;500792.1;0;2020-07-15;232;10.84;;;;74.79;2019-07-17;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ОбувьрусБ1;RU000A0JXVY3;59;3006234.1;102.84;103.44;102.85;102.85;49.73;102.92;10.66;103.36;2921;102.92;102.92;102.85;3006234.1;3006234.1;3006234.1;2020-07-15;231;10.55;;;;74.79;2019-07-17;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ОбувьрусБ1;RU000A0JXVY3;45;933678.7;102.57;103.1;103.1;103.09;50.96;102.71;10.2;102.72;909;102.71;102.71;103.09;933678.7;933678.7;933678.7;2020-07-15;228;10.84;;;;74.79;2019-07-17;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ОбувьрусБ1;RU000A0JXVY3;55;1011923.5;102.55;102.95;102.63;102.63;51.37;102.73;10.95;102.62;985;102.73;102.73;102.63;1011923.5;1011923.5;1011923.5;2020-07-15;227;10.79;;;;74.79;2019-07-17;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ОбувьрусБ1;RU000A0JXVY3;51;1602273.7;102.6;102.89;102.76;102.76;51.78;102.64;10.72;102.63;1561;102.64;102.64;102.76;1602273.7;1602273.7;1602273.7;2020-07-15;226;10.92;;;;74.79;2019-07-17;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ОбувьрусБ1;RU000A0JXVY3;34;762227.1;102.66;102.94;102.9;102.9;52.19;102.73;10.47;102.93;742;102.73;102.73;102.9;762227.1;762227.1;762227.1;2020-07-15;225;10.75;;;;74.79;2019-07-17;2018-11-22;1000;SUR;;10.2594;;2019-07-22;RUB
EQOB;2018-11-23;ОбувьрусБ1;RU000A0JXVY3;44;526111.6;102.6;102.94;102.84;102.91;52.6;102.76;10.55;102.94;512;102.76;102.76;102.91;526111.6;526111.6;526111.6;2020-07-15;224;10.68;;;;74.79;2019-07-17;2018-11-23;1000;SUR;;10.3377;;2019-07-22;RUB
EQOB;2018-11-26;ОбувьрусБ1;RU000A0JXVY3;36;976678.6;102.65;102.92;102.68;102.68;53.84;102.7;10.76;102.7;951;102.7;102.7;102.68;976678.6;976678.6;976678.6;2020-07-15;221;10.73;;;;74.79;2019-07-17;2018-11-26;1000;SUR;;10.5423;;2019-07-22;RUB
EQOB;2018-11-27;ОбувьрусБ1;RU000A0JXVY3;40;1058730.7;102.7;102.95;102.94;102.94;54.25;102.89;10.3;102.89;1029;102.89;102.89;102.94;1058730.7;1058730.7;1058730.7;2020-07-15;220;10.39;;;;74.79;2019-07-17;2018-11-27;1000;SUR;;10.0916;;2019-07-22;RUB
EQOB;2018-11-28;ОбувьрусБ1;RU000A0JXVY3;68;1287563.7;102.52;102.95;102.69;102.69;54.66;102.68;10.71;102.95;1254;102.68;102.68;102.69;1287563.7;1287563.7;1287563.7;2020-07-15;219;10.72;;;;74.79;2019-07-17;2018-11-28;1000;SUR;;10.4877;;2019-07-22;RUB
EQOB;2018-11-29;ОбувьрусБ1;RU000A0JXVY3;22;764725;102.75;102.95;102.95;102.95;55.07;102.92;10.24;102.76;743;102.92;102.92;102.95;764725;764725;764725;2020-07-15;218;10.29;;;;74.79;2019-07-17;2018-11-29;1000;SUR;;10.0333;;2019-07-22;RUB
EQOB;2018-11-30;ОбувьрусБ1;RU000A0JXVY3;20;603089.3;102.83;102.95;102.95;102.95;55.48;102.92;10.22;102.9;586;102.92;102.92;102.95;603089.3;603089.3;603089.3;2020-07-15;217;10.27;;;;74.79;2019-07-17;2018-11-30;1000;SUR;;10.0122;;2019-07-22;RUB
EQOB;2018-12-03;ОбувьрусБ1;RU000A0JXVY3;41;1032528;102.9;102.95;102.95;102.95;56.71;102.94;10.16;102.95;1003;102.94;102.94;102.95;1032528;1032528;1032528;2020-07-15;214;10.18;;;;74.79;2019-07-17;2018-12-03;1000;SUR;;9.948;;2019-07-22;RUB
EQOB;2018-12-04;ОбувьрусБ1;RU000A0JXVY3;28;1736810.1;102.7;103.25;103.25;103.24;57.12;103.2;9.62;102.85;1683;103.2;103.2;103.24;1736810.1;1736810.1;1736810.1;2020-07-15;213;9.7;;;;74.79;2019-07-17;2018-12-04;1000;SUR;;9.4176;;2019-07-22;RUB
EQOB;2018-12-05;ОбувьрусБ1;RU000A0JXVY3;27;606436.1;102.7;103.23;103.18;103.15;57.53;102.96;9.72;103.23;589;102.96;102.96;103.15;606436.1;606436.1;606436.1;2020-07-15;212;10.1;;;;74.79;2019-07-17;2018-12-05;1000;SUR;;9.5124;;2019-07-22;RUB
EQOB;2018-12-06;ОбувьрусБ1;RU000A0JXVY3;24;798980;102.76;103.25;102.95;102.95;57.95;102.96;10.09;102.83;776;102.96;102.96;102.95;798980;798980;798980;2020-07-15;211;10.08;;;;74.79;2019-07-17;2018-12-06;1000;SUR;;9.8805;;2019-07-22;RUB
EQOB;2018-12-07;ОбувьрусБ1;RU000A0JXVY3;26;694919.3;102.71;103.45;102.8;102.78;58.36;102.8;10.34;103.44;676;102.8;102.8;102.78;694919.3;694919.3;694919.3;2020-07-15;210;10.34;;;;74.79;2019-07-17;2018-12-07;1000;SUR;;10.1172;;2019-07-22;RUB
EQOB;2018-12-10;ОбувьрусБ1;RU000A0JXVY3;40;517679.8;102.6;103.19;102.65;102.67;59.59;102.71;10.54;103.19;504;102.71;102.71;102.67;517679.8;517679.8;517679.8;2020-07-15;207;10.44;;;;74.79;2019-07-17;2018-12-10;1000;SUR;;10.3156;;2019-07-22;RUB
EQOB;2018-12-11;ОбувьрусБ1;RU000A0JXVY3;42;721255;102.5;103;102.6;102.6;60;102.74;10.61;102.99;702;102.74;102.74;102.6;721255;721255;721255;2020-07-15;206;10.36;;;;74.79;2019-07-17;2018-12-11;1000;SUR;;10.3832;;2019-07-22;RUB
