history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;РЖД-23 обл;RU000A0JQRD9;1;2540820;99.64;99.64;99.64;99.64;16.09;99.64;7.86;99.64;2550;99.57;99.57;99.64;5028290.9;3670177.9;5028290.9;2025-01-16;277;7.86;;;;36.15;2019-07-25;2018-10-15;1000;SUR;;7.6755;;2019-08-01;RUB
EQOB;2018-10-16;РЖД-23 обл;RU000A0JQRD9;0;0;;;;99.64;16.29;;7.86;;0;99.56;99.57;99.64;4181350.9;3670177.9;4181350.9;2025-01-16;276;;;;;36.15;2019-07-25;2018-10-15;1000;SUR;;7.7037;;2019-08-01;RUB
EQOB;2018-10-17;РЖД-23 обл;RU000A0JQRD9;0;0;;;;99.64;16.49;;7.87;;0;99.57;99.57;99.64;5805877.9;3670177.9;5805877.9;2025-01-16;275;;;;;36.15;2019-07-25;2018-10-15;1000;SUR;;7.7321;;2019-08-01;RUB
EQOB;2018-10-18;РЖД-23 обл;RU000A0JQRD9;7;10411855.5;99.35;99.75;99.75;99.75;16.68;99.63;7.71;99.35;10450;99.61;99.64;99.75;16207777.4;12964628.5;16207777.4;2025-01-16;274;7.88;;;;36.15;2019-07-25;2018-10-18;1000;SUR;;7.5269;;2019-08-01;RUB
EQOB;2018-10-19;РЖД-23 обл;RU000A0JQRD9;3;19958.3;99.6;99.87;99.87;99.87;16.88;99.79;7.54;99.65;20;99.64;99.64;99.87;10431813.8;10431813.8;10431813.8;2025-01-16;273;7.66;;;;36.15;2019-07-25;2018-10-19;1000;SUR;;7.361;;2019-08-01;RUB
EQOB;2018-10-22;РЖД-23 обл;RU000A0JQRD9;6;10063605;99.6;100;99.72;99.72;17.48;99.6;7.76;100;10104;99.62;99.6;99.72;20495418.8;10084560.8;20495418.8;2025-01-16;270;7.93;;;;36.15;2019-07-25;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;РЖД-23 обл;RU000A0JQRD9;0;0;;;;99.72;17.68;;7.76;;0;99.62;99.6;99.72;20495418.8;10084560.8;20495418.8;2025-01-16;269;;;;;36.15;2019-07-25;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-24;РЖД-23 обл;RU000A0JQRD9;1;31808;99.4;99.4;99.4;99.4;17.88;99.4;8.23;99.4;32;99.62;99.6;99.4;20527226.8;10115371.3;20527226.8;2025-01-16;268;8.23;;;;36.15;2019-07-25;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;РЖД-23 обл;RU000A0JQRD9;4;25503884;99.4;99.68;99.68;99.68;18.08;99.68;7.82;99.4;25586;99.66;99.66;99.68;35619255.3;35598297;35619255.3;2025-01-16;267;7.82;;;;36.15;2019-07-25;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;РЖД-23 обл;RU000A0JQRD9;4;31813.8;99.4;99.69;99.69;99.69;18.27;99.42;7.81;99.4;32;99.66;99.68;99.69;35631110.8;25570497.4;35631110.8;2025-01-16;266;8.2;;;;36.15;2019-07-25;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;РЖД-23 обл;RU000A0JQRD9;5;213731.5;99.41;99.41;99.41;99.41;18.87;99.41;8.23;99.41;215;99.68;99.68;99.41;25749429.3;25663945.3;25749429.3;2025-01-16;263;8.23;;;;36.15;2019-07-25;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;РЖД-23 обл;RU000A0JQRD9;6;99644764.8;99.4;99.69;99.6;99.6;19.07;99.6;7.95;99.4;100045;99.6;99.6;99.6;99858496.3;99857502.2;99858496.3;2025-01-16;262;7.95;;;;36.15;2019-07-25;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;РЖД-23 обл;RU000A0JQRD9;5;125224516;99.4;99.66;99.47;99.47;19.27;99.66;8.14;99.6;125652;99.63;99.63;99.47;224869280.8;224857352.8;224869280.8;2025-01-16;261;7.86;;;;36.15;2019-07-25;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;РЖД-23 обл;RU000A0JQRD9;4;20063099;99.47;99.47;99.47;99.47;19.47;99.47;8.15;99.47;20170;99.62;99.62;99.47;244932379.8;244887615;244932379.8;2025-01-16;260;8.15;;;;36.15;2019-07-25;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;РЖД-23 обл;RU000A0JQRD9;0;0;;;;99.47;19.66;;8.15;;0;99.62;99.62;99.47;245146111.3;244887615;245146111.3;2025-01-16;259;;;;;36.15;2019-07-25;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-06;РЖД-23 обл;RU000A0JQRD9;5;317158.1;99.4;99.69;99.45;99.45;20.46;99.41;8.19;99.69;319;99.62;99.47;99.45;245249537.9;20499621.1;245249537.9;2025-01-16;255;8.25;;;;36.15;2019-07-25;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;РЖД-23 обл;RU000A0JQRD9;1;995;99.5;99.5;99.5;99.5;20.66;99.48;8.12;99.5;1;99.63;99.47;99.5;145605768.1;20381252.1;145605768.1;2025-01-16;254;8.15;;;;36.15;2019-07-25;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;РЖД-23 обл;RU000A0JQRD9;1;994;99.4;99.4;99.4;99.4;20.86;99.52;8.28;99.4;1;99.47;99.47;99.4;20382246.1;20350415.7;20382246.1;2025-01-16;253;8.09;;;;36.15;2019-07-25;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;РЖД-23 обл;RU000A0JQRD9;1;69580;99.4;99.4;99.4;99.4;21.05;99.53;8.28;99.4;70;99.62;99.47;99.4;245566652.2;20419001;245566652.2;2025-01-16;252;8.08;;;;36.15;2019-07-25;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;РЖД-23 обл;RU000A0JQRD9;2;5975.4;99.59;99.59;99.59;99.59;21.65;99.59;7.99;99.59;6;;99.47;99.59;0;20049974.5;0;2025-01-16;249;7.99;;;;36.15;2019-07-25;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;РЖД-23 обл;RU000A0JQRD9;2;168980;99.4;99.4;99.4;99.4;21.85;99.4;8.29;99.4;170;99.62;99.41;99.4;245496062.3;559694.9;245496062.3;2025-01-16;248;8.29;;;;36.15;2019-07-25;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;РЖД-23 обл;RU000A0JQRD9;5;1465866;99.3;99.59;99.35;99.35;22.05;99.5;8.38;99.59;1476;99.33;99.33;99.35;1711395.4;1710401.4;1711395.4;2025-01-16;247;8.14;;;;36.15;2019-07-25;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;РЖД-23 обл;RU000A0JQRD9;0;0;;;;99.35;22.25;;8.38;;0;99.33;99.33;99.35;1710401.4;1710401.4;1710401.4;2025-01-16;246;;;;;36.15;2019-07-25;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-16;РЖД-23 обл;RU000A0JQRD9;8;31702898.4;99.5;99.63;99.6;99.6;22.45;99.58;7.99;99.59;31838;99.56;99.57;99.6;33168764.4;31806222.4;33168764.4;2025-01-16;245;8.02;;;;36.15;2019-07-25;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;РЖД-23 обл;RU000A0JQRD9;0;0;;;;99.6;23.04;;8;;0;99.56;99.57;99.6;33337744.4;31806222.4;33337744.4;2025-01-16;242;;;;;36.15;2019-07-25;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-20;РЖД-23 обл;RU000A0JQRD9;3;62686;99.5;99.51;99.5;99.5;23.24;99.5;8.16;99.51;63;99.58;99.58;99.5;31765584.4;31760604.9;31765584.4;2025-01-16;241;8.16;;;;36.15;2019-07-25;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;РЖД-23 обл;RU000A0JQRD9;4;14640430;99.5;99.5;99.5;99.5;23.44;99.5;8.16;99.5;14714;99.55;99.56;99.5;46406014.4;28978796;46406014.4;2025-01-16;240;8.16;;;;36.15;2019-07-25;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;РЖД-23 обл;RU000A0JQRD9;3;120667673.2;99.34;99.57;99.57;99.57;23.64;99.57;8.05;99.34;121190;99.56;99.56;99.57;135370789.2;135370789.2;135370789.2;2025-01-16;239;8.05;;;;36.15;2019-07-25;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;РЖД-23 обл;RU000A0JQRD9;2;1990.5;99.45;99.6;99.45;99.45;23.84;99.53;8.25;99.6;2;99.56;99.56;99.45;135372779.7;135313078.7;135372779.7;2025-01-16;238;8.12;;;;36.15;2019-07-25;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;РЖД-23 обл;RU000A0JQRD9;5;48716.6;99.34;99.5;99.34;99.35;24.43;99.42;8.44;99.5;49;99.57;99.57;99.35;120718380.3;120718380.3;120718380.3;2025-01-16;235;8.31;;;;36.15;2019-07-25;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;РЖД-23 обл;RU000A0JQRD9;1;4975;99.5;99.5;99.5;99.5;24.63;99.5;8.18;99.5;5;99.56;99.57;99.5;135363785.3;120200826.9;135363785.3;2025-01-16;234;8.18;;;;36.15;2019-07-25;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;РЖД-23 обл;RU000A0JQRD9;6;32861450;99.5;99.55;99.5;99.5;24.83;99.55;8.19;99.5;33010;99.55;99.55;99.5;32915141.6;32899221.6;32915141.6;2025-01-16;233;8.1;;;;36.15;2019-07-25;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;РЖД-23 обл;RU000A0JQRD9;2;16935.4;99.62;99.62;99.62;99.62;25.03;99.62;7.99;99.62;17;99.55;99.55;99.62;32934067.5;32907202;32934067.5;2025-01-16;232;7.99;;;;36.15;2019-07-25;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;РЖД-23 обл;RU000A0JQRD9;3;9967980.3;99.55;99.63;99.63;99.63;25.23;99.63;7.97;99.55;10005;99.57;99.57;99.63;42846365.7;42842385.7;42846365.7;2025-01-16;231;7.97;;;;36.15;2019-07-25;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;РЖД-23 обл;RU000A0JQRD9;4;500998.2;99.6;99.88;99.6;99.6;25.82;99.6;8.03;99.8;503;99.57;99.63;99.6;43352338.9;10488898.9;43352338.9;2025-01-16;228;8.03;;;;36.15;2019-07-25;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;РЖД-23 обл;RU000A0JQRD9;4;11537877.5;99.55;99.65;99.55;99.55;26.02;99.59;8.12;99.65;11585;99.61;99.61;99.55;22006856;22005860.5;22006856;2025-01-16;227;8.05;;;;36.15;2019-07-25;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;РЖД-23 обл;RU000A0JQRD9;2;157143.2;99.44;99.72;99.44;99.44;26.22;99.46;8.31;99.72;158;99.59;99.59;99.44;12196018.9;12196018.9;12196018.9;2025-01-16;226;8.28;;;;36.15;2019-07-25;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;РЖД-23 обл;RU000A0JQRD9;3;64664;99.44;99.72;99.44;99.44;26.42;99.46;8.32;99.44;65;99.61;99.59;99.44;22228663.2;12223820.7;22228663.2;2025-01-16;225;8.28;;;;36.15;2019-07-25;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;РЖД-23 обл;RU000A0JQRD9;3;15916;99.44;99.72;99.44;99.44;26.62;99.48;8.32;99.72;16;99.59;99.54;99.44;12276598.9;1805635.7;12276598.9;2025-01-16;224;8.25;;;;36.15;2019-07-25;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;РЖД-23 обл;RU000A0JQRD9;6;4683193;99.6;99.65;99.6;99.6;27.21;99.6;8.06;99.6;4702;99.6;99.6;99.6;4763773;4704081;4763773;2025-01-16;221;8.06;;;;36.15;2019-07-25;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;РЖД-23 обл;RU000A0JQRD9;1;995.5;99.55;99.55;99.55;99.55;27.41;99.55;8.15;99.55;1;99.6;99.6;99.55;4700104.5;4700104.5;4700104.5;2025-01-16;220;8.15;;;;36.15;2019-07-25;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;РЖД-23 обл;RU000A0JQRD9;4;377872.5;99.44;99.45;99.44;99.44;27.61;99.44;8.35;99.45;380;99.59;99.58;99.44;5062061;3767261;5062061;2025-01-16;219;8.35;;;;36.15;2019-07-25;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;РЖД-23 обл;RU000A0JQRD9;7;2629969;99.45;99.55;99.45;99.45;27.81;99.54;8.33;99.45;2642;99.53;99.53;99.45;3007841.5;3002869;3007841.5;2025-01-16;218;8.17;;;;36.15;2019-07-25;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;РЖД-23 обл;RU000A0JQRD9;3;6964.3;99.45;99.73;99.45;99.45;28.01;99.49;8.34;99.73;7;99.54;99.54;99.45;2636933.3;2636933.3;2636933.3;2025-01-16;217;8.26;;;;36.15;2019-07-25;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;РЖД-23 обл;RU000A0JQRD9;2;1992.7;99.55;99.72;99.72;99.72;28.6;99.61;7.86;99.55;2;99.54;99.54;99.72;2638926;2636937;2638926;2025-01-16;214;8.06;;;;36.15;2019-07-25;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;РЖД-23 обл;RU000A0JQRD9;4;283774.5;99.57;99.57;99.57;99.57;28.8;99.57;8.14;99.57;285;99.53;99.55;99.57;3300573;2910756.5;3300573;2025-01-16;213;8.14;;;;36.15;2019-07-25;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;РЖД-23 обл;RU000A0JQRD9;2;102445.6;99.44;99.6;99.44;99.46;29;99.46;8.38;99.6;103;99.54;99.52;99.46;3025146.1;531423.6;3025146.1;2025-01-16;212;8.34;;;;36.15;2019-07-25;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;РЖД-23 обл;RU000A0JQRD9;1;996;99.6;99.6;99.6;99.6;29.2;99.6;8.09;99.6;1;;99.52;99.6;0;532419.6;0;2025-01-16;211;8.09;;;;36.15;2019-07-25;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;РЖД-23 обл;RU000A0JQRD9;19;687556409;99.5;99.6;99.6;99.6;29.4;99.6;8.09;99.5;690318;99.6;99.6;99.6;687556409;687556409;687556409;2025-01-16;210;8.09;;;;36.15;2019-07-25;2018-12-21;1000;SUR;;;;;RUB


