,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26222,SU26222RMFS8,95,302432201.26,94.85799999999999,95.339,95.098,95.098,30.93,95.053,8.31,95.26899999999999,318117,95.069,95.069,95.098,302432201.26,302432201.26,302432201.26,2024-10-16,1764,8.32,,,7.1,35.4,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26222,SU26222RMFS8,97,280476114.49,95.0,95.397,95.2,95.2,31.12,95.17299999999999,8.28,95.396,294610,95.20299999999999,95.20299999999999,95.2,280476114.49,280476114.49,280476114.49,2024-10-16,1763,8.29,,,7.1,35.4,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26222,SU26222RMFS8,175,718347990.44,94.45100000000001,95.399,95.0,95.0,31.32,94.751,8.33,94.863,758143,94.751,94.751,95.0,718347990.44,718347990.44,718347990.44,2024-10-16,1761,8.39,,,7.1,35.4,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26222,SU26222RMFS8,177,351182680.36,94.0,94.90100000000001,94.199,94.199,31.51,94.322,8.52,94.90100000000001,372223,94.34700000000001,94.34700000000001,94.199,351182680.36,351182680.36,351182680.36,2024-10-16,1759,8.49,,,7.1,35.4,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26222,SU26222RMFS8,76,28376239.97,93.75200000000001,94.587,94.001,94.001,31.7,94.05799999999999,8.56,94.036,30204,93.949,93.949,94.001,28376239.97,28376239.97,28376239.97,2024-10-16,1757,8.55,,,7.1,35.4,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26222,SU26222RMFS8,120,127955624.18,93.45100000000001,94.147,93.598,93.598,32.29,93.542,8.66,93.70100000000001,136790,93.542,93.542,93.598,127955624.18,127955624.18,127955624.18,2024-10-16,1752,8.67,,,7.1,35.4,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26222,SU26222RMFS8,93,66640886.74,93.3,94.087,93.65899999999999,93.65899999999999,32.48,93.344,8.64,94.074,71337,93.417,93.417,93.65899999999999,66640886.74,66640886.74,66640886.74,2024-10-16,1751,8.72,,,7.1,35.4,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26222,SU26222RMFS8,83,208081880.11,93.307,93.999,93.889,93.889,32.68,93.631,8.59,93.307,222237,93.631,93.631,93.889,208081880.11,208081880.11,208081880.11,2024-10-16,1751,8.65,,,7.1,35.4,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26222,SU26222RMFS8,70,13255578.58,93.205,93.83,93.415,93.619,32.87,93.51899999999999,8.7,93.83,14166,93.573,93.573,93.619,13255578.58,13255578.58,13255578.58,2024-10-16,1749,8.68,,,7.1,35.4,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26222,SU26222RMFS8,91,69374674.46,93.40899999999999,94.09299999999999,93.994,93.712,33.07,93.814,8.57,93.40899999999999,73982,93.772,93.772,93.712,69374674.46,69374674.46,69374674.46,2024-10-16,1749,8.61,,,7.1,35.4,,2018-10-12,1000,SUR,,,,,RUB
