history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-01;Хакас2016;RU000A0JWXQ7;38;1597274.4;108.14;108.5;108.42;108.42;0;108.36;9.52;108.47;1474;108.36;108.36;108.42;1597274.4;1597274.4;1597274.4;2023-11-02;1217;9.54;;;;29.17;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;Хакас2016;RU000A0JWXQ7;132;7189414.6;108;108.53;108.1;108.1;0.32;108.13;9.61;108.46;6649;108.13;108.13;108.1;7189414.6;7189414.6;7189414.6;2023-11-02;1216;9.6;;;;29.17;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;Хакас2016;RU000A0JWXQ7;77;4278251.2;108;108.2;108.07;108.07;1.6;108.06;9.62;108.2;3959;108.06;108.06;108.07;4278251.2;4278251.2;4278251.2;2023-11-02;1212;9.62;;;;29.17;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;Хакас2016;RU000A0JWXQ7;58;2041038.3;108.07;108.29;108.08;108.08;1.92;108.16;9.61;108.29;1887;108.16;108.16;108.08;2041038.3;2041038.3;2041038.3;2023-11-02;1211;9.59;;;;29.17;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;Хакас2016;RU000A0JWXQ7;42;3488322.1;108;108.3;108.2;108.2;2.24;108.1;9.57;108.3;3227;108.1;108.1;108.2;3488322.1;3488322.1;3488322.1;2023-11-02;1210;9.6;;;;29.17;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;Хакас2016;RU000A0JWXQ7;27;3043216.2;108.1;108.24;108.23;108.23;2.56;108.22;9.56;108.2;2812;108.22;108.22;108.23;3043216.2;3043216.2;3043216.2;2023-11-02;1209;9.57;;;;29.17;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;Хакас2016;RU000A0JWXQ7;42;1423056.1;100.23;108.18;108.17;108.17;3.53;107.05;9.58;100.62;1354;107.05;107.05;108.17;1010514.1;1010514.1;1010514.1;2023-11-02;1204;9.92;;;;29.17;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;Хакас2016;RU000A0JWXQ7;46;5741567.7;107.9;108.2;108.13;108.13;3.85;108.07;9.59;108.2;5313;108.07;108.07;108.13;5741567.7;5741567.7;5741567.7;2023-11-02;1205;9.61;;;;29.17;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;Хакас2016;RU000A0JWXQ7;33;6300215.6;107.89;108.98;108.3;108.3;4.17;108.42;9.53;108.15;5811;108.42;108.42;108.3;6300215.6;6300215.6;6300215.6;2023-11-02;1204;9.5;;;;29.17;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;Хакас2016;RU000A0JWXQ7;20;566953.9;108.1;108.3;108.1;108.1;4.49;108.2;9.59;108.29;524;108.2;108.2;108.1;566953.9;566953.9;566953.9;2023-11-02;1203;9.56;;;;29.17;;2018-11-15;1000;SUR;;;;;RUB
