history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-02;МиратФБО-6;RU000A0JWF22;9;654163.7;100.8;102.15;102.15;102.15;2.3;101.11;7.48;101.35;647;101.2;101.19;102.15;709396;706336.7;709396;2021-04-23;175;9.8;;;;59.84;2019-04-26;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;МиратФБО-6;RU000A0JWF22;10;254222;101.02;102.3;101.5;101.5;3.62;101.69;8.84;101.02;250;;101.27;101.5;0;886114.6;0;2021-04-23;171;8.4;;;;59.84;2019-04-26;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;МиратФБО-6;RU000A0JWF22;1;4091.6;102.29;102.29;102.29;102.29;3.95;102.29;7.03;102.29;4;;101.27;102.29;0;890206.2;0;2021-04-23;170;7.03;;;;59.84;2019-04-26;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;МиратФБО-6;RU000A0JWF22;5;559640.4;101.2;102.11;102.01;101.26;4.27;101.38;7.63;101.4;552;101.48;101.42;101.26;817954;716058;817954;2021-04-23;169;9.07;;;;59.84;2019-04-26;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;МиратФБО-6;RU000A0JWF22;0;0;;;;101.26;4.6;;7.6;;0;101.32;101.42;101.26;1472117.7;716058;1472117.7;2021-04-23;168;;;;;59.84;2019-04-26;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-12;МиратФБО-6;RU000A0JWF22;1;1020.1;102.01;102.01;102.01;102.01;5.59;102.01;7.51;102.01;1;101.48;101.38;102.01;818974.1;676222.1;818974.1;2021-04-23;165;7.51;;;;59.84;2019-04-26;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;МиратФБО-6;RU000A0JWF22;1;10121;101.21;101.21;101.21;101.21;5.92;101.21;9.37;101.21;10;101.37;101.38;101.21;1729331.1;676223.1;1729331.1;2021-04-23;164;9.37;;;;59.84;2019-04-26;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;МиратФБО-6;RU000A0JWF22;3;396066.7;102.07;102.08;102.08;102.08;6.25;102.08;7.29;102.07;388;101.67;101.67;102.08;966848.2;966848.2;966848.2;2021-04-23;163;7.29;;;;59.84;2019-04-26;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;МиратФБО-6;RU000A0JWF22;2;11228.8;102.08;102.08;102.08;102.08;6.58;102.08;7.26;102.08;11;101.5;101.67;102.08;1945786.6;978077;1945786.6;2021-04-23;162;7.26;;;;59.84;2019-04-26;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;МиратФБО-6;RU000A0JWF22;2;3061;102;102.1;102;102;6.9;102.03;7.42;102.1;3;101.48;101.67;102;1893615.3;981138;1893615.3;2021-04-23;161;7.35;;;;59.84;2019-04-26;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;МиратФБО-6;RU000A0JWF22;0;0;;;;102;7.89;;7.33;;0;101.68;101.67;102;1239451.6;981138;1239451.6;2021-04-23;158;;;;;59.84;2019-04-26;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-20;МиратФБО-6;RU000A0JWF22;3;30600;102;102;102;102;8.22;102;7.3;102;30;;101.96;102;0;513864;0;2021-04-23;157;7.3;;;;59.84;2019-04-26;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;МиратФБО-6;RU000A0JWF22;23;697991.7;101.22;102;101.99;101.23;8.55;101.31;7.29;102;689;101.31;101.31;101.23;697991.7;697991.7;697991.7;2021-04-23;156;8.97;;;;59.84;2019-04-26;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;МиратФБО-6;RU000A0JWF22;0;0;;;;101.23;8.88;;7.26;;0;101.31;101.23;101.23;697991.7;568914.7;697991.7;2021-04-23;155;;;;;59.84;2019-04-26;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-23;МиратФБО-6;RU000A0JWF22;6;238868.2;101.5;101.94;101.94;101.5;9.21;101.65;7.35;101.94;235;101.39;101.43;101.5;936859.9;502068.3;936859.9;2021-04-23;154;8.07;;;;59.84;2019-04-26;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;МиратФБО-6;RU000A0JWF22;13;1095970.2;100.01;101.94;101.93;101.32;10.19;101.2;7.28;101.94;1080;101.48;101.48;101.32;1095970.2;1095970.2;1095970.2;2021-04-23;151;9.14;;;;59.84;2019-04-26;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;МиратФБО-6;RU000A0JWF22;0;0;;;;101.32;10.52;;7.24;;0;101.48;101.4;101.32;1095970.2;943060.2;1095970.2;2021-04-23;150;;;;;59.84;2019-04-26;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-28;МиратФБО-6;RU000A0JWF22;6;544026.2;100.93;101;100.93;100.93;10.85;100.93;9.8;100.93;539;101.3;101.02;100.93;1639996.4;1009173.9;1639996.4;2021-04-23;149;9.8;;;;59.84;2019-04-26;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;МиратФБО-6;RU000A0JWF22;1;12202.8;101.69;101.69;101.69;101.69;11.18;101.69;7.79;101.69;12;101.34;101.03;101.69;1891067.4;1020366.7;1891067.4;2021-04-23;148;7.79;;;;59.84;2019-04-26;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;МиратФБО-6;RU000A0JWF22;3;456615;101;101.5;101.5;101.5;11.51;101.02;8.26;101;452;100.98;100.98;101.5;1012844;1012844;1012844;2021-04-23;147;9.52;;;;59.84;2019-04-26;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;МиратФБО-6;RU000A0JWF22;3;15257.8;101;101.98;101;101;12.49;101.72;9.52;101.98;15;100.99;101.05;101;1028101.8;503252.5;1028101.8;2021-04-23;144;7.59;;;;59.84;2019-04-26;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;МиратФБО-6;RU000A0JWF22;0;0;;;;101;12.82;;9.5;;0;100.99;101.05;101;1028101.8;503252.5;1028101.8;2021-04-23;143;;;;;59.84;2019-04-26;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-05;МиратФБО-6;RU000A0JWF22;6;68802.8;101;101.74;101;101;13.15;101.18;9.48;101.74;68;101.07;101.06;101;552878.4;539665.6;552878.4;2021-04-23;142;8.99;;;;59.84;2019-04-26;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;МиратФБО-6;RU000A0JWF22;5;130184.8;100.87;101;100.87;100.88;13.48;100.92;9.82;101;129;;101.03;100.88;0;669850.4;0;2021-04-23;141;9.68;;;;59.84;2019-04-26;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;МиратФБО-6;RU000A0JWF22;2;40664;101.66;101.66;101.66;101.66;13.81;101.66;7.62;101.66;40;;101.07;101.66;0;710514.4;0;2021-04-23;140;7.62;;;;59.84;2019-04-26;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;МиратФБО-6;RU000A0JWF22;7;1149602.4;100.85;101.5;101.5;101.48;14.79;100.93;7.96;100.9;1139;100.95;100.95;101.48;1320451.2;1266927.6;1320451.2;2021-04-23;137;9.57;;;;59.84;2019-04-26;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;МиратФБО-6;RU000A0JWF22;13;5398855.3;100.55;101.41;101.41;100.65;15.12;100.84;8.19;100.84;5354;100.84;100.84;100.65;5398855.3;5398855.3;5398855.3;2021-04-23;136;9.81;;;;59.84;2019-04-26;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;МиратФБО-6;RU000A0JWF22;3;15205;101.35;101.4;101.4;101.37;15.45;101.37;8.18;101.35;15;100.84;100.84;101.37;5414060.3;5413051.9;5414060.3;2021-04-23;135;8.27;;;;59.84;2019-04-26;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;МиратФБО-6;RU000A0JWF22;2;9125.1;101.39;101.39;101.39;101.39;15.78;101.39;8.18;101.39;9;100.84;100.84;101.39;5423185.4;5422177;5423185.4;2021-04-23;134;8.18;;;;59.84;2019-04-26;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;МиратФБО-6;RU000A0JWF22;4;110468.2;101.2;101.38;101.38;101.38;16.11;101.35;8.18;101.2;109;100.86;100.85;101.38;6683256;5532645.2;6683256;2021-04-23;133;8.27;;;;59.84;2019-04-26;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;МиратФБО-6;RU000A0JWF22;3;37506.9;101.37;101.37;101.37;101.37;17.1;101.37;8.11;101.37;37;100.85;100.85;101.37;5571160.5;5570152.1;5571160.5;2021-04-23;130;8.11;;;;59.84;2019-04-26;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;МиратФБО-6;RU000A0JWF22;2;10149.8;101.49;101.5;101.5;101.5;17.42;101.5;7.7;101.49;10;;100.85;101.5;0;5580301.9;0;2021-04-23;129;7.7;;;;59.84;2019-04-26;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;МиратФБО-6;RU000A0JWF22;4;36473.8;100.62;101.59;101.59;101.58;17.75;101.32;7.4;100.62;36;;100.86;101.58;0;5616775.7;0;2021-04-23;128;8.2;;;;59.84;2019-04-26;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;МиратФБО-6;RU000A0JWF22;4;52495;100.7;101.35;100.7;100.7;18.08;100.95;10.06;101.35;52;;100.86;100.7;0;5669270.7;0;2021-04-23;127;9.29;;;;59.84;2019-04-26;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;МиратФБО-6;RU000A0JWF22;2;31248;100.8;100.8;100.8;100.8;18.41;100.8;9.73;100.8;31;;100.86;100.8;0;5700518.7;0;2021-04-23;126;9.73;;;;59.84;2019-04-26;2018-12-21;1000;SUR;;;;;RUB


