history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-28;Хакас2014;RU000A0JUXW9;0;0;;;;104.44;3.64;;7.78;;0;103.7;103.7;104.44;517027.68;514543.44;517027.68;2019-10-27;317;;;;;9.57;;2018-11-26;300;SUR;;;;;RUB
EQOB;2018-11-29;Хакас2014;RU000A0JUXW9;4;9390.6;104.33;104.35;104.34;104.34;3.74;104.34;7.89;104.35;30;103.97;103.71;104.34;1186866;523934.04;1186866;2019-10-27;316;7.89;;;;9.57;;2018-11-29;300;SUR;;;;;RUB
EQOB;2018-11-30;Хакас2014;RU000A0JUXW9;0;0;;;;104.34;3.85;;7.87;;0;103.8;103.71;104.34;654260.34;523934.04;654260.34;2019-10-27;315;;;;;9.57;;2018-11-29;300;SUR;;;;;RUB
EQOB;2018-12-03;Хакас2014;RU000A0JUXW9;2;31242.06;104.14;104.15;104.14;104.14;4.16;104.14;8.06;104.15;100;103.77;103.73;104.14;606094.56;555176.1;606094.56;2019-10-27;312;8.06;;;;9.57;;2018-12-03;300;SUR;;;;;RUB
EQOB;2018-12-04;Хакас2014;RU000A0JUXW9;1;312.63;104.21;104.21;104.21;104.21;4.26;104.21;7.97;104.21;1;103.77;103.73;104.21;606407.19;555488.73;606407.19;2019-10-27;311;7.97;;;;9.57;;2018-12-04;300;SUR;;;;;RUB
EQOB;2018-12-05;Хакас2014;RU000A0JUXW9;6;4071.93;104.21;104.43;104.41;104.41;4.37;104.41;7.71;104.21;13;;103.74;104.41;0;559560.66;0;2019-10-27;310;7.71;;;;9.57;;2018-12-05;300;SUR;;;;;RUB
EQOB;2018-12-06;Хакас2014;RU000A0JUXW9;9;251079.21;103.55;104.42;103.55;104.02;4.47;104.1;8.74;104.42;804;;104;104.02;0;534451.44;0;2019-10-27;309;8.07;;;;9.57;;2018-12-06;300;SUR;;;;;RUB
EQOB;2018-12-07;Хакас2014;RU000A0JUXW9;4;251499.63;104.39;104.42;104.4;104.4;4.57;104.4;7.69;104.42;803;104.25;104.25;104.4;502578.84;501639.09;502578.84;2019-10-27;308;7.69;;;;9.57;;2018-12-07;300;SUR;;;;;RUB
EQOB;2018-12-10;Хакас2014;RU000A0JUXW9;6;419959.02;103.96;105;103.96;103.96;4.89;104.94;8.18;104.44;1334;104.74;104.74;103.96;671458.65;671458.65;671458.65;2019-10-27;305;6.99;;;;9.57;;2018-12-10;300;SUR;;;;;RUB
EQOB;2018-12-11;Хакас2014;RU000A0JUXW9;4;22980.51;103.5;103.95;103.5;103.52;4.99;103.52;8.73;103.95;74;;104.78;103.52;0;535333.53;0;2019-10-27;304;8.71;;;;9.57;;2018-12-11;300;SUR;;;;;RUB
EQOB;2018-12-12;Хакас2014;RU000A0JUXW9;1;312.45;104.15;104.15;104.15;104.15;5.09;104.15;7.92;104.15;1;;104.78;104.15;0;535645.98;0;2019-10-27;303;7.92;;;;9.57;;2018-12-12;300;SUR;;;;;RUB
EQOB;2018-12-13;Хакас2014;RU000A0JUXW9;6;50112.06;104;104.5;104.5;104.4;5.2;104.4;7.47;104;160;;104.75;104.4;0;585758.04;0;2019-10-27;302;7.59;;;;9.57;;2018-12-13;300;SUR;;;;;RUB
EQOB;2018-12-14;Хакас2014;RU000A0JUXW9;2;2196.15;104.51;104.75;104.51;104.58;5.3;104.58;7.44;104.75;7;;104.75;104.58;0;587954.19;0;2019-10-27;301;7.36;;;;9.57;;2018-12-14;300;SUR;;;;;RUB
EQOB;2018-12-17;Хакас2014;RU000A0JUXW9;3;12222;104.21;104.5;104.21;104.21;5.61;104.46;7.77;104.49;39;;104.81;104.21;0;506842.17;0;2019-10-27;298;7.45;;;;9.57;;2018-12-17;300;SUR;;;;;RUB
EQOB;2018-12-18;Хакас2014;RU000A0JUXW9;3;5911.38;103.7;103.71;103.7;103.71;5.72;103.71;8.39;103.71;19;;104.79;103.71;0;512753.55;0;2019-10-27;297;8.37;;;;9.57;;2018-12-18;300;SUR;;;;;RUB
EQOB;2018-12-19;Хакас2014;RU000A0JUXW9;2;3134.1;104.47;104.47;104.47;104.47;5.82;104.47;7.41;104.47;10;;104.79;104.47;0;515887.65;0;2019-10-27;296;7.41;;;;9.57;;2018-12-19;300;SUR;;;;;RUB
EQOB;2018-12-20;Хакас2014;RU000A0JUXW9;12;30313.44;103.36;104.6;103.36;103.71;5.93;104.17;8.79;104.59;97;;104.76;103.71;0;546201.09;0;2019-10-27;295;7.76;;;;9.57;;2018-12-20;300;SUR;;;;;RUB
EQOB;2018-12-21;Хакас2014;RU000A0JUXW9;2;8104.74;103.87;104.03;104.03;104.03;6.03;103.91;7.93;103.87;26;;104.74;104.03;0;554305.83;0;2019-10-27;294;8.08;;;;9.57;;2018-12-21;300;SUR;;;;;RUB


