,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,BIN-19,XS1379311761,1,1017.56,101.7555,101.7555,101.7555,101.7555,0.9444,101.7555,,101.7555,1,101.84700000000001,101.7136,101.7555,3808297.55,1609277.93,3808297.55,2019-03-27,,0.0,,,,42.5,,2018-10-01,1000,USD,,,4.7928,,USD
1,TQOD,2018-10-02,BIN-19,XS1379311761,2,2040.0,102.0,102.0,102.0,102.0,1.1806,102.0,,102.0,2,101.8398,101.7793,102.0,3108171.29,1541698.8,3108171.29,2019-03-27,,0.0,,,,42.5,,2018-10-02,1000,USD,,,4.2703,,USD
2,TQOD,2018-10-03,BIN-19,XS1379311761,0,0.0,,,,102.0,1.4167,,,,0,101.8398,101.7793,102.0,3108171.29,1541698.8,3108171.29,2019-03-27,,,,,,42.5,,2018-10-02,1000,USD,,,4.2947,,USD
3,TQOD,2018-10-04,BIN-19,XS1379311761,1,1010.01,101.0006,101.0006,101.0006,101.0006,1.6528,101.0006,,101.0006,1,101.7114,101.7371,101.0006,1943950.67,1540315.36,1943950.67,2019-03-27,,0.0,,,,42.5,,2018-10-04,1000,USD,,,6.3074,,USD
4,TQOD,2018-10-05,BIN-19,XS1379311761,3,3058.0,101.8,102.0,102.0,102.0,1.8889,101.9333,,102.0,3,101.7323,101.7285,102.0,2146425.44,1540343.68,2146425.44,2019-03-27,,0.0,,,,42.5,,2018-10-05,1000,USD,,,4.1971,,USD
5,TQOD,2018-10-08,BIN-19,XS1379311761,0,0.0,,,,102.0,2.5972,,,,0,101.7422,101.7285,102.0,1944424.13,1540343.68,1944424.13,2019-03-27,,,,,,42.5,,2018-10-05,1000,USD,,,4.2712,,USD
6,TQOD,2018-10-09,BIN-19,XS1379311761,0,0.0,,,,102.0,2.8333,,,,0,101.7285,101.7285,102.0,1540343.68,1540343.68,1540343.68,2019-03-27,,,,,,42.5,,2018-10-05,1000,USD,,,4.2965,,USD
7,TQOD,2018-10-10,BIN-19,XS1379311761,1,3045.0,101.5,101.5,101.5,101.5,3.0694,101.5,,101.5,3,101.7022,101.7023,101.5,1742541.42,1608632.01,1742541.42,2019-03-27,,0.0,,,,42.5,,2018-10-10,1000,USD,,,5.1422,,USD
8,TQOD,2018-10-11,BIN-19,XS1379311761,2,2024.1,101.2,101.21,101.2,101.205,3.3056,101.205,,101.21,2,101.6666,101.6222,101.205,1876502.84,805227.58,1876502.84,2019-03-27,,0.0,,,,42.5,,2018-10-11,1000,USD,,,5.7739,,USD
9,TQOD,2018-10-12,BIN-19,XS1379311761,2,5085.0,101.7,101.7,101.7,101.7,3.5417,101.7,,101.7,5,101.6451,101.61399999999999,101.7,1144766.76,1011138.4,1144766.76,2019-03-27,,0.0,,,,42.5,,2018-10-12,1000,USD,,,4.6662,,USD
10,TQOD,2018-10-15,BIN-19,XS1379311761,2,2035.5,101.75,101.8,101.8,101.775,4.25,101.775,,101.75,2,101.6534,101.6507,101.775,1212316.7,1012465.42,1212316.7,2019-03-27,,0.0,,,,42.5,,2018-10-15,1000,USD,,,4.375,,USD
11,TQOD,2018-10-16,BIN-19,XS1379311761,2,3045.0,101.5,101.5,101.5,101.5,4.4861,101.5,,101.5,3,101.5927,101.5913,101.5,1278755.9,1077737.56,1278755.9,2019-03-27,,0.0,,,,42.5,,2018-10-16,1000,USD,,,5.0164,,USD
12,TQOD,2018-10-17,BIN-19,XS1379311761,0,0.0,,,,101.5,4.7222,,,,0,101.5927,101.5913,101.5,1278755.9,1077737.56,1278755.9,2019-03-27,,,,,,42.5,,2018-10-16,1000,USD,,,5.0476,,USD
13,TQOD,2018-10-18,BIN-19,XS1379311761,2,2023.51,101.1507,101.2,101.1507,101.1754,4.9583,101.1754,,101.2,2,101.5805,101.5222,101.1754,1345019.41,940346.9,1345019.41,2019-03-27,,0.0,,,,42.5,,2018-10-18,1000,USD,,,5.7629,,USD
