history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;СберБ БО4R;RU000A0ZYUJ0;36;2584057.1;96.06;97.05;96.98;96.87;5.86;96.78;8.25;96.96;2670;96.78;96.78;96.87;2584057.1;2584057.1;2584057.1;2021-08-27;972;8.33;;;;34.41;;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-02;СберБ БО4R;RU000A0ZYUJ0;105;20985333.7;96.48;96.99;96.94;96.94;6.05;96.7;8.27;96.99;21701;96.7;96.7;96.94;20985333.7;20985333.7;20985333.7;2021-08-27;971;8.37;;;;34.41;;2018-10-02;1000;SUR;;;;;RUB
EQOB;2018-10-03;СберБ БО4R;RU000A0ZYUJ0;52;2512903.2;95.97;97.18;96.9;96.9;6.24;96.65;8.28;97.03;2600;96.65;96.65;96.9;2512903.2;2512903.2;2512903.2;2021-08-27;970;8.39;;;;34.41;;2018-10-03;1000;SUR;;;;;RUB
EQOB;2018-10-04;СберБ БО4R;RU000A0ZYUJ0;27;3359895.2;96.3;96.95;96.9;96.9;6.43;96.77;8.28;96.32;3472;96.77;96.77;96.9;3359895.2;3359895.2;3359895.2;2021-08-27;969;8.34;;;;34.41;;2018-10-04;1000;SUR;;;;;RUB
EQOB;2018-10-05;СберБ БО4R;RU000A0ZYUJ0;40;3515401.2;96.17;96.9;96.65;96.78;6.62;96.82;8.39;96.17;3631;96.82;96.82;96.78;3515401.2;3515401.2;3515401.2;2021-08-27;968;8.32;;;;34.41;;2018-10-05;1000;SUR;;;;;RUB
EQOB;2018-10-08;СберБ БО4R;RU000A0ZYUJ0;20;7988951.1;96.61;96.96;96.65;96.65;7.18;96.65;8.39;96.7;8266;96.65;96.65;96.65;7988951.1;7988951.1;7988951.1;2021-08-27;965;8.39;;;;34.41;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-09;СберБ БО4R;RU000A0ZYUJ0;31;1875709.1;96.12;96.98;96.56;96.36;7.37;96.29;8.43;96.97;1948;96.29;96.29;96.36;1875709.1;1875709.1;1875709.1;2021-08-27;964;8.55;;;;34.41;;2018-10-09;1000;SUR;;;;;RUB
EQOB;2018-10-10;СберБ БО4R;RU000A0ZYUJ0;42;2411639.3;96.07;97.1;96.07;96.17;7.56;96.43;8.64;96.71;2501;96.43;96.43;96.17;2411639.3;2411639.3;2411639.3;2021-08-27;963;8.49;;;;34.41;;2018-10-10;1000;SUR;;;;;RUB
EQOB;2018-10-11;СберБ БО4R;RU000A0ZYUJ0;49;34820408.1;96.11;97.2;96.5;96.5;7.75;96.98;8.46;96.11;35903;96.98;96.98;96.5;34820408.1;34820408.1;34820408.1;2021-08-27;962;8.26;;;;34.41;;2018-10-11;1000;SUR;;;;;RUB
EQOB;2018-10-12;СберБ БО4R;RU000A0ZYUJ0;66;3438675.5;95.85;97.81;96.4;96.42;7.94;96.37;8.5;97.81;3566;96.37;96.37;96.42;3291960.5;3291960.5;3291960.5;2021-08-27;961;8.52;;;;34.41;;2018-10-12;1000;SUR;;;;;RUB
EQOB;2018-10-15;СберБ БО4R;RU000A0ZYUJ0;19;592471.3;96.66;96.95;96.82;96.82;8.51;96.81;8.33;96.95;612;96.81;96.81;96.82;592471.3;592471.3;592471.3;2021-08-27;958;8.33;;;;34.41;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;СберБ БО4R;RU000A0ZYUJ0;13;662565.2;96.84;96.97;96.85;96.85;8.7;96.87;8.32;96.97;684;96.87;96.87;96.85;662565.2;662565.2;662565.2;2021-08-27;957;8.31;;;;34.41;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;СберБ БО4R;RU000A0ZYUJ0;15;637437.5;96.82;96.97;96.82;96.82;8.88;96.88;8.33;96.97;658;96.88;96.88;96.82;637437.5;637437.5;637437.5;2021-08-27;956;8.31;;;;34.41;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;СберБ БО4R;RU000A0ZYUJ0;25;4281792.5;96.5;96.97;96.78;96.78;9.07;96.74;8.35;96.97;4426;96.74;96.74;96.78;4281792.5;4281792.5;4281792.5;2021-08-27;955;8.37;;;;34.41;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;СберБ БО4R;RU000A0ZYUJ0;39;2887291;96.67;97.3;97.05;97.02;9.26;97.08;8.24;96.67;2974;97.08;97.08;97.02;2887291;2887291;2887291;2021-08-27;955;8.22;;;;34.41;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;СберБ БО4R;RU000A0ZYUJ0;30;5901152.2;96.26;96.69;96.5;96.5;9.83;96.5;8.47;96.69;6115;96.5;96.5;96.5;5901152.2;5901152.2;5901152.2;2021-08-27;951;8.47;;;;34.41;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;СберБ БО4R;RU000A0ZYUJ0;51;1656546.3;96.14;97.28;96.5;96.5;10.02;96.48;8.47;97.04;1717;96.48;96.48;96.5;1656546.3;1656546.3;1656546.3;2021-08-27;950;8.48;;;;34.41;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;СберБ БО4R;RU000A0ZYUJ0;32;17255255.7;96.26;96.89;96.89;96.79;10.21;96.52;8.31;96.58;17878;96.52;96.52;96.79;17255255.7;17255255.7;17255255.7;2021-08-27;949;8.47;;;;34.41;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;СберБ БО4R;RU000A0ZYUJ0;9;55009;96.41;96.6;96.5;96.5;10.4;96.51;8.48;96.6;57;96.52;96.88;96.5;17310264.7;3548862.4;17310264.7;2021-08-27;948;8.47;;;;34.41;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;СберБ БО4R;RU000A0ZYUJ0;14;728256.5;96.42;96.88;96.5;96.47;10.59;96.59;8.48;96.88;754;96.59;96.59;96.47;728256.5;728256.5;728256.5;2021-08-27;947;8.44;;;;34.41;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;СберБ БО4R;RU000A0ZYUJ0;51;2141616.9;94.57;96.45;96.31;96.31;11.15;95.18;8.56;96.32;2250;95.18;95.18;96.31;2141616.9;2141616.9;2141616.9;2021-08-27;943;9.05;;;;34.41;;2018-10-29;1000;SUR;;;;;RUB
