,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,СвердлОб4,RU000A0ZYDU3,0,0.0,,,,97.95,16.24,,8.47,,0,,97.3,97.95,0.0,511813.0,0.0,2025-10-22,1486,,,,,19.2,,2018-10-12,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,СвердлОб4,RU000A0ZYDU3,3,9849.9,98.49,98.5,98.5,98.5,16.45,98.5,8.32,98.49,10,,97.33,98.5,0.0,521662.9,0.0,2025-10-22,1489,8.32,,,,19.2,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,СвердлОб4,RU000A0ZYDU3,0,0.0,,,,98.5,16.67,,8.32,,0,,97.33,98.5,0.0,521662.9,0.0,2025-10-22,1484,,,,,19.2,,2018-10-16,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,СвердлОб4,RU000A0ZYDU3,1,984.9,98.49,98.49,98.49,98.49,16.88,98.49,8.32,98.49,1,,97.33,98.49,0.0,522647.8,0.0,2025-10-22,1487,8.32,,,,19.2,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,СвердлОб4,RU000A0ZYDU3,2,26279.1,97.33,97.33,97.33,97.33,17.09,97.33,8.63,97.33,27,,97.33,97.33,0.0,519721.9,0.0,2025-10-22,1482,8.63,,,,19.2,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,СвердлОб4,RU000A0ZYDU3,4,24253.3,97.0,97.33,97.0,97.0,17.72,97.01,8.72,97.33,25,,97.31,97.0,0.0,514770.2,0.0,2025-10-22,1478,8.72,,,,19.2,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,СвердлОб4,RU000A0ZYDU3,2,4850.0,97.0,97.0,97.0,97.0,17.93,97.0,8.72,97.0,5,,97.31,97.0,0.0,519620.2,0.0,2025-10-22,1477,8.72,,,,19.2,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,СвердлОб4,RU000A0ZYDU3,1,9700.0,97.0,97.0,97.0,97.0,18.14,97.0,8.72,97.0,10,,97.3,97.0,0.0,500115.2,0.0,2025-10-22,1476,8.72,,,,19.2,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,СвердлОб4,RU000A0ZYDU3,2,2910.0,97.0,97.0,97.0,97.0,18.35,97.0,8.73,97.0,3,,97.3,97.0,0.0,503025.2,0.0,2025-10-22,1475,8.73,,,,19.2,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,СвердлОб4,RU000A0ZYDU3,0,0.0,,,,97.0,18.56,,8.73,,0,,97.3,97.0,0.0,503025.2,0.0,2025-10-22,1475,,,,,19.2,,2018-10-25,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,СвердлОб4,RU000A0ZYDU3,9,385696.0,96.9,97.0,96.9,96.9,0.0,96.91,8.75,97.0,398,,97.06,96.9,0.0,622132.2,0.0,2025-10-22,1500,8.75,,,,19.2,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,СвердлОб4,RU000A0ZYDU3,2,3877.8,96.9,96.99,96.9,96.9,0.21,96.95,8.75,96.99,4,,97.06,96.9,0.0,626010.0,0.0,2025-10-22,1499,8.74,,,,19.2,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,СвердлОб4,RU000A0ZYDU3,10,86230.7,96.88,96.9,96.88,96.88,0.42,96.89,8.76,96.9,89,,96.91,96.88,0.0,504904.5,0.0,2025-10-22,1498,8.76,,,,19.2,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,СвердлОб4,RU000A0ZYDU3,1,9690.0,96.9,96.9,96.9,96.9,0.63,96.9,8.76,96.9,10,,96.91,96.9,0.0,500044.5,0.0,2025-10-22,1497,8.76,,,,19.2,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,СвердлОб4,RU000A0ZYDU3,5,68586.0,96.6,96.6,96.6,96.6,0.84,96.6,8.84,96.6,71,,96.86,96.6,0.0,516255.5,0.0,2025-10-22,1495,8.84,,,,19.2,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,СвердлОб4,RU000A0ZYDU3,3,18335.0,96.5,96.5,96.5,96.5,1.69,96.5,8.87,96.5,19,,96.85,96.5,0.0,534590.5,0.0,2025-10-22,1491,8.87,,,,19.2,,2018-11-06,1000,SUR,,,,,RUB
