,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,BCS 02/21,XS1783223206,3,3422.76,91.0104,91.8,91.0104,91.0105,,91.2736,,91.8,3,91.40100000000001,91.40100000000001,91.0105,826207.51,826207.51,826207.51,2021-02-28,,0.0,,,,37.5,,2018-10-01,1250,USD,,,,,USD
1,TQOD,2018-10-02,BCS 02/21,XS1783223206,8,9095.91,90.04,91.9,90.04,90.04,,90.9589,,91.9,8,91.0448,90.9692,90.04,820960.63,745695.42,820960.63,2021-02-28,,0.0,,,,37.5,,2018-10-02,1250,USD,,,,,USD
2,TQOD,2018-10-03,BCS 02/21,XS1783223206,6,6824.75,90.0,91.5,90.0,90.0001,,90.9967,,91.4899,6,90.9751,90.84299999999999,90.0001,1041584.29,742218.99,1041584.29,2021-02-28,,0.0,,,,37.5,,2018-10-03,1250,USD,,,,,USD
3,TQOD,2018-10-04,BCS 02/21,XS1783223206,0,0.0,,,,90.0001,,,,,0,90.9751,90.84299999999999,90.0001,1041584.29,742218.99,1041584.29,2021-02-28,,,,,,37.5,,2018-10-03,1250,USD,,,,,USD
4,TQOD,2018-10-05,BCS 02/21,XS1783223206,5,6850.0,90.0,92.0,90.0,90.0005,,91.3333,,91.9995,6,91.165,91.1355,90.0005,898673.31,824084.01,898673.31,2021-02-28,,0.0,,,,37.5,,2018-10-05,1250,USD,,,,,USD
5,TQOD,2018-10-08,BCS 02/21,XS1783223206,4,4467.89,89.089,89.65,89.089,89.3576,,89.3576,,89.65,4,90.7951,90.4937,89.3576,1792815.18,824605.75,1792815.18,2021-02-28,,0.0,,,,37.5,,2018-10-08,1250,USD,,,,,USD
6,TQOD,2018-10-09,BCS 02/21,XS1783223206,2,2262.5,89.5,91.4999,89.5,89.5,,90.5,,91.4999,2,90.5359,90.4028,89.5,902747.12,826604.56,902747.12,2021-02-28,,0.0,,,,37.5,,2018-10-09,1250,USD,,,,,USD
7,TQOD,2018-10-10,BCS 02/21,XS1783223206,1,1113.33,89.0665,89.0665,89.0665,89.0665,,89.0665,,89.0665,1,90.4228,90.1362,89.0665,976675.79,824390.0,976675.79,2021-02-28,,0.0,,,,37.5,,2018-10-10,1250,USD,,,,,USD
8,TQOD,2018-10-11,BCS 02/21,XS1783223206,2,2232.75,89.12,89.5,89.12,89.12,,89.31,,89.5,2,90.2745,89.6117,89.12,1124446.33,745385.49,1124446.33,2021-02-28,,0.0,,,,37.5,,2018-10-11,1250,USD,,,,,USD
9,TQOD,2018-10-12,BCS 02/21,XS1783223206,0,0.0,,,,89.12,,,,,0,90.6747,89.6117,89.12,2390531.49,745385.49,2390531.49,2021-02-28,,,,,,37.5,,2018-10-11,1250,USD,,,,,USD
10,TQOD,2018-10-15,BCS 02/21,XS1783223206,2,2249.0,88.92,91.0,91.0,91.0,,89.96,,88.92,2,90.5706,89.6387,91.0,2314408.62,744611.33,2314408.62,2021-02-28,,0.0,,,,37.5,,2018-10-15,1250,USD,,,,,USD
11,TQOD,2018-10-16,BCS 02/21,XS1783223206,0,0.0,,,,91.0,,,,,0,90.4355,89.6387,91.0,1717948.86,744611.33,1717948.86,2021-02-28,,,,,,37.5,,2018-10-15,1250,USD,,,,,USD
12,TQOD,2018-10-17,BCS 02/21,XS1783223206,0,0.0,,,,91.0,,,,,0,90.2375,89.6387,91.0,1272824.33,744611.33,1272824.33,2021-02-28,,,,,,37.5,,2018-10-15,1250,USD,,,,,USD
13,TQOD,2018-10-18,BCS 02/21,XS1783223206,2,2236.25,89.4,89.5,89.5,89.5,,89.45,,89.4,2,90.1546,89.6595,89.5,1419080.9,742046.5,1419080.9,2021-02-28,,0.0,,,,37.5,,2018-10-18,1250,USD,,,,,USD
14,TQOD,2018-10-19,BCS 02/21,XS1783223206,1,1125.0,90.0,90.0,90.0,90.0,,90.0,,90.0,1,89.6383,89.7506,90.0,1039471.4,741789.29,1039471.4,2021-02-28,,0.0,,,,37.5,,2018-10-19,1250,USD,,,,,USD
15,TQOD,2018-10-22,BCS 02/21,XS1783223206,13,17633.21,85.0,90.0,85.0,85.7121,,88.166,,90.0,16,88.166,88.166,85.7121,1160512.09,1160512.09,1160512.09,2021-02-28,,0.0,,,,37.5,,2018-10-22,1250,USD,,,,,USD
16,TQOD,2018-10-23,BCS 02/21,XS1783223206,1,1076.25,86.1,86.1,86.1,86.1,,86.1,,86.1,1,88.0445,86.9778,86.1,1230798.21,786553.71,1230798.21,2021-02-28,,0.0,,,,37.5,,2018-10-23,1250,USD,,,,,USD
17,TQOD,2018-10-24,BCS 02/21,XS1783223206,3,3409.5,90.92,90.92,90.92,90.92,,90.92,,90.92,3,88.4758,87.5037,90.92,1453473.0,789594.02,1453473.0,2021-02-28,,0.0,,,,37.5,,2018-10-24,1250,USD,,,,,USD
18,TQOD,2018-10-25,BCS 02/21,XS1783223206,2,2252.5,90.1,90.1,90.1,90.1,,90.1,,90.1,2,88.6833,88.1061,90.1,1675243.62,722147.76,1675243.62,2021-02-28,,0.0,,,,37.5,,2018-10-25,1250,USD,,,,,USD
19,TQOD,2018-10-26,BCS 02/21,XS1783223206,1,1144.75,91.58,91.58,91.58,91.58,,91.58,,91.58,1,88.75200000000001,88.6641,91.58,1676568.91,726662.28,1676568.91,2021-02-28,,0.0,,,,37.5,,2018-10-26,1250,USD,,,,,USD
20,TQOD,2018-10-29,BCS 02/21,XS1783223206,5,5677.5,90.2,91.0,91.0,91.0,,90.84,,90.2,5,90.4033,90.78200000000001,91.0,888696.68,744185.63,888696.68,2021-02-28,,0.0,,,,37.5,,2018-10-29,1250,USD,,,,,USD
21,TQOD,2018-10-30,BCS 02/21,XS1783223206,0,0.0,,,,91.0,,,,,0,90.7945,90.78200000000001,91.0,818410.56,744185.63,818410.56,2021-02-28,,,,,,37.5,,2018-10-29,1250,USD,,,,,USD
22,TQOD,2018-10-31,BCS 02/21,XS1783223206,11,14256.59,60.0,89.8,89.8,89.8,,81.4662,,88.8,14,81.4662,81.4662,89.8,937715.81,937715.81,937715.81,2021-02-28,,0.0,,,,37.5,,2018-10-31,1250,USD,,,,,USD
23,TQOD,2018-11-01,BCS 02/21,XS1783223206,1,1111.0,88.88,88.88,88.88,88.88,,88.88,,88.88,1,81.9605,80.9691,88.88,1010593.19,865224.97,1010593.19,2021-02-28,,0.0,,,,37.5,,2018-11-01,1250,USD,,,,,USD
24,TQOD,2018-11-02,BCS 02/21,XS1783223206,2,3362.5,89.0,90.0,89.0,89.6667,,89.6667,,90.0,3,83.2448,88.7984,89.6667,1231347.04,875486.91,1231347.04,2021-02-28,,0.0,,,,37.5,,2018-11-02,1250,USD,,,,,USD
25,TQOD,2018-11-06,BCS 02/21,XS1783223206,3,3368.76,89.5005,90.0,89.5005,89.5005,,89.8334,,89.9998,3,84.1861,89.4984,89.5005,1452269.99,881738.66,1452269.99,2021-02-28,,0.0,,,,37.5,,2018-11-06,1250,USD,,,,,USD
26,TQOD,2018-11-07,BCS 02/21,XS1783223206,2,12324.99,89.5,90.9994,90.9994,90.9994,,89.6363,,89.5,11,86.0596,89.649,90.9994,2265610.87,1475558.14,2265610.87,2021-02-28,,0.0,,,,37.5,,2018-11-07,1250,USD,,,,,USD
27,TQOD,2018-11-08,BCS 02/21,XS1783223206,1,1125.0,90.0,90.0,90.0,90.0,,90.0,,90.0,1,87.0704,89.65899999999999,90.0,2935699.92,1476079.88,2935699.92,2021-02-28,,0.0,,,,37.5,,2018-11-08,1250,USD,,,,,USD
28,TQOD,2018-11-09,BCS 02/21,XS1783223206,4,5662.5,90.0,91.4999,90.0,90.0,,90.6,,90.0,5,89.8913,89.925,90.0,1704316.24,1483562.39,1704316.24,2021-02-28,,0.0,,,,37.5,,2018-11-09,1250,USD,,,,,USD
29,TQOD,2018-11-12,BCS 02/21,XS1783223206,0,0.0,,,,90.0,,,,,0,89.925,89.925,90.0,1483562.39,1483562.39,1483562.39,2021-02-28,,,,,,37.5,,2018-11-09,1250,USD,,,,,USD
30,TQOD,2018-11-13,BCS 02/21,XS1783223206,3,3408.75,90.9,90.9,90.9,90.9,,90.9,,90.9,3,90.085,90.085,90.9,1492811.2,1492811.2,1492811.2,2021-02-28,,0.0,,,,37.5,,2018-11-13,1250,USD,,,,,USD
31,TQOD,2018-11-14,BCS 02/21,XS1783223206,5,6833.5,91.0,91.48,91.48,91.48,,91.1133,,91.0,6,90.8253,90.9891,91.48,1141969.81,842897.67,1141969.81,2021-02-28,,0.0,,,,37.5,,2018-11-14,1250,USD,,,,,USD
32,TQOD,2018-11-15,BCS 02/21,XS1783223206,3,4600.0,92.0,92.0,92.0,92.0,,92.0,,92.0,4,91.3369,91.3733,92.0,1005459.76,928735.84,1005459.76,2021-02-28,,0.0,,,,37.5,,2018-11-15,1250,USD,,,,,USD
33,TQOD,2018-11-16,BCS 02/21,XS1783223206,2,2307.5,92.1,92.4999,92.4999,92.4999,,92.3,,92.1,2,91.6067,91.6067,92.4999,929004.18,929004.18,929004.18,2021-02-28,,0.0,,,,37.5,,2018-11-16,1250,USD,,,,,USD
