,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,Волгогр 07,RU000A0JUWU5,19,1031344.64,102.14,102.29,102.15,102.15,9.62,102.23,8.32,102.29,2522,102.23,102.23,102.15,1031344.64,1031344.64,1031344.64,2019-10-10,188,8.16,,,,12.33,,2018-10-01,400,SUR,,,,,RUB
1,EQOB,2018-10-02,Волгогр 07,RU000A0JUWU5,8,22085.32,102.03,102.27,102.27,102.27,9.75,102.25,8.06,102.03,54,102.24,102.22,102.27,1053429.96,607568.16,1053429.96,2019-10-10,187,8.1,,,,12.33,,2018-10-02,400,SUR,,,,,RUB
2,EQOB,2018-10-03,Волгогр 07,RU000A0JUWU5,11,2864076.48,102.27,102.29,102.29,102.29,9.89,102.29,8.0,102.27,7000,102.29,102.29,102.29,2864076.48,2864076.48,2864076.48,2019-10-10,186,8.0,,,,12.33,,2018-10-03,400,SUR,,,,,RUB
3,EQOB,2018-10-04,Волгогр 07,RU000A0JUWU5,5,13907.04,102.25,102.28,102.28,102.28,10.02,102.26,8.0,102.28,34,102.29,102.29,102.28,2877983.52,990981.12,2877983.52,2019-10-10,185,8.04,,,,12.33,,2018-10-04,400,SUR,,,,,RUB
4,EQOB,2018-10-05,Волгогр 07,RU000A0JUWU5,16,90403.76,102.21,102.41,102.24,102.24,10.16,102.27,8.05,102.41,221,,102.29,102.24,0.0,1078520.76,0.0,2019-10-10,184,7.99,,,,12.33,,2018-10-05,400,SUR,,,,,RUB
5,EQOB,2018-10-08,Волгогр 07,RU000A0JUWU5,16,70292.4,101.41,102.23,102.22,102.21,10.57,102.17,8.02,101.41,172,,102.28,102.21,0.0,1148813.16,0.0,2019-10-10,181,8.12,,,,12.33,,2018-10-08,400,SUR,,,,,RUB
6,EQOB,2018-10-09,Волгогр 07,RU000A0JUWU5,22,3672183.48,101.47,102.22,102.2,102.2,10.7,102.19,8.04,101.48,8984,102.19,102.19,102.2,3672183.48,3672183.48,3672183.48,2019-10-10,180,8.06,,,,12.33,,2018-10-09,400,SUR,,,,,RUB
7,EQOB,2018-10-10,Волгогр 07,RU000A0JUWU5,9,176264.64,102.21,102.3,102.21,102.21,10.84,102.24,7.99,102.29,431,102.19,102.09,102.21,3848448.12,694212.32,3848448.12,2019-10-10,179,7.93,,,,12.33,,2018-10-10,400,SUR,,,,,RUB
8,EQOB,2018-10-11,Волгогр 07,RU000A0JUWU5,20,1919316.24,102.1,102.18,102.18,102.18,10.97,102.18,8.03,102.11,4696,102.18,102.18,102.18,1919316.24,1919316.24,1919316.24,2019-10-10,178,8.03,,,,12.33,,2018-10-11,400,SUR,,,,,RUB
9,EQOB,2018-10-12,Волгогр 07,RU000A0JUWU5,18,16233511.36,102.03,102.2,102.19,102.19,11.11,102.19,7.98,102.2,39715,102.19,102.19,102.19,16233511.36,16233511.36,16233511.36,2019-10-10,177,7.98,,,,12.33,,2018-10-12,400,SUR,,,,,RUB
10,EQOB,2018-10-15,Волгогр 07,RU000A0JUWU5,15,1202063.08,102.13,102.37,102.13,102.13,11.51,102.18,8.04,102.22,2941,102.18,102.18,102.13,1202063.08,1202063.08,1202063.08,2019-10-10,174,7.93,,,,12.33,,2018-10-15,400,SUR,,,,,RUB
11,EQOB,2018-10-16,Волгогр 07,RU000A0JUWU5,12,670330.24,102.1,102.14,102.14,102.14,11.65,102.12,7.99,102.13,1641,102.12,102.12,102.14,670330.24,670330.24,670330.24,2019-10-10,173,8.03,,,,12.33,,2018-10-16,400,SUR,,,,,RUB
12,EQOB,2018-10-17,Волгогр 07,RU000A0JUWU5,19,28596.04,102.12,102.25,102.13,102.13,11.78,102.13,7.99,102.25,70,,102.12,102.13,0.0,694024.04,0.0,2019-10-10,172,7.99,,,,12.33,,2018-10-17,400,SUR,,,,,RUB
13,EQOB,2018-10-18,Волгогр 07,RU000A0JUWU5,19,290055.64,102.0,102.2,102.01,102.01,11.92,102.13,8.23,102.2,710,,102.13,102.01,0.0,657328.4,0.0,2019-10-10,171,7.96,,,,12.33,,2018-10-18,400,SUR,,,,,RUB
14,EQOB,2018-10-19,Волгогр 07,RU000A0JUWU5,5,86052.16,102.79,103.22,103.22,103.08,12.06,102.93,5.58,102.8,209,,102.26,103.08,0.0,544022.8,0.0,2019-10-10,171,6.2,,,,12.33,,2018-10-19,400,SUR,,,,,RUB
15,EQOB,2018-10-22,Волгогр 07,RU000A0JUWU5,53,699293.62,103.75,104.46,103.95,103.95,0.07,104.02,8.21,103.75,3361,104.06,104.06,103.95,638911.12,638911.12,638911.12,2019-10-10,338,8.13,,,,6.11,,2018-10-22,200,SUR,,,,,RUB
16,EQOB,2018-10-23,Волгогр 07,RU000A0JUWU5,57,5857606.5,104.0,104.24,104.12,104.12,0.13,104.12,8.01,104.24,28129,104.12,104.12,104.12,5857606.5,5857606.5,5857606.5,2019-10-10,337,8.01,,,,6.11,,2018-10-23,200,SUR,,,,,RUB
17,EQOB,2018-10-24,Волгогр 07,RU000A0JUWU5,52,1410561.5,103.95,104.25,104.12,104.12,0.2,104.1,8.0,104.24,6775,104.1,104.1,104.12,1410561.5,1410561.5,1410561.5,2019-10-10,336,8.02,,,,6.11,,2018-10-24,200,SUR,,,,,RUB
18,EQOB,2018-10-25,Волгогр 07,RU000A0JUWU5,24,319557.54,103.7,104.11,104.1,104.1,0.27,104.09,8.01,103.7,1535,,104.1,104.1,0.0,507389.42,0.0,2019-10-10,335,8.02,,,,6.11,,2018-10-25,200,SUR,,,,,RUB
19,EQOB,2018-10-26,Волгогр 07,RU000A0JUWU5,28,703324.86,104.04,104.24,104.1,104.1,0.34,104.1,7.99,104.07,3378,104.1,104.1,104.1,703324.86,703324.86,703324.86,2019-10-10,334,7.99,,,,6.11,,2018-10-26,200,SUR,,,,,RUB
20,EQOB,2018-10-29,Волгогр 07,RU000A0JUWU5,17,1984516.78,104.04,104.24,104.04,104.04,0.54,104.08,8.02,104.1,9534,104.08,104.08,104.04,1984516.78,1984516.78,1984516.78,2019-10-10,331,7.98,,,,6.11,,2018-10-29,200,SUR,,,,,RUB
21,EQOB,2018-10-30,Волгогр 07,RU000A0JUWU5,6,557840.6,104.0,104.2,104.09,104.09,0.6,104.07,7.96,104.2,2680,104.08,104.07,104.09,2542357.38,1058357.0,2542357.38,2019-10-10,330,7.98,,,,6.11,,2018-10-30,200,SUR,,,,,RUB
22,EQOB,2018-10-31,Волгогр 07,RU000A0JUWU5,18,362746.88,103.99,104.05,104.0,104.0,0.67,104.0,8.04,104.05,1744,,104.04,104.0,0.0,601551.86,0.0,2019-10-10,329,8.04,,,,6.11,,2018-10-31,200,SUR,,,,,RUB
23,EQOB,2018-11-01,Волгогр 07,RU000A0JUWU5,11,92557.48,103.99,104.0,103.99,103.99,0.74,104.0,8.04,103.99,445,,104.03,103.99,0.0,694109.34,0.0,2019-10-10,328,8.03,,,,6.11,,2018-11-01,200,SUR,,,,,RUB
24,EQOB,2018-11-02,Волгогр 07,RU000A0JUWU5,8,88200.32,104.0,104.01,104.01,104.01,0.81,104.01,8.0,104.01,424,,104.0,104.01,0.0,504394.48,0.0,2019-10-10,327,8.0,,,,6.11,,2018-11-02,200,SUR,,,,,RUB
25,EQOB,2018-11-06,Волгогр 07,RU000A0JUWU5,10,12891.04,103.96,103.96,103.96,103.96,1.07,103.96,8.01,103.96,62,,104.0,103.96,0.0,508966.32,0.0,2019-10-10,323,8.01,,,,6.11,,2018-11-06,200,SUR,,,,,RUB
26,EQOB,2018-11-07,Волгогр 07,RU000A0JUWU5,16,343652.26,103.76,103.95,103.95,103.95,1.14,103.95,8.01,103.95,1653,,103.97,103.95,0.0,510677.2,0.0,2019-10-10,322,8.01,,,,6.11,,2018-11-07,200,SUR,,,,,RUB
27,EQOB,2018-11-08,Волгогр 07,RU000A0JUWU5,6,56505.54,103.8,103.94,103.86,103.85,1.21,103.87,8.1,103.93,272,,103.95,103.85,0.0,501249.16,0.0,2019-10-10,321,8.09,,,,6.11,,2018-11-08,200,SUR,,,,,RUB
28,EQOB,2018-11-09,Волгогр 07,RU000A0JUWU5,4,48413.8,103.73,103.9,103.73,103.73,1.28,103.89,8.24,103.9,233,,103.94,103.73,0.0,537805.98,0.0,2019-10-10,320,8.05,,,,6.11,,2018-11-09,200,SUR,,,,,RUB
29,EQOB,2018-11-12,Волгогр 07,RU000A0JUWU5,3,64433.5,103.77,103.93,103.77,103.78,1.48,103.93,8.15,103.93,310,,103.93,103.78,0.0,512797.2,0.0,2019-10-10,317,7.96,,,,6.11,,2018-11-12,200,SUR,,,,,RUB
30,EQOB,2018-11-13,Волгогр 07,RU000A0JUWU5,20,2169275.94,103.66,103.88,103.75,103.75,1.55,103.81,8.16,103.88,10448,103.81,103.81,103.75,2169275.94,2169275.94,2169275.94,2019-10-10,316,8.09,,,,6.11,,2018-11-13,200,SUR,,,,,RUB
31,EQOB,2018-11-14,Волгогр 07,RU000A0JUWU5,34,482305.66,103.55,103.75,103.64,103.64,1.61,103.63,8.28,103.75,2327,,103.64,103.64,0.0,664747.62,0.0,2019-10-10,315,8.3,,,,6.11,,2018-11-14,200,SUR,,,,,RUB
32,EQOB,2018-11-15,Волгогр 07,RU000A0JUWU5,20,256454.58,103.56,103.77,103.56,103.56,1.68,103.58,8.36,103.6,1238,,103.6,103.56,0.0,509727.84,0.0,2019-10-10,314,8.34,,,,6.11,,2018-11-15,200,SUR,,,,,RUB
33,EQOB,2018-11-16,Волгогр 07,RU000A0JUWU5,18,579143.16,103.6,103.79,103.63,103.63,1.75,103.71,8.27,103.79,2792,103.71,103.71,103.63,579143.16,579143.16,579143.16,2019-10-10,313,8.17,,,,6.11,,2018-11-16,200,SUR,,,,,RUB
