,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
0,TQDE,2018-10-01,Медиахолд,ODVA,85,45554.5,0.153,0.1525,0.162,0.158,0.1575,0.158,289000,,0.1545,0.158,0,509568.5,0,
1,TQDE,2018-10-02,Медиахолд,ODVA,199,199938.5,0.161,0.16,0.1735,0.1725,0.1675,0.1735,1192000,,0.1605,0.1725,0,500045.0,0,
2,TQDE,2018-10-03,Медиахолд,ODVA,110,72155.0,0.17,0.17,0.18100000000000002,0.17800000000000002,0.177,0.17800000000000002,408000,,0.16399999999999998,0.17800000000000002,0,500129.0,0,
3,TQDE,2018-10-04,Медиахолд,ODVA,31,25314.5,0.17300000000000001,0.1715,0.17800000000000002,0.177,0.1735,0.17800000000000002,146000,,0.1645,0.177,0,500026.0,0,
4,TQDE,2018-10-05,Медиахолд,ODVA,21,4532.5,0.1745,0.1715,0.179,0.1745,0.1745,0.1745,26000,,0.1645,0.1745,0,500001.5,0,
5,TQDE,2018-10-08,Медиахолд,ODVA,34,25245.5,0.172,0.1685,0.17300000000000001,0.1685,0.1705,0.1685,148000,,0.1655,0.1685,0,500442.0,0,
6,TQDE,2018-10-09,Медиахолд,ODVA,46,39245.5,0.16899999999999998,0.1675,0.17600000000000002,0.175,0.172,0.17600000000000002,228000,,0.166,0.175,0,522732.5,0,
7,TQDE,2018-10-10,Медиахолд,ODVA,25,257261.5,0.1725,0.1685,0.1725,0.17,0.1705,0.17,1510000,,0.1715,0.17,0,500421.0,0,
8,TQDE,2018-10-11,Медиахолд,ODVA,42,47165.0,0.1695,0.166,0.172,0.1715,0.16899999999999998,0.172,279000,,0.1715,0.1715,0,500330.0,0,
9,TQDE,2018-10-12,Медиахолд,ODVA,10,9070.5,0.172,0.168,0.1725,0.172,0.171,0.172,53000,,0.1715,0.172,0,502159.5,0,
10,TQDE,2018-10-15,Медиахолд,ODVA,28,25975.5,0.1725,0.1685,0.1745,0.1725,0.17,0.17300000000000001,153000,,0.1715,0.1725,0,501636.0,0,
11,TQDE,2018-10-16,Медиахолд,ODVA,80,147300.0,0.1865,0.17300000000000001,0.1865,0.175,0.175,0.175,842000,,0.1715,0.175,0,503178.5,0,
12,TQDE,2018-10-17,Медиахолд,ODVA,28,131533.0,0.1785,0.1715,0.1785,0.175,0.1715,0.175,766000,,0.172,0.175,0,500261.0,0,
13,TQDE,2018-10-18,Медиахолд,ODVA,13,318309.0,0.175,0.172,0.175,0.175,0.175,0.175,1819000,,0.174,0.175,0,527983.5,0,
14,TQDE,2018-10-19,Медиахолд,ODVA,57,289587.0,0.1755,0.1715,0.177,0.1715,0.1715,0.1715,1688000,,0.1735,0.1715,0,606512.0,0,
15,TQDE,2018-10-22,Медиахолд,ODVA,4,3499.0,0.1755,0.1745,0.1755,0.175,0.175,0.175,20000,,0.1735,0.175,0,610011.0,0,
16,TQDE,2018-10-23,Медиахолд,ODVA,182,167828.5,0.17300000000000001,0.16899999999999998,0.19399999999999998,0.1775,0.17800000000000002,0.19399999999999998,942000,,0.1745,0.1775,0,777839.5,0,
17,TQDE,2018-10-24,Медиахолд,ODVA,183,88326.5,0.18100000000000002,0.179,0.195,0.184,0.185,0.184,477000,,0.1755,0.184,0,534225.5,0,
18,TQDE,2018-10-25,Медиахолд,ODVA,191,121158.5,0.182,0.1715,0.1855,0.1795,0.17600000000000002,0.18,689000,,0.17600000000000002,0.1795,0,655384.0,0,
19,TQDE,2018-10-26,Медиахолд,ODVA,33,24830.5,0.18100000000000002,0.1775,0.185,0.1805,0.1825,0.183,136000,,0.17600000000000002,0.1805,0,680214.5,0,
20,TQDE,2018-10-29,Медиахолд,ODVA,7,1793.5,0.1795,0.17800000000000002,0.1815,0.17800000000000002,0.1795,0.17800000000000002,10000,,0.17600000000000002,0.17800000000000002,0,682008.0,0,
21,TQDE,2018-10-30,Медиахолд,ODVA,29,215461.0,0.177,0.1735,0.182,0.1785,0.1785,0.1785,1206000,,0.179,0.1785,0,500074.5,0,
22,TQDE,2018-10-31,Медиахолд,ODVA,22,153966.5,0.17800000000000002,0.17800000000000002,0.182,0.1805,0.1805,0.179,853000,,0.1785,0.1805,0,500036.5,0,
23,TQDE,2018-11-01,Медиахолд,ODVA,26,6136.4,0.179,0.1712,0.182,0.1712,0.1754,0.1712,35000,,0.1786,0.1712,0,501945.9,0,
