,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
19,TQBR,2018-10-26,МРСКВол,MRKV,253,2817936.5,0.10085,0.09965,0.1009,0.1,0.10015,0.1,28140000,0.10015,0.10015,0.1,2817936.5,2817936.5,2817936.5,
20,TQBR,2018-10-29,МРСКВол,MRKV,155,2634722.0,0.1,0.0999,0.1005,0.10045,0.10025,0.10045,26280000,0.10025,0.10025,0.10045,2634722.0,2634722.0,2634722.0,
21,TQBR,2018-10-30,МРСКВол,MRKV,148,1260074.5,0.1025,0.10025,0.1025,0.10045,0.10105,0.10045,12470000,0.10105,0.10105,0.10045,1260074.5,1260074.5,1260074.5,
22,TQBR,2018-10-31,МРСКВол,MRKV,627,17062147.0,0.10145,0.09965,0.1023,0.09995,0.10115,0.09995,168640000,0.10115,0.10115,0.09995,17062147.0,17062147.0,17062147.0,
23,TQBR,2018-11-01,МРСКВол,MRKV,301,4699012.0,0.10005,0.09935,0.10005,0.09965,0.09975,0.09965,47110000,0.09975,0.09975,0.09965,4699012.0,4699012.0,4699012.0,
24,TQBR,2018-11-02,МРСКВол,MRKV,353,5852834.5,0.09965,0.0996,0.10099999999999999,0.10005,0.1001,0.1002,58460000,0.1001,0.1001,0.10005,5852834.5,5852834.5,5852834.5,
25,TQBR,2018-11-06,МРСКВол,MRKV,420,5568086.0,0.10099999999999999,0.0994,0.10099999999999999,0.09975,0.09975,0.09975,55820000,0.09975,0.09975,0.09975,5568086.0,5568086.0,5568086.0,
26,TQBR,2018-11-07,МРСКВол,MRKV,267,2681681.0,0.0994,0.0993,0.0999,0.0999,0.0996,0.0999,26930000,0.0996,0.0996,0.0999,2681681.0,2681681.0,2681681.0,
27,TQBR,2018-11-08,МРСКВол,MRKV,954,11961025.0,0.0999,0.09605,0.10075,0.09895,0.0988,0.09895,121050000,0.0988,0.0988,0.09895,11961025.0,11961025.0,11961025.0,
28,TQBR,2018-11-09,МРСКВол,MRKV,297,3466253.5,0.099,0.09805,0.0994,0.0991,0.099,0.09895,35010000,0.099,0.099,0.0991,3466253.5,3466253.5,3466253.5,
29,TQBR,2018-11-12,МРСКВол,MRKV,244,2958737.5,0.09955,0.0987,0.1,0.09965,0.0995,0.09965,29740000,0.0995,0.0995,0.09965,2958737.5,2958737.5,2958737.5,
30,TQBR,2018-11-13,МРСКВол,MRKV,198,1957741.5,0.09975,0.0988,0.09975,0.09895,0.09915,0.0991,19740000,0.0992,0.0992,0.09895,1957741.5,1957741.5,1957741.5,
31,TQBR,2018-11-14,МРСКВол,MRKV,415,5750517.5,0.0983,0.09755,0.0995,0.09915,0.09825,0.09915,58520000,0.09825,0.09825,0.09915,5750517.5,5750517.5,5750517.5,
32,TQBR,2018-11-15,МРСКВол,MRKV,396,5662581.0,0.0996,0.0979,0.09985,0.09855,0.0985,0.09855,57490000,0.0985,0.0985,0.09855,5662581.0,5662581.0,5662581.0,
33,TQBR,2018-11-16,МРСКВол,MRKV,1000,7291337.5,0.0986,0.09699999999999999,0.0986,0.09755,0.0976,0.09755,74710000,0.0976,0.0976,0.09755,7291337.5,7291337.5,7291337.5,
34,TQBR,2018-11-19,МРСКВол,MRKV,162,1611844.5,0.09725,0.09725,0.0981,0.09775,0.0977,0.09775,16500000,0.0977,0.0977,0.09775,1611844.5,1611844.5,1611844.5,
35,TQBR,2018-11-20,МРСКВол,MRKV,176,1595846.0,0.09745,0.09699999999999999,0.0977,0.0971,0.09725,0.0971,16410000,0.09725,0.09725,0.0971,1595846.0,1595846.0,1595846.0,
36,TQBR,2018-11-21,МРСКВол,MRKV,235,2639505.0,0.09755,0.09699999999999999,0.09805,0.098,0.09765,0.098,27030000,0.09765,0.09765,0.098,2639505.0,2639505.0,2639505.0,
37,TQBR,2018-11-22,МРСКВол,MRKV,900,16665354.0,0.098,0.0974,0.10155,0.10065,0.1004,0.10065,166010000,0.1004,0.1004,0.10065,16665354.0,16665354.0,16665354.0,
38,TQBR,2018-11-23,МРСКВол,MRKV,459,7388639.0,0.10065,0.0997,0.10125,0.1002,0.1004,0.1002,73600000,0.1004,0.1004,0.1002,7388639.0,7388639.0,7388639.0,
39,TQBR,2018-11-26,МРСКВол,MRKV,308,4763429.0,0.1,0.09905,0.1003,0.09905,0.09965,0.09915,47810000,0.09965,0.09965,0.09905,4763429.0,4763429.0,4763429.0,
40,TQBR,2018-11-27,МРСКВол,MRKV,300,6343054.0,0.09915,0.0984,0.09965,0.09905,0.099,0.09905,64060000,0.099,0.099,0.09905,6343054.0,6343054.0,6343054.0,
41,TQBR,2018-11-28,МРСКВол,MRKV,225,2649625.0,0.0994,0.09855,0.09955,0.09885,0.099,0.09885,26770000,0.099,0.099,0.09885,2649625.0,2649625.0,2649625.0,
42,TQBR,2018-11-29,МРСКВол,MRKV,397,8422504.5,0.0991,0.099,0.1003,0.1003,0.09965,0.1003,84530000,0.09965,0.09965,0.1003,8422504.5,8422504.5,8422504.5,
43,TQBR,2018-11-30,МРСКВол,MRKV,288,4012695.0,0.1,0.0996,0.10035,0.0999,0.10005,0.0999,40110000,0.10005,0.10005,0.0999,4012695.0,4012695.0,4012695.0,
44,TQBR,2018-12-03,МРСКВол,MRKV,459,4806112.5,0.1,0.1,0.102,0.1011,0.1012,0.1011,47490000,0.1012,0.1012,0.1011,4806112.5,4806112.5,4806112.5,
45,TQBR,2018-12-04,МРСКВол,MRKV,288,3580763.5,0.10099999999999999,0.1005,0.1015,0.10115,0.1011,0.10115,35420000,0.1011,0.1011,0.10115,3580763.5,3580763.5,3580763.5,
46,TQBR,2018-12-05,МРСКВол,MRKV,348,3081950.5,0.10045,0.099,0.10115,0.1007,0.10045,0.10099999999999999,30680000,0.10045,0.10045,0.1007,3081950.5,3081950.5,3081950.5,
47,TQBR,2018-12-06,МРСКВол,MRKV,476,15127276.5,0.1009,0.10055,0.1026,0.10095,0.1011,0.10095,149650000,0.1011,0.1011,0.10095,15127276.5,15127276.5,15127276.5,
48,TQBR,2018-12-07,МРСКВол,MRKV,276,5020120.0,0.10165,0.10099999999999999,0.10235,0.10099999999999999,0.1016,0.10099999999999999,49410000,0.1016,0.1016,0.10099999999999999,5020120.0,5020120.0,5020120.0,
49,TQBR,2018-12-10,МРСКВол,MRKV,399,7619055.0,0.10095,0.10025,0.1021,0.10105,0.10135,0.1014,75160000,0.10135,0.10135,0.10105,7619055.0,7619055.0,7619055.0,
50,TQBR,2018-12-11,МРСКВол,MRKV,248,2845265.0,0.1014,0.10099999999999999,0.10195,0.1011,0.1016,0.1011,28010000,0.1016,0.1016,0.1011,2845265.0,2845265.0,2845265.0,
51,TQBR,2018-12-12,МРСКВол,MRKV,215,3218628.5,0.1015,0.1001,0.10155,0.1005,0.1006,0.1005,32000000,0.1006,0.1006,0.1005,3218628.5,3218628.5,3218628.5,
52,TQBR,2018-12-13,МРСКВол,MRKV,455,13697910.5,0.10099999999999999,0.099,0.10099999999999999,0.09995,0.09965,0.09995,137470000,0.09965,0.09965,0.09995,13697910.5,13697910.5,13697910.5,
53,TQBR,2018-12-14,МРСКВол,MRKV,189,3594065.5,0.1,0.0995,0.10015,0.09955,0.0997,0.09955,36050000,0.0997,0.0997,0.09955,3594065.5,3594065.5,3594065.5,
54,TQBR,2018-12-17,МРСКВол,MRKV,205,3469268.5,0.10045,0.0992,0.10085,0.09975,0.0996,0.09975,34830000,0.0996,0.0996,0.09975,3469268.5,3469268.5,3469268.5,
55,TQBR,2018-12-18,МРСКВол,MRKV,192,2747235.0,0.0994,0.09915,0.0997,0.0994,0.0993,0.0994,27670000,0.0993,0.0993,0.0994,2747235.0,2747235.0,2747235.0,
56,TQBR,2018-12-19,МРСКВол,MRKV,272,6491849.0,0.09935,0.0987,0.0995,0.0987,0.0991,0.0987,65510000,0.0991,0.0991,0.0987,6491849.0,6491849.0,6491849.0,
57,TQBR,2018-12-20,МРСКВол,MRKV,207,3945514.5,0.0987,0.0985,0.0995,0.099,0.09905,0.099,39840000,0.09905,0.09905,0.099,3945514.5,3945514.5,3945514.5,
58,TQBR,2018-12-21,МРСКВол,MRKV,170,4589143.0,0.099,0.09885,0.0997,0.09915,0.09915,0.09915,46290000,0.09915,0.09915,0.09915,4589143.0,4589143.0,4589143.0,
