,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,VEB-20,XS0524610812,23,91727.39,101.0001,103.0,101.5,101.5,15.7212,101.9193,5.99,103.0,90,101.9193,101.9193,101.5,6016454.57,6016454.57,6016454.57,2020-07-09,,5.74,,,,34.51,,2018-10-01,1000,USD,,,,,USD
1,TQOD,2018-10-02,VEB-20,XS0524610812,10,43659.5,101.0,102.9999,101.0,101.12,15.9129,101.5337,6.29,102.0,43,101.5337,101.5337,101.12,2862949.89,2862949.89,2862949.89,2020-07-09,,5.97,,,,34.51,,2018-10-02,1000,USD,,,,,USD
2,TQOD,2018-10-03,VEB-20,XS0524610812,15,141700.33,101.0,101.5,101.25,101.25,16.1047,101.2145,6.14,101.5,140,101.2145,101.2145,101.25,9241993.09,9241993.09,9241993.09,2020-07-09,,6.16,,,,34.51,,2018-10-03,1000,USD,,,,,USD
3,TQOD,2018-10-04,VEB-20,XS0524610812,31,152902.39,100.0,101.5001,100.4004,100.4005,16.2964,100.5937,6.66,101.5001,152,100.5937,100.5937,100.4005,10003547.09,10003547.09,10003547.09,2020-07-09,,6.54,,,,34.51,,2018-10-04,1000,USD,,,,,USD
4,TQOD,2018-10-05,VEB-20,XS0524610812,21,368677.17,100.05,101.5,101.0,101.0,16.4881,100.3591,6.29,101.4899,367,100.45700000000001,100.45700000000001,101.0,24410668.46,24410668.46,24410668.46,2020-07-09,,6.69,,,,34.51,,2018-10-05,1000,USD,,,,,USD
5,TQOD,2018-10-08,VEB-20,XS0524610812,44,368601.68,99.601,101.39,99.9,99.9214,17.0633,99.8921,6.97,101.39,369,99.8921,99.8921,99.9214,24558824.18,24558824.18,24558824.18,2020-07-09,,6.98,,,,34.51,,2018-10-08,1000,USD,,,,,USD
6,TQOD,2018-10-09,VEB-20,XS0524610812,69,1814939.32,99.3,100.0001,99.52,99.52,17.255,99.5578,7.21,100.0001,1823,99.5578,99.5578,99.52,121543763.86,121543763.86,121543763.86,2020-07-09,,7.19,,,,34.51,,2018-10-09,1000,USD,,,,,USD
7,TQOD,2018-10-10,VEB-20,XS0524610812,47,331207.76,99.5,100.2498,99.53,99.53,17.4467,99.7614,7.21,99.9,332,99.7614,99.7614,99.53,21993255.14,21993255.14,21993255.14,2020-07-09,,7.06,,,,34.51,,2018-10-10,1000,USD,,,,,USD
8,TQOD,2018-10-11,VEB-20,XS0524610812,11,95918.78,99.5,99.9995,99.59,99.59,17.6384,99.9154,7.17,99.5,96,99.9154,99.9154,99.59,6348211.81,6348211.81,6348211.81,2020-07-09,,6.96,,,,34.51,,2018-10-11,1000,USD,,,,,USD
9,TQOD,2018-10-12,VEB-20,XS0524610812,17,83867.08,99.8,99.9998,99.93,99.93,17.8302,99.8418,6.95,99.8,84,99.8418,99.8418,99.93,5600031.36,5600031.36,5600031.36,2020-07-09,,7.01,,,,34.51,,2018-10-12,1000,USD,,,,,USD
10,TQOD,2018-10-15,VEB-20,XS0524610812,28,2113773.54,99.8999,100.5,100.1,100.1,18.4053,100.0366,6.85,99.9992,2113,100.0366,100.0366,100.1,139456420.66,139456420.66,139456420.66,2020-07-09,,6.89,,,,34.51,,2018-10-15,1000,USD,,,,,USD
11,TQOD,2018-10-16,VEB-20,XS0524610812,18,179616.1,100.1,100.5,100.4,100.4,18.5971,100.3442,6.66,100.5,179,100.3442,100.3442,100.4,11809902.26,11809902.26,11809902.26,2020-07-09,,6.69,,,,34.51,,2018-10-16,1000,USD,,,,,USD
12,TQOD,2018-10-17,VEB-20,XS0524610812,13,485123.05,100.5,101.0,101.0,100.9939,18.7888,100.8572,6.28,100.6,481,100.8572,100.8572,100.9939,31790356.02,31790356.02,31790356.02,2020-07-09,,6.37,,,,34.51,,2018-10-17,1000,USD,,,,,USD
13,TQOD,2018-10-18,VEB-20,XS0524610812,13,313538.0,100.5017,101.0,100.5017,100.6442,18.9805,100.8161,6.59,101.0,311,100.8161,100.8161,100.6442,20506200.39,20506200.39,20506200.39,2020-07-09,,6.39,,,,34.51,,2018-10-18,1000,USD,,,,,USD
14,TQOD,2018-10-19,VEB-20,XS0524610812,11,79472.14,100.25,100.98,100.8,100.8,19.1722,100.5976,6.4,100.97,79,100.5976,100.5976,100.8,5223211.02,5223211.02,5223211.02,2020-07-09,,6.53,,,,34.51,,2018-10-19,1000,USD,,,,,USD
15,TQOD,2018-10-22,VEB-20,XS0524610812,19,28246.93,100.53,100.9899,100.53,100.5301,19.7474,100.8818,6.57,100.8,28,100.8818,100.8818,100.5301,1859043.47,1859043.47,1859043.47,2020-07-09,,6.35,,,,34.51,,2018-10-22,1000,USD,,,,,USD
16,TQOD,2018-10-23,VEB-20,XS0524610812,8,28182.9,100.55,100.7,100.55,100.55,19.9391,100.6532,6.56,100.7,28,100.7675,100.6413,100.55,3699570.04,2039015.01,3699570.04,2020-07-09,,6.49,,,,34.51,,2018-10-23,1000,USD,,,,,USD
17,TQOD,2018-10-24,VEB-20,XS0524610812,22,169235.02,100.65,101.0,100.65,100.6922,20.1308,100.7351,6.49,100.9999,168,100.7351,100.7351,100.6922,11052756.06,11052756.06,11052756.06,2020-07-09,,6.44,,,,34.51,,2018-10-24,1000,USD,,,,,USD
