,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
15,TQIF,2018-10-22,ПИФБКСПерс,RU000A0HF0L2,7,176054.0,4609.0,4600.0,4690.0,4690.0,4633.0,4690.0,38,,4721.0,4690.0,0.0,547629.0,0.0,
16,TQIF,2018-10-23,ПИФБКСПерс,RU000A0HF0L2,18,345610.0,4566.0,4510.0,4700.0,4570.5,4547.5,4610.0,76,,4575.5,4570.5,0.0,517055.0,0.0,
17,TQIF,2018-10-24,ПИФБКСПерс,RU000A0HF0L2,3,14089.0,4750.0,4669.0,4750.0,4670.0,4696.5,4670.0,3,,4579.0,4670.0,0.0,531144.0,0.0,
18,TQIF,2018-10-25,ПИФБКСПерс,RU000A0HF0L2,5,192960.0,4485.0,4485.0,4590.0,4487.5,4487.5,4590.0,43,4530.0,4524.5,4487.5,552659.0,511263.0,552659.0,
19,TQIF,2018-10-26,ПИФБКСПерс,RU000A0HF0L2,11,540283.0,4590.0,4459.0,4590.0,4539.0,4465.0,4539.0,121,4465.0,4465.0,4539.0,540283.0,540283.0,540283.0,
20,TQIF,2018-10-29,ПИФБКСПерс,RU000A0HF0L2,10,296729.0,4542.0,4420.0,4542.0,4525.0,4496.0,4525.0,66,,4481.5,4525.0,0.0,546759.0,0.0,
21,TQIF,2018-10-30,ПИФБКСПерс,RU000A0HF0L2,14,233283.0,4400.0,4369.0,4489.5,4450.0,4401.5,4450.0,53,,4450.0,4450.0,0.0,507302.0,0.0,
22,TQIF,2018-10-31,ПИФБКСПерс,RU000A0HF0L2,17,556163.5,4480.0,4410.0,4600.0,4568.0,4449.5,4600.0,125,4449.5,4449.5,4568.0,556163.5,556163.5,556163.5,
23,TQIF,2018-11-01,ПИФБКСПерс,RU000A0HF0L2,14,544560.0,4700.0,4560.0,4700.0,4560.0,4580.0,4680.0,119,4580.0,4580.0,4560.0,544560.0,544560.0,544560.0,
24,TQIF,2018-11-02,ПИФБКСПерс,RU000A0HF0L2,12,943940.0,4700.0,4680.0,4760.0,4760.0,4740.0,4760.0,199,4740.0,4740.0,4760.0,943940.0,943940.0,943940.0,
25,TQIF,2018-11-06,ПИФБКСПерс,RU000A0HF0L2,2,70500.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,15,4740.0,4740.0,4700.0,1014440.0,995660.0,1014440.0,
26,TQIF,2018-11-07,ПИФБКСПерс,RU000A0HF0L2,5,193520.0,4720.0,4720.0,4720.0,4720.0,4720.0,4720.0,41,4740.0,4740.0,4720.0,1207960.0,635300.0,1207960.0,
27,TQIF,2018-11-08,ПИФБКСПерс,RU000A0HF0L2,11,613300.0,5000.0,4800.0,5000.0,4900.0,4940.0,4900.0,124,4940.0,4940.0,4900.0,613300.0,613300.0,613300.0,
28,TQIF,2018-11-09,ПИФБКСПерс,RU000A0HF0L2,13,657560.0,4900.0,4800.0,4900.0,4820.0,4840.0,4820.0,136,4840.0,4840.0,4820.0,657560.0,657560.0,657560.0,
29,TQIF,2018-11-12,ПИФБКСПерс,RU000A0HF0L2,8,153220.0,4820.0,4700.0,4880.0,4700.0,4780.0,4700.0,32,4820.0,4840.0,4700.0,810780.0,507880.0,810780.0,
30,TQIF,2018-11-13,ПИФБКСПерс,RU000A0HF0L2,4,61580.0,4740.0,4700.0,4740.0,4700.0,4740.0,4700.0,13,,4820.0,4700.0,0.0,531060.0,0.0,
31,TQIF,2018-11-14,ПИФБКСПерс,RU000A0HF0L2,3,125080.0,4640.0,4620.0,4760.0,4760.0,4640.0,4760.0,27,,4760.0,4760.0,0.0,504880.0,0.0,
32,TQIF,2018-11-15,ПИФБКСПерс,RU000A0HF0L2,8,102160.0,4760.0,4600.0,4760.0,4600.0,4640.0,4600.0,22,,4720.0,4600.0,0.0,538440.0,0.0,
33,TQIF,2018-11-16,ПИФБКСПерс,RU000A0HF0L2,4,136020.0,4680.0,4660.0,4700.0,4700.0,4700.0,4700.0,29,,4700.0,4700.0,0.0,534780.0,0.0,
34,TQIF,2018-11-19,ПИФБКСПерс,RU000A0HF0L2,2,234000.0,4680.0,4680.0,4680.0,4680.0,4680.0,4680.0,50,,4660.0,4680.0,0.0,550860.0,0.0,
35,TQIF,2018-11-20,ПИФБКСПерс,RU000A0HF0L2,14,814040.0,4480.0,4360.0,4480.0,4360.0,4420.0,4360.0,184,4420.0,4420.0,4360.0,814040.0,814040.0,814040.0,
36,TQIF,2018-11-21,ПИФБКСПерс,RU000A0HF0L2,4,142660.0,4400.0,4400.0,4460.0,4460.0,4460.0,4460.0,32,4420.0,4400.0,4460.0,956700.0,527320.0,956700.0,
37,TQIF,2018-11-22,ПИФБКСПерс,RU000A0HF0L2,6,275880.0,5200.0,4380.0,5200.0,4420.0,4520.0,4420.0,61,,4460.0,4420.0,0.0,588580.0,0.0,
38,TQIF,2018-11-23,ПИФБКСПерс,RU000A0HF0L2,8,415100.0,4440.0,4360.0,4500.0,4360.0,4460.0,4360.0,93,4480.0,4440.0,4360.0,690980.0,639680.0,690980.0,
39,TQIF,2018-11-26,ПИФБКСПерс,RU000A0HF0L2,5,296360.0,4520.0,4520.0,4560.0,4560.0,4560.0,4560.0,65,4500.0,4500.0,4560.0,711460.0,707020.0,711460.0,
40,TQIF,2018-11-27,ПИФБКСПерс,RU000A0HF0L2,4,67620.0,4520.0,4500.0,4520.0,4520.0,4500.0,4520.0,15,4500.0,4500.0,4520.0,779080.0,774640.0,779080.0,
41,TQIF,2018-11-28,ПИФБКСПерс,RU000A0HF0L2,1,4540.0,4540.0,4540.0,4540.0,4540.0,4540.0,4540.0,1,,4500.0,4540.0,0.0,779180.0,0.0,
42,TQIF,2018-11-29,ПИФБКСПерс,RU000A0HF0L2,3,76060.0,4660.0,4660.0,4760.0,4760.0,4760.0,4760.0,16,4520.0,4560.0,4760.0,859680.0,505740.0,859680.0,
