history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-10-01;VEB-22;XS0800817073;3;3948;98.6999;98.7;98.7;98.7;14.3931;98.6999;6.43;98.6999;4;97.993;98.2464;98.7;1419784.05;969130.61;1419784.05;2022-07-05;;6.43;;;;30.125;;2018-10-01;1000;USD;;;;;USD
TQOD;2018-10-02;VEB-22;XS0800817073;4;3936;98.2;98.5999;98.4;98.4;14.5604;98.4;6.52;98.2;4;98.6354;98.6354;98.4;907125.62;907125.62;907125.62;2022-07-05;;6.52;;;;30.125;;2018-10-02;1000;USD;;;;;USD
TQOD;2018-10-03;VEB-22;XS0800817073;2;1960;98;98;98;98;14.7278;98;6.64;98;2;98.4409;98.4916;98;1098483.65;774912.69;1098483.65;2022-07-05;;6.64;;;;30.125;;2018-10-03;1000;USD;;;;;USD
TQOD;2018-10-04;VEB-22;XS0800817073;2;2944;98;98.4;98;98;14.8951;98.1333;6.64;98.4;3;98.4892;98.3416;98;1227570.37;772759.75;1227570.37;2022-07-05;;6.6;;;;30.125;;2018-10-04;1000;USD;;;;;USD
TQOD;2018-10-05;VEB-22;XS0800817073;2;2969;98.8998;99;99;98.9666;15.0625;98.9666;6.33;98.8998;3;98.4812;98.4083;98.9666;1034079.61;775127.93;1034079.61;2022-07-05;;6.34;;;;30.125;;2018-10-05;1000;USD;;;;;USD
TQOD;2018-10-08;VEB-22;XS0800817073;1;1959.8;97.99;97.99;97.99;97.99;15.5646;97.99;6.65;97.99;2;98.3486;98.36;97.99;905703.52;841309.36;905703.52;2022-07-05;;6.65;;;;30.125;;2018-10-08;1000;USD;;;;;USD
TQOD;2018-10-09;VEB-22;XS0800817073;6;132756;97;98.4;98.4;98.4;15.7319;98.3378;6.52;97;135;98.3371;98.3414;98.4;9538072.48;9345859.55;9538072.48;2022-07-05;;6.54;;;;30.125;;2018-10-09;1000;USD;;;;;USD
TQOD;2018-10-10;VEB-22;XS0800817073;16;62555.07;96;97.0001;96.5;96.5;15.8993;96.2385;7.13;97.0001;65;96.2385;96.2385;96.5;4153856.82;4153856.82;4153856.82;2022-07-05;;7.21;;;;30.125;;2018-10-10;1000;USD;;;;;USD
TQOD;2018-10-11;VEB-22;XS0800817073;9;15366.53;95.5006;96.9997;95.5006;95.5006;16.0667;96.0408;7.45;96.15;16;96.1995;96.1133;95.5006;5170862.94;1209243.38;5170862.94;2022-07-05;;7.27;;;;30.125;;2018-10-11;1000;USD;;;;;USD
TQOD;2018-10-12;VEB-22;XS0800817073;3;10654.95;96.495;97;96.495;96.495;16.234;96.8631;7.13;97;11;96.3758;96.4041;96.495;1728465.9;1537560.46;1728465.9;2022-07-05;;7.01;;;;30.125;;2018-10-12;1000;USD;;;;;USD
TQOD;2018-10-15;VEB-22;XS0800817073;3;7758;96.9;97;96.9;96.9;16.7361;96.975;7;97;8;96.5128;96.6718;96.9;2240300.73;1604180.24;2240300.73;2022-07-05;;6.98;;;;30.125;;2018-10-15;1000;USD;;;;;USD
TQOD;2018-10-16;VEB-22;XS0800817073;1;973;97.3;97.3;97.3;97.3;16.9035;97.3;6.87;97.3;1;96.3441;96.754;97.3;6458133.08;1541084.03;6458133.08;2022-07-05;;6.87;;;;30.125;;2018-10-16;1000;USD;;;;;USD
TQOD;2018-10-17;VEB-22;XS0800817073;3;9749.99;97.4998;97.5;97.5;97.5;17.0708;97.4999;6.81;97.4998;10;96.7445;97.1198;97.5;2943197.98;1926191.86;2943197.98;2022-07-05;;6.81;;;;30.125;;2018-10-17;1000;USD;;;;;USD
TQOD;2018-10-18;VEB-22;XS0800817073;1;980;97.9999;97.9999;97.9999;97.9999;17.2382;97.9999;6.65;97.9999;1;97.1482;97.1997;97.9999;1990286.41;1472130.26;1990286.41;2022-07-05;;6.65;;;;30.125;;2018-10-18;1000;USD;;;;;USD
TQOD;2018-10-19;VEB-22;XS0800817073;1;977;97.7;97.7;97.7;97.7;17.4056;97.7;6.75;97.7;1;97.4921;97.2861;97.7;16246407.29;1407471.1;16246407.29;2022-07-05;;6.75;;;;30.125;;2018-10-19;1000;USD;;;;;USD
TQOD;2018-10-22;VEB-22;XS0800817073;10;17630;97;98;97.9999;97.9999;17.9076;97.9444;6.65;97;18;97.9444;97.9444;97.9999;1160300.82;1160300.82;1160300.82;2022-07-05;;6.67;;;;30.125;;2018-10-22;1000;USD;;;;;USD
TQOD;2018-10-23;VEB-22;XS0800817073;1;980;97.9999;97.9999;97.9999;97.9999;18.075;97.9999;6.65;97.9999;1;97.9473;98;97.9999;1224301.19;1160461.61;1224301.19;2022-07-05;;6.65;;;;30.125;;2018-10-23;1000;USD;;;;;USD
TQOD;2018-10-24;VEB-22;XS0800817073;15;26962.08;95.5;98;98;98;18.2424;96.2931;6.65;96.5;28;96.2931;96.2931;98;1760896.18;1760896.18;1760896.18;2022-07-05;;7.2;;;;30.125;;2018-10-24;1000;USD;;;;;USD
TQOD;2018-10-25;VEB-22;XS0800817073;0;0;;;;98;18.4097;;6.65;;0;96.2931;96.3949;98;1760896.18;1133200.8;1760896.18;2022-07-05;;;;;;30.125;;2018-10-24;1000;USD;;;;;USD
TQOD;2018-10-26;VEB-22;XS0800817073;11;36265.01;97;99;97;97.0001;18.5771;98.0135;6.97;98;37;98.0135;98.0135;97.0001;2384337.37;2384337.37;2384337.37;2022-07-05;;6.65;;;;30.125;;2018-10-26;1000;USD;;;;;USD
TQOD;2018-10-29;VEB-22;XS0800817073;2;57959;99;99.98;99.98;99.9293;19.0792;99.9293;6.03;99;58;99.1832;99.2489;99.9293;6188447.36;5866284.11;6188447.36;2022-07-05;;6.04;;;;30.125;;2018-10-29;1000;USD;;;;;USD
TQOD;2018-10-30;VEB-22;XS0800817073;8;29384;97.1002;98.1;97.1002;97.5001;19.2465;97.9467;6.94;98.1;30;99.2534;99.2534;97.5001;5737956.25;5737956.25;5737956.25;2022-07-05;;6.67;;;;30.125;;2018-10-30;1000;USD;;;;;USD
TQOD;2018-10-31;VEB-22;XS0800817073;4;11855.24;98.095;98.9;98.8289;98.8289;19.2465;98.7937;6.4;98.9;12;98.1887;98.2234;98.8289;2713615.18;2003493.99;2713615.18;2022-07-05;;6.41;;;;30.125;;2018-10-31;1000;USD;;;;;USD
TQOD;2018-11-01;VEB-22;XS0800817073;5;13873.98;99.0989;99.1;99.0989;99.0989;19.4139;99.0998;6.31;99.1;14;98.4165;98.8897;99.0989;3623695.54;1753753.61;3623695.54;2022-07-05;;6.31;;;;30.125;;2018-11-01;1000;USD;;;;;USD
TQOD;2018-11-02;VEB-22;XS0800817073;16;47577.25;98.995;99.9799;98.995;98.995;19.5813;99.1193;6.34;99.9799;48;99.1193;99.1193;98.995;3123527.33;3123527.33;3123527.33;2022-07-05;;6.3;;;;30.125;;2018-11-02;1000;USD;;;;;USD
TQOD;2018-11-06;VEB-22;XS0800817073;12;47519.1;98.99;99.01;99;99;20.2507;98.9981;6.34;99.01;48;98.9981;98.9981;99;3116297.81;3116297.81;3116297.81;2022-07-05;;6.34;;;;30.125;;2018-11-06;1000;USD;;;;;USD
TQOD;2018-11-07;VEB-22;XS0800817073;7;13863;98.9;99.5;99;99;20.4181;99.0214;6.34;99.5;14;99.0034;99.0111;99;4031133.81;1758849.31;4031133.81;2022-07-05;;6.34;;;;30.125;;2018-11-07;1000;USD;;;;;USD
TQOD;2018-11-08;VEB-22;XS0800817073;5;10894;99;99.4;99.4;99.4;20.5854;99.0364;6.22;99;11;99.028;99.0087;99.4;1634840.07;1503847.54;1634840.07;2022-07-05;;6.33;;;;30.125;;2018-11-08;1000;USD;;;;;USD
TQOD;2018-11-09;VEB-22;XS0800817073;13;128239.5;97.3;99;98.2;98.6;20.7528;97.8927;6.6;99;131;97.8927;97.8927;98.6;8491442.62;8491442.62;8491442.62;2022-07-05;;6.7;;;;30.125;;2018-11-09;1000;USD;;;;;USD
TQOD;2018-11-12;VEB-22;XS0800817073;3;4918;98.2;98.9996;98.2;98.2;21.2549;98.3599;6.6;98.9996;5;97.9099;97.74;98.2;8820209.45;2268285.05;8820209.45;2022-07-05;;6.55;;;;30.125;;2018-11-12;1000;USD;;;;;USD
TQOD;2018-11-13;VEB-22;XS0800817073;3;50039.98;98;98.9996;98.9996;98.1176;21.4222;98.1176;6.34;98.0001;51;97.9666;98.1112;98.1176;12199099.05;4096407.63;12199099.05;2022-07-05;;6.63;;;;30.125;;2018-11-13;1000;USD;;;;;USD
TQOD;2018-11-14;VEB-22;XS0800817073;6;7876;98;98.9997;98.8;98.8;21.5896;98.45;6.41;98;8;98.1781;98.1645;98.8;4240713.58;4108885.97;4240713.58;2022-07-05;;6.52;;;;30.125;;2018-11-14;1000;USD;;;;;USD
TQOD;2018-11-15;VEB-22;XS0800817073;8;78936.3;98.5;98.71;98.71;98.71;21.7569;98.6704;6.44;98.71;80;98.6503;98.6748;98.71;5900528.21;5501276.8;5900528.21;2022-07-05;;6.45;;;;30.125;;2018-11-15;1000;USD;;;;;USD
TQOD;2018-11-16;VEB-22;XS0800817073;2;3976;99.1;99.5;99.5;99.5;21.9243;99.4;6.19;99.1;4;98.7051;98.7051;99.5;5632335.88;5632335.88;5632335.88;2022-07-05;;6.22;;;;30.125;;2018-11-16;1000;USD;;;;;USD
TQOD;2018-11-19;VEB-22;XS0800817073;19;34674.51;98.0001;99.9999;99.199;99.199;22.4264;99.07;6.28;99.9999;35;99.07;99.07;99.199;2288278.42;2288278.42;2288278.42;2022-07-05;;6.32;;;;30.125;;2018-11-19;1000;USD;;;;;USD
TQOD;2018-11-20;VEB-22;XS0800817073;13;120107.5;99;99.5;99.4999;99.4999;22.5938;99.2624;6.19;99.05;121;99.2624;99.2624;99.4999;7928067.87;7928067.87;7928067.87;2022-07-05;;6.26;;;;30.125;;2018-11-20;1000;USD;;;;;USD
