history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 26216;SU26216RMFS0;328;100932377.18;99.717;99.896;99.76;99.76;25.33;99.821;7.21;99.751;101143;99.792;99.792;99.76;100932377.18;100932377.18;100932377.18;2019-05-15;220;7.11;;;6.7;33.41;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 26216;SU26216RMFS0;313;110748340.65;99.69;99.878;99.744;99.744;25.52;99.758;7.24;99.875;111017;99.758;99.758;99.744;110748340.65;110748340.65;110748340.65;2019-05-15;219;7.22;;;6.7;33.41;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 26216;SU26216RMFS0;372;499774798.57;99.7;99.802;99.723;99.723;25.7;99.728;7.28;99.802;501158;99.724;99.724;99.723;499774798.57;499774798.57;499774798.57;2019-05-15;218;7.27;;;6.7;33.41;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 26216;SU26216RMFS0;312;130197020.88;99.605;99.824;99.7;99.7;25.88;99.713;7.33;99.823;130564;99.719;99.719;99.7;130197020.88;130197020.88;130197020.88;2019-05-15;217;7.3;;;6.7;33.41;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 26216;SU26216RMFS0;368;681995789.34;99.661;99.748;99.68;99.68;26.07;99.691;7.37;99.747;684100;99.692;99.692;99.68;681995789.34;681995789.34;681995789.34;2019-05-15;216;7.35;;;6.7;33.41;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 26216;SU26216RMFS0;365;1649067670.14;99.609;99.82;99.649;99.649;26.62;99.674;7.43;99.68;1654428;99.676;99.676;99.649;1649067670.14;1649067670.14;1649067670.14;2019-05-15;213;7.38;;;6.7;33.41;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 26216;SU26216RMFS0;317;544301604.61;99.641;99.775;99.7;99.7;26.8;99.702;7.34;99.643;545982;99.692;99.692;99.7;544301604.61;544301604.61;544301604.61;2019-05-15;212;7.33;;;6.7;33.41;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 26216;SU26216RMFS0;473;191996791.23;99.662;99.8;99.71;99.71;26.99;99.708;7.32;99.8;192542;99.717;99.717;99.71;191996791.23;191996791.23;191996791.23;2019-05-15;211;7.33;;;6.7;33.41;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 26216;SU26216RMFS0;1213;96202541.21;99.662;99.721;99.71;99.71;27.17;99.704;7.33;99.662;96488;99.704;99.704;99.71;96202541.21;96202541.21;96202541.21;2019-05-15;210;7.34;;;6.7;33.41;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 26216;SU26216RMFS0;266;1014160726.56;99.663;99.794;99.76;99.76;27.35;99.745;7.24;99.769;1016759;99.744;99.744;99.76;1014160726.56;1014160726.56;1014160726.56;2019-05-15;209;7.27;;;6.7;33.41;;2018-10-12;1000;SUR;;;;;RUB
TQOB;2018-10-15;ОФЗ 26216;SU26216RMFS0;403;4074752954.12;99.71;99.79;99.73;99.73;27.9;99.723;7.3;99.79;4086089;99.723;99.723;99.73;4074752954.12;4074752954.12;4074752954.12;2019-05-15;206;7.31;;;6.7;33.41;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 26216;SU26216RMFS0;441;795483626.39;99.7;99.843;99.715;99.715;28.09;99.715;7.33;99.703;797758;99.715;99.715;99.715;795483626.39;795483626.39;795483626.39;2019-05-15;205;7.33;;;6.7;33.41;;2018-10-16;1000;SUR;;;;;RUB
TQOB;2018-10-17;ОФЗ 26216;SU26216RMFS0;346;312568134.12;99.612;99.779;99.725;99.702;28.27;99.71;7.32;99.779;313454;99.717;99.717;99.702;312568134.12;312568134.12;312568134.12;2019-05-15;204;7.34;;;6.7;33.41;;2018-10-17;1000;SUR;;;;;RUB
TQOB;2018-10-18;ОФЗ 26216;SU26216RMFS0;342;396674729.73;99.669;99.72;99.699;99.699;28.45;99.692;7.37;99.72;397903;99.691;99.691;99.699;396674729.73;396674729.73;396674729.73;2019-05-15;203;7.38;;;6.7;33.41;;2018-10-18;1000;SUR;;;;;RUB
TQOB;2018-10-19;ОФЗ 26216;SU26216RMFS0;459;168830773.31;99.669;99.87;99.688;99.688;28.64;99.674;7.4;99.87;169360;99.688;99.688;99.688;168830773.31;168830773.31;168830773.31;2019-05-15;202;7.42;;;6.7;33.41;;2018-10-19;1000;SUR;;;;;RUB
