,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
26,EQOB,2018-11-07,РГ Лиз 01,RU000A0JWWX5,8,1157003.0,100.0,100.1,100.0,100.0,3.74,100.0,10.76,100.0,1157,100.0,100.0,100.0,1211056.8,1197005.0,1211056.8,2021-10-21,169,10.76,,,,52.36,2019-04-25,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,РГ Лиз 01,RU000A0JWWX5,2,13000.0,100.0,100.0,100.0,100.0,4.03,100.0,10.75,100.0,13,100.0,100.0,100.0,1170003.0,1170003.0,1170003.0,2021-10-21,168,10.75,,,,52.36,2019-04-25,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,РГ Лиз 01,RU000A0JWWX5,2,192000.0,100.0,100.0,100.0,100.0,4.32,100.0,10.75,100.0,192,100.0,100.0,100.0,1362003.0,1002003.0,1362003.0,2021-10-21,167,10.75,,,,52.36,2019-04-25,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,РГ Лиз 01,RU000A0JWWX5,2,41138.5,100.1,100.35,100.35,100.35,5.18,100.34,9.89,100.1,41,100.01,100.01,100.35,1405143.5,1043141.5,1405143.5,2021-10-21,164,9.92,,,,52.36,2019-04-25,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,РГ Лиз 01,RU000A0JWWX5,5,153001.0,100.0,100.1,100.0,100.05,5.47,100.0,10.75,100.0,153,100.01,100.03,100.05,1556142.5,541142.5,1556142.5,2021-10-21,163,10.75,,,,52.36,2019-04-25,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,РГ Лиз 01,RU000A0JWWX5,4,298000.0,100.0,100.0,100.0,100.0,5.75,100.0,10.75,100.0,298,,100.03,100.0,0.0,512139.5,0.0,2021-10-21,162,10.75,,,,52.36,2019-04-25,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,РГ Лиз 01,RU000A0JWWX5,0,0.0,,,,100.0,6.04,,10.74,,0,100.02,100.03,100.0,684139.5,512139.5,684139.5,2021-10-21,161,,,,,52.36,2019-04-25,2018-11-14,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,РГ Лиз 01,RU000A0JWWX5,0,0.0,,,,100.0,6.33,,10.74,,0,,100.03,100.0,0.0,512139.5,0.0,2021-10-21,160,,,,,52.36,2019-04-25,2018-11-14,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,РГ Лиз 01,RU000A0JWWX5,1,2000.4,100.02,100.02,100.02,100.02,7.19,100.02,10.69,100.02,2,,100.03,100.02,0.0,514139.9,0.0,2021-10-21,157,10.69,,,,52.36,2019-04-25,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,РГ Лиз 01,RU000A0JWWX5,3,295044.8,100.0,100.37,100.37,100.37,7.48,100.02,9.79,100.0,295,100.01,100.01,100.37,2151187.7,597046.2,2151187.7,2021-10-21,156,10.68,,,,52.36,2019-04-25,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,РГ Лиз 01,RU000A0JWWX5,1,83016.6,100.02,100.02,100.02,100.02,7.77,100.02,10.68,100.02,83,100.02,100.01,100.02,1077201.3,679061.8,1077201.3,2021-10-21,155,10.68,,,,52.36,2019-04-25,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,РГ Лиз 01,RU000A0JWWX5,9,527971.5,99.92,100.02,99.92,99.99,8.05,99.99,10.94,100.02,528,100.0,100.0,99.99,610988.1,610988.1,610988.1,2021-10-21,154,10.76,,,,52.36,2019-04-25,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,РГ Лиз 01,RU000A0JWWX5,0,0.0,,,,99.99,8.34,,10.94,,0,100.0,100.0,99.99,610988.1,610988.1,610988.1,2021-10-21,153,,,,,52.36,2019-04-25,2018-11-22,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,РГ Лиз 01,RU000A0JWWX5,0,0.0,,,,99.99,9.21,,10.94,,0,100.0,100.0,99.99,906032.9,610988.1,906032.9,2021-10-21,150,,,,,52.36,2019-04-25,2018-11-22,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,РГ Лиз 01,RU000A0JWWX5,3,37060.6,100.02,100.37,100.3,100.3,9.49,100.16,9.92,100.37,37,100.01,100.0,100.3,648048.7,515022.1,648048.7,2021-10-21,149,10.3,,,,52.36,2019-04-25,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,РГ Лиз 01,RU000A0JWWX5,3,100010.0,100.0,100.02,100.0,100.0,9.78,100.01,10.72,100.02,100,100.01,100.01,100.0,665042.1,585032.0,665042.1,2021-10-21,148,10.7,,,,52.36,2019-04-25,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,РГ Лиз 01,RU000A0JWWX5,2,19069.3,100.35,100.37,100.37,100.36,10.07,100.36,9.72,100.35,19,100.02,100.02,100.36,1064173.2,602101.3,1064173.2,2021-10-21,147,9.75,,,,52.36,2019-04-25,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,РГ Лиз 01,RU000A0JWWX5,0,0.0,,,,100.36,10.36,,9.71,,0,100.02,100.02,100.36,1064173.2,602101.3,1064173.2,2021-10-21,146,,,,,52.36,2019-04-25,2018-11-29,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,РГ Лиз 01,RU000A0JWWX5,3,98729.2,70.02,100.37,100.01,100.01,11.22,73.13,10.69,70.02,135,,95.09,100.01,0.0,700830.5,0.0,2021-10-21,143,143.55,,,,52.36,2019-04-25,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,РГ Лиз 01,RU000A0JWWX5,4,26085.4,100.01,100.37,100.37,100.37,11.51,100.33,9.68,100.01,26,,95.27,100.37,0.0,726915.9,0.0,2021-10-21,142,9.79,,,,52.36,2019-04-25,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,РГ Лиз 01,RU000A0JWWX5,3,434845.3,100.02,100.37,100.37,100.37,11.79,100.19,9.67,100.02,434,94.06,94.06,100.37,559659.9,559659.9,559659.9,2021-10-21,141,10.18,,,,52.36,2019-04-25,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,РГ Лиз 01,RU000A0JWWX5,3,80289.0,100.02,100.37,100.37,100.37,12.08,100.36,9.66,100.37,80,100.23,100.23,100.37,541219.7,541219.7,541219.7,2021-10-21,140,9.69,,,,52.36,2019-04-25,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,РГ Лиз 01,RU000A0JWWX5,7,963719.3,99.92,100.37,99.92,99.97,12.37,99.97,10.94,100.37,964,100.0,100.0,99.97,1044008.3,1044008.3,1044008.3,2021-10-21,139,10.79,,,,52.36,2019-04-25,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,РГ Лиз 01,RU000A0JWWX5,2,40018.4,100.01,100.37,100.01,100.01,13.23,100.05,10.68,100.37,40,100.0,99.99,100.01,1084026.7,1053922.7,1084026.7,2021-10-21,136,10.56,,,,52.36,2019-04-25,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,РГ Лиз 01,RU000A0JWWX5,4,81027.2,100.0,100.37,100.37,100.03,13.52,100.03,9.62,100.01,81,99.98,99.97,100.03,1084764.9,1029741.4,1084764.9,2021-10-21,135,10.61,,,,52.36,2019-04-25,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,РГ Лиз 01,RU000A0JWWX5,1,10037.0,100.37,100.37,100.37,100.37,13.81,100.37,9.61,100.37,10,100.01,99.97,100.37,1175090.9,679778.4,1175090.9,2021-10-21,134,9.61,,,,52.36,2019-04-25,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,РГ Лиз 01,RU000A0JWWX5,0,0.0,,,,100.37,14.1,,9.6,,0,99.98,99.97,100.37,1094801.9,679778.4,1094801.9,2021-10-21,133,,,,,52.36,2019-04-25,2018-12-12,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,РГ Лиз 01,RU000A0JWWX5,1,75000.0,100.0,100.0,100.0,100.0,14.38,100.0,10.7,100.0,75,98.09,99.97,100.0,1809750.8,654778.4,1809750.8,2021-10-21,132,10.7,,,,52.36,2019-04-25,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,РГ Лиз 01,RU000A0JWWX5,3,408000.0,100.0,100.0,100.0,100.0,15.25,100.0,10.69,100.0,408,100.05,100.01,100.0,2119021.6,610067.8,2119021.6,2021-10-21,129,10.69,,,,52.36,2019-04-25,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,РГ Лиз 01,RU000A0JWWX5,3,36685.7,77.88,100.37,100.0,100.0,15.53,91.71,10.69,77.88,40,99.89,99.4,100.0,2129621.9,535744.9,2129621.9,2021-10-21,128,41.12,,,,52.36,2019-04-25,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,РГ Лиз 01,RU000A0JWWX5,5,474609.5,100.0,100.37,100.37,100.37,15.82,100.34,9.54,100.0,473,99.81,99.81,100.37,919295.2,909295.2,919295.2,2021-10-21,127,9.63,,,,52.36,2019-04-25,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,РГ Лиз 01,RU000A0JWWX5,2,435572.5,100.0,100.37,100.0,100.0,16.11,100.36,10.69,100.37,434,99.99,99.99,100.0,946867.7,946867.7,946867.7,2021-10-21,126,9.56,,,,52.36,2019-04-25,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,РГ Лиз 01,RU000A0JWWX5,1,11000.0,100.0,100.0,100.0,100.0,16.4,100.0,10.69,100.0,11,99.99,100.34,100.0,1365867.7,946185.7,1365867.7,2021-10-21,125,10.69,,,,52.36,2019-04-25,2018-12-21,1000,SUR,,,,,RUB
