history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-18;ВЭБ ПБО1Р9;RU000A0JXU71;17;80570176.4;100.24;100.29;100.29;100.29;28.29;100.29;8.8;100.28;80338;100.29;100.29;100.29;80570176.4;80570176.4;80570176.4;2021-06-18;866;8.8;;;;43.63;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;ВЭБ ПБО1Р9;RU000A0JXU71;8;1093147.1;100.18;100.5;100.5;100.5;28.53;100.3;8.71;100.26;1089;100.29;100.29;100.5;81663323.5;59211202.1;81663323.5;2021-06-18;865;8.8;;;;43.63;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ВЭБ ПБО1Р9;RU000A0JXU71;13;5834774.7;100.33;100.6;100.45;100.45;29.25;100.5;8.73;100.6;5806;100.5;100.5;100.45;5834774.7;5834774.7;5834774.7;2021-06-18;862;8.71;;;;43.63;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ВЭБ ПБО1Р9;RU000A0JXU71;11;462034.2;100.06;100.49;100.43;100.43;29.49;100.44;8.74;100.06;460;;100.44;100.43;0;577551.7;0;2021-06-18;861;8.74;;;;43.63;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ВЭБ ПБО1Р9;RU000A0JXU71;7;12357243.7;100.4;100.43;100.4;100.4;29.73;100.21;8.75;100.43;12308;100.4;100.4;100.4;12819277.9;12558161.3;12819277.9;2021-06-18;860;8.84;;;;43.63;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ВЭБ ПБО1Р9;RU000A0JXU71;24;411181581.1;100.17;100.65;100.45;100.45;29.97;100.5;8.73;100.5;409140;100.5;100.5;100.45;411181581.1;411181581.1;411181581.1;2021-06-18;859;8.71;;;;43.63;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ВЭБ ПБО1Р9;RU000A0JXU71;9;8373057.2;100.4;100.5;100.4;100.4;30.21;100.43;8.75;100.5;8337;100.5;100.43;100.4;419554638.3;8413237.2;419554638.3;2021-06-18;858;8.74;;;;43.63;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ВЭБ ПБО1Р9;RU000A0JXU71;22;1682942.1;100.19;100.66;100.2;100.2;30.92;100.35;8.84;100.66;1677;100.35;100.35;100.2;1682942.1;1682942.1;1682942.1;2021-06-18;855;8.78;;;;43.63;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ВЭБ ПБО1Р9;RU000A0JXU71;31;14038517.5;100.04;100.71;100.3;100.3;31.16;100.09;8.8;100.68;14026;100.09;100.09;100.3;14038517.5;14038517.5;14038517.5;2021-06-18;854;8.89;;;;43.63;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ВЭБ ПБО1Р9;RU000A0JXU71;18;6659510.2;100.07;100.46;100.46;100.46;31.4;100.11;8.73;100.29;6652;100.11;100.11;100.46;6659510.2;6659510.2;6659510.2;2021-06-18;853;8.88;;;;43.63;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ВЭБ ПБО1Р9;RU000A0JXU71;16;2920316.6;100.05;100.4;100.28;100.28;31.64;100.22;8.81;100.4;2910;100.35;100.35;100.28;2920316.6;2920316.6;2920316.6;2021-06-18;852;8.83;;;;43.63;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ВЭБ ПБО1Р9;RU000A0JXU71;32;8399638.5;100.13;100.37;100.29;100.29;31.88;100.19;8.8;100.2;8384;100.19;100.19;100.29;8399638.5;8399638.5;8399638.5;2021-06-18;851;8.85;;;;43.63;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ВЭБ ПБО1Р9;RU000A0JXU71;15;4676269.8;100.3;100.57;100.3;100.3;32.84;100.35;8.8;100.39;4660;100.35;100.35;100.3;4676269.8;4676269.8;4676269.8;2021-06-18;847;8.78;;;;43.63;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ВЭБ ПБО1Р9;RU000A0JXU71;18;6935782.9;100.3;100.59;100.34;100.34;33.08;100.47;8.78;100.58;6903;100.47;100.47;100.34;6935782.9;6935782.9;6935782.9;2021-06-18;846;8.72;;;;43.63;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ВЭБ ПБО1Р9;RU000A0JXU71;16;5479020.1;100;100.29;100.05;100.05;33.32;100.13;8.91;100.29;5474;100.09;100.09;100.05;5479020.1;5479020.1;5479020.1;2021-06-18;845;8.88;;;;43.63;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ВЭБ ПБО1Р9;RU000A0JXU71;23;11781161.5;99.9;100.22;100.17;100.17;33.56;99.93;8.86;100.22;11789;99.93;99.93;100.17;11781161.5;11781161.5;11781161.5;2021-06-18;844;8.97;;;;43.63;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ВЭБ ПБО1Р9;RU000A0JXU71;30;8439447.8;99.1;100.4;100.16;100.16;34.28;100.17;8.86;100.15;8425;100.17;100.17;100.16;8439447.8;8439447.8;8439447.8;2021-06-18;841;8.86;;;;43.63;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ВЭБ ПБО1Р9;RU000A0JXU71;20;200255085.3;99.85;100.26;100;100;34.52;100;8.93;99.86;200255;100;100;100;200255085.3;200255085.3;200255085.3;2021-06-18;840;8.93;;;;43.63;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ВЭБ ПБО1Р9;RU000A0JXU71;24;170693196.6;99.75;100.01;100;100;34.76;99.82;8.93;100.01;171000;99.82;99.82;100;170693196.6;170693196.6;170693196.6;2021-06-18;839;9.02;;;;43.63;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ВЭБ ПБО1Р9;RU000A0JXU71;13;150938998.7;100.01;100.35;100.15;100.15;35;100.15;8.87;100.3;150712;100.15;100.15;100.15;150938998.7;150938998.7;150938998.7;2021-06-18;838;8.87;;;;43.63;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ВЭБ ПБО1Р9;RU000A0JXU71;25;8821107.8;100;100.4;100.33;100.31;35.24;100.18;8.78;100.2;8805;100.18;100.18;100.31;8821107.8;8821107.8;8821107.8;2021-06-18;837;8.85;;;;43.63;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ВЭБ ПБО1Р9;RU000A0JXU71;25;66511865.9;99.82;100.2;100.1;100.1;35.96;100.01;8.89;99.82;66565;99.92;99.92;100.1;66511865.9;66511865.9;66511865.9;2021-06-18;834;8.93;;;;43.63;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ВЭБ ПБО1Р9;RU000A0JXU71;16;157445442.9;99.91;100.28;100.2;100.2;36.2;100.16;8.84;100.1;157199;100.16;100.16;100.2;157445442.9;157445442.9;157445442.9;2021-06-18;833;8.86;;;;43.63;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ВЭБ ПБО1Р9;RU000A0JXU71;33;6074936.6;99.88;100.2;99.9;99.9;36.44;100.35;8.98;100.06;6078;99.95;99.95;99.9;6074936.6;6074936.6;6074936.6;2021-06-18;832;8.77;;;;43.63;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ВЭБ ПБО1Р9;RU000A0JXU71;20;48082197.6;99.82;100.35;100.23;100.23;36.68;100.06;8.83;99.82;48051;100.06;100.06;100.23;48082197.6;48082197.6;48082197.6;2021-06-18;831;8.91;;;;43.63;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ВЭБ ПБО1Р9;RU000A0JXU71;20;8167023.3;100;100.23;100.1;100.1;36.92;100.22;8.89;100.2;8149;100.22;100.22;100.1;8167023.3;8167023.3;8167023.3;2021-06-18;830;8.83;;;;43.63;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ВЭБ ПБО1Р9;RU000A0JXU71;30;11620697;99.95;100.24;99.95;99.95;37.64;100.05;8.96;100.1;11615;100.05;100.05;99.95;11620697;11620697;11620697;2021-06-18;827;8.91;;;;43.63;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ВЭБ ПБО1Р9;RU000A0JXU71;27;12074132.7;99.9;100.14;99.95;99.95;37.88;99.95;8.96;100;12080;99.95;99.95;99.95;12074132.7;12074132.7;12074132.7;2021-06-18;826;8.96;;;;43.63;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ВЭБ ПБО1Р9;RU000A0JXU71;49;6317403.8;99.84;100.2;99.85;99.86;38.12;99.89;9.01;100.19;6323;99.91;99.91;99.86;6317403.8;6317403.8;6317403.8;2021-06-18;825;8.99;;;;43.63;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ВЭБ ПБО1Р9;RU000A0JXU71;39;16657070;99.96;100.42;100.15;100.15;38.36;100.25;8.87;100.04;16616;100.25;100.25;100.15;16657070;16657070;16657070;2021-06-18;824;8.82;;;;43.63;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ВЭБ ПБО1Р9;RU000A0JXU71;20;8279454.1;100.1;100.19;100.1;100.1;38.6;100.13;8.89;100.19;8269;100.13;100.13;100.1;8279454.1;8279454.1;8279454.1;2021-06-18;823;8.88;;;;43.63;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ВЭБ ПБО1Р9;RU000A0JXU71;10;372561.9;100;100.2;100.2;100.2;39.32;100.15;8.84;100;372;;100.14;100.2;0;502691.9;0;2021-06-18;820;8.87;;;;43.63;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ВЭБ ПБО1Р9;RU000A0JXU71;13;1365227.4;100.08;100.1;100.09;100.09;39.55;100.09;8.9;100.1;1364;100.09;100.09;100.09;1365227.4;1365227.4;1365227.4;2021-06-18;819;8.9;;;;43.63;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ВЭБ ПБО1Р9;RU000A0JXU71;20;12001189.4;100;100.1;100.1;100.1;39.79;99.99;8.89;100.09;11990;100.09;100.09;100.1;12001189.4;12001189.4;12001189.4;2021-06-18;818;8.94;;;;43.63;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ВЭБ ПБО1Р9;RU000A0JXU71;33;53077398;99.9;100.19;100.19;100.13;40.03;99.93;8.85;100.08;53114;99.93;99.93;100.13;53077398;53077398;53077398;2021-06-18;817;8.97;;;;43.63;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ВЭБ ПБО1Р9;RU000A0JXU71;19;1238602.6;100;100.36;100.1;100.1;40.27;100.23;8.89;100.1;1237;100.13;100.13;100.1;1238602.6;1238602.6;1238602.6;2021-06-18;816;8.83;;;;43.63;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ВЭБ ПБО1Р9;RU000A0JXU71;25;6943575.5;100;100.19;100.1;100.1;40.99;100.05;8.89;100.19;6940;100.05;100.05;100.1;6943575.5;6943575.5;6943575.5;2021-06-18;813;8.92;;;;43.63;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ВЭБ ПБО1Р9;RU000A0JXU71;40;3516462.4;100;101.15;100.05;100.05;41.23;100.04;8.92;101.15;3515;100.04;100.04;100.05;3508370.4;3508370.4;3508370.4;2021-06-18;812;8.92;;;;43.63;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ВЭБ ПБО1Р9;RU000A0JXU71;48;103462024.8;99.88;100.49;100;100;41.47;99.9;8.94;100.37;103562;99.9;99.9;100;103462024.8;103462024.8;103462024.8;2021-06-18;811;8.99;;;;43.63;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ВЭБ ПБО1Р9;RU000A0JXU71;60;239837445.5;99.75;100.24;100;100.06;41.71;100;8.94;99.87;239837;100;100;100.06;239837445.5;239837445.5;239837445.5;2021-06-18;810;8.94;;;;43.63;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ВЭБ ПБО1Р9;RU000A0JXU71;61;101685169.5;99.77;100.14;100.1;100.13;41.95;99.93;8.89;100.14;101753;99.93;99.93;100.13;101685169.5;101685169.5;101685169.5;2021-06-18;809;8.97;;;;43.63;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ВЭБ ПБО1Р9;RU000A0JXU71;53;75271454.3;99.8;100.38;100.14;100.14;42.67;99.93;8.87;100.19;75331;99.92;99.92;100.14;75271454.3;75271454.3;75271454.3;2021-06-18;806;8.97;;;;43.63;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ВЭБ ПБО1Р9;RU000A0JXU71;28;18315691.8;99.96;100.15;100.14;100.14;42.91;100.1;8.87;100.15;18297;100.1;100.1;100.14;18315691.8;18315691.8;18315691.8;2021-06-18;805;8.89;;;;43.63;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ВЭБ ПБО1Р9;RU000A0JXU71;42;9001163.2;100.05;100.15;100.15;100.15;43.15;100.14;8.87;100.14;8989;100.14;100.14;100.15;9001163.2;9001163.2;9001163.2;2021-06-18;804;8.88;;;;43.63;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ВЭБ ПБО1Р9;RU000A0JXU71;36;18327180.1;100;100.23;100.1;100.1;43.39;100.1;8.89;100.22;18308;100.1;100.1;100.1;18327180.1;18327180.1;18327180.1;2021-06-18;803;8.89;;;;43.63;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ВЭБ ПБО1Р9;RU000A0JXU71;69;2638892.7;99.86;100.13;100.1;100.1;0;100.07;8.89;100.13;2637;100.07;100.07;100.1;2638892.7;2638892.7;2638892.7;2021-06-18;837;8.91;;;;43.63;;2018-12-21;1000;SUR;;;;;RUB


