history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.11;;9.5;;0;;91.73;88.33;0;500853.9;0;2020-03-03;505;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-16;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.12;;9.52;;0;;91.73;88.33;0;500853.9;0;2020-03-03;504;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-17;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.12;;9.54;;0;;91.73;88.33;0;500853.9;0;2020-03-03;503;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-18;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.12;;9.56;;0;;91.73;88.33;0;500853.9;0;2020-03-03;502;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-19;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.12;;9.58;;0;;91.73;88.33;0;500853.9;0;2020-03-03;501;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-22;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.13;;9.64;;0;;91.73;88.33;0;500853.9;0;2020-03-03;498;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-23;Лента 1 об;RU000A0JTR72;0;0;;;;88.33;0.13;;9.66;;0;;91.73;88.33;0;500853.9;0;2020-03-03;497;;;;;0.5;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-24;Лента 1 об;RU000A0JTR72;16;116775.6;70;88.5;88.5;88.5;0.14;84.62;9.52;86.52;138;;90.3;88.5;0;617629.5;0;2020-03-03;496;13.2;;;;0.5;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;Лента 1 об;RU000A0JTR72;0;0;;;;88.5;0.14;;9.54;;0;;90.3;88.5;0;617629.5;0;2020-03-03;495;;;;;0.5;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-26;Лента 1 об;RU000A0JTR72;1;40117.5;89.15;89.15;89.15;89.15;0.14;89.15;8.97;89.15;45;;87.56;89.15;0;500831;0;2020-03-03;494;8.97;;;;0.5;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;Лента 1 об;RU000A0JTR72;3;4451.5;89;89.15;89.15;89.15;0.15;89.03;9.03;89;5;;87.51;89.15;0;502303.8;0;2020-03-03;491;9.14;;;;0.5;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;Лента 1 об;RU000A0JTR72;1;891.5;89.15;89.15;89.15;89.15;0.15;;9.05;89.15;1;;87.51;89.15;0;502303.8;0;2020-03-03;490;;;;;0.5;;2018-10-30;1000;SUR;;;;;RUB
