,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
19,EQOB,2018-10-26,КЧР 2017,RU000A0ZYL22,66,8298552.0,98.89,99.68,99.15,99.15,8.82,99.11,9.2,99.68,8373,99.11,99.11,99.15,8298552.0,8298552.0,8298552.0,2024-12-18,1572,9.21,,,,21.69,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,КЧР 2017,RU000A0ZYL22,44,1435366.0,98.99,99.64,99.01,99.01,9.53,99.06,9.24,99.64,1449,99.06,99.06,99.01,1435366.0,1435366.0,1435366.0,2024-12-18,1569,9.22,,,,21.69,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,КЧР 2017,RU000A0ZYL22,36,593438.2,98.98,99.47,98.99,98.99,9.77,99.07,9.24,99.4,599,99.07,99.07,98.99,593438.2,593438.2,593438.2,2024-12-18,1568,9.22,,,,21.69,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,КЧР 2017,RU000A0ZYL22,41,416931.5,98.58,99.41,99.0,99.0,10.01,99.03,9.24,99.41,421,,99.02,99.0,0.0,707961.7,0.0,2024-12-18,1566,9.23,,,,21.69,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,КЧР 2017,RU000A0ZYL22,46,1700320.7,98.9,99.38,99.34,99.34,10.25,99.03,9.15,99.38,1717,99.03,99.03,99.34,1700320.7,1700320.7,1700320.7,2024-12-18,1565,9.23,,,,21.69,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,КЧР 2017,RU000A0ZYL22,28,3866328.0,99.11,99.78,99.75,99.75,10.49,99.7,9.05,99.31,3878,99.7,99.7,99.75,3866328.0,3866328.0,3866328.0,2024-12-18,1566,9.06,,,,21.69,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,КЧР 2017,RU000A0ZYL22,32,588472.5,99.0,99.67,99.0,99.09,11.44,99.07,9.24,99.67,594,99.07,99.07,99.09,588472.5,588472.5,588472.5,2024-12-18,1561,9.22,,,,21.69,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,КЧР 2017,RU000A0ZYL22,28,208949.4,99.0,99.46,99.0,99.0,11.68,99.03,9.24,99.45,211,,99.02,99.0,0.0,532711.7,0.0,2024-12-18,1559,9.23,,,,21.69,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,КЧР 2017,RU000A0ZYL22,29,1519394.4,98.9,99.53,99.36,99.36,11.92,99.05,9.15,99.41,1534,99.05,99.05,99.36,1519394.4,1519394.4,1519394.4,2024-12-18,1559,9.23,,,,21.69,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,КЧР 2017,RU000A0ZYL22,15,134784.2,98.94,99.3,99.0,99.0,12.16,99.11,9.24,99.1,136,,99.05,99.0,0.0,953884.8,0.0,2024-12-18,1558,9.21,,,,21.69,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,КЧР 2017,RU000A0ZYL22,26,399736.2,98.94,99.31,98.99,98.99,12.87,99.19,9.24,98.94,403,,99.17,98.99,0.0,505766.2,0.0,2024-12-18,1555,9.19,,,,21.69,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,КЧР 2017,RU000A0ZYL22,23,869956.1,98.8,99.13,99.13,99.13,13.11,98.97,9.21,99.0,879,98.97,98.97,99.13,869956.1,869956.1,869956.1,2024-12-18,1553,9.25,,,,21.69,,2018-11-13,1000,SUR,,,,,RUB
