,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
13,TQOD,2018-10-18,PGIL-20,XS0922301717,2,6075.0,101.25,101.25,101.25,101.25,26.4063,101.25,4.75,101.25,6,101.2676,101.2676,101.25,2255503.66,2255503.66,2255503.66,2020-04-29,,4.75,,,,28.125,,2018-10-18,1000,USD,,,,,USD
14,TQOD,2018-10-19,PGIL-20,XS0922301717,4,33364.0,101.1,101.15,101.15,101.15,26.5625,101.103,4.82,101.1,33,101.1866,101.1754,101.15,4448312.52,4050018.13,4448312.52,2020-04-29,,4.85,,,,28.125,,2018-10-19,1000,USD,,,,,USD
15,TQOD,2018-10-22,PGIL-20,XS0922301717,3,10118.25,101.025,101.2,101.2,101.2,27.0313,101.1825,4.78,101.2,10,101.1922,101.1461,101.2,5314150.33,3786587.08,5314150.33,2020-04-29,,4.79,,,,28.125,,2018-10-22,1000,USD,,,,,USD
16,TQOD,2018-10-23,PGIL-20,XS0922301717,2,80880.0,101.1,101.1001,101.1,101.1,27.1875,101.1,4.85,101.1001,80,101.1422,101.1131,101.1,10396224.74,8471821.74,10396224.74,2020-04-29,,4.85,,,,28.125,,2018-10-23,1000,USD,,,,,USD
17,TQOD,2018-10-24,PGIL-20,XS0922301717,2,15187.0,101.2,101.25,101.2,101.2,27.3438,101.2467,4.78,101.25,15,101.12799999999999,101.1254,101.2,9529906.36,8135884.14,9529906.36,2020-04-29,,4.75,,,,28.125,,2018-10-24,1000,USD,,,,,USD
18,TQOD,2018-10-25,PGIL-20,XS0922301717,3,36470.0,101.3,101.35,101.35,101.35,27.5,101.3056,4.67,101.3,36,101.1605,101.1739,101.35,11526108.02,9333299.16,11526108.02,2020-04-29,,4.7,,,,28.125,,2018-10-25,1000,USD,,,,,USD
19,TQOD,2018-10-26,PGIL-20,XS0922301717,0,0.0,,,,101.35,27.6563,,4.67,,0,101.1739,101.1739,101.35,9333299.16,9333299.16,9333299.16,2020-04-29,,,,,,28.125,,2018-10-25,1000,USD,,,,,USD
20,TQOD,2018-10-29,PGIL-20,XS0922301717,1,3052.2,101.7399,101.7399,101.7399,101.7399,0.0,101.7399,4.4,101.7399,3,101.1883,101.1854,101.7399,14181856.61,9333817.48,14181856.61,2020-04-29,,4.4,,,,28.125,,2018-10-29,1000,USD,,,,,USD
21,TQOD,2018-10-30,PGIL-20,XS0922301717,11,72254.2,101.4,102.73,101.58,101.58,0.1563,101.7665,4.5,102.6999,71,101.7665,101.7665,101.58,4755258.44,4755258.44,4755258.44,2020-04-29,,4.38,,,,28.125,,2018-10-30,1000,USD,,,,,USD
22,TQOD,2018-10-31,PGIL-20,XS0922301717,0,0.0,,,,101.58,0.1563,,4.51,,0,101.7665,101.7394,101.58,4755258.44,4620078.74,4755258.44,2020-04-29,,,,,,28.125,,2018-10-30,1000,USD,,,,,USD
