history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-23;РСХБ 01Т1;RU000A0ZZ4T1;53;2164364.1;92.79;93.69;93.2;93.2;44.63;93.33;10.39;93.4;2319;93.33;93.33;93.2;2164364.1;2164364.1;2164364.1;;2249;10.37;;;;44.88;2028-04-12;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;РСХБ 01Т1;RU000A0ZZ4T1;118;6538108.1;93;93.64;93.18;93.01;0;93.23;10.4;93.4;7013;93.23;93.23;93.01;6538108.1;6538108.1;6538108.1;;2355;10.39;;;;44.88;2028-04-12;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;РСХБ 01Т1;RU000A0ZZ4T1;56;3034739.7;92.7;93;93;93;0.25;92.83;10.43;93;3269;92.83;92.83;93;3034739.7;3034739.7;3034739.7;;2352;10.46;;;;44.88;2028-04-12;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;РСХБ 01Т1;RU000A0ZZ4T1;172;15025098;92.1;93.36;92.6;92.7;0.49;92.69;10.5;93.36;16210;92.69;92.69;92.7;15025098;15025098;15025098;;2350;10.49;;;;44.88;2028-04-12;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;РСХБ 01Т1;RU000A0ZZ4T1;81;19751289.2;92.05;93;92.9;92.9;1.23;92.84;10.45;92.99;21274;92.84;92.84;92.9;19751289.2;19751289.2;19751289.2;;2348;10.46;;;;44.88;2028-04-12;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;РСХБ 01Т1;RU000A0ZZ4T1;82;5824851.5;91.67;92.9;92.36;92.36;1.48;92.18;10.55;92.9;6319;92.18;92.18;92.36;5824851.5;5824851.5;5824851.5;;2342;10.58;;;;44.88;2028-04-12;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;РСХБ 01Т1;RU000A0ZZ4T1;76;5042155.9;91.49;92.4;91.88;91.88;1.73;91.96;10.64;92.39;5483;91.96;91.96;91.88;5042155.9;5042155.9;5042155.9;;2340;10.62;;;;44.88;2028-04-12;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;РСХБ 01Т1;RU000A0ZZ4T1;217;11518405.2;88.99;91.79;90;90;1.97;89.73;11;91.79;12837;89.73;89.73;90;11518405.2;11518405.2;11518405.2;;2324;11.05;;;;44.88;2028-04-12;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;РСХБ 01Т1;RU000A0ZZ4T1;115;17644295.7;89.2;91.4;91.26;91.27;2.22;90.31;10.75;90.01;19537;90.31;90.31;91.27;17644295.7;17644295.7;17644295.7;;2327;10.94;;;;44.88;2028-04-12;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;РСХБ 01Т1;RU000A0ZZ4T1;47;1602453.9;90;91.96;91.87;91.87;3.21;91.26;10.64;91.26;1756;91.26;91.26;91.87;1602453.9;1602453.9;1602453.9;;2329;10.76;;;;44.88;2028-04-12;2018-11-06;1000;SUR;;;;;RUB
