history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ГеотекС 1;RU000A0JU807;19;38057.41;93;93.38;93.1;93.1;15.25;93.12;46.84;93;67;;92.68;93.1;0;529137.62;0;2019-10-16;91;46.71;;;;15.59;2019-01-16;2018-10-15;610;SUR;;;;;RUB
EQOB;2018-10-16;ГеотекС 1;RU000A0JU807;11;662951.92;93.35;93.37;93.37;93.37;15.42;93.37;45.61;93.35;1164;93.37;93.37;93.37;662951.92;662951.92;662951.92;2019-10-16;90;45.61;;;;15.59;2019-01-16;2018-10-16;610;SUR;;;;;RUB
EQOB;2018-10-17;ГеотекС 1;RU000A0JU807;19;130459.12;93.38;93.5;93.5;93.5;0;93.39;45.24;93.38;229;;93.37;93.5;0;700016.12;0;2019-10-16;91;45.93;;;;15.97;2019-01-16;2018-10-17;610;SUR;;;;;RUB
EQOB;2018-10-18;ГеотекС 1;RU000A0JU807;21;122592.49;93.01;93.79;93.34;93.34;0.18;93.48;46.67;93.5;215;;93.39;93.34;0;822608.61;0;2019-10-16;90;45.79;;;;15.97;2019-01-16;2018-10-18;610;SUR;;;;;RUB
EQOB;2018-10-19;ГеотекС 1;RU000A0JU807;29;464283.34;93.4;93.79;93.78;93.78;0.35;93.62;44.32;93.4;813;;93.6;93.78;0;500715.4;0;2019-10-16;89;45.33;;;;15.97;2019-01-16;2018-10-19;610;SUR;;;;;RUB
EQOB;2018-10-22;ГеотекС 1;RU000A0JU807;38;824990.9;93.41;93.9;93.41;93.41;0.88;93.47;48.06;93.41;1447;93.47;93.47;93.41;824990.9;824990.9;824990.9;2019-10-16;86;47.66;;;;15.97;2019-01-16;2018-10-22;610;SUR;;;;;RUB
EQOB;2018-10-23;ГеотекС 1;RU000A0JU807;26;518036.16;92.1;93.39;93.36;93.36;1.05;92.61;48.9;93.34;917;92.61;92.61;93.36;518036.16;518036.16;518036.16;2019-10-16;85;54.14;;;;15.97;2019-01-16;2018-10-23;610;SUR;;;;;RUB
EQOB;2018-10-24;ГеотекС 1;RU000A0JU807;46;901178.58;92.15;93.45;93.45;93.45;1.23;92.57;48.78;93.02;1596;92.57;92.57;93.45;901178.58;901178.58;901178.58;2019-10-16;84;55.01;;;;15.97;2019-01-16;2018-10-24;610;SUR;;;;;RUB
EQOB;2018-10-25;ГеотекС 1;RU000A0JU807;25;218048.48;92.73;93.56;93.56;93.56;1.4;93.33;48.53;92.73;383;;92.83;93.56;0;756542.39;0;2019-10-16;83;50.14;;;;15.97;2019-01-16;2018-10-25;610;SUR;;;;;RUB
EQOB;2018-10-26;ГеотекС 1;RU000A0JU807;28;263181.16;93.02;93.5;93.44;93.44;1.58;93.39;49.89;93.03;462;;93.35;93.44;0;501668.91;0;2019-10-16;82;50.25;;;;15.97;2019-01-16;2018-10-26;610;SUR;;;;;RUB
EQOB;2018-10-29;ГеотекС 1;RU000A0JU807;34;443412.75;93.13;93.88;93.79;93.53;2.11;93.43;48.98;93.42;778;;93.45;93.53;0;546645.37;0;2019-10-16;79;51.64;;;;15.97;2019-01-16;2018-10-29;610;SUR;;;;;RUB
EQOB;2018-10-30;ГеотекС 1;RU000A0JU807;21;2246930.56;93.13;93.49;93.39;93.39;2.28;93.14;52.54;93.16;3955;93.14;93.14;93.39;2246930.56;2246930.56;2246930.56;2019-10-16;78;54.46;;;;15.97;2019-01-16;2018-10-30;610;SUR;;;;;RUB
EQOB;2018-10-31;ГеотекС 1;RU000A0JU807;16;27862.12;93.01;93.4;93.4;93.39;2.46;93.22;53.07;93.4;49;;93.13;93.39;0;2005965.12;0;2019-10-16;77;54.47;;;;15.97;2019-01-16;2018-10-31;610;SUR;;;;;RUB
EQOB;2018-11-01;ГеотекС 1;RU000A0JU807;40;456898.82;92.75;93.68;93.56;93.56;2.63;93.28;52.46;93.21;803;;93.27;93.56;0;509192.11;0;2019-10-16;76;54.66;;;;15.97;2019-01-16;2018-11-01;610;SUR;;;;;RUB
EQOB;2018-11-02;ГеотекС 1;RU000A0JU807;11;99477.71;93.51;93.8;93.51;93.51;2.81;93.72;53.48;93.57;174;;93.39;93.51;0;503007.68;0;2019-10-16;75;51.82;;;;15.97;2019-01-16;2018-11-02;610;SUR;;;;;RUB
EQOB;2018-11-06;ГеотекС 1;RU000A0JU807;22;798967.84;93.5;93.85;93.68;93.68;3.51;93.69;54.81;93.8;1398;93.69;93.69;93.68;798967.84;798967.84;798967.84;2019-10-16;71;54.72;;;;15.97;2019-01-16;2018-11-06;610;SUR;;;;;RUB
EQOB;2018-11-07;ГеотекС 1;RU000A0JU807;21;1178632.69;93.4;93.65;93.43;93.43;3.69;93.57;57.69;93.43;2065;93.57;93.57;93.43;1178632.69;1178632.69;1178632.69;2019-10-16;70;56.47;;;;15.97;2019-01-16;2018-11-07;610;SUR;;;;;RUB
EQOB;2018-11-08;ГеотекС 1;RU000A0JU807;36;1463723.62;93;93.63;93.63;93.62;3.86;93.11;56.71;93.49;2577;93.11;93.11;93.62;1463723.62;1463723.62;1463723.62;2019-10-16;69;61.37;;;;15.97;2019-01-16;2018-11-08;610;SUR;;;;;RUB
EQOB;2018-11-09;ГеотекС 1;RU000A0JU807;13;205453.67;93.19;93.63;93.63;93.63;4.04;93.56;57.49;93.19;360;;93.16;93.63;0;1423023.2;0;2019-10-16;68;58.12;;;;15.97;2019-01-16;2018-11-09;610;SUR;;;;;RUB
EQOB;2018-11-12;ГеотекС 1;RU000A0JU807;16;196946.99;93.04;93.63;93.6;93.6;4.56;93.58;60.3;93.63;345;;93.58;93.6;0;516619.56;0;2019-10-16;65;60.49;;;;15.97;2019-01-16;2018-11-12;610;SUR;;;;;RUB
EQOB;2018-11-13;ГеотекС 1;RU000A0JU807;35;895332.5;93.59;94;93.59;93.59;4.74;93.73;61.29;93.6;1566;93.73;93.73;93.59;895332.5;895332.5;895332.5;2019-10-16;64;59.93;;;;15.97;2019-01-16;2018-11-13;610;SUR;;;;;RUB
EQOB;2018-11-14;ГеотекС 1;RU000A0JU807;69;1534408.78;92.99;94;93;93;4.91;93.16;68.24;94;2700;93.16;93.16;93;1534408.78;1534408.78;1534408.78;2019-10-16;63;66.59;;;;15.97;2019-01-16;2018-11-14;610;SUR;;;;;RUB
EQOB;2018-11-15;ГеотекС 1;RU000A0JU807;24;864025.26;93.03;94.5;93.56;93.56;5.09;93.37;63.52;93.95;1517;93.37;93.37;93.56;864025.26;864025.26;864025.26;2019-10-16;62;65.47;;;;15.97;2019-01-16;2018-11-15;610;SUR;;;;;RUB
EQOB;2018-11-16;ГеотекС 1;RU000A0JU807;12;130809.09;93.2;94.49;93.95;93.95;5.26;94.47;60.54;93.57;227;;93.52;93.95;0;575606.58;0;2019-10-16;61;55.37;;;;15.97;2019-01-16;2018-11-16;610;SUR;;;;;RUB
EQOB;2018-11-19;ГеотекС 1;RU000A0JU807;44;1075881.65;93.1;94;93.38;93.4;5.79;93.47;69.9;93.61;1887;93.47;93.47;93.4;1075881.65;1075881.65;1075881.65;2019-10-16;58;68.88;;;;15.97;2019-01-16;2018-11-19;610;SUR;;;;;RUB
EQOB;2018-11-20;ГеотекС 1;RU000A0JU807;19;122368.81;93.59;93.95;93.59;93.59;5.97;93.74;68.72;93.94;214;;93.54;93.59;0;514684.15;0;2019-10-16;57;67.02;;;;15.97;2019-01-16;2018-11-20;610;SUR;;;;;RUB
EQOB;2018-11-21;ГеотекС 1;RU000A0JU807;75;2435921.27;92.91;93.49;93;93;6.14;93;77.05;93.49;4294;93;93;93;2435921.27;2435921.27;2435921.27;2019-10-16;56;77.05;;;;15.97;2019-01-16;2018-11-21;610;SUR;;;;;RUB
EQOB;2018-11-22;ГеотекС 1;RU000A0JU807;31;346511.69;92.7;93.99;93;93;6.32;92.97;78.53;92.99;611;;92.98;93;0;514999.79;0;2019-10-16;55;78.91;;;;15.97;2019-01-16;2018-11-22;610;SUR;;;;;RUB
EQOB;2018-11-23;ГеотекС 1;RU000A0JU807;6;7416.88;93.49;93.59;93.59;93.54;6.49;93.53;72.64;93.49;13;;92.99;93.54;0;522416.67;0;2019-10-16;54;73.38;;;;15.97;2019-01-16;2018-11-23;610;SUR;;;;;RUB
EQOB;2018-11-26;ГеотекС 1;RU000A0JU807;59;1479759.21;92.5;93.47;92.6;92.6;7.02;92.73;90.94;93.47;2616;92.73;92.73;92.6;1479759.21;1479759.21;1479759.21;2019-10-16;51;89.06;;;;15.97;2019-01-16;2018-11-26;610;SUR;;;;;RUB
EQOB;2018-11-27;ГеотекС 1;RU000A0JU807;19;130011.64;92.35;93.36;92.6;92.62;7.19;93.07;93.01;92.35;229;;92.74;92.62;0;612123.26;0;2019-10-16;50;86.09;;;;15.97;2019-01-16;2018-11-27;610;SUR;;;;;RUB
EQOB;2018-11-28;ГеотекС 1;RU000A0JU807;47;2060592.03;92.24;92.99;92.99;92.85;7.37;92.3;89.22;92.74;3660;92.3;92.3;92.85;2060592.03;2060592.03;2060592.03;2019-10-16;49;99.87;;;;15.97;2019-01-16;2018-11-28;610;SUR;;;;;RUB
EQOB;2018-11-29;ГеотекС 1;RU000A0JU807;32;1140884.25;92.31;93.34;93.24;93.23;7.55;93.19;87.48;92.99;2007;93.19;93.19;93.23;1140884.25;1140884.25;1140884.25;2019-10-16;48;88.23;;;;15.97;2019-01-16;2018-11-29;610;SUR;;;;;RUB
EQOB;2018-11-30;ГеотекС 1;RU000A0JU807;24;117598.01;93.2;93.7;93.7;93.7;7.72;93.58;82.55;93.2;206;;93.3;93.7;0;688068.24;0;2019-10-16;47;84.35;;;;15.97;2019-01-16;2018-11-30;610;SUR;;;;;RUB
EQOB;2018-12-03;ГеотекС 1;RU000A0JU807;57;1217769.24;92.79;94.39;93;93;8.25;93.55;100.7;93.7;2134;93.55;93.55;93;1217769.24;1217769.24;1217769.24;2019-10-16;44;91.25;;;;15.97;2019-01-16;2018-12-03;610;SUR;;;;;RUB
EQOB;2018-12-04;ГеотекС 1;RU000A0JU807;36;1548363.3;92.71;94.34;93;93;8.42;93.05;103.46;92.71;2728;93.05;93.05;93;1548363.3;1548363.3;1548363.3;2019-10-16;43;102.55;;;;15.97;2019-01-16;2018-12-04;610;SUR;;;;;RUB
EQOB;2018-12-05;ГеотекС 1;RU000A0JU807;18;760701.35;93;93.5;93.29;93.29;8.6;93.2;100.94;93;1338;93.2;93.2;93.29;760701.35;760701.35;760701.35;2019-10-16;42;102.61;;;;15.97;2019-01-16;2018-12-05;610;SUR;;;;;RUB
EQOB;2018-12-06;ГеотекС 1;RU000A0JU807;34;1231616.6;92.99;93.5;93.5;93.47;8.77;93;99.88;93;2171;93;93;93.47;1231616.6;1231616.6;1231616.6;2019-10-16;41;109.5;;;;15.97;2019-01-16;2018-12-06;610;SUR;;;;;RUB
EQOB;2018-12-07;ГеотекС 1;RU000A0JU807;20;77882.53;92.84;94.44;93.49;93.49;8.95;93.19;102.99;94.44;137;;93.03;93.49;0;622499.07;0;2019-10-16;40;108.94;;;;15.97;2019-01-16;2018-12-07;610;SUR;;;;;RUB
EQOB;2018-12-10;ГеотекС 1;RU000A0JU807;23;311202.97;92.86;93.93;93.81;93.81;9.48;93.78;106.1;92.86;544;;93.28;93.81;0;933702.04;0;2019-10-16;37;106.74;;;;15.97;2019-01-16;2018-12-10;610;SUR;;;;;RUB
EQOB;2018-12-11;ГеотекС 1;RU000A0JU807;38;234185.34;93.04;93.89;93.74;93.75;9.65;93.64;111.23;93.54;410;;93.72;93.75;0;535675.65;0;2019-10-16;36;113.49;;;;15.97;2019-01-16;2018-12-11;610;SUR;;;;;RUB
EQOB;2018-12-12;ГеотекС 1;RU000A0JU807;19;292859.91;93.02;93.81;93.6;93.6;9.83;93.04;118.42;93.52;516;;93.3;93.6;0;523621.8;0;2019-10-16;35;132.28;;;;15.97;2019-01-16;2018-12-12;610;SUR;;;;;RUB
EQOB;2018-12-13;ГеотекС 1;RU000A0JU807;28;664002.1;93.3;93.81;93.69;93.69;10;93.68;120.55;93.52;1162;93.68;93.68;93.69;664002.1;664002.1;664002.1;2019-10-16;34;120.79;;;;15.97;2019-01-16;2018-12-13;610;SUR;;;;;RUB
EQOB;2018-12-14;ГеотекС 1;RU000A0JU807;15;122623.68;93.05;93.69;93.49;93.49;10.18;93.5;130.41;93.69;215;;93.63;93.49;0;525459.83;0;2019-10-16;33;130.14;;;;15.97;2019-01-16;2018-12-14;610;SUR;;;;;RUB
EQOB;2018-12-17;ГеотекС 1;RU000A0JU807;10;575446.8;93.1;93.5;93.5;93.5;10.7;93.49;147.44;93.16;1009;93.49;93.49;93.5;575446.8;575446.8;575446.8;2019-10-16;30;147.76;;;;15.97;2019-01-16;2018-12-17;610;SUR;;;;;RUB
EQOB;2018-12-18;ГеотекС 1;RU000A0JU807;35;476788.2;93;93.51;93.16;93.16;10.88;93.27;166;93.07;838;;93.36;93.16;0;793332.45;0;2019-10-16;29;162.15;;;;15.97;2019-01-16;2018-12-18;610;SUR;;;;;RUB
EQOB;2018-12-19;ГеотекС 1;RU000A0JU807;13;1615767.16;93.16;93.49;93.45;93.45;11.06;93.43;163.66;93.16;2835;93.43;93.43;93.45;1615767.16;1615767.16;1615767.16;2019-10-16;28;164.38;;;;15.97;2019-01-16;2018-12-19;610;SUR;;;;;RUB
EQOB;2018-12-20;ГеотекС 1;RU000A0JU807;29;263812.86;92.16;96.83;93.33;93.33;11.23;93.2;176.89;96.83;464;;93.38;93.33;0;903952.78;0;2019-10-16;27;182.06;;;;15.97;2019-01-16;2018-12-20;610;SUR;;;;;RUB
EQOB;2018-12-21;ГеотекС 1;RU000A0JU807;23;326398.1;93.15;93.49;93.29;93.29;11.41;93.22;188.4;93.29;574;;93.26;93.29;0;523380.4;0;2019-10-16;26;191.4;;;;15.97;2019-01-16;2018-12-21;610;SUR;;;;;RUB


