history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-10-15;ГТЛК 1P-05;RU000A0JY023;6;90243.23;96;96.0102;96;96.0034;6.31;96.0034;6.45;96.0102;94;96.1528;96.0673;96.0034;7183054.83;6855868.59;7183054.83;2024-08-21;1069;6.45;;;;12.22;;2018-10-15;1000;USD;;;;;USD
TQOD;2018-10-16;ГТЛК 1P-05;RU000A0JY023;0;0;;;;96.0034;6.44;;6.45;;0;96.1528;96.0673;96.0034;7183054.83;6855868.59;7183054.83;2024-08-21;1068;;;;;12.22;;2018-10-15;1000;USD;;;;;USD
TQOD;2018-10-17;ГТЛК 1P-05;RU000A0JY023;2;3850;96.2499;96.25;96.25;96.25;6.58;96.2499;6.35;96.2499;4;96.1642;96.0582;96.25;8772511.96;6850431.75;8772511.96;2024-08-21;1067;6.36;;;;12.22;;2018-10-17;1000;USD;;;;;USD
TQOD;2018-10-18;ГТЛК 1P-05;RU000A0JY023;0;0;;;;96.25;6.71;;6.36;;0;96.1561;96.0582;96.25;7435347.26;6850431.75;7435347.26;2024-08-21;1066;;;;;12.22;;2018-10-17;1000;USD;;;;;USD
TQOD;2018-10-19;ГТЛК 1P-05;RU000A0JY023;4;15376;96.1;96.1;96.1;96.1;6.85;96.1;6.41;96.1;16;96.0256;96.0266;96.1;7216667.71;6773268.19;7216667.71;2024-08-21;1065;6.41;;;;12.22;;2018-10-19;1000;USD;;;;;USD
TQOD;2018-10-22;ГТЛК 1P-05;RU000A0JY023;10;96630.04;95.6;96.4997;95.65;95.65;7.25;95.6733;6.59;96.4997;101;95.6733;95.6733;95.65;6359609.46;6359609.46;6359609.46;2024-08-21;1060;6.58;;;;12.22;;2018-10-22;1000;USD;;;;;USD
TQOD;2018-10-23;ГТЛК 1P-05;RU000A0JY023;1;956;95.6;95.6;95.6;95.6;7.38;95.6;6.61;95.6;1;95.6726;95.6644;95.6;6422042.47;6358531.96;6422042.47;2024-08-21;1059;6.61;;;;12.22;;2018-10-23;1000;USD;;;;;USD
TQOD;2018-10-24;ГТЛК 1P-05;RU000A0JY023;2;14325;95.5;95.5;95.5;95.5;7.52;95.5;6.65;95.5;15;95.6505;95.6275;95.5;7357609.66;7104094.13;7357609.66;2024-08-21;1058;6.65;;;;12.22;;2018-10-24;1000;USD;;;;;USD
TQOD;2018-10-25;ГТЛК 1P-05;RU000A0JY023;2;2863;95.4;95.5;95.4;95.4333;7.65;95.4333;6.69;95.5;3;95.6986;95.6019;95.4333;8556077.21;6912903.89;8556077.21;2024-08-21;1057;6.67;;;;12.22;;2018-10-25;1000;USD;;;;;USD
TQOD;2018-10-26;ГТЛК 1P-05;RU000A0JY023;14;43145;95.5;96.2;95.5;95.5;7.79;95.8778;6.65;95.95;45;95.8778;95.8778;95.5;2836680.17;2836680.17;2836680.17;2024-08-21;1057;6.51;;;;12.22;;2018-10-26;1000;USD;;;;;USD
TQOD;2018-10-29;ГТЛК 1P-05;RU000A0JY023;14;107869.49;95.3;96;95.95;95.95;8.19;95.4597;6.48;95.411;113;95.4597;95.4597;95.95;7079960.04;7079960.04;7079960.04;2024-08-21;1053;6.67;;;;12.22;;2018-10-29;1000;USD;;;;;USD
TQOD;2018-10-30;ГТЛК 1P-05;RU000A0JY023;4;10536.47;95.6555;95.7995;95.6555;95.6555;8.32;95.7859;6.6;95.7987;11;95.4887;95.3884;95.6555;7773395.69;5761790.16;7773395.69;2024-08-21;1053;6.55;;;;12.22;;2018-10-30;1000;USD;;;;;USD
TQOD;2018-10-31;ГТЛК 1P-05;RU000A0JY023;10;25758.47;95.3294;95.65;95.3294;95.3294;8.46;95.4017;6.72;95.55;27;95.4017;95.4017;95.3294;1694242.76;1694242.76;1694242.76;2024-08-21;1050;6.7;;;;12.22;;2018-10-31;1000;USD;;;;;USD
TQOD;2018-11-01;ГТЛК 1P-05;RU000A0JY023;11;62079.13;95.0602;95.7;95.0602;95.1765;8.59;95.5063;6.83;95.4;65;95.5063;95.5063;95.1765;4072155.04;4072155.04;4072155.04;2024-08-21;1050;6.66;;;;12.22;;2018-11-01;1000;USD;;;;;USD
TQOD;2018-11-02;ГТЛК 1P-05;RU000A0JY023;6;7641.97;95.5;95.5492;95.5;95.5;8.73;95.5246;6.66;95.5009;8;95.5083;95.3175;95.5;4573863.35;1125868.62;4573863.35;2024-08-21;1049;6.65;;;;12.22;;2018-11-02;1000;USD;;;;;USD
TQOD;2018-11-06;ГТЛК 1P-05;RU000A0JY023;4;6680.85;95.4;95.495;95.4;95.4;9.26;95.4407;6.7;95.495;7;95.4855;95.4855;95.4;939837.8;939837.8;939837.8;2024-08-21;1044;6.69;;;;12.22;;2018-11-06;1000;USD;;;;;USD
TQOD;2018-11-07;ГТЛК 1P-05;RU000A0JY023;4;13346;95.3;95.3998;95.3998;95.3998;9.4;95.3285;6.71;95.3998;14;95.4097;95.3893;95.3998;1820556.35;1569669.7;1820556.35;2024-08-21;1043;6.73;;;;12.22;;2018-11-07;1000;USD;;;;;USD
TQOD;2018-11-08;ГТЛК 1P-05;RU000A0JY023;28;181648.3;95;95.9992;95.1;95.1367;9.53;95.1038;6.82;95.9992;191;95.1038;95.1038;95.1367;12005463.12;12005463.12;12005463.12;2024-08-21;1041;6.82;;;;12.22;;2018-11-08;1000;USD;;;;;USD
TQOD;2018-11-09;ГТЛК 1P-05;RU000A0JY023;8;85730.93;95;95.275;95.275;95.271;9.67;95.2566;6.76;95;90;95.1527;95.2533;95.271;17682179.52;5802429.61;17682179.52;2024-08-21;1041;6.76;;;;12.22;;2018-11-09;1000;USD;;;;;USD
TQOD;2018-11-12;ГТЛК 1P-05;RU000A0JY023;1;952.99;95.299;95.299;95.299;95.299;10.07;95.299;6.75;95.299;1;95.1533;95.2553;95.299;17745886.62;5803276.8;17745886.62;2024-08-21;1038;6.75;;;;12.22;;2018-11-12;1000;USD;;;;;USD
