,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,КарМаниБ2,RU000A0ZZ1F6,7,41199.8,100.48,100.49,100.48,100.48,10.08,100.49,16.91,100.49,41,,100.16,100.48,0.0,545871.4,0.0,2023-05-10,640,16.9,,,,13.59,2020-10-22,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,КарМаниБ2,RU000A0ZZ1F6,8,204450.2,100.2,100.3,100.25,100.26,10.52,100.22,17.06,100.22,204,,100.23,100.26,0.0,511165.9,0.0,2023-05-10,638,17.08,,,,13.59,2020-10-22,2018-10-02,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,КарМаниБ2,RU000A0ZZ1F6,5,39184.1,100.46,100.48,100.47,100.47,10.96,100.47,16.91,100.48,39,,100.25,100.47,0.0,508274.4,0.0,2023-05-10,638,16.91,,,,13.59,2020-10-22,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,КарМаниБ2,RU000A0ZZ1F6,30,742701.5,100.15,100.45,100.28,100.28,11.4,100.23,17.04,100.45,741,100.23,100.23,100.28,742701.5,742701.5,742701.5,2023-05-10,636,17.07,,,,13.59,2020-10-22,2018-10-04,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,КарМаниБ2,RU000A0ZZ1F6,5,10029.2,100.28,100.3,100.28,100.28,11.84,100.29,17.04,100.3,10,100.23,100.23,100.28,752730.7,631447.2,752730.7,2023-05-10,635,17.03,,,,13.59,2020-10-22,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,КарМаниБ2,RU000A0ZZ1F6,17,478684.3,100.1,100.34,100.15,100.15,13.15,100.14,17.13,100.34,478,,100.15,100.15,0.0,510774.4,0.0,2023-05-10,632,17.13,,,,13.59,2020-10-22,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,КарМаниБ2,RU000A0ZZ1F6,20,1920312.5,100.1,100.14,100.14,100.14,0.0,100.12,17.13,100.13,1918,100.12,100.12,100.14,1920312.5,1920312.5,1920312.5,2023-05-10,640,17.15,,,,13.59,2020-10-22,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,КарМаниБ2,RU000A0ZZ1F6,22,679044.5,100.0,100.19,100.18,100.18,0.44,100.15,17.11,100.19,678,100.15,100.15,100.18,679044.5,679044.5,679044.5,2023-05-10,639,17.13,,,,13.59,2020-10-22,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,КарМаниБ2,RU000A0ZZ1F6,16,343533.0,100.05,100.21,100.2,100.2,0.88,100.16,17.09,100.21,343,,100.16,100.2,0.0,512837.2,0.0,2023-05-10,638,17.12,,,,13.59,2020-10-22,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,КарМаниБ2,RU000A0ZZ1F6,30,580875.2,100.05,100.2,100.19,100.19,1.32,100.15,17.1,100.15,580,100.15,100.15,100.19,580875.2,580875.2,580875.2,2023-05-10,637,17.12,,,,13.59,2020-10-22,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,КарМаниБ2,RU000A0ZZ1F6,15,551044.7,100.18,100.2,100.19,100.19,2.63,100.19,17.1,100.19,550,100.19,100.19,100.19,551044.7,551044.7,551044.7,2023-05-10,634,17.1,,,,13.59,2020-10-22,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,КарМаниБ2,RU000A0ZZ1F6,3,3005.4,100.17,100.19,100.17,100.17,3.07,100.18,17.11,100.19,3,100.19,100.19,100.17,554050.1,503955.1,554050.1,2023-05-10,633,17.1,,,,13.59,2020-10-22,2018-10-16,1000,SUR,,,,,RUB
