,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,НижгорОб12,RU000A0ZYDQ1,12,224657.2,98.15,99.0,98.62,98.62,18.64,98.53,9.04,98.61,228,,99.08,98.62,0.0,518174.7,0.0,2022-10-23,781,9.09,,,,20.19,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,НижгорОб12,RU000A0ZYDQ1,1,4970.0,99.4,99.4,99.4,99.4,18.86,99.4,8.65,99.4,5,,99.08,99.4,0.0,523144.7,0.0,2022-10-23,782,8.65,,,,20.19,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,НижгорОб12,RU000A0ZYDQ1,4,49699.5,99.0,99.45,99.45,99.45,19.08,99.4,8.62,99.0,50,,99.11,99.45,0.0,572844.2,0.0,2022-10-23,781,8.65,,,,20.19,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.45,19.31,,8.62,,0,,99.11,99.45,0.0,572844.2,0.0,2022-10-23,780,,,,,20.19,,2018-10-17,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,НижгорОб12,RU000A0ZYDQ1,4,243551.2,98.2,99.5,99.5,99.5,19.53,98.21,8.6,98.31,248,98.47,98.47,99.5,522877.9,516961.3,522877.9,2022-10-23,777,9.25,,,,20.19,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,НижгорОб12,RU000A0ZYDQ1,5,41989.8,99.8,100.0,100.0,100.0,0.0,99.98,8.35,99.8,42,,98.58,100.0,0.0,558951.1,0.0,2022-10-23,793,8.36,,,,20.19,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.0,0.22,,8.35,,0,,98.58,100.0,0.0,558951.1,0.0,2022-10-23,789,,,,,20.19,,2018-10-22,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.0,0.44,,8.35,,0,98.58,98.58,100.0,564867.7,558951.1,564867.7,2022-10-23,788,,,,,20.19,,2018-10-22,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,НижгорОб12,RU000A0ZYDQ1,3,397834.0,98.66,100.29,100.29,100.26,0.67,99.46,8.2,98.66,400,99.04,99.04,100.26,683375.0,681408.8,683375.0,2022-10-23,789,8.62,,,,20.19,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,НижгорОб12,RU000A0ZYDQ1,6,30071.7,100.0,100.29,100.29,100.27,0.89,100.24,8.2,100.29,30,,99.44,100.27,0.0,515080.5,0.0,2022-10-23,790,8.23,,,,20.19,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,НижгорОб12,RU000A0ZYDQ1,8,1021741.7,100.29,100.5,100.49,100.49,1.55,100.47,8.1,100.29,1017,100.46,100.47,100.49,1051813.4,1023747.1,1051813.4,2022-10-23,787,8.11,,,,20.19,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,НижгорОб12,RU000A0ZYDQ1,1,1000.0,100.0,100.0,100.0,100.0,1.78,100.0,8.35,100.0,1,100.46,100.47,100.0,1052813.4,1023744.6,1052813.4,2022-10-23,785,8.35,,,,20.19,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,НижгорОб12,RU000A0ZYDQ1,2,24109.8,100.45,100.46,100.45,100.45,2.0,100.46,8.12,100.46,24,100.47,100.47,100.45,1046851.5,1044845.7,1046851.5,2022-10-23,785,8.12,,,,20.19,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,НижгорОб12,RU000A0ZYDQ1,1,34895.0,99.7,99.7,99.7,99.7,2.22,99.7,8.5,99.7,35,100.44,100.44,99.7,1111818.2,1070714.6,1111818.2,2022-10-23,783,8.5,,,,20.19,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.7,2.44,,8.5,,0,100.44,100.44,99.7,1081746.5,1070714.6,1081746.5,2022-10-23,783,,,,,20.19,,2018-11-01,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.7,3.33,,8.5,,0,100.18,100.44,99.7,1509652.2,1070714.6,1509652.2,2022-10-23,779,,,,,20.19,,2018-11-01,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,НижгорОб12,RU000A0ZYDQ1,2,317077.8,99.71,99.71,99.71,99.71,3.55,99.71,8.5,99.71,318,100.09,100.26,99.71,1826730.0,1170026.9,1826730.0,2022-10-23,777,8.5,,,,20.19,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,НижгорОб12,RU000A0ZYDQ1,3,76658.5,99.25,100.43,99.25,99.25,3.77,99.56,8.73,100.43,77,100.07,100.21,99.25,1903388.5,1226585.4,1903388.5,2022-10-23,775,8.57,,,,20.19,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,НижгорОб12,RU000A0ZYDQ1,1,99405.9,100.41,100.41,100.41,100.41,3.99,100.41,8.14,100.41,99,100.25,99.85,100.41,1604960.4,553147.0,1604960.4,2022-10-23,776,8.14,,,,20.19,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.41,4.66,,8.14,,0,100.25,99.85,100.41,1574888.7,553147.0,1574888.7,2022-10-23,772,,,,,20.19,,2018-11-09,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.41,4.88,,8.14,,0,99.85,99.85,100.41,553147.0,553147.0,553147.0,2022-10-23,771,,,,,20.19,,2018-11-09,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.41,5.1,,8.14,,0,,99.85,100.41,0.0,553147.0,0.0,2022-10-23,770,,,,,20.19,,2018-11-09,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.41,5.33,,8.14,,0,,99.85,100.41,0.0,553147.0,0.0,2022-10-23,769,,,,,20.19,,2018-11-09,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,НижгорОб12,RU000A0ZYDQ1,1,2008.0,100.4,100.4,100.4,100.4,5.55,100.4,8.14,100.4,2,,99.85,100.4,0.0,554155.0,0.0,2022-10-23,769,8.14,,,,20.19,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.4,6.21,,8.14,,0,,99.85,100.4,0.0,554155.0,0.0,2022-10-23,765,,,,,20.19,,2018-11-16,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.4,6.44,,8.14,,0,,99.85,100.4,0.0,554155.0,0.0,2022-10-23,764,,,,,20.19,,2018-11-16,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,НижгорОб12,RU000A0ZYDQ1,2,34737.6,99.25,99.26,99.25,99.25,6.66,99.25,8.74,99.26,35,,99.78,99.25,0.0,564782.8,0.0,2022-10-23,762,8.74,,,,20.19,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,НижгорОб12,RU000A0ZYDQ1,2,1994.8,99.48,100.0,99.48,99.48,6.88,99.74,8.62,100.0,2,,99.79,99.48,0.0,531882.6,0.0,2022-10-23,762,8.48,,,,20.19,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,НижгорОб12,RU000A0ZYDQ1,5,114747.5,98.79,100.38,99.52,99.52,7.1,98.92,8.6,100.38,116,,99.63,99.52,0.0,646630.1,0.0,2022-10-23,759,8.91,,,,20.19,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.52,7.77,,8.6,,0,,99.63,99.52,0.0,646630.1,0.0,2022-10-23,758,,,,,20.19,,2018-11-23,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.52,7.99,,8.6,,0,,99.63,99.52,0.0,646630.1,0.0,2022-10-23,757,,,,,20.19,,2018-11-23,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,НижгорОб12,RU000A0ZYDQ1,2,38505.3,98.72,98.77,98.72,98.72,8.21,98.73,9.02,98.77,39,,99.58,98.72,0.0,685135.4,0.0,2022-10-23,754,9.01,,,,20.19,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,НижгорОб12,RU000A0ZYDQ1,4,287071.0,98.64,99.0,98.64,98.65,8.43,98.65,9.06,98.65,291,,99.05,98.65,0.0,578470.1,0.0,2022-10-23,752,9.06,,,,20.19,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,НижгорОб12,RU000A0ZYDQ1,2,11029.0,100.0,100.29,100.0,100.0,8.65,100.26,8.35,100.29,11,,99.08,100.0,0.0,589499.1,0.0,2022-10-23,755,8.21,,,,20.19,,2018-11-30,1000,SUR,,,,,RUB
