,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,КраснодКр1,RU000A0JXYS9,0,0.0,,,,99.5,10.6,,9.01,,0,100.87,100.84,99.5,118026699.4,659521.9,118026699.4,2024-08-09,1473,,,,,21.44,,2018-09-28,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,КраснодКр1,RU000A0JXYS9,7,39646.8,100.02,101.99,101.99,101.99,10.84,101.66,8.36,101.49,39,100.87,100.89,101.99,118066346.2,699168.7,118066346.2,2024-08-09,1474,8.44,,,,21.44,,2018-10-02,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,КраснодКр1,RU000A0JXYS9,3,101045.0,100.04,100.5,100.5,100.5,11.07,100.04,8.75,100.04,101,,100.78,100.5,0.0,800213.7,0.0,2024-08-09,1469,8.87,,,,21.44,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,КраснодКр1,RU000A0JXYS9,0,0.0,,,,100.5,11.31,,8.75,,0,,100.78,100.5,0.0,800213.7,0.0,2024-08-09,1470,,,,,21.44,,2018-10-03,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,КраснодКр1,RU000A0JXYS9,8,172018.6,99.05,100.1,100.1,100.1,11.55,100.01,8.85,100.09,172,,100.65,100.1,0.0,972232.3,0.0,2024-08-09,1467,8.88,,,,21.44,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,КраснодКр1,RU000A0JXYS9,0,0.0,,,,100.1,12.25,,8.85,,0,,100.65,100.1,0.0,972232.3,0.0,2024-08-09,1466,,,,,21.44,,2018-10-05,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,КраснодКр1,RU000A0JXYS9,6,108005.4,100.0,100.5,100.5,100.5,12.49,100.01,8.75,100.0,108,,100.33,100.5,0.0,575887.7,0.0,2024-08-09,1463,8.88,,,,21.44,,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,КраснодКр1,RU000A0JXYS9,1,1006.8,100.68,100.68,100.68,100.68,12.72,100.68,8.7,100.68,1,,100.33,100.68,0.0,576894.5,0.0,2024-08-09,1464,8.7,,,,21.44,,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,КраснодКр1,RU000A0JXYS9,2,10968.0,99.54,101.4,99.54,99.54,12.96,99.71,9.0,101.4,11,,100.32,99.54,0.0,587862.5,0.0,2024-08-09,1460,8.96,,,,21.44,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,КраснодКр1,RU000A0JXYS9,7,231197.5,99.56,101.0,99.56,99.56,13.19,99.65,9.0,101.0,232,,99.86,99.56,0.0,500280.5,0.0,2024-08-09,1459,8.97,,,,21.44,,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,КраснодКр1,RU000A0JXYS9,11,33148.7,100.0,100.94,100.0,100.0,13.9,100.45,8.88,100.94,33,,99.89,100.0,0.0,532429.3,0.0,2024-08-09,1458,8.76,,,,21.44,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,КраснодКр1,RU000A0JXYS9,11,624594.5,100.0,100.2,100.1,100.1,14.14,100.1,8.85,100.2,624,100.1,100.1,100.1,624594.5,624594.5,624594.5,2024-08-09,1456,8.85,,,,21.44,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,КраснодКр1,RU000A0JXYS9,19,781738.0,99.65,100.0,99.65,99.65,14.37,99.84,8.97,100.0,783,99.84,99.84,99.65,781738.0,781738.0,781738.0,2024-08-09,1455,8.92,,,,21.44,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,КраснодКр1,RU000A0JXYS9,1,2999.7,99.99,99.99,99.99,99.99,14.61,99.99,8.88,99.99,3,99.84,99.81,99.99,784737.7,541949.7,784737.7,2024-08-09,1454,8.88,,,,21.44,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,КраснодКр1,RU000A0JXYS9,0,0.0,,,,99.99,14.84,,8.88,,0,99.84,99.81,99.99,784737.7,541949.7,784737.7,2024-08-09,1452,,,,,21.44,,2018-10-18,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,КраснодКр1,RU000A0JXYS9,0,0.0,,,,99.99,15.55,99.8,8.88,,0,99.95,99.81,99.99,1409332.2,541949.7,1409332.2,2024-08-09,1449,0.0,,,,21.44,,2018-10-18,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,КраснодКр1,RU000A0JXYS9,9,77203.5,100.15,100.36,100.15,100.15,15.79,100.26,8.84,100.15,77,99.88,99.87,100.15,861941.2,541270.2,861941.2,2024-08-09,1450,8.81,,,,21.44,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,КраснодКр1,RU000A0JXYS9,0,0.0,,,,100.15,16.02,,8.84,,0,,99.87,100.15,0.0,541270.2,0.0,2024-08-09,1448,,,,,21.44,,2018-10-23,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,КраснодКр1,RU000A0JXYS9,6,574674.0,100.0,100.5,100.5,100.5,16.26,100.47,8.75,100.0,572,100.44,100.45,100.5,651877.5,606745.0,651877.5,2024-08-09,1448,8.75,,,,21.44,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,КраснодКр1,RU000A0JXYS9,8,71630.2,100.65,100.99,100.99,100.97,16.49,100.89,8.61,100.65,71,100.51,100.52,100.97,646304.2,626259.2,646304.2,2024-08-09,1448,8.64,,,,21.44,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,КраснодКр1,RU000A0JXYS9,8,31327.0,100.75,101.15,100.75,100.75,17.2,101.05,8.68,101.15,31,,100.58,100.75,0.0,514947.2,0.0,2024-08-09,1445,8.6,,,,21.44,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,КраснодКр1,RU000A0JXYS9,5,10014.0,100.0,100.7,100.0,100.0,17.44,100.14,8.88,100.7,10,,100.57,100.0,0.0,504871.2,0.0,2024-08-09,1442,8.84,,,,21.44,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,КраснодКр1,RU000A0JXYS9,2,5049.9,100.99,101.0,101.0,101.0,17.67,101.0,8.61,100.99,5,,100.58,101.0,0.0,509921.1,0.0,2024-08-09,1443,8.61,,,,21.44,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,КраснодКр1,RU000A0JXYS9,3,18000.0,100.0,100.0,100.0,100.0,17.91,100.0,8.88,100.0,18,,100.56,100.0,0.0,527921.1,0.0,2024-08-09,1440,8.88,,,,21.44,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,КраснодКр1,RU000A0JXYS9,7,282315.0,100.0,100.15,100.0,100.0,18.14,100.11,8.88,100.15,282,,100.39,100.0,0.0,709786.1,0.0,2024-08-09,1439,8.85,,,,21.44,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,КраснодКр1,RU000A0JXYS9,7,115096.7,99.99,100.15,99.99,99.99,19.08,100.08,8.88,100.15,115,,100.24,99.99,0.0,507237.6,0.0,2024-08-09,1435,8.86,,,,21.44,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,КраснодКр1,RU000A0JXYS9,8,163918.0,99.95,99.95,99.95,99.95,19.32,99.95,8.89,99.95,164,,100.06,99.95,0.0,549311.7,0.0,2024-08-09,1434,8.89,,,,21.44,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,КраснодКр1,RU000A0JXYS9,14,1819967.3,99.8,100.1,99.8,99.8,19.56,99.83,8.94,100.09,1823,99.83,99.83,99.8,1819967.3,1819967.3,1819967.3,2024-08-09,1433,8.93,,,,21.44,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,КраснодКр1,RU000A0JXYS9,20,613996.6,99.3,100.1,99.3,99.3,19.79,99.35,9.07,100.1,618,99.35,99.35,99.3,613996.6,613996.6,613996.6,2024-08-09,1430,9.06,,,,21.44,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,КраснодКр1,RU000A0JXYS9,17,97197.4,98.88,99.25,99.1,99.1,20.5,99.18,9.13,99.25,98,,99.28,99.1,0.0,501348.4,0.0,2024-08-09,1427,9.11,,,,21.44,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,КраснодКр1,RU000A0JXYS9,16,6438324.4,98.5,99.99,99.2,99.2,20.73,98.51,9.1,98.88,6536,98.51,98.51,99.2,6438324.4,6438324.4,6438324.4,2024-08-09,1424,9.29,,,,21.44,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,КраснодКр1,RU000A0JXYS9,21,933780.0,98.6,99.0,98.6,98.61,20.97,98.81,9.27,99.0,945,98.81,98.81,98.61,933780.0,933780.0,933780.0,2024-08-09,1424,9.21,,,,21.44,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,КраснодКр1,RU000A0JXYS9,4,1432402.0,98.7,99.85,99.75,99.75,21.21,98.85,8.95,98.7,1449,98.84,98.82,99.75,2366182.0,1679974.5,2366182.0,2024-08-09,1423,9.2,,,,21.44,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,КраснодКр1,RU000A0JXYS9,25,417742.1,99.77,100.24,99.97,99.97,0.0,99.94,8.89,100.0,418,,99.91,99.97,0.0,608445.6,0.0,2024-08-09,1455,8.9,,,,21.44,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,КраснодКр1,RU000A0JXYS9,13,5119947.0,99.5,100.0,100.0,100.0,0.71,99.61,8.88,100.0,5140,99.61,99.61,100.0,5119947.0,5119947.0,5119947.0,2024-08-09,1452,8.99,,,,21.44,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,КраснодКр1,RU000A0JXYS9,7,118093.8,100.0,100.46,100.0,100.02,0.94,100.08,8.88,100.1,118,99.62,99.62,100.02,5238040.8,5227042.8,5238040.8,2024-08-09,1452,8.86,,,,21.44,,2018-11-20,1000,SUR,,,,,RUB
