,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,МКБ БО-06,RU000A0JU880,3,32991.9,99.96,100.13,99.96,99.96,44.49,99.98,10.85,100.13,33,100.06,100.1,99.96,70623618.7,13445363.3,70623618.7,2018-10-24,23.0,10.52,,,,50.89,,2018-10-01,1000,SUR,,,10.3356,,RUB
1,EQOB,2018-10-02,МКБ БО-06,RU000A0JU880,4,1049929.2,100.0,100.28,100.0,100.0,44.77,100.09,10.18,100.28,1049,100.08,100.08,100.0,1118929.5,1118929.5,1118929.5,2018-10-24,22.0,8.61,,,,50.89,,2018-10-02,1000,SUR,,,9.7185,,RUB
2,EQOB,2018-10-03,МКБ БО-06,RU000A0JU880,7,481304.8,100.0,100.36,100.1,100.11,45.05,100.06,8.35,100.0,481,100.08,100.08,100.11,1531234.0,1530231.2,1531234.0,2018-10-24,21.0,9.08,,,,50.89,,2018-10-03,1000,SUR,,,8.042,,RUB
3,EQOB,2018-10-04,МКБ БО-06,RU000A0JU880,5,497596.0,100.11,100.12,100.12,100.12,45.33,100.12,7.88,100.11,497,100.09,100.12,100.12,978900.8,644760.8,978900.8,2018-10-24,20.0,7.88,,,,50.89,,2018-10-04,1000,SUR,,,7.6032,,RUB
4,EQOB,2018-10-05,МКБ БО-06,RU000A0JU880,2,20958.1,99.8,99.81,99.81,99.81,45.61,99.8,14.08,99.8,21,100.09,100.11,99.81,999858.9,617658.9,999858.9,2018-10-24,19.0,14.29,,,,50.89,,2018-10-05,1000,SUR,,,13.2155,,RUB
5,EQOB,2018-10-08,МКБ БО-06,RU000A0JU880,4,21005.4,99.9,100.06,100.06,100.06,46.44,100.03,8.73,99.9,21,100.1,100.1,100.06,539559.5,535555.1,539559.5,2018-10-24,16.0,9.45,,,,50.89,,2018-10-08,1000,SUR,,,8.3882,,RUB
6,EQOB,2018-10-09,МКБ БО-06,RU000A0JU880,2,27018.9,100.07,100.07,100.07,100.07,46.72,100.07,8.38,100.07,27,100.08,100.1,100.07,1047883.2,546554.8,1047883.2,2018-10-24,15.0,8.38,,,,50.89,,2018-10-09,1000,SUR,,,8.0614,,RUB
7,EQOB,2018-10-10,МКБ БО-06,RU000A0JU880,3,108031.8,100.01,100.03,100.03,100.03,47.0,100.03,9.33,100.03,108,100.09,100.09,100.03,674610.2,654586.6,674610.2,2018-10-24,14.0,9.33,,,,50.89,,2018-10-10,1000,SUR,,,8.9369,,RUB
8,EQOB,2018-10-11,МКБ БО-06,RU000A0JU880,0,0.0,,,,100.03,47.27,,9.29,,0,,100.09,100.03,0.0,654586.6,0.0,2018-10-24,13.0,,,,,50.89,,2018-10-10,1000,SUR,,,9.6244,,RUB
9,EQOB,2018-10-12,МКБ БО-06,RU000A0JU880,2,163048.9,100.03,100.03,100.03,100.03,47.55,100.03,9.21,100.03,163,,100.06,100.03,0.0,548312.7,0.0,2018-10-24,12.0,9.21,,,,50.89,,2018-10-12,1000,SUR,,,8.8244,,RUB
10,EQOB,2018-10-15,МКБ БО-06,RU000A0JU880,1,1000.0,100.0,100.0,100.0,100.0,48.39,100.0,10.14,100.0,1,100.08,100.06,100.0,2369893.1,549312.7,2369893.1,2018-10-24,9.0,10.14,,,,50.89,,2018-10-15,1000,SUR,,,9.6709,,RUB
11,EQOB,2018-10-16,МКБ БО-06,RU000A0JU880,1,1000.0,100.0,100.0,100.0,100.0,48.66,100.0,10.18,100.0,1,100.07,100.06,100.0,1320963.9,550312.7,1320963.9,2018-10-24,8.0,10.18,,,,50.89,,2018-10-16,1000,SUR,,,9.7023,,RUB
12,EQOB,2018-10-17,МКБ БО-06,RU000A0JU880,4,68018.9,100.0,100.03,100.0,100.03,48.94,100.03,10.17,100.03,68,100.07,100.05,100.03,907678.0,618331.6,907678.0,2018-10-24,7.0,8.54,,,,50.89,,2018-10-17,1000,SUR,,,9.6935,,RUB
13,EQOB,2018-10-18,МКБ БО-06,RU000A0JU880,0,0.0,,,,100.03,49.22,,10.16,,0,,100.05,100.03,0.0,618331.6,0.0,2018-10-24,6.0,,,,,50.89,,2018-10-17,1000,SUR,,,11.309000000000001,,RUB
14,EQOB,2018-10-19,МКБ БО-06,RU000A0JU880,1,4998.5,99.97,99.97,99.97,99.97,49.5,99.97,12.47,99.97,5,,100.05,99.97,0.0,623330.1,0.0,2018-10-24,5.0,12.47,,,,50.89,,2018-10-19,1000,SUR,,,11.7585,,RUB
15,EQOB,2018-10-22,МКБ БО-06,RU000A0JU880,4,10105000.0,100.0,100.0,100.0,100.0,50.33,100.0,10.22,100.0,10105,100.0,100.0,100.0,10179017.4,10179017.4,10179017.4,2018-10-24,2.0,10.22,,,,50.89,,2018-10-22,1000,SUR,,,9.7303,,RUB
16,EQOB,2018-10-23,МКБ БО-06,RU000A0JU880,2,394076.8,100.0,100.02,100.02,100.02,50.61,100.02,2.82,100.0,394,100.0,100.0,100.02,10572094.2,10570093.6,10572094.2,2018-10-24,1.0,2.82,,,,50.89,,2018-10-23,1000,SUR,,,2.7788,,RUB
17,EQOB,2018-10-24,МКБ БО-06,RU000A0JU880,0,0.0,,,,100.02,0.0,,,,0,100.0,100.0,100.02,10737143.1,10570093.6,10737143.1,2018-10-24,,,,,,,,2018-10-23,1000,SUR,,,0.0,,RUB
