history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ЧТПЗ 1P2;RU000A0JXHE4;2;1947862.5;102.25;102.25;102.25;102.25;16.19;102.25;9.25;102.25;1905;102.03;102.05;102.25;3175288.5;3081858.5;3175288.5;2022-02-10;1051;9.25;;;;49.12;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;ЧТПЗ 1P2;RU000A0JXHE4;2;1025024.1;102.4;102.41;102.4;102.4;16.46;102.4;9.19;102.41;1001;102.14;102.14;102.4;4106882.6;4078434.6;4106882.6;2022-02-10;1050;9.19;;;;49.12;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;ЧТПЗ 1P2;RU000A0JXHE4;1;10250;102.5;102.5;102.5;102.5;16.73;102.5;9.16;102.5;10;102.24;102.24;102.5;3610076.6;3610076.6;3610076.6;2022-02-10;1049;9.16;;;;49.12;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;ЧТПЗ 1P2;RU000A0JXHE4;2;37657.5;101.75;102;101.75;101.75;17;101.78;9.43;102;37;102.23;102.24;101.75;3647734.1;3515134.1;3647734.1;2022-02-10;1047;9.42;;;;49.12;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;ЧТПЗ 1P2;RU000A0JXHE4;4;528818.8;101.5;101.88;101.88;101.88;17.27;101.5;9.38;101.5;521;102.18;102.18;101.88;3549612.9;3544500.4;3549612.9;2022-02-10;1046;9.52;;;;49.12;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ЧТПЗ 1P2;RU000A0JXHE4;5;762899.8;101.9;102;101.9;101.9;18.08;101.99;9.37;102;748;101.79;101.79;101.9;1329376.1;1325296.1;1329376.1;2022-02-10;1043;9.34;;;;49.12;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ЧТПЗ 1P2;RU000A0JXHE4;3;1004654;101.5;101.9;101.9;101.9;18.35;101.89;9.37;101.5;986;101.83;101.93;101.9;2296372.6;1788872.6;2296372.6;2022-02-10;1042;9.38;;;;49.12;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ЧТПЗ 1P2;RU000A0JXHE4;3;305659.6;101.88;101.9;101.88;101.88;18.62;101.89;9.38;101.9;300;101.93;101.92;101.88;2073213.4;1800873.4;2073213.4;2022-02-10;1041;9.38;;;;49.12;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ЧТПЗ 1P2;RU000A0JXHE4;4;211952;101.9;101.9;101.9;101.9;18.89;101.9;9.37;101.9;208;101.89;101.89;101.9;1522265.6;1522265.6;1522265.6;2022-02-10;1040;9.37;;;;49.12;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ЧТПЗ 1P2;RU000A0JXHE4;7;1259648.5;101.5;102;101.95;101.95;19.16;101.91;9.35;101.5;1236;101.91;101.91;101.95;1471600.5;1441030.5;1471600.5;2022-02-10;1039;9.37;;;;49.12;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ЧТПЗ 1P2;RU000A0JXHE4;5;21344.1;101.51;101.9;101.51;101.51;19.97;101.64;9.51;101.9;21;101.91;101.94;101.51;1280992.6;1053077.6;1280992.6;2022-02-10;1036;9.47;;;;49.12;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ЧТПЗ 1P2;RU000A0JXHE4;10;830889.7;101.4;101.51;101.4;101.4;20.24;101.45;9.56;101.51;819;101.45;101.45;101.4;830889.7;830889.7;830889.7;2022-02-10;1035;9.54;;;;49.12;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ЧТПЗ 1P2;RU000A0JXHE4;2;4055.8;101.3;101.49;101.49;101.49;20.51;101.4;9.52;101.3;4;101.45;101.45;101.49;834945.5;786220.7;834945.5;2022-02-10;1034;9.55;;;;49.12;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ЧТПЗ 1P2;RU000A0JXHE4;8;405254.2;101.5;101.89;101.8;101.8;20.78;101.82;9.41;101.89;398;;101.61;101.8;0;799700;0;2022-02-10;1033;9.4;;;;49.12;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ЧТПЗ 1P2;RU000A0JXHE4;2;16288;101.8;101.8;101.8;101.8;21.05;101.8;9.4;101.8;16;;101.62;101.8;0;815988;0;2022-02-10;1032;9.4;;;;49.12;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ЧТПЗ 1P2;RU000A0JXHE4;6;576476.5;101.2;101.8;101.8;101.8;22.13;101.31;9.4;101.5;569;101.53;101.47;101.8;998018.7;856426.5;998018.7;2022-02-10;1028;9.59;;;;49.12;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ЧТПЗ 1P2;RU000A0JXHE4;4;1020024.3;101.59;101.8;101.6;101.59;22.4;101.6;9.48;101.8;1004;101.49;101.49;101.59;1596500.8;1596500.8;1596500.8;2022-02-10;1027;9.48;;;;49.12;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ЧТПЗ 1P2;RU000A0JXHE4;13;3915936.9;101;101.6;101;101;22.67;101.06;9.7;101.6;3875;101.06;101.06;101;3915936.9;3915936.9;3915936.9;2022-02-10;1025;9.68;;;;49.12;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ЧТПЗ 1P2;RU000A0JXHE4;3;730878;100.95;100.95;100.95;100.95;22.94;100.95;9.72;100.95;724;101.04;100.99;100.95;4646814.9;4217418;4646814.9;2022-02-10;1024;9.72;;;;49.12;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ЧТПЗ 1P2;RU000A0JXHE4;4;250167.4;101.49;101.99;101.49;101.49;23.75;101.69;9.52;101.59;246;101.07;101.06;101.49;4896982.3;2194055.4;4896982.3;2022-02-10;1022;9.44;;;;49.12;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ЧТПЗ 1P2;RU000A0JXHE4;15;2801031.3;100.71;101.34;101.3;101.3;24.02;101.08;9.59;101.21;2771;101.08;101.08;101.3;2801031.3;2801031.3;2801031.3;2022-02-10;1021;9.67;;;;49.12;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ЧТПЗ 1P2;RU000A0JXHE4;6;920203.9;101.4;101.48;101.48;101.48;24.29;101.46;9.52;101.4;907;101.18;101.43;101.48;3721235.2;1147148.9;3721235.2;2022-02-10;1020;9.53;;;;49.12;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ЧТПЗ 1P2;RU000A0JXHE4;2;81199.8;101.49;101.5;101.5;101.5;24.56;101.5;9.51;101.49;80;101.18;101.43;101.5;3802435;1226334.1;3802435;2022-02-10;1019;9.51;;;;49.12;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ЧТПЗ 1P2;RU000A0JXHE4;1;14252;101.8;101.8;101.8;101.8;24.83;101.8;9.4;101.8;14;101.22;101.45;101.8;4066854.4;1128098.7;4066854.4;2022-02-10;1018;9.4;;;;49.12;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ЧТПЗ 1P2;RU000A0JXHE4;15;7199552.5;101.5;101.99;101.63;101.63;25.64;101.5;9.46;101.99;7093;101.5;101.5;101.63;7199552.5;7199552.5;7199552.5;2022-02-10;1015;9.51;;;;49.12;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ЧТПЗ 1P2;RU000A0JXHE4;30;15794408;100.8;101.6;101;101;25.91;101.11;9.7;101.6;15621;101.11;101.11;101;15794408;15794408;15794408;2022-02-10;1014;9.66;;;;49.12;;2018-11-20;1000;SUR;;;;;RUB
