history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-30;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.5;26.28;;8.09;;0;101.49;101.48;101.5;512845815.2;373473018;512845815.2;2019-05-03;178;;;;;27.18;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-31;ВЭБ ПБО1Р2;RU000A0JWG96;11;558250;101.5;101.5;101.5;101.5;26.58;101.5;8.07;101.5;550;101.5;101.5;101.5;558250;558250;558250;2019-05-03;177;8.07;;;;27.18;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ВЭБ ПБО1Р2;RU000A0JWG96;3;874930;101.5;101.5;101.5;101.5;26.88;101.5;8.05;101.5;862;101.5;101.5;101.5;1433180;1230180;1433180;2019-05-03;176;8.05;;;;27.18;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.5;0;;8.04;;0;101.5;101.5;101.5;1433180;1230180;1433180;2019-05-03;180;;;;;27.18;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-06;ВЭБ ПБО1Р2;RU000A0JWG96;2;17212.5;101.25;101.25;101.25;101.25;1.19;101.25;8.52;101.25;17;101.5;101.5;101.25;1450392.5;1145892.5;1450392.5;2019-05-03;176;8.52;;;;27.18;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.25;1.49;;8.5;;0;101.5;101.5;101.25;1450392.5;1145892.5;1450392.5;2019-05-03;175;;;;;27.18;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-08;ВЭБ ПБО1Р2;RU000A0JWG96;2;8112;101.4;101.4;101.4;101.4;1.79;101.4;8.15;101.4;8;101.5;101.5;101.4;28602646.5;1052504.5;28602646.5;2019-05-03;174;8.15;;;;27.18;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ВЭБ ПБО1Р2;RU000A0JWG96;10;1503587.5;101.2;101.35;101.35;101.35;2.09;101.25;8.24;101.26;1485;101.25;101.25;101.35;1503587.5;1503587.5;1503587.5;2019-05-03;173;8.47;;;;27.18;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ВЭБ ПБО1Р2;RU000A0JWG96;4;4083403;101.3;101.3;101.3;101.3;2.99;101.3;8.3;101.3;4031;101.29;101.3;101.3;5586990.5;4172527.1;5586990.5;2019-05-03;170;8.3;;;;27.18;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ВЭБ ПБО1Р2;RU000A0JWG96;4;116198191;101.3;101.3;101.3;101.3;3.28;101.3;8.29;101.3;114707;101.3;101.3;101.3;121785181.5;120322134;121785181.5;2019-05-03;169;8.29;;;;27.18;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ВЭБ ПБО1Р2;RU000A0JWG96;3;7100126;101.3;101.4;101.3;101.3;3.58;101.3;8.27;101.3;7009;101.3;101.3;101.3;127381720;127380707;127381720;2019-05-03;168;8.27;;;;27.18;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ВЭБ ПБО1Р2;RU000A0JWG96;13;63986415.5;101.3;101.4;101.4;101.4;3.88;101.3;8.02;101.4;63165;101.3;101.3;101.4;63986415.5;63986415.5;63986415.5;2019-05-03;167;8.25;;;;27.18;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ВЭБ ПБО1Р2;RU000A0JWG96;3;539448;101.4;101.4;101.4;101.4;4.18;101.4;8;101.4;532;101.3;101.31;101.4;64525863.5;10711125;64525863.5;2019-05-03;166;8;;;;27.18;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ВЭБ ПБО1Р2;RU000A0JWG96;1;16232;101.45;101.45;101.45;101.45;5.08;101.45;7.82;101.45;16;101.3;101.31;101.45;64542095.5;10726343;64542095.5;2019-05-03;163;7.82;;;;27.18;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ВЭБ ПБО1Р2;RU000A0JWG96;3;236292;101.4;101.55;101.4;101.4;5.38;101.41;7.92;101.55;233;101.3;101.4;101.4;71878513.5;929876;71878513.5;2019-05-03;162;7.89;;;;27.18;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ВЭБ ПБО1Р2;RU000A0JWG96;7;412056.6;101.2;101.38;101.34;101.31;5.67;101.24;8.04;101.2;407;101.3;101.3;101.31;648348.6;648348.6;648348.6;2019-05-03;161;8.28;;;;27.18;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ВЭБ ПБО1Р2;RU000A0JWG96;1;5070;101.4;101.4;101.4;101.4;5.97;101.4;7.88;101.4;5;101.31;101.3;101.4;653418.6;633108.6;653418.6;2019-05-03;160;7.88;;;;27.18;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ВЭБ ПБО1Р2;RU000A0JWG96;1;5070;101.4;101.4;101.4;101.4;6.27;101.4;7.86;101.4;5;101.31;101.3;101.4;674720.6;621954.6;674720.6;2019-05-03;159;7.86;;;;27.18;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.4;7.17;;7.79;;0;101.31;101.3;101.4;658488.6;621954.6;658488.6;2019-05-03;156;;;;;27.18;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-27;ВЭБ ПБО1Р2;RU000A0JWG96;8;744840;101.2;101.6;101.2;101.2;7.47;101.2;8.27;101.6;736;101.22;101.2;101.2;1167036.6;754980;1167036.6;2019-05-03;155;8.27;;;;27.18;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ВЭБ ПБО1Р2;RU000A0JWG96;3;70840;101.2;101.2;101.2;101.2;7.76;101.2;8.25;101.2;70;101.2;101.2;101.2;815680;813648;815680;2019-05-03;154;8.25;;;;27.18;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ВЭБ ПБО1Р2;RU000A0JWG96;8;902240;101.07;101.18;101.07;101.07;8.06;101.15;8.56;101.18;892;101.15;101.15;101.07;973080;932600;973080;2019-05-03;153;8.36;;;;27.18;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ВЭБ ПБО1Р2;RU000A0JWG96;15;14219607.6;101.1;101.6;101.3;101.57;8.36;101.17;7.96;101.2;14055;101.17;101.17;101.57;14219607.6;14219607.6;14219607.6;2019-05-03;152;8.29;;;;27.18;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ВЭБ ПБО1Р2;RU000A0JWG96;43;779899;62.87;101.1;101.1;101.01;9.26;84.59;8.41;99.25;922;84.59;84.59;101.01;779899;779899;779899;2019-05-03;148;67.31;;;;27.18;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ВЭБ ПБО1Р2;RU000A0JWG96;12;949034.3;101;101.98;101.25;101.25;9.56;101.18;8;101.98;938;101.18;101.18;101.25;949034.3;949034.3;949034.3;2019-05-03;148;8.18;;;;27.18;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.25;9.85;;7.98;;0;101.18;101.16;101.25;949034.3;928638.3;949034.3;2019-05-03;147;;;;;27.18;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-06;ВЭБ ПБО1Р2;RU000A0JWG96;3;4809375;101.25;101.25;101.25;101.25;10.15;101.25;7.95;101.25;4750;101.24;101.24;101.25;5758409.3;5436631.3;5758409.3;2019-05-03;146;7.95;;;;27.18;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.25;10.45;;7.93;;0;98.92;101.24;101.25;6538308.3;5436631.3;6538308.3;2019-05-03;145;;;;;27.18;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-10;ВЭБ ПБО1Р2;RU000A0JWG96;1;297675;101.25;101.25;101.25;101.25;11.35;101.25;7.86;101.25;294;101.24;101.24;101.25;6056084.3;5727216;6056084.3;2019-05-03;142;7.86;;;;27.18;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ВЭБ ПБО1Р2;RU000A0JWG96;3;2025923.5;101.25;101.3;101.3;101.3;11.65;101.3;7.7;101.25;2000;100.56;101.26;101.3;24054594.4;7336454.5;24054594.4;2019-05-03;141;7.7;;;;27.18;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.3;11.95;;7.68;;0;100.56;101.26;101.3;23983754.4;7336454.5;23983754.4;2019-05-03;140;;;;;27.18;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-13;ВЭБ ПБО1Р2;RU000A0JWG96;4;1144532.3;101.24;101.3;101.3;101.3;12.24;101.29;7.65;101.24;1130;100.57;101.27;101.3;24226046.7;8080068.3;24226046.7;2019-05-03;139;7.68;;;;27.18;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ВЭБ ПБО1Р2;RU000A0JWG96;2;103275;101.25;101.25;101.25;101.25;12.54;101.25;7.77;101.25;102;101.29;101.29;101.25;3571405.8;3571405.8;3571405.8;2019-05-03;138;7.77;;;;27.18;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.25;13.44;;7.69;;0;101.26;101.29;101.25;9329815.1;3571405.8;9329815.1;2019-05-03;135;;;;;27.18;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-18;ВЭБ ПБО1Р2;RU000A0JWG96;0;0;;;;101.25;13.74;;7.66;;0;101.27;101.29;101.25;8380780.8;3571405.8;8380780.8;2019-05-03;134;;;;;27.18;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-19;ВЭБ ПБО1Р2;RU000A0JWG96;3;6055.5;100.91;101;101;101;14.04;100.93;8.36;100.91;6;101.27;101.29;101;8386836.3;1659062.8;8386836.3;2019-05-03;133;8.57;;;;27.18;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ВЭБ ПБО1Р2;RU000A0JWG96;3;101030.5;100.95;101.15;101.15;101.15;14.33;101.03;7.9;100.95;100;101.28;101.27;101.15;3678491.8;1052164;3678491.8;2019-05-03;132;8.25;;;;27.18;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ВЭБ ПБО1Р2;RU000A0JWG96;2;7089.1;101.25;101.29;101.25;101.25;14.63;101.27;7.58;101.29;7;101.28;101.26;101.25;3685580.9;815120.1;3685580.9;2019-05-03;131;7.53;;;;27.18;;2018-12-21;1000;SUR;;;;;RUB


