,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,БинбанкБП3,RU000A0JXTN0,11,2317484.7,104.75,105.33,104.8,104.8,40.28,104.77,8.86,105.0,2212,104.77,104.77,104.8,2317484.7,2317484.7,2317484.7,2020-06-17,572,8.88,,,,121.83,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,БинбанкБП3,RU000A0JXTN0,7,273528.9,104.65,105.17,105.17,104.93,40.61,104.8,8.62,104.8,261,104.77,104.8,104.93,2591013.6,888704.9,2591013.6,2020-06-17,571,8.86,,,,121.83,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,БинбанкБП3,RU000A0JXTN0,14,689381.2,105.01,105.32,105.32,105.32,40.94,105.25,8.52,105.23,655,105.25,105.25,105.32,689381.2,689381.2,689381.2,2020-06-17,570,8.56,,,,121.83,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,БинбанкБП3,RU000A0JXTN0,9,344912.3,105.47,105.49,105.49,105.49,41.28,105.48,8.41,105.47,327,105.33,105.38,105.49,1034293.5,579565.3,1034293.5,2020-06-17,569,8.41,,,,121.83,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,БинбанкБП3,RU000A0JXTN0,11,342376.7,105.0,105.48,105.38,105.0,41.61,105.02,8.47,105.48,326,,105.22,105.0,0.0,608186.5,0.0,2020-06-17,568,8.7,,,,121.83,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,БинбанкБП3,RU000A0JXTN0,6,906708.7,104.69,105.39,105.39,105.39,42.61,104.7,8.45,104.69,866,104.79,104.78,105.39,1249085.4,1222762.5,1249085.4,2020-06-17,565,8.89,,,,121.83,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,БинбанкБП3,RU000A0JXTN0,5,147970.0,104.8,105.0,105.0,105.0,42.94,104.94,8.69,105.0,141,104.73,104.73,105.0,1054678.7,1052584.9,1054678.7,2020-06-17,564,8.73,,,,121.83,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,БинбанкБП3,RU000A0JXTN0,3,528151.0,105.0,105.08,105.08,105.08,43.27,105.0,8.63,105.01,503,104.82,104.99,105.08,1582829.7,681362.9,1582829.7,2020-06-17,563,8.69,,,,121.83,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,БинбанкБП3,RU000A0JXTN0,15,1239473.3,104.7,105.3,105.2,105.2,43.61,104.95,8.55,104.94,1181,104.95,104.95,105.2,1239473.3,1239473.3,1239473.3,2020-06-17,562,8.71,,,,121.83,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,БинбанкБП3,RU000A0JXTN0,8,211599.9,104.74,105.1,105.1,105.1,43.94,104.75,8.61,104.76,202,104.92,104.9,105.1,1451073.2,526603.8,1451073.2,2020-06-17,561,8.84,,,,121.83,,2018-10-26,1000,SUR,,,,,RUB
