,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
24,EQOB,2018-11-02,Якут-10 об,RU000A0ZZ7E6,1,965.0,96.5,96.5,96.5,96.5,14.69,96.5,8.75,96.5,1,96.05,96.05,96.5,1349445.0,1253445.0,1349445.0,2025-05-15,1409,8.75,,,,18.82,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,15.51,,8.75,,0,96.05,96.05,96.5,1349445.0,1253445.0,1349445.0,2025-05-15,1404,,,,,18.82,,2018-11-02,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,15.72,,8.75,,0,95.44,96.05,96.5,5761899.3,1253445.0,5761899.3,2025-05-15,1403,,,,,18.82,,2018-11-02,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,Якут-10 об,RU000A0ZZ7E6,3,102290.0,96.5,96.5,96.5,96.5,15.93,96.5,8.75,96.5,106,95.46,96.16,96.5,5838983.9,699095.0,5838983.9,2025-05-15,1403,8.75,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,16.13,,8.75,,0,95.45,96.16,96.5,5837045.0,699095.0,5837045.0,2025-05-15,1401,,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,16.75,,8.75,,0,96.08,96.16,96.5,1451735.0,699095.0,1451735.0,2025-05-15,1398,,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,16.96,,8.75,,0,96.08,96.16,96.5,1451735.0,699095.0,1451735.0,2025-05-15,1397,,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,17.17,,8.75,,0,,96.16,96.5,0.0,699095.0,0.0,2025-05-15,1396,,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,17.38,,8.75,,0,,96.16,96.5,0.0,699095.0,0.0,2025-05-15,1395,,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,17.58,,8.75,,0,,96.16,96.5,0.0,699095.0,0.0,2025-05-15,1394,,,,,18.82,,2018-11-08,1000,SUR,,,,,RUB
