history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-19;ПКБ БО-01;RU000A0JWWG0;51;2288801.6;98;100;100;99.99;0;99.43;15.87;100;2302;99.43;99.43;99.99;2288801.6;2288801.6;2288801.6;2021-10-15;596;16.27;;;;37.4;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ПКБ БО-01;RU000A0JWWG0;5;166981.6;99.98;99.99;99.98;99.98;1.23;99.99;15.88;99.99;167;99.46;99.99;99.98;2455783.2;1175923.4;2455783.2;2021-10-15;594;15.87;;;;37.4;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ПКБ БО-01;RU000A0JWWG0;37;3737483.8;61;99.99;99.45;99.45;1.64;97.25;16.26;99.98;3843;97.25;97.25;99.45;3737483.8;3737483.8;3737483.8;2021-10-15;589;17.87;;;;37.4;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ПКБ БО-01;RU000A0JWWG0;14;335516.9;99.01;99.95;99.01;99.56;2.05;99.86;16.58;99.45;336;;99.81;99.56;0;566940.5;0;2021-10-15;592;15.96;;;;37.4;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ПКБ БО-01;RU000A0JWWG0;14;309853.9;99.9;99.99;99.99;99.99;2.47;99.95;15.87;99.97;310;;99.91;99.99;0;500564.4;0;2021-10-15;591;15.9;;;;37.4;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ПКБ БО-01;RU000A0JWWG0;24;765037.2;98.5;99.99;99.99;99.99;2.88;99.1;15.87;99.99;772;99.1;99.1;99.99;765037.2;765037.2;765037.2;2021-10-15;589;16.51;;;;37.4;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ПКБ БО-01;RU000A0JWWG0;3;24993.4;99.94;99.98;99.94;99.94;4.11;99.97;15.91;99.98;25;99.13;99.06;99.94;790030.6;508167.8;790030.6;2021-10-15;587;15.88;;;;37.4;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ПКБ БО-01;RU000A0JWWG0;13;300376.8;99.03;99.92;99.92;99.92;4.52;99.46;15.92;99.6;302;;99.33;99.92;0;508555;0;2021-10-15;585;16.25;;;;37.4;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ПКБ БО-01;RU000A0JWWG0;28;1692428.9;97;99.99;99.99;99.99;4.93;99.67;15.87;99.94;1698;99.67;99.67;99.99;1692428.9;1692428.9;1692428.9;2021-10-15;585;16.1;;;;37.4;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ПКБ БО-01;RU000A0JWWG0;10;664057.4;99;100;99.99;99.98;5.34;99.11;15.87;100;670;99.11;99.11;99.98;664057.4;664057.4;664057.4;2021-10-15;583;16.51;;;;37.4;;2018-11-01;1000;SUR;;;;;RUB
