history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQDB;2018-10-16;ДомДенБ1Р1;RU000A0JXPH0;79;8137.1;0.7;1.22;0.93;0.93;;0.95;;0.94;856;;0.84;0.93;0;502228;0;2022-04-19;140;0;;;;0.24;;2018-10-16;1000;SUR;;;;;RUB
EQDB;2018-10-17;ДомДенБ1Р1;RU000A0JXPH0;25;6423.8;0.95;1.01;0.98;0.98;;0.97;;1.01;661;;0.84;0.98;0;500727.8;0;2022-04-19;140;0;;;;0.24;;2018-10-17;1000;SUR;;;;;RUB
EQDB;2018-10-18;ДомДенБ1Р1;RU000A0JXPH0;170;22720.9;0.31;1.12;0.85;0.84;;0.55;;1.06;4136;;0.81;0.84;0;500094.9;0;2022-04-19;119;0;;;;0.24;;2018-10-18;1000;SUR;;;;;RUB
EQDB;2018-10-19;ДомДенБ1Р1;RU000A0JXPH0;60;3311.2;0.75;0.9;0.83;0.79;;0.82;;0.86;404;;0.81;0.79;0;500112.6;0;2022-04-19;130;0;;;;0.24;;2018-10-19;1000;SUR;;;;;RUB
EQDB;2018-10-22;ДомДенБ1Р1;RU000A0JXPH0;78;15684.1;0.65;0.87;0.81;0.8;;0.76;;0.83;2067;;0.8;0.8;0;501912.7;0;2022-04-19;123;0;;;;0.24;;2018-10-22;1000;SUR;;;;;RUB
EQDB;2018-10-23;ДомДенБ1Р1;RU000A0JXPH0;56;1984.5;0.66;0.85;0.82;0.81;;0.77;;0.72;258;;0.8;0.81;0;501245.6;0;2022-04-19;126;0;;;;0.24;;2018-10-23;1000;SUR;;;;;RUB
EQDB;2018-10-24;ДомДенБ1Р1;RU000A0JXPH0;81;14602.1;0.72;0.91;0.84;0.78;;0.85;;0.91;1723;;0.79;0.78;0;500346.4;0;2022-04-19;128;0;;;;0.24;;2018-10-24;1000;SUR;;;;;RUB
EQDB;2018-10-25;ДомДенБ1Р1;RU000A0JXPH0;51;2602.2;0.75;0.85;0.83;0.77;;0.8;;0.83;325;;0.79;0.77;0;500475.8;0;2022-04-19;125;0;;;;0.24;;2018-10-25;1000;SUR;;;;;RUB
EQDB;2018-10-26;ДомДенБ1Р1;RU000A0JXPH0;42;1789.1;0.71;1.29;0.79;0.75;;0.77;;1.29;231;;0.79;0.75;0;500151.6;0;2022-04-19;122;0;;;;0.24;;2018-10-26;1000;SUR;;;;;RUB
EQDB;2018-10-29;ДомДенБ1Р1;RU000A0JXPH0;73;3517.3;0.63;0.83;0.75;0.72;;0.72;;0.82;488;;0.78;0.72;0;500146;0;2022-04-19;115;0;;;;0.24;;2018-10-29;1000;SUR;;;;;RUB
