,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,РусГидрБП5,RU000A0JXTQ3,3,97388.9,100.4,100.45,100.45,100.4,24.26,100.4,8.06,100.4,97,100.37,100.37,100.4,1554722.9,1554722.9,1554722.9,2020-06-12,578,8.09,,,,40.89,,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,РусГидрБП5,RU000A0JXTQ3,0,0.0,,,,100.4,24.49,,8.06,,0,100.35,100.37,100.4,1784243.0,1554722.9,1784243.0,2020-06-12,577,,,,,40.89,,2018-10-01,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,РусГидрБП5,RU000A0JXTQ3,3,17074.9,100.44,100.45,100.44,100.44,24.71,100.44,8.06,100.45,17,100.35,100.44,100.44,1782262.8,540371.8,1782262.8,2020-06-12,576,8.06,,,,40.89,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,РусГидрБП5,RU000A0JXTQ3,2,11046.5,100.25,100.44,100.44,100.44,24.94,100.42,8.06,100.25,11,100.35,100.44,100.44,1793309.3,551418.3,1793309.3,2020-06-12,575,8.08,,,,40.89,,2018-10-04,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,РусГидрБП5,RU000A0JXTQ3,5,354077.0,100.3,101.0,100.5,100.5,25.16,100.31,8.02,100.3,353,,100.38,100.5,0.0,780937.3,0.0,2020-06-12,574,8.15,,,,40.89,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,РусГидрБП5,RU000A0JXTQ3,6,21125.0,100.5,100.9,100.5,100.5,25.84,100.6,8.02,100.9,21,,100.34,100.5,0.0,500712.3,0.0,2020-06-12,571,7.95,,,,40.89,,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,РусГидрБП5,RU000A0JXTQ3,2,10099.5,100.99,101.0,101.0,101.0,26.06,101.0,7.69,100.99,10,,100.36,101.0,0.0,510811.8,0.0,2020-06-12,570,7.69,,,,40.89,,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,РусГидрБП5,RU000A0JXTQ3,0,0.0,,,,101.0,26.28,,7.69,,0,,100.36,101.0,0.0,510811.8,0.0,2020-06-12,569,,,,,40.89,,2018-10-09,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,РусГидрБП5,RU000A0JXTQ3,0,0.0,,,,101.0,26.51,,7.68,,0,,100.36,101.0,0.0,510811.8,0.0,2020-06-12,568,,,,,40.89,,2018-10-09,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,РусГидрБП5,RU000A0JXTQ3,1,100500.0,100.5,100.5,100.5,100.5,26.73,100.5,8.02,100.5,100,100.38,100.37,100.5,611311.8,506892.0,611311.8,2020-06-12,567,8.02,,,,40.89,,2018-10-12,1000,SUR,,,,,RUB
