,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
16,TQBR,2018-10-23,БурЗолото,BRZL,92,409985,860,835,915,915,890,915,461,,880,915,0,551870,0,
17,TQBR,2018-10-24,БурЗолото,BRZL,17,56555,915,885,915,900,900,900,63,,890,900,0,502655,0,
18,TQBR,2018-10-25,БурЗолото,BRZL,53,211750,920,855,920,880,870,880,243,,885,880,0,511295,0,
19,TQBR,2018-10-26,БурЗолото,BRZL,37,170820,875,855,885,860,865,860,197,,880,860,0,500260,0,
20,TQBR,2018-10-29,БурЗолото,BRZL,35,495720,865,850,870,850,850,850,582,,850,850,0,500020,0,
21,TQBR,2018-10-30,БурЗолото,BRZL,26,138745,855,850,865,860,855,860,162,,850,860,0,526345,0,
22,TQBR,2018-10-31,БурЗолото,BRZL,36,87550,850,850,865,865,860,865,102,,855,865,0,613895,0,
23,TQBR,2018-11-01,БурЗолото,BRZL,27,62642,864,856,882,880,870,880,72,,856,880,0,504837,0,
24,TQBR,2018-11-02,БурЗолото,BRZL,19,23516,880,868,880,868,872,868,27,,856,868,0,528353,0,
25,TQBR,2018-11-06,БурЗолото,BRZL,37,107220,878,868,884,876,880,876,122,,860,876,0,635573,0,
26,TQBR,2018-11-07,БурЗолото,BRZL,52,112224,882,858,886,870,870,870,129,,866,870,0,500127,0,
27,TQBR,2018-11-08,БурЗолото,BRZL,18,46416,860,852,876,876,860,876,54,,866,876,0,504448,0,
28,TQBR,2018-11-09,БурЗолото,BRZL,12,20844,876,864,876,870,870,870,24,,868,870,0,515887,0,
29,TQBR,2018-11-12,БурЗолото,BRZL,32,144802,870,858,876,862,862,864,168,,868,862,0,501208,0,
30,TQBR,2018-11-13,БурЗолото,BRZL,89,288132,870,864,888,864,878,864,328,,872,864,0,500194,0,
31,TQBR,2018-11-14,БурЗолото,BRZL,17,30378,864,860,872,870,868,870,35,,872,870,0,500716,0,
32,TQBR,2018-11-15,БурЗолото,BRZL,75,185984,872,852,876,862,862,860,216,,872,862,0,501014,0,
33,TQBR,2018-11-16,БурЗолото,BRZL,117,730122,856,850,868,856,856,856,854,854.0,854,856,730122,730122,730122,
34,TQBR,2018-11-19,БурЗолото,BRZL,15,68178,852,850,860,858,852,858,80,,854,858,0,500512,0,
35,TQBR,2018-11-20,БурЗолото,BRZL,45,354650,858,858,874,866,866,866,410,,862,866,0,502386,0,
36,TQBR,2018-11-21,БурЗолото,BRZL,16,36510,868,868,872,870,870,870,42,,862,870,0,513106,0,
37,TQBR,2018-11-22,БурЗолото,BRZL,22,63396,868,852,868,856,858,860,74,,862,856,0,502242,0,
38,TQBR,2018-11-23,БурЗолото,BRZL,37,119620,852,850,868,864,862,864,139,,864,864,0,502838,0,
39,TQBR,2018-11-26,БурЗолото,BRZL,60,127016,852,852,870,860,858,866,148,,862,860,0,543128,0,
40,TQBR,2018-11-27,БурЗолото,BRZL,36,69512,866,854,868,862,858,862,81,,862,862,0,612640,0,
41,TQBR,2018-11-28,БурЗолото,BRZL,72,155122,856,852,866,862,858,864,181,,858,862,0,500342,0,
42,TQBR,2018-11-29,БурЗолото,BRZL,43,64994,864,854,870,868,868,868,75,,860,868,0,505326,0,
43,TQBR,2018-11-30,БурЗолото,BRZL,41,134940,868,858,870,860,866,868,156,,860,860,0,534430,0,
44,TQBR,2018-12-03,БурЗолото,BRZL,54,106430,858,854,868,862,858,864,124,,860,862,0,500034,0,
45,TQBR,2018-12-04,БурЗолото,BRZL,119,249712,864,852,868,860,858,862,291,,860,860,0,500620,0,
46,TQBR,2018-12-05,БурЗолото,BRZL,51,173610,858,850,864,860,856,860,203,,856,860,0,503022,0,
47,TQBR,2018-12-06,БурЗолото,BRZL,34,47076,860,850,860,860,856,860,55,,856,860,0,503030,0,
48,TQBR,2018-12-07,БурЗолото,BRZL,100,304030,860,850,878,860,860,860,354,,858,860,0,518724,0,
49,TQBR,2018-12-10,БурЗолото,BRZL,22,25664,854,852,860,860,856,860,30,,858,860,0,503946,0,
50,TQBR,2018-12-11,БурЗолото,BRZL,57,174842,852,852,878,860,862,860,203,,860,860,0,500242,0,
51,TQBR,2018-12-12,БурЗолото,BRZL,63,303916,858,850,880,860,862,860,353,,860,860,0,500146,0,
52,TQBR,2018-12-13,БурЗолото,BRZL,80,370704,856,850,866,858,854,860,434,,856,858,0,519964,0,
53,TQBR,2018-12-14,БурЗолото,BRZL,42,230474,854,850,858,856,854,856,270,,854,856,0,521750,0,
54,TQBR,2018-12-17,БурЗолото,BRZL,63,310712,852,850,868,864,858,864,362,,856,864,0,501168,0,
55,TQBR,2018-12-18,БурЗолото,BRZL,17,37504,858,850,864,852,852,862,44,,856,852,0,500946,0,
56,TQBR,2018-12-19,БурЗолото,BRZL,46,143580,858,850,864,858,856,858,168,,856,858,0,500324,0,
57,TQBR,2018-12-20,БурЗолото,BRZL,46,602832,852,850,858,854,850,856,709,850.0,850,854,602832,602832,602832,
58,TQBR,2018-12-21,БурЗолото,BRZL,23,98756,852,850,854,854,852,854,116,,850,854,0,573166,0,
