history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ГТЛК БО-06;RU000A0JVWJ6;9;7453064.6;100.55;100.68;100.55;100.55;25.46;100.57;7.6;100.66;7411;100.58;100.57;100.55;12556504.9;9525424.6;12556504.9;2025-10-20;28;7.33;;;;36.77;2018-10-29;2018-10-01;1000;SUR;;6.8649;;2018-11-01;RUB
EQOB;2018-10-02;ГТЛК БО-06;RU000A0JVWJ6;1;24151.2;100.63;100.63;100.63;100.63;25.86;100.63;6.21;100.63;24;100.57;100.57;100.63;7477215.8;7477215.8;7477215.8;2025-10-20;27;6.21;;;;36.77;2018-10-29;2018-10-02;1000;SUR;;5.592;;2018-11-01;RUB
EQOB;2018-10-03;ГТЛК БО-06;RU000A0JVWJ6;1;13075.4;100.58;100.58;100.58;100.58;26.27;100.58;6.59;100.58;13;100.57;100.57;100.58;7490291.2;7450027.2;7490291.2;2025-10-20;26;6.59;;;;36.77;2018-10-29;2018-10-03;1000;SUR;;5.9077;;2018-11-01;RUB
EQOB;2018-10-04;ГТЛК БО-06;RU000A0JVWJ6;4;1720419.3;100.49;100.55;100.49;100.49;26.67;100.49;7.62;100.54;1712;100.57;100.54;100.49;14314150.8;8192845.9;14314150.8;2025-10-20;25;7.62;;;;36.77;2018-10-29;2018-10-04;1000;SUR;;6.8009;;2018-11-01;RUB
EQOB;2018-10-05;ГТЛК БО-06;RU000A0JVWJ6;4;12064.2;100.48;100.54;100.54;100.54;27.08;100.54;6.51;100.48;12;100.55;100.49;100.54;9222774.7;1769710.1;9222774.7;2025-10-20;24;6.51;;;;36.77;2018-10-29;2018-10-05;1000;SUR;;5.7889;;2018-11-01;RUB
EQOB;2018-10-08;ГТЛК БО-06;RU000A0JVWJ6;5;81354;100.4;100.5;100.4;100.4;28.29;100.44;7.82;100.49;81;100.49;100.49;100.4;1813837.5;1296283.5;1813837.5;2025-10-20;21;7.09;;;;36.77;2018-10-29;2018-10-08;1000;SUR;;6.839;;2018-11-01;RUB
EQOB;2018-10-09;ГТЛК БО-06;RU000A0JVWJ6;1;1003.9;100.39;100.39;100.39;100.39;28.69;100.39;7.65;100.39;1;;100.49;100.39;0;1297287.4;0;2025-10-20;20;7.65;;;;36.77;2018-10-29;2018-10-09;1000;SUR;;6.6529;;2018-11-01;RUB
EQOB;2018-10-10;ГТЛК БО-06;RU000A0JVWJ6;7;114430.1;100.37;100.41;100.37;100.37;29.1;100.38;7.65;100.41;114;;100.48;100.37;0;1411717.5;0;2025-10-20;19;7.45;;;;36.77;2018-10-29;2018-10-10;1000;SUR;;6.6051;;2018-11-01;RUB
EQOB;2018-10-11;ГТЛК БО-06;RU000A0JVWJ6;3;153548.7;100.35;100.39;100.35;100.35;29.5;100.36;7.67;100.39;153;;100.47;100.35;0;1565266.2;0;2025-10-20;18;7.46;;;;36.77;2018-10-29;2018-10-11;1000;SUR;;6.5709;;2018-11-01;RUB
EQOB;2018-10-12;ГТЛК БО-06;RU000A0JVWJ6;1;1003.5;100.35;100.35;100.35;100.35;29.9;100.35;7.24;100.35;1;;100.47;100.35;0;1566269.7;0;2025-10-20;17;7.24;;;;36.77;2018-10-29;2018-10-12;1000;SUR;;6.1556;;2018-11-01;RUB
