,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26212,SU26212RMFS9,208,3870914976.61,91.501,92.102,92.102,92.102,11.78,91.961,8.45,91.978,4208487,91.979,91.979,92.102,3870914976.61,3870914976.61,3870914976.61,2028-01-19,2475,8.48,,,7.05,35.15,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26212,SU26212RMFS9,223,1411413777.37,91.772,92.5,92.1,92.1,11.97,92.189,8.45,92.09899999999999,1531589,92.154,92.154,92.1,1411413777.37,1411413777.37,1411413777.37,2028-01-19,2475,8.44,,,7.05,35.15,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26212,SU26212RMFS9,311,1207051557.43,91.26100000000001,92.29899999999999,91.8,91.8,12.17,91.64,8.51,92.289,1317765,91.598,91.598,91.8,1207051557.43,1207051557.43,1207051557.43,2028-01-19,2471,8.53,,,7.05,35.15,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26212,SU26212RMFS9,439,804573772.83,90.5,91.749,90.7,90.7,12.36,91.48700000000001,8.7,91.505,884157,90.999,90.999,90.7,804573772.83,804573772.83,804573772.83,2028-01-19,2469,8.56,,,7.05,35.15,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26212,SU26212RMFS9,256,507615637.26,90.20299999999999,91.147,90.209,90.395,12.55,90.693,8.78,91.147,560418,90.57799999999999,90.57799999999999,90.395,507615637.26,507615637.26,507615637.26,2028-01-19,2463,8.7,,,7.05,35.15,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26212,SU26212RMFS9,294,98362363.18,89.65100000000001,90.68799999999999,89.755,89.755,13.13,89.82799999999999,8.86,90.083,109571,89.77,89.77,89.755,98362363.18,98362363.18,98362363.18,2028-01-19,2455,8.85,,,7.05,35.15,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26212,SU26212RMFS9,250,220694994.4,89.681,90.43700000000001,89.9,89.941,13.33,89.838,8.84,89.949,245685,89.82799999999999,89.82799999999999,89.941,220694994.4,220694994.4,220694994.4,2028-01-19,2454,8.85,,,7.05,35.15,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26212,SU26212RMFS9,215,86388439.48,89.70100000000001,90.35600000000001,89.833,89.995,13.52,89.95700000000001,8.85,90.042,95985,90.00200000000001,90.00200000000001,89.995,86388439.48,86388439.48,86388439.48,2028-01-19,2454,8.83,,,7.05,35.15,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26212,SU26212RMFS9,238,661001081.5,89.555,90.234,89.691,89.691,13.71,89.71,8.88,89.804,737166,89.66799999999999,89.66799999999999,89.691,661001081.5,661001081.5,661001081.5,2028-01-19,2451,8.87,,,7.05,35.15,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26212,SU26212RMFS9,392,445759763.77,89.62,90.399,90.20200000000001,90.20200000000001,13.91,90.103,8.79,89.70200000000001,494958,90.06,90.06,90.20200000000001,445759763.77,445759763.77,445759763.77,2028-01-19,2453,8.8,,,7.05,35.15,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 26212,SU26212RMFS9,267,416662591.14,90.085,91.0,90.86200000000001,90.86200000000001,14.48,90.852,8.67,90.391,458297,90.915,90.915,90.86200000000001,416662591.14,416662591.14,416662591.14,2028-01-19,2454,8.67,,,7.05,35.15,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 26212,SU26212RMFS9,240,913486344.7,90.8,91.55,91.5,91.53,14.68,91.337,8.56,90.88,1000339,91.318,91.318,91.53,913486344.7,913486344.7,913486344.7,2028-01-19,2456,8.59,,,7.05,35.15,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 26212,SU26212RMFS9,227,1380811545.72,91.022,91.734,91.5,91.5,14.87,91.469,8.56,91.234,1509688,91.463,91.463,91.5,1380811545.72,1380811545.72,1380811545.72,2028-01-19,2456,8.57,,,7.05,35.15,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 26212,SU26212RMFS9,147,418704335.05,91.126,91.54899999999999,91.2,91.25,15.06,91.273,8.61,91.234,458846,91.25200000000001,91.25200000000001,91.25,418704335.05,418704335.05,418704335.05,2028-01-19,2454,8.6,,,7.05,35.15,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 26212,SU26212RMFS9,246,1134610578.36,91.052,91.531,91.352,91.375,15.26,91.227,8.59,91.22,1241215,91.411,91.411,91.375,1134610578.36,1134610578.36,1134610578.36,2028-01-19,2452,8.61,,,7.05,35.15,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 26212,SU26212RMFS9,281,1612476608.02,91.23299999999999,92.0,91.90100000000001,91.90100000000001,15.84,91.823,8.49,91.5,1755659,91.845,91.845,91.90100000000001,1612476608.02,1612476608.02,1612476608.02,2028-01-19,2453,8.51,,,7.05,35.15,,2018-10-22,1000,SUR,,,,,RUB
