,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,Акрон БО-3,RU000A0JVYF0,0,0.0,,,,100.23,32.91,,7.4,,0,100.23,100.23,100.23,1794101.4,1776054.5,1794101.4,2018-11-20,50.0,,,,,45.38,,2018-09-26,1000,SUR,,,8.0628,,RUB
1,EQOB,2018-10-02,Акрон БО-3,RU000A0JVYF0,2,20030.0,100.15,100.15,100.15,100.15,33.16,100.15,7.98,100.15,20,100.19,100.23,100.15,9331309.8,1695854.5,9331309.8,2018-11-20,49.0,7.98,,,,45.38,,2018-10-02,1000,SUR,,,7.7178,,RUB
2,EQOB,2018-10-03,Акрон БО-3,RU000A0JVYF0,4,45131.0,100.28,100.3,100.28,100.28,33.41,100.29,6.93,100.3,45,100.19,100.23,100.28,9375439.8,1560588.4,9375439.8,2018-11-20,48.0,6.85,,,,45.38,,2018-10-03,1000,SUR,,,6.7294,,RUB
3,EQOB,2018-10-04,Акрон БО-3,RU000A0JVYF0,1,5014.0,100.28,100.28,100.28,100.28,33.66,100.28,6.88,100.28,5,100.19,100.23,100.28,9378451.8,1563598.8,9378451.8,2018-11-20,47.0,6.88,,,,45.38,,2018-10-04,1000,SUR,,,6.6836,,RUB
4,EQOB,2018-10-05,Акрон БО-3,RU000A0JVYF0,1,10020.0,100.2,100.2,100.2,100.2,33.91,100.2,7.49,100.2,10,100.2,100.23,100.2,7929926.1,1565603.6,7929926.1,2018-11-20,46.0,7.49,,,,45.38,,2018-10-05,1000,SUR,,,7.2538,,RUB
5,EQOB,2018-10-08,Акрон БО-3,RU000A0JVYF0,2,30075.0,100.25,100.25,100.25,100.25,34.65,100.04,6.94,100.25,30,,100.23,100.25,0.0,1595678.6,0.0,2018-11-20,43.0,8.8,,,,45.38,,2018-10-08,1000,SUR,,,6.7357,,RUB
6,EQOB,2018-10-09,Акрон БО-3,RU000A0JVYF0,1,9024.3,100.27,100.27,100.27,100.27,34.9,100.27,6.71,100.27,9,100.23,100.23,100.27,1673856.8,1604702.9,1673856.8,2018-11-20,42.0,6.71,,,,45.38,,2018-10-09,1000,SUR,,,6.5162,,RUB
7,EQOB,2018-10-10,Акрон БО-3,RU000A0JVYF0,7,76158.0,100.2,100.22,100.2,100.2,35.15,100.21,7.29,100.22,76,,100.23,100.2,0.0,1680860.9,0.0,2018-11-20,41.0,7.2,,,,45.38,,2018-10-10,1000,SUR,,,7.0643,,RUB
8,EQOB,2018-10-11,Акрон БО-3,RU000A0JVYF0,2,10020.0,100.2,100.2,100.2,100.2,35.4,100.2,7.24,100.2,10,,100.23,100.2,0.0,1690880.9,0.0,2018-11-20,40.0,7.24,,,,45.38,,2018-10-11,1000,SUR,,,7.0192,,RUB
9,EQOB,2018-10-12,Акрон БО-3,RU000A0JVYF0,4,43086.0,100.2,100.2,100.2,100.2,35.65,100.2,7.19,100.2,43,,100.23,100.2,0.0,1733966.9,0.0,2018-11-20,39.0,7.19,,,,45.38,,2018-10-12,1000,SUR,,,6.972,,RUB
10,EQOB,2018-10-15,Акрон БО-3,RU000A0JVYF0,0,0.0,,,,100.2,36.4,,7.03,,0,,100.23,100.2,0.0,1733966.9,0.0,2018-11-20,36.0,,,,,45.38,,2018-10-12,1000,SUR,,,7.553,,RUB
11,EQOB,2018-10-16,Акрон БО-3,RU000A0JVYF0,0,0.0,,,,100.2,36.65,,6.97,,0,,100.23,100.2,0.0,1733966.9,0.0,2018-11-20,35.0,,,,,45.38,,2018-10-12,1000,SUR,,,7.7688,,RUB
12,EQOB,2018-10-17,Акрон БО-3,RU000A0JVYF0,3,70104.0,100.14,100.16,100.14,100.15,36.9,100.15,7.57,100.16,70,,100.23,100.15,0.0,1804070.9,0.0,2018-11-20,34.0,7.46,,,,45.38,,2018-10-17,1000,SUR,,,7.3202,,RUB
13,EQOB,2018-10-18,Акрон БО-3,RU000A0JVYF0,0,0.0,,,,100.15,37.15,,7.52,,0,,100.23,100.15,0.0,1804070.9,0.0,2018-11-20,33.0,,,,,45.38,,2018-10-17,1000,SUR,,,7.542000000000001,,RUB
14,EQOB,2018-10-19,Акрон БО-3,RU000A0JVYF0,0,0.0,,,,100.15,37.4,,7.47,,0,,100.23,100.15,0.0,1804070.9,0.0,2018-11-20,32.0,,,,,45.38,,2018-10-17,1000,SUR,,,7.7777,,RUB
15,EQOB,2018-10-22,Акрон БО-3,RU000A0JVYF0,6,130208.0,100.14,100.18,100.14,100.15,38.15,100.16,7.29,100.18,130,,100.22,100.15,0.0,1934278.9,0.0,2018-11-20,29.0,7.03,,,,45.38,,2018-10-22,1000,SUR,,,7.0586,,RUB
16,EQOB,2018-10-23,Акрон БО-3,RU000A0JVYF0,1,30036.0,100.12,100.12,100.12,100.12,38.39,100.12,7.51,100.12,30,,100.22,100.12,0.0,1964314.9,0.0,2018-11-20,28.0,7.51,,,,45.38,,2018-10-23,1000,SUR,,,7.2602,,RUB
17,EQOB,2018-10-24,Акрон БО-3,RU000A0JVYF0,2,2027025.0,100.1,100.1,100.1,100.1,38.64,100.1,7.73,100.1,2025,100.11,100.1,100.1,2310479.0,2217311.0,2310479.0,2018-11-20,27.0,7.73,,,,45.38,,2018-10-24,1000,SUR,,,7.4638,,RUB
18,EQOB,2018-10-25,Акрон БО-3,RU000A0JVYF0,1,100150.0,100.15,100.15,100.15,100.15,38.89,100.15,6.95,100.15,100,100.11,100.11,100.15,2287419.0,2287419.0,2287419.0,2018-11-20,26.0,6.95,,,,45.38,,2018-10-25,1000,SUR,,,6.7332,,RUB
19,EQOB,2018-10-26,Акрон БО-3,RU000A0JVYF0,0,0.0,,,,100.15,39.14,,6.86,,0,100.11,100.11,100.15,2287419.0,2287419.0,2287419.0,2018-11-20,25.0,,,,,45.38,,2018-10-25,1000,SUR,,,7.0026,,RUB
20,EQOB,2018-10-29,Акрон БО-3,RU000A0JVYF0,4,71071.0,100.1,100.1,100.1,100.1,39.89,100.1,7.4,100.1,71,100.11,100.1,100.1,2428594.0,2278354.0,2428594.0,2018-11-20,22.0,7.4,,,,45.38,,2018-10-29,1000,SUR,,,7.1567,,RUB
