,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,РСГ-ФинБ3,RU000A0ZYA74,38,2039497.4,98.01,98.6,98.01,98.16,11.25,98.24,14.98,98.59,2076,98.24,98.24,98.16,2039497.4,2039497.4,2039497.4,2020-09-11,631,14.83,,,,66.07,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,РСГ-ФинБ3,RU000A0ZYA74,35,4812463.8,98.25,98.98,98.3,98.36,11.62,98.45,14.79,98.5,4888,98.45,98.45,98.36,4812463.8,4812463.8,4812463.8,2020-09-11,631,14.69,,,,66.07,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,РСГ-ФинБ3,RU000A0ZYA74,66,10819550.8,98.01,98.75,98.01,98.01,11.98,98.37,14.99,98.75,10999,98.37,98.37,98.01,10819550.8,10819550.8,10819550.8,2020-09-11,629,14.74,,,,66.07,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,РСГ-ФинБ3,RU000A0ZYA74,22,729769.7,98.25,98.74,98.74,98.67,12.34,98.48,14.5,98.25,741,98.48,98.48,98.67,729769.7,729769.7,729769.7,2020-09-11,629,14.67,,,,66.07,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,РСГ-ФинБ3,RU000A0ZYA74,21,1814668.1,98.73,99.09,98.85,98.87,12.71,98.95,14.43,98.73,1834,98.95,98.95,98.87,1814668.1,1814668.1,1814668.1,2020-09-11,628,14.36,,,,66.07,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,РСГ-ФинБ3,RU000A0ZYA74,34,3082339.2,98.8,99.2,99.1,99.1,13.79,99.02,14.26,98.98,3113,99.02,99.02,99.1,3082339.2,3082339.2,3082339.2,2020-09-11,625,14.31,,,,66.07,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,РСГ-ФинБ3,RU000A0ZYA74,39,12091689.6,98.5,99.1,98.5,98.65,14.16,98.56,14.66,98.99,12268,98.56,98.56,98.65,12091689.6,12091689.6,12091689.6,2020-09-11,624,14.62,,,,66.07,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,РСГ-ФинБ3,RU000A0ZYA74,17,31515599.2,98.8,99.01,99.0,99.01,14.52,99.0,14.33,99.01,31835,99.0,99.0,99.01,31515599.2,31515599.2,31515599.2,2020-09-11,623,14.33,,,,66.07,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,РСГ-ФинБ3,RU000A0ZYA74,42,5580498.3,99.22,99.5,99.5,99.4,14.88,99.49,14.0,99.46,5609,99.49,99.49,99.4,5580498.3,5580498.3,5580498.3,2020-09-11,622,14.0,,,,66.07,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,РСГ-ФинБ3,RU000A0ZYA74,40,8500591.7,99.49,99.6,99.6,99.6,15.25,99.53,13.93,99.49,8541,99.53,99.53,99.6,8500591.7,8500591.7,8500591.7,2020-09-11,621,13.98,,,,66.07,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,РСГ-ФинБ3,RU000A0ZYA74,24,3538001.5,99.25,99.61,99.6,99.6,16.34,99.58,13.93,99.25,3553,99.58,99.58,99.6,3538001.5,3538001.5,3538001.5,2020-09-11,618,13.94,,,,66.07,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,РСГ-ФинБ3,RU000A0ZYA74,22,29693582.8,99.59,101.19,101.19,100.82,16.7,99.6,12.88,99.59,29812,99.6,99.6,100.82,29693582.8,29693582.8,29693582.8,2020-09-11,617,13.93,,,,66.07,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,РСГ-ФинБ3,RU000A0ZYA74,12,1035629.3,99.7,100.1,100.1,100.1,17.06,99.77,13.6,99.71,1038,99.77,99.77,100.1,1035629.3,1035629.3,1035629.3,2020-09-11,616,13.82,,,,66.07,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,РСГ-ФинБ3,RU000A0ZYA74,14,315458.8,100.65,100.9,100.65,100.65,17.42,100.79,13.24,100.88,313,,100.45,100.65,0.0,548461.1,0.0,2020-09-11,615,13.14,,,,66.07,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,РСГ-ФинБ3,RU000A0ZYA74,21,5864982.4,100.26,100.7,100.5,100.5,17.79,100.65,13.33,100.65,5827,100.65,100.65,100.5,5864982.4,5864982.4,5864982.4,2020-09-11,614,13.23,,,,66.07,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,РСГ-ФинБ3,RU000A0ZYA74,8,1035152.2,100.2,100.44,100.2,100.2,19.24,100.4,13.53,100.44,1031,100.61,100.43,100.2,6900134.6,1346701.9,6900134.6,2020-09-11,610,13.4,,,,66.07,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,РСГ-ФинБ3,RU000A0ZYA74,13,11360327.9,100.3,100.5,100.3,100.3,19.6,100.43,13.46,100.43,11312,100.43,100.43,100.3,11360327.9,11360327.9,11360327.9,2020-09-11,609,13.38,,,,66.07,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,РСГ-ФинБ3,RU000A0ZYA74,17,4617050.9,100.29,100.55,100.4,100.4,19.97,100.39,13.39,100.31,4599,100.39,100.39,100.4,4617050.9,4617050.9,4617050.9,2020-09-11,608,13.4,,,,66.07,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,РСГ-ФинБ3,RU000A0ZYA74,24,4532899.3,100.4,100.55,100.5,100.5,20.33,100.51,13.33,100.41,4510,100.51,100.51,100.5,4532899.3,4532899.3,4532899.3,2020-09-11,607,13.32,,,,66.07,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,РСГ-ФинБ3,RU000A0ZYA74,9,1291352.1,100.1,100.5,100.5,100.5,21.42,100.49,13.32,100.5,1285,100.5,100.5,100.5,5824251.4,1658177.1,5824251.4,2020-09-11,604,13.33,,,,66.07,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,РСГ-ФинБ3,RU000A0ZYA74,8,185045.9,100.5,100.65,100.65,100.65,21.78,100.57,13.22,100.64,184,100.5,100.52,100.65,1476398.0,787040.9,1476398.0,2020-09-11,603,13.28,,,,66.07,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,РСГ-ФинБ3,RU000A0ZYA74,5,1086352.5,100.15,100.5,100.5,100.5,22.14,100.5,13.32,100.15,1081,100.51,100.5,100.5,1271398.4,1218054.0,1271398.4,2020-09-11,602,13.32,,,,66.07,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,РСГ-ФинБ3,RU000A0ZYA74,10,883674.7,100.5,100.65,100.65,100.65,22.51,100.65,13.22,100.65,878,100.65,100.65,100.65,883674.7,883674.7,883674.7,2020-09-11,601,13.22,,,,66.07,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,РСГ-ФинБ3,RU000A0ZYA74,8,1020103.0,100.5,100.65,100.64,100.64,22.87,100.5,13.23,100.65,1015,100.57,100.56,100.64,1903777.7,1681373.5,1903777.7,2020-09-11,600,13.32,,,,66.07,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,РСГ-ФинБ3,RU000A0ZYA74,13,1626691.1,100.41,100.6,100.41,100.41,23.96,100.6,13.38,100.6,1617,100.6,100.6,100.41,1626691.1,1626691.1,1626691.1,2020-09-11,597,13.25,,,,66.07,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,РСГ-ФинБ3,RU000A0ZYA74,8,1477483.9,100.5,100.6,100.6,100.6,24.32,100.58,13.25,100.59,1469,100.59,100.58,100.6,3104175.0,1479492.1,3104175.0,2020-09-11,596,13.27,,,,66.07,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,РСГ-ФинБ3,RU000A0ZYA74,10,2247501.9,100.51,100.65,100.51,100.51,24.68,100.6,13.31,100.65,2234,100.6,100.6,100.51,2247501.9,2247501.9,2247501.9,2020-09-11,595,13.25,,,,66.07,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,РСГ-ФинБ3,RU000A0ZYA74,11,797704.6,100.5,100.6,100.6,100.6,25.05,100.59,13.25,100.5,793,100.59,100.59,100.6,797704.6,797704.6,797704.6,2020-09-11,594,13.26,,,,66.07,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,РСГ-ФинБ3,RU000A0ZYA74,26,5327880.9,100.5,100.65,100.59,100.59,25.41,100.6,13.26,100.51,5296,100.6,100.6,100.59,5327880.9,5327880.9,5327880.9,2020-09-11,593,13.25,,,,66.07,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,РСГ-ФинБ3,RU000A0ZYA74,5,200184.7,100.5,100.63,100.63,100.63,26.5,100.6,13.23,100.5,199,100.6,100.63,100.63,5528065.6,726556.5,5528065.6,2020-09-11,590,13.25,,,,66.07,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,РСГ-ФинБ3,RU000A0ZYA74,32,1324027.2,100.6,100.65,100.65,100.65,26.86,100.61,13.21,100.65,1316,100.61,100.61,100.65,1324027.2,1324027.2,1324027.2,2020-09-11,589,13.24,,,,66.07,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,РСГ-ФинБ3,RU000A0ZYA74,23,5463879.0,100.59,100.7,100.69,100.69,27.23,100.7,13.18,100.59,5426,100.7,100.7,100.69,5463879.0,5463879.0,5463879.0,2020-09-11,588,13.18,,,,66.07,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,РСГ-ФинБ3,RU000A0ZYA74,8,1311084.7,100.65,100.89,100.89,100.79,27.59,100.7,13.05,100.69,1302,100.7,100.7,100.79,6774963.7,1313098.4,6774963.7,2020-09-11,587,13.18,,,,66.07,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,РСГ-ФинБ3,RU000A0ZYA74,20,4057733.1,100.7,100.89,100.89,100.89,27.95,100.74,13.05,100.7,4028,100.74,100.74,100.89,4057733.1,4057733.1,4057733.1,2020-09-11,586,13.15,,,,66.07,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,РСГ-ФинБ3,RU000A0ZYA74,27,8405009.3,100.61,101.25,100.85,100.85,29.04,100.73,13.07,101.25,8344,100.73,100.73,100.85,8405009.3,8405009.3,8405009.3,2020-09-11,583,13.15,,,,66.07,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,РСГ-ФинБ3,RU000A0ZYA74,7,6143291.4,100.72,100.85,100.85,100.85,29.4,100.84,13.07,100.85,6092,100.78,100.84,100.85,14548300.7,6153376.1,14548300.7,2020-09-11,582,13.08,,,,66.07,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,РСГ-ФинБ3,RU000A0ZYA74,22,3153490.8,100.7,100.91,100.7,100.71,29.77,100.81,13.17,100.91,3128,100.81,100.81,100.71,3153490.8,3153490.8,3153490.8,2020-09-11,581,13.1,,,,66.07,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,РСГ-ФинБ3,RU000A0ZYA74,9,2307420.3,100.71,100.85,100.85,100.85,30.13,100.85,13.07,100.71,2288,100.83,100.82,100.85,5460911.1,2752514.3,5460911.1,2020-09-11,580,13.07,,,,66.07,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,РСГ-ФинБ3,RU000A0ZYA74,18,1999761.0,100.53,100.85,100.85,100.85,30.49,100.79,13.07,100.71,1984,100.79,100.79,100.85,1999761.0,1999761.0,1999761.0,2020-09-11,579,13.11,,,,66.07,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,РСГ-ФинБ3,RU000A0ZYA74,14,1034111.0,101.0,101.2,101.2,101.2,31.58,101.19,12.82,101.14,1022,101.19,101.19,101.2,1034111.0,1034111.0,1034111.0,2020-09-11,577,12.83,,,,66.07,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,РСГ-ФинБ3,RU000A0ZYA74,10,1815114.6,100.54,100.85,100.6,100.6,31.95,100.84,13.24,100.84,1800,100.84,100.84,100.6,1815114.6,1815114.6,1815114.6,2020-09-11,575,13.07,,,,66.07,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,РСГ-ФинБ3,RU000A0ZYA74,16,2967762.8,100.53,100.85,100.7,100.7,32.31,100.84,13.17,100.53,2943,100.84,100.84,100.7,2967762.8,2967762.8,2967762.8,2020-09-11,574,13.07,,,,66.07,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,РСГ-ФинБ3,RU000A0ZYA74,4,185499.3,100.79,100.85,100.8,100.8,32.67,100.81,13.1,100.85,184,100.84,100.82,100.8,3153262.1,1020287.9,3153262.1,2020-09-11,573,13.09,,,,66.07,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,РСГ-ФинБ3,RU000A0ZYA74,16,2021854.5,100.5,100.8,100.5,100.52,33.03,100.59,13.3,100.8,2010,100.59,100.59,100.52,2021854.5,2021854.5,2021854.5,2020-09-11,572,13.24,,,,66.07,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,РСГ-ФинБ3,RU000A0ZYA74,13,777519.1,100.42,100.74,100.53,100.53,34.12,100.45,13.28,100.74,774,100.45,100.45,100.53,777519.1,777519.1,777519.1,2020-09-11,569,13.34,,,,66.07,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,РСГ-ФинБ3,RU000A0ZYA74,9,576146.2,100.5,100.55,100.55,100.55,34.49,100.55,13.27,100.54,573,100.49,100.55,100.55,1353665.3,600273.4,1353665.3,2020-09-11,568,13.27,,,,66.07,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,РСГ-ФинБ3,RU000A0ZYA74,12,4907635.5,100.49,100.65,100.6,100.6,34.85,100.53,13.23,100.56,4882,100.53,100.53,100.6,4907635.5,4907635.5,4907635.5,2020-09-11,567,13.28,,,,66.07,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,РСГ-ФинБ3,RU000A0ZYA74,12,1174786.1,100.44,100.7,100.45,100.45,35.21,100.49,13.34,100.7,1169,100.49,100.49,100.45,1174786.1,1174786.1,1174786.1,2020-09-11,566,13.31,,,,66.07,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,РСГ-ФинБ3,RU000A0ZYA74,22,24331563.3,100.0,100.45,100.39,100.39,35.58,100.44,13.38,100.45,24226,100.44,100.44,100.39,24331563.3,24331563.3,24331563.3,2020-09-11,565,13.34,,,,66.07,,2018-12-21,1000,SUR,,,,,RUB
