history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ГТЛК 1P-06;RU000A0ZYAP9;1;4769.43;101.35;101.35;101.35;101.35;2.71;101.35;8.77;101.35;5;100.94;101;101.35;608974.24;576038.59;608974.24;2032-09-01;1966;8.77;;;;20.53;;2018-10-01;941.18;SUR;;;;;RUB
EQOB;2018-10-02;ГТЛК 1P-06;RU000A0ZYAP9;0;0;;;;101.35;2.93;;8.77;;0;100.94;101;101.35;608974.24;576038.59;608974.24;2032-09-01;1962;;;;;20.53;;2018-10-01;941.18;SUR;;;;;RUB
EQOB;2018-10-03;ГТЛК 1P-06;RU000A0ZYAP9;2;907470.7;101.6;101.6;101.6;101.6;3.16;101.6;8.72;101.6;949;101.33;101.4;101.6;1516444.94;1451548.7;1516444.94;2032-09-01;1966;8.72;;;;20.53;;2018-10-03;941.18;SUR;;;;;RUB
EQOB;2018-10-04;ГТЛК 1P-06;RU000A0ZYAP9;0;0;;;;101.6;3.38;;8.72;;0;101.33;101.4;101.6;1516444.94;1451548.7;1516444.94;2032-09-01;1964;;;;;20.53;;2018-10-03;941.18;SUR;;;;;RUB
EQOB;2018-10-05;ГТЛК 1P-06;RU000A0ZYAP9;0;0;;;;101.6;3.61;;8.72;;0;101.38;101.4;101.6;1470372.3;1451548.7;1470372.3;2032-09-01;1963;;;;;20.53;;2018-10-03;941.18;SUR;;;;;RUB
EQOB;2018-10-08;ГТЛК 1P-06;RU000A0ZYAP9;0;0;;;;101.6;4.29;;8.72;;0;;101.4;101.6;0;1451548.7;0;2032-09-01;1960;;;;;20.53;;2018-10-03;941.18;SUR;;;;;RUB
EQOB;2018-10-09;ГТЛК 1P-06;RU000A0ZYAP9;0;0;;;;101.6;4.51;;8.72;;0;;101.4;101.6;0;1451548.7;0;2032-09-01;1959;;;;;20.53;;2018-10-03;941.18;SUR;;;;;RUB
EQOB;2018-10-10;ГТЛК 1P-06;RU000A0ZYAP9;1;1888.01;100.3;100.3;100.3;100.3;4.74;100.3;8.98;100.3;2;;101.42;100.3;0;1434613.11;0;2032-09-01;1948;8.98;;;;20.53;;2018-10-10;941.18;SUR;;;;;RUB
EQOB;2018-10-11;ГТЛК 1P-06;RU000A0ZYAP9;1;1767536.04;100;100;100;100;4.96;100;9.04;100;1878;;100.63;100;0;3194619.71;0;2032-09-01;1944;9.04;;;;20.53;;2018-10-11;941.18;SUR;;;;;RUB
EQOB;2018-10-12;ГТЛК 1P-06;RU000A0ZYAP9;7;163765.32;100;100;100;100;5.19;100;9.04;100;174;100.51;100.21;100;2845429.5;2232492.14;2845429.5;2032-09-01;1943;9.04;;;;20.53;;2018-10-12;941.18;SUR;;;;;RUB
