,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,BCS PFGR,XS1675776014,3,732130,104.58,104.65,104.58,104.58,,104.59,,104.58,7,104.34,104.44,104.58,4904020,2297770,4904020,2027-08-23,,0.0,,,,526.49,,2018-10-01,100000,SUR,,,,,RUB
1,EQOB,2018-10-02,BCS PFGR,XS1675776014,1,209160,104.58,104.58,104.58,104.58,,104.58,,104.58,2,104.46,104.48,104.58,2506930,2194150,2506930,2027-08-23,,0.0,,,,526.49,,2018-10-02,100000,SUR,,,,,RUB
2,EQOB,2018-10-03,BCS PFGR,XS1675776014,3,1153780,104.68,104.91,104.91,104.91,,104.89,,104.68,11,104.65,104.68,104.91,3139410,2721690,3139410,2027-08-23,,0.0,,,,526.49,,2018-10-03,100000,SUR,,,,,RUB
3,EQOB,2018-10-04,BCS PFGR,XS1675776014,2,524800,104.96,104.96,104.96,104.96,,104.96,,104.96,5,104.77,104.78,104.96,2828770,2724320,2828770,2027-08-23,,0.0,,,,526.49,,2018-10-04,100000,SUR,,,,,RUB
4,EQOB,2018-10-05,BCS PFGR,XS1675776014,3,1153900,104.9,104.9,104.9,104.9,,104.9,,104.9,11,104.83,104.85,104.9,3773770,3459960,3773770,2027-08-23,,0.0,,,,526.49,,2018-10-05,100000,SUR,,,,,RUB
5,EQOB,2018-10-08,BCS PFGR,XS1675776014,1,1049500,104.95,104.95,104.95,104.95,,104.95,,104.95,10,104.9,104.9,104.95,4091140,4091140,4091140,2027-08-23,,0.0,,,,526.49,,2018-10-08,100000,SUR,,,,,RUB
6,EQOB,2018-10-09,BCS PFGR,XS1675776014,4,628200,104.7,104.7,104.7,104.7,,104.7,,104.7,6,104.89,104.89,104.7,4510180,3356400,4510180,2027-08-23,,0.0,,,,526.49,,2018-10-09,100000,SUR,,,,,RUB
7,EQOB,2018-10-10,BCS PFGR,XS1675776014,3,1981700,104.3,104.3,104.3,104.3,,104.3,,104.3,19,104.67,104.61,104.3,5338100,4393700,5338100,2027-08-23,,0.0,,,,526.49,,2018-10-10,100000,SUR,,,,,RUB
8,EQOB,2018-10-11,BCS PFGR,XS1675776014,0,0,,,,104.3,,,,,0,104.64,104.61,104.3,4813300,4393700,4813300,2027-08-23,,,,,,526.49,,2018-10-10,100000,SUR,,,,,RUB
9,EQOB,2018-10-12,BCS PFGR,XS1675776014,5,1147520,103.52,104.4,104.4,104.4,,104.32,,103.52,11,104.5,104.35,104.4,4806920,3548020,4806920,2027-08-23,,0.0,,,,526.49,,2018-10-12,100000,SUR,,,,,RUB
10,EQOB,2018-10-15,BCS PFGR,XS1675776014,4,728950,102.01,104.49,104.49,104.49,,104.14,,102.01,7,104.33,104.25,104.49,4486370,2085070,4486370,2027-08-23,,0.0,,,,526.49,,2018-10-15,100000,SUR,,,,,RUB
11,EQOB,2018-10-16,BCS PFGR,XS1675776014,2,2300400,104.5,104.6,104.5,104.5,,104.56,,104.6,22,104.42,104.44,104.5,4176870,4073350,4176870,2027-08-23,,0.0,,,,526.49,,2018-10-16,100000,SUR,,,,,RUB
12,EQOB,2018-10-17,BCS PFGR,XS1675776014,3,523000,104.6,104.6,104.6,104.6,,104.6,,104.6,5,104.44,104.48,104.6,4699870,3761150,4699870,2027-08-23,,0.0,,,,526.49,,2018-10-17,100000,SUR,,,,,RUB
13,EQOB,2018-10-18,BCS PFGR,XS1675776014,3,2301200,104.6,104.6,104.6,104.6,,104.6,,104.6,22,104.49,104.58,104.6,7001070,5647050,7001070,2027-08-23,,0.0,,,,526.49,,2018-10-18,100000,SUR,,,,,RUB
14,EQOB,2018-10-19,BCS PFGR,XS1675776014,13,2904600,100.0,104.8,104.8,104.8,,103.74,,104.8,28,103.74,103.74,104.8,2904600,2904600,2904600,2027-08-23,,0.0,,,,526.49,,2018-10-19,100000,SUR,,,,,RUB
15,EQOB,2018-10-22,BCS PFGR,XS1675776014,5,2941120,105.04,105.04,105.04,105.04,,105.04,,105.04,28,104.39,104.97,105.04,5845720,3988690,5845720,2027-08-23,,0.0,,,,526.49,,2018-10-22,100000,SUR,,,,,RUB
16,EQOB,2018-10-23,BCS PFGR,XS1675776014,7,2207100,105.1,105.1,105.1,105.1,,105.1,,105.1,21,105.07,105.07,105.1,5148220,4938140,5148220,2027-08-23,,0.0,,,,526.49,,2018-10-23,100000,SUR,,,,,RUB
17,EQOB,2018-10-24,BCS PFGR,XS1675776014,3,2206680,105.08,105.08,105.08,105.08,,105.08,,105.08,21,105.09,105.09,105.08,4413780,4413780,4413780,2027-08-23,,0.0,,,,526.49,,2018-10-24,100000,SUR,,,,,RUB
18,EQOB,2018-10-25,BCS PFGR,XS1675776014,4,630780,105.13,105.13,105.13,105.13,,105.13,,105.13,6,105.1,105.09,105.13,5044560,4519060,5044560,2027-08-23,,0.0,,,,526.49,,2018-10-25,100000,SUR,,,,,RUB
19,EQOB,2018-10-26,BCS PFGR,XS1675776014,4,1997470,105.13,105.13,105.13,105.13,,105.13,,105.13,19,105.11,105.12,105.13,4834930,3363810,4834930,2027-08-23,,0.0,,,,526.49,,2018-10-26,100000,SUR,,,,,RUB
20,EQOB,2018-10-29,BCS PFGR,XS1675776014,6,1892340,105.13,105.13,105.13,105.13,,105.13,,105.13,18,105.13,105.13,105.13,3889810,3889810,3889810,2027-08-23,,0.0,,,,526.49,,2018-10-29,100000,SUR,,,,,RUB
21,EQOB,2018-10-30,BCS PFGR,XS1675776014,3,735910,105.13,105.13,105.13,105.13,,105.13,,105.13,7,105.13,105.13,105.13,4625720,3048770,4625720,2027-08-23,,0.0,,,,526.49,,2018-10-30,100000,SUR,,,,,RUB
22,EQOB,2018-10-31,BCS PFGR,XS1675776014,4,2628500,105.14,105.14,105.14,105.14,,105.14,,105.14,25,105.14,105.14,105.14,5256750,4310580,5256750,2027-08-23,,0.0,,,,526.49,,2018-10-31,100000,SUR,,,,,RUB
23,EQOB,2018-11-01,BCS PFGR,XS1675776014,5,3260580,105.18,105.18,105.18,105.18,,105.18,,105.18,31,105.16,105.16,105.18,6624990,6204470,6624990,2027-08-23,,0.0,,,,526.49,,2018-11-01,100000,SUR,,,,,RUB
24,EQOB,2018-11-02,BCS PFGR,XS1675776014,3,1156540,105.14,105.14,105.14,105.14,,105.14,,105.14,11,105.16,105.16,105.14,7045620,6519920,7045620,2027-08-23,,0.0,,,,526.49,,2018-11-02,100000,SUR,,,,,RUB
25,EQOB,2018-11-06,BCS PFGR,XS1675776014,5,1788740,105.22,105.22,105.22,105.22,,105.22,,105.22,17,105.18,105.19,105.22,6205860,5048880,6205860,2027-08-23,,0.0,,,,526.49,,2018-11-06,100000,SUR,,,,,RUB
26,EQOB,2018-11-07,BCS PFGR,XS1675776014,3,2104800,105.24,105.24,105.24,105.24,,105.24,,105.24,20,105.21,105.22,105.24,5050080,4629520,5050080,2027-08-23,,0.0,,,,526.49,,2018-11-07,100000,SUR,,,,,RUB
27,EQOB,2018-11-08,BCS PFGR,XS1675776014,0,0,,,,105.24,,,,,0,105.2,105.22,105.24,8310660,4629520,8310660,2027-08-23,,,,,,526.49,,2018-11-07,100000,SUR,,,,,RUB
28,EQOB,2018-11-09,BCS PFGR,XS1675776014,3,526600,105.32,105.32,105.32,105.32,,105.32,,105.32,5,105.22,105.24,105.32,5576680,4104480,5576680,2027-08-23,,0.0,,,,526.49,,2018-11-09,100000,SUR,,,,,RUB
