,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 29010,SU29010RMFS4,27,545579.04,115.7,116.198,115.7,115.704,22.78,115.834,7.14,115.99700000000001,471,115.834,115.834,115.704,545579.04,545579.04,545579.04,2034-12-06,3405,7.13,8.66,,8.66,43.18,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 29010,SU29010RMFS4,25,17510693.53,115.4,116.29899999999999,115.5,115.5,23.01,115.146,7.16,116.296,15130,115.735,115.735,115.5,17510693.53,17510693.53,17510693.53,2034-12-06,3396,7.2,8.57,,8.66,43.18,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 29010,SU29010RMFS4,6,550688.75,115.5,115.836,115.834,115.834,23.25,115.691,7.13,115.70100000000001,476,115.734,115.689,115.834,18061382.28,555308.75,18061382.28,2034-12-06,3402,7.14,8.57,,8.66,43.18,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 29010,SU29010RMFS4,37,1576748.68,114.652,115.749,115.492,115.492,23.49,115.4,7.16,115.501,1368,115.259,115.259,115.492,1576748.68,1576748.68,1576748.68,2034-12-06,3398,7.17,8.59,,8.66,43.18,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 29010,SU29010RMFS4,10,1163211.73,115.40100000000001,115.749,115.699,115.699,23.73,115.743,7.14,115.696,1005,115.742,115.742,115.699,1163211.73,1163211.73,1163211.73,2034-12-06,3400,7.14,8.79,,8.66,43.18,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 29010,SU29010RMFS4,14,461709.72,115.1,115.79,115.11200000000001,115.11200000000001,24.44,115.14,7.2,115.789,401,,115.43700000000001,115.11200000000001,0.0,903869.9,0.0,2034-12-06,3390,7.2,8.75,,8.66,43.18,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 29010,SU29010RMFS4,4,231115.38,114.803,115.29899999999999,115.29899999999999,115.29899999999999,24.67,115.25,7.18,115.001,201,115.087,115.055,115.29899999999999,692825.1,563767.47,692825.1,2034-12-06,3391,7.19,8.88,,8.66,43.18,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 29010,SU29010RMFS4,12,227310.76,114.7,115.199,115.09700000000001,115.09700000000001,24.91,114.803,7.2,115.199,198,,114.919,115.09700000000001,0.0,514836.23,0.0,2034-12-06,3385,7.23,8.9,,8.66,43.18,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 29010,SU29010RMFS4,23,804490.41,114.54899999999999,115.0,115.0,114.999,25.15,114.76299999999999,7.21,114.751,701,114.76299999999999,114.76299999999999,114.999,804490.41,804490.41,804490.41,2034-12-06,3384,7.23,8.85,,8.66,43.18,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 29010,SU29010RMFS4,16,5098068.43,114.1,115.0,114.8,114.8,25.39,114.281,7.23,115.0,4461,114.281,114.281,114.8,5098068.43,5098068.43,5098068.43,2034-12-06,3377,7.28,8.86,,8.66,43.18,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 29010,SU29010RMFS4,14,196023.4,114.06200000000001,115.196,114.06200000000001,114.214,26.1,114.665,7.3,115.196,171,,114.15,114.214,0.0,2658556.43,0.0,2034-12-06,3379,7.24,8.66,,8.66,43.18,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 29010,SU29010RMFS4,35,64193235.54,111.0,115.0,114.09899999999999,114.09899999999999,26.34,113.76100000000001,7.3,114.064,56423,113.771,113.771,114.09899999999999,64193235.54,64193235.54,64193235.54,2034-12-06,3368,7.33,8.53,,8.66,43.18,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 29010,SU29010RMFS4,27,133158559.11,113.177,113.999,113.99600000000001,113.726,26.57,113.50399999999999,7.31,113.751,117316,113.50399999999999,113.50399999999999,113.726,133158559.11,133158559.11,133158559.11,2034-12-06,3363,7.36,8.4,,8.66,43.18,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 29010,SU29010RMFS4,11,5717089.57,113.6,113.99700000000001,113.948,113.948,26.81,113.75,7.31,113.99700000000001,5026,113.75,113.75,113.948,5717089.57,5717089.57,5717089.57,2034-12-06,3366,7.33,8.39,,8.66,43.18,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 29010,SU29010RMFS4,13,202711.46,113.75,113.98899999999999,113.8,113.838,27.05,113.883,7.33,113.899,178,,113.75399999999999,113.838,0.0,5911821.34,0.0,2034-12-06,3366,7.32,8.43,,8.66,43.18,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 29010,SU29010RMFS4,9,205106.75,113.90100000000001,114.149,113.95,113.95,27.76,113.948,7.31,114.149,180,,113.76100000000001,113.95,0.0,6116928.09,0.0,2034-12-06,3364,7.31,8.42,,8.66,43.18,,2018-10-22,1000,SUR,,,,,RUB
