,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
20,TQBR,2018-10-29,ДЭК ао,DVEC,298,2292852,1.6119999999999999,1.5319999999999998,1.6280000000000001,1.6119999999999999,1.598,1.6119999999999999,1436000,1.5959999999999999,1.5959999999999999,1.6119999999999999,2292852,2292852,2292852,
21,TQBR,2018-10-30,ДЭК ао,DVEC,53,443298,1.608,1.578,1.608,1.58,1.59,1.58,279000,,1.5919999999999999,1.58,0,510776,0,
22,TQBR,2018-10-31,ДЭК ао,DVEC,164,1625232,1.5759999999999998,1.48,1.598,1.5619999999999998,1.564,1.5619999999999998,1039000,1.564,1.564,1.5619999999999998,1625232,1625232,1625232,
23,TQBR,2018-11-01,ДЭК ао,DVEC,101,785952,1.58,1.55,1.58,1.56,1.564,1.56,503000,1.5619999999999998,1.5619999999999998,1.56,785952,785952,785952,
24,TQBR,2018-11-02,ДЭК ао,DVEC,162,1555850,1.554,1.5319999999999998,1.5959999999999999,1.59,1.554,1.59,1002000,1.5519999999999998,1.5519999999999998,1.59,1555850,1555850,1555850,
25,TQBR,2018-11-06,ДЭК ао,DVEC,129,679882,1.574,1.54,1.598,1.558,1.57,1.558,433000,1.57,1.57,1.558,679882,679882,679882,
26,TQBR,2018-11-07,ДЭК ао,DVEC,42,386096,1.574,1.56,1.588,1.5619999999999998,1.5759999999999998,1.5619999999999998,245000,,1.5719999999999998,1.5619999999999998,0,507932,0,
27,TQBR,2018-11-08,ДЭК ао,DVEC,59,335320,1.55,1.54,1.558,1.5419999999999998,1.546,1.54,217000,,1.5519999999999998,1.5419999999999998,0,501056,0,
28,TQBR,2018-11-09,ДЭК ао,DVEC,71,516896,1.538,1.524,1.568,1.524,1.538,1.524,336000,1.538,1.538,1.524,516896,516896,516896,
29,TQBR,2018-11-12,ДЭК ао,DVEC,111,1194400,1.54,1.516,1.558,1.518,1.53,1.516,781000,1.53,1.53,1.518,1194400,1194400,1194400,
30,TQBR,2018-11-13,ДЭК ао,DVEC,96,728944,1.516,1.48,1.528,1.494,1.506,1.506,484000,1.506,1.506,1.494,728944,728944,728944,
31,TQBR,2018-11-14,ДЭК ао,DVEC,53,356138,1.492,1.486,1.51,1.5,1.496,1.5,238000,,1.496,1.5,0,569708,0,
32,TQBR,2018-11-15,ДЭК ао,DVEC,63,366454,1.492,1.49,1.524,1.49,1.5019999999999998,1.49,244000,,1.5019999999999998,1.49,0,502854,0,
33,TQBR,2018-11-16,ДЭК ао,DVEC,26,95488,1.5,1.486,1.5,1.486,1.492,1.486,64000,,1.5,1.486,0,562442,0,
34,TQBR,2018-11-19,ДЭК ао,DVEC,45,256918,1.5,1.48,1.5,1.484,1.486,1.484,173000,,1.492,1.484,0,518872,0,
35,TQBR,2018-11-20,ДЭК ао,DVEC,132,1455078,1.484,1.43,1.5,1.444,1.474,1.444,988000,1.472,1.472,1.444,1455078,1455078,1455078,
36,TQBR,2018-11-21,ДЭК ао,DVEC,48,413020,1.444,1.4140000000000001,1.4480000000000002,1.4480000000000002,1.44,1.4480000000000002,287000,,1.44,1.4480000000000002,0,501448,0,
37,TQBR,2018-11-22,ДЭК ао,DVEC,84,579088,1.436,1.3840000000000001,1.4480000000000002,1.432,1.412,1.4280000000000002,410000,1.412,1.412,1.432,579088,579088,579088,
38,TQBR,2018-11-23,ДЭК ао,DVEC,96,476254,1.406,1.374,1.422,1.3940000000000001,1.3980000000000001,1.396,341000,,1.3980000000000001,1.3940000000000001,0,500594,0,
39,TQBR,2018-11-26,ДЭК ао,DVEC,50,273634,1.392,1.37,1.3940000000000001,1.386,1.382,1.386,198000,,1.3840000000000001,1.386,0,501110,0,
40,TQBR,2018-11-27,ДЭК ао,DVEC,81,847894,1.3880000000000001,1.32,1.3980000000000001,1.386,1.374,1.3840000000000001,617000,1.374,1.374,1.386,847894,847894,847894,
41,TQBR,2018-11-28,ДЭК ао,DVEC,60,421110,1.3840000000000001,1.382,1.4280000000000002,1.412,1.4040000000000001,1.412,300000,,1.402,1.412,0,511896,0,
42,TQBR,2018-11-29,ДЭК ао,DVEC,74,647608,1.412,1.4040000000000001,1.44,1.42,1.42,1.42,456000,1.42,1.42,1.42,647608,647608,647608,
43,TQBR,2018-11-30,ДЭК ао,DVEC,107,1201322,1.426,1.402,1.48,1.44,1.442,1.44,833000,1.442,1.442,1.44,1201322,1201322,1201322,
44,TQBR,2018-12-03,ДЭК ао,DVEC,47,185528,1.456,1.4240000000000002,1.46,1.442,1.4380000000000002,1.442,129000,,1.4480000000000002,1.442,0,541600,0,
45,TQBR,2018-12-04,ДЭК ао,DVEC,105,597812,1.432,1.376,1.476,1.4,1.4140000000000001,1.392,423000,1.4140000000000001,1.4140000000000001,1.4,597812,597812,597812,
46,TQBR,2018-12-05,ДЭК ао,DVEC,45,234826,1.416,1.39,1.4180000000000001,1.39,1.3980000000000001,1.39,168000,,1.4,1.39,0,502358,0,
47,TQBR,2018-12-06,ДЭК ао,DVEC,50,265320,1.386,1.3780000000000001,1.3980000000000001,1.3940000000000001,1.39,1.3940000000000001,191000,,1.3940000000000001,1.3940000000000001,0,500146,0,
48,TQBR,2018-12-07,ДЭК ао,DVEC,82,818320,1.4,1.348,1.4080000000000001,1.3719999999999999,1.38,1.3719999999999999,593000,1.38,1.38,1.3719999999999999,818320,818320,818320,
49,TQBR,2018-12-10,ДЭК ао,DVEC,62,715928,1.37,1.36,1.382,1.3619999999999999,1.3659999999999999,1.3619999999999999,524000,1.3659999999999999,1.3659999999999999,1.3619999999999999,715928,715928,715928,
50,TQBR,2018-12-11,ДЭК ао,DVEC,97,498134,1.3619999999999999,1.328,1.37,1.344,1.354,1.3419999999999999,368000,,1.354,1.344,0,500858,0,
51,TQBR,2018-12-12,ДЭК ао,DVEC,149,1681680,1.34,1.27,1.3619999999999999,1.27,1.308,1.27,1286000,1.308,1.308,1.27,1681680,1681680,1681680,
52,TQBR,2018-12-13,ДЭК ао,DVEC,1615,13061034,1.314,1.264,1.61,1.4280000000000002,1.4880000000000002,1.4280000000000002,8782000,1.4880000000000002,1.4880000000000002,1.4280000000000002,13061034,13061034,13061034,
53,TQBR,2018-12-14,ДЭК ао,DVEC,697,4606830,1.4280000000000002,1.3159999999999998,1.43,1.33,1.358,1.33,3394000,1.358,1.358,1.33,4606830,4606830,4606830,
54,TQBR,2018-12-17,ДЭК ао,DVEC,157,1355006,1.3419999999999999,1.304,1.36,1.304,1.31,1.304,1034000,1.31,1.31,1.304,1355006,1355006,1355006,
55,TQBR,2018-12-18,ДЭК ао,DVEC,48,254364,1.306,1.2919999999999998,1.314,1.3,1.304,1.3119999999999998,195000,,1.306,1.3,0,514372,0,
56,TQBR,2018-12-19,ДЭК ао,DVEC,163,1035854,1.306,1.306,1.4,1.34,1.348,1.34,769000,1.348,1.348,1.34,1035854,1035854,1035854,
57,TQBR,2018-12-20,ДЭК ао,DVEC,91,471018,1.3459999999999999,1.2819999999999998,1.348,1.308,1.308,1.3019999999999998,360000,,1.31,1.308,0,523964,0,
58,TQBR,2018-12-21,ДЭК ао,DVEC,123,714342,1.324,1.284,1.364,1.31,1.304,1.314,548000,1.304,1.304,1.31,714342,714342,714342,
