,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ЛнССМУБ1P2,RU000A0ZYA66,1,15982.4,99.89,99.89,99.89,99.89,4.17,99.89,9.3,99.89,16,98.58,99.78,99.89,12594962.4,1184336.5,12594962.4,2022-09-09,950,9.3,,,,22.31,,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,ЛнССМУБ1P2,RU000A0ZYA66,2,67789.2,99.69,99.69,99.69,99.69,4.41,99.69,9.38,99.69,68,98.58,99.78,99.69,11853411.6,1149517.1,11853411.6,2022-09-09,949,9.38,,,,22.31,,2018-10-02,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,ЛнССМУБ1P2,RU000A0ZYA66,4,20749.0,98.76,99.7,99.7,99.7,4.66,98.8,9.38,98.76,21,98.58,99.77,99.7,11835683.6,881939.3,11835683.6,2022-09-09,947,9.76,,,,22.31,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,ЛнССМУБ1P2,RU000A0ZYA66,1,25935.0,99.75,99.75,99.75,99.75,4.9,99.75,9.36,99.75,26,98.66,99.77,99.75,8068749.6,907874.3,8068749.6,2022-09-09,947,9.36,,,,22.31,,2018-10-04,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,ЛнССМУБ1P2,RU000A0ZYA66,1,72810.2,99.74,99.74,99.74,99.74,5.15,99.74,9.36,99.74,73,99.75,99.76,99.74,1376590.4,980684.5,1376590.4,2022-09-09,946,9.36,,,,22.31,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,ЛнССМУБ1P2,RU000A0ZYA66,4,174259.9,98.85,99.89,99.89,99.89,5.88,99.01,9.3,98.9,176,,99.65,99.89,0.0,1154944.4,0.0,2022-09-09,942,9.67,,,,22.31,,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,ЛнССМУБ1P2,RU000A0ZYA66,21,2055647.6,96.1,99.75,99.0,98.51,6.13,97.56,9.68,98.62,2107,97.56,97.56,98.51,2055647.6,2055647.6,2055647.6,2022-09-09,940,10.3,,,,22.31,,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,ЛнССМУБ1P2,RU000A0ZYA66,2,41869.3,99.68,99.69,99.69,99.69,6.38,99.69,9.38,99.68,42,97.6,98.13,99.69,2097516.9,1515085.0,2097516.9,2022-09-09,941,9.38,,,,22.31,,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,ЛнССМУБ1P2,RU000A0ZYA66,2,49847979.1,99.2,99.59,99.2,99.2,6.62,99.2,9.59,99.59,50249,99.14,99.17,99.2,51945496.0,51322324.1,51945496.0,2022-09-09,940,9.59,,,,22.31,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,ЛнССМУБ1P2,RU000A0ZYA66,11,31459765.8,99.59,99.7,99.7,99.7,6.87,99.6,9.38,99.59,31586,99.6,99.6,99.7,31459765.8,31459765.8,31459765.8,2022-09-09,939,9.42,,,,22.31,,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,ЛнССМУБ1P2,RU000A0ZYA66,8,22793166.2,99.35,99.6,99.35,99.35,7.6,99.59,9.53,99.59,22888,99.59,99.59,99.35,54252932.0,22823076.2,54252932.0,2022-09-09,936,9.43,,,,22.31,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ЛнССМУБ1P2,RU000A0ZYA66,3,118222.5,99.0,99.5,99.5,99.5,7.85,99.35,9.46,99.25,119,99.58,99.58,99.5,22911388.7,21847767.5,22911388.7,2022-09-09,935,9.53,,,,22.31,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ЛнССМУБ1P2,RU000A0ZYA66,5,6945103.0,99.5,99.55,99.5,99.5,8.09,99.5,9.46,99.5,6980,99.56,99.5,99.5,29856491.7,7143799.0,29856491.7,2022-09-09,934,9.46,,,,22.31,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ЛнССМУБ1P2,RU000A0ZYA66,14,22190275.0,98.95,99.0,98.95,98.95,8.34,98.96,9.7,99.0,22423,98.96,98.96,98.95,22190275.0,22190275.0,22190275.0,2022-09-09,932,9.7,,,,22.31,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ЛнССМУБ1P2,RU000A0ZYA66,1,295366.5,99.45,99.45,99.45,99.45,8.58,99.45,9.49,99.45,297,98.97,98.97,99.45,22485641.5,21446143.5,22485641.5,2022-09-09,932,9.49,,,,22.31,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ЛнССМУБ1P2,RU000A0ZYA66,4,129325.5,99.45,99.6,99.6,99.48,9.32,99.48,9.42,99.45,130,98.97,98.97,99.48,22614967.0,15431949.0,22614967.0,2022-09-09,929,9.47,,,,22.31,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ЛнССМУБ1P2,RU000A0ZYA66,3,104622.5,99.64,99.65,99.65,99.64,9.56,99.64,9.4,99.64,105,99.1,98.97,99.64,29664692.5,14484233.0,29664692.5,2022-09-09,928,9.41,,,,22.31,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ЛнССМУБ1P2,RU000A0ZYA66,0,0.0,,,,99.64,9.81,,9.4,,0,98.97,98.97,99.64,22719589.5,14484233.0,22719589.5,2022-09-09,926,,,,,22.31,,2018-10-23,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ЛнССМУБ1P2,RU000A0ZYA66,9,9811716.2,99.1,99.4,99.1,99.1,10.05,99.31,9.64,99.2,9880,99.31,99.31,99.1,9916338.7,9816698.7,9916338.7,2022-09-09,926,9.55,,,,22.31,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ЛнССМУБ1P2,RU000A0ZYA66,2,8940.2,99.3,99.38,99.3,99.3,10.3,99.34,9.55,99.38,9,99.31,99.31,99.3,9820656.4,9771056.4,9820656.4,2022-09-09,925,9.53,,,,22.31,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ЛнССМУБ1P2,RU000A0ZYA66,7,5050540.5,99.0,99.35,99.35,99.35,11.03,99.01,9.53,99.2,5101,99.21,99.02,99.35,14871196.9,5377591.7,14871196.9,2022-09-09,921,9.68,,,,22.31,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ЛнССМУБ1P2,RU000A0ZYA66,1,36759.5,99.35,99.35,99.35,99.35,11.28,99.1,9.53,99.35,37,99.01,99.01,99.35,5096240.2,5096240.2,5096240.2,2022-09-09,920,9.64,,,,22.31,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ЛнССМУБ1P2,RU000A0ZYA66,5,30117072.5,99.35,99.5,99.35,99.35,11.52,99.5,9.53,99.49,30269,99.43,99.43,99.35,35204372.5,35076465.5,35204372.5,2022-09-09,920,9.47,,,,22.31,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ЛнССМУБ1P2,RU000A0ZYA66,1,89397.0,99.33,99.33,99.33,99.33,11.77,99.33,9.54,99.33,90,99.43,99.5,99.33,35302709.7,30343572.5,35302709.7,2022-09-09,919,9.54,,,,22.31,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ЛнССМУБ1P2,RU000A0ZYA66,10,9213969.9,99.0,99.5,99.5,99.5,12.02,99.01,9.47,99.01,9306,99.01,99.01,99.5,9213969.9,9213969.9,9213969.9,2022-09-09,917,9.68,,,,22.31,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ЛнССМУБ1P2,RU000A0ZYA66,4,2237738.2,99.3,99.5,99.49,99.49,13.0,99.5,9.47,99.3,2249,99.11,99.11,99.49,11451708.1,11424978.0,11451708.1,2022-09-09,914,9.47,,,,22.31,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ЛнССМУБ1P2,RU000A0ZYA66,1,1229708.0,99.17,99.17,99.17,99.17,13.24,99.17,9.61,99.17,1240,99.11,99.35,99.17,12681416.1,4096136.0,12681416.1,2022-09-09,913,9.61,,,,22.31,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ЛнССМУБ1P2,RU000A0ZYA66,8,3366425.7,99.0,99.14,99.14,99.14,13.49,99.0,9.62,99.05,3400,99.2,99.07,99.14,6833871.9,4743378.9,6833871.9,2022-09-09,911,9.69,,,,22.31,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ЛнССМУБ1P2,RU000A0ZYA66,7,6511756.6,99.0,99.14,99.14,99.12,13.73,99.04,9.63,99.03,6574,99.04,99.04,99.12,9878182.3,9093886.6,9878182.3,2022-09-09,910,9.67,,,,22.31,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ЛнССМУБ1P2,RU000A0ZYA66,7,1432761.1,98.85,98.95,98.85,98.85,14.47,98.95,9.75,98.95,1448,99.03,98.99,98.85,7944517.7,1982796.1,7944517.7,2022-09-09,907,9.71,,,,22.31,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,ЛнССМУБ1P2,RU000A0ZYA66,15,9395329.4,98.65,99.48,99.47,99.47,14.71,98.78,9.48,99.0,9511,98.78,98.78,99.47,9395329.4,9395329.4,9395329.4,2022-09-09,906,9.78,,,,22.31,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ЛнССМУБ1P2,RU000A0ZYA66,9,13112012.8,99.49,99.64,99.64,99.64,14.96,99.62,9.41,99.49,13162,99.27,99.62,99.64,22507342.2,13125938.6,22507342.2,2022-09-09,906,9.42,,,,22.31,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ЛнССМУБ1P2,RU000A0ZYA66,4,2619669.4,98.95,99.99,99.98,99.98,15.2,99.31,9.26,99.3,2638,99.57,99.58,99.98,15731682.2,14004535.8,15731682.2,2022-09-09,905,9.55,,,,22.31,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ЛнССМУБ1P2,RU000A0ZYA66,1,7994.4,99.93,99.93,99.93,99.93,15.45,99.93,9.28,99.93,8,99.57,99.54,99.93,15739676.6,8924911.8,15739676.6,2022-09-09,904,9.28,,,,22.31,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ЛнССМУБ1P2,RU000A0ZYA66,8,8442137.2,99.15,99.9,99.79,99.79,16.18,99.18,9.34,99.9,8512,99.21,99.18,99.79,11069801.0,8471127.4,11069801.0,2022-09-09,901,9.61,,,,22.31,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ЛнССМУБ1P2,RU000A0ZYA66,5,105576.1,99.1,99.79,99.79,99.63,16.43,99.25,9.34,99.1,106,99.18,99.16,99.63,8547713.3,7088987.3,8547713.3,2022-09-09,900,9.58,,,,22.31,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ЛнССМУБ1P2,RU000A0ZYA66,8,32341414.5,99.25,99.88,99.59,99.59,16.67,99.6,9.43,99.8,32472,99.6,99.6,99.59,32446990.6,32385320.6,32446990.6,2022-09-09,899,9.43,,,,22.31,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ЛнССМУБ1P2,RU000A0ZYA66,1,45949.4,99.89,99.89,99.89,99.89,16.92,99.89,9.3,99.89,46,99.6,99.6,99.89,32492940.0,32416303.0,32492940.0,2022-09-09,898,9.3,,,,22.31,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ЛнССМУБ1P2,RU000A0ZYA66,2,34976.0,99.93,99.94,99.94,99.94,17.16,99.93,9.28,99.93,35,99.6,99.6,99.94,32422339.9,32408367.9,32422339.9,2022-09-09,897,9.28,,,,22.31,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ЛнССМУБ1P2,RU000A0ZYA66,2,7999.2,99.99,99.99,99.99,99.99,17.9,99.99,9.26,99.99,8,99.6,99.6,99.99,32535915.2,32413383.3,32535915.2,2022-09-09,895,9.26,,,,22.31,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ЛнССМУБ1P2,RU000A0ZYA66,5,171252.4,99.06,99.98,99.82,99.74,18.15,99.57,9.33,99.98,172,99.6,99.6,99.74,32601591.5,2720050.0,32601591.5,2022-09-09,893,9.44,,,,22.31,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ЛнССМУБ1P2,RU000A0ZYA66,4,34904.6,99.69,99.96,99.69,99.69,18.39,99.73,9.39,99.95,35,,99.6,99.69,0.0,2754954.6,0.0,2022-09-09,892,9.37,,,,22.31,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ЛнССМУБ1P2,RU000A0ZYA66,1,149475.0,99.65,99.65,99.65,99.65,18.64,99.65,9.41,99.65,150,,99.6,99.65,0.0,2904429.6,0.0,2022-09-09,891,9.41,,,,22.31,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ЛнССМУБ1P2,RU000A0ZYA66,4,5981400.0,99.69,99.69,99.69,99.69,18.88,99.69,9.39,99.69,6000,99.69,99.69,99.69,6345031.2,6205707.6,6345031.2,2022-09-09,890,9.39,,,,22.31,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ЛнССМУБ1P2,RU000A0ZYA66,3,16999.0,99.99,100.0,100.0,99.99,19.62,99.99,9.25,99.99,17,99.69,99.69,99.99,6354031.0,6177781.0,6354031.0,2022-09-09,888,9.26,,,,22.31,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ЛнССМУБ1P2,RU000A0ZYA66,1,82751.0,99.7,99.7,99.7,99.7,19.86,99.7,9.39,99.7,83,99.69,99.69,99.7,6265529.6,6250563.0,6265529.6,2022-09-09,886,9.39,,,,22.31,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ЛнССМУБ1P2,RU000A0ZYA66,3,6935005.0,99.3,99.6,99.3,99.3,20.11,99.36,9.56,99.4,6980,99.51,99.51,99.3,13165630.0,12923443.3,13165630.0,2022-09-09,885,9.54,,,,22.31,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ЛнССМУБ1P2,RU000A0ZYA66,1,3107385.0,99.5,99.5,99.5,99.5,20.35,99.5,9.48,99.5,3123,99.51,99.51,99.5,16123540.0,15831448.3,16123540.0,2022-09-09,884,9.48,,,,22.31,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ЛнССМУБ1P2,RU000A0ZYA66,8,820201.0,98.7,99.6,99.6,99.6,20.6,99.3,9.43,98.75,826,99.39,99.38,99.6,10862591.0,7318681.0,10862591.0,2022-09-09,883,9.56,,,,22.31,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ЛнССМУБ1P2,RU000A0ZYA66,5,4093268.0,99.35,99.4,99.4,99.39,21.33,99.35,9.52,99.35,4120,99.34,99.38,99.39,4913469.0,4627106.0,4913469.0,2022-09-09,880,9.54,,,,22.31,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ЛнССМУБ1P2,RU000A0ZYA66,4,6352745.0,98.9,99.6,99.6,99.6,21.58,98.97,9.43,99.0,6419,99.13,99.12,99.6,11266214.0,10447009.0,11266214.0,2022-09-09,878,9.71,,,,22.31,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ЛнССМУБ1P2,RU000A0ZYA66,6,2868738.5,99.4,99.99,99.95,99.5,21.82,99.51,9.28,99.99,2883,99.13,99.13,99.5,9221483.5,9221483.5,9221483.5,2022-09-09,878,9.47,,,,22.31,,2018-12-12,1000,SUR,,,,,RUB
