history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-20;Роснефть04;RU000A0JT940;0;0;;;;99;6.28;;8.37;;0;;98.16;99;0;504553.4;0;2022-10-17;1246;;;;;39.39;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-21;Роснефть04;RU000A0JT940;0;0;;;;99;6.49;;8.37;;0;;98.16;99;0;504553.4;0;2022-10-17;1245;;;;;39.39;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-22;Роснефть04;RU000A0JT940;2;10949.4;99.5;99.94;99.5;99.5;6.71;99.54;8.21;99.94;11;;98.19;99.5;0;515502.8;0;2022-10-17;1245;8.2;;;;39.39;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Роснефть04;RU000A0JT940;8;110329.2;98.02;99.98;99.21;99.21;6.93;99.4;8.3;99.98;111;;98.29;99.21;0;570075.1;0;2022-10-17;1244;8.24;;;;39.39;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;Роснефть04;RU000A0JT940;4;6933.3;99.02;99.21;99.21;99.21;7.58;99.05;8.3;99.02;7;;98.3;99.21;0;577008.4;0;2022-10-17;1241;8.35;;;;39.39;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Роснефть04;RU000A0JT940;2;1995.6;99.78;99.78;99.78;99.78;7.79;99.78;8.12;99.78;2;;98.3;99.78;0;579004;0;2022-10-17;1241;8.12;;;;39.39;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Роснефть04;RU000A0JT940;5;14950.8;98.03;99.79;99.78;98.91;8.01;99.67;8.12;99.79;15;;98.34;98.91;0;593954.8;0;2022-10-17;1239;8.16;;;;39.39;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;Роснефть04;RU000A0JT940;5;66327.7;98.03;99.75;99;99;8.22;99;8.37;99.75;67;;98.82;99;0;520755.8;0;2022-10-17;1238;8.37;;;;39.39;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Роснефть04;RU000A0JT940;8;12822.7;98.02;99.2;98.99;98.99;8.44;98.64;8.37;99.2;13;;98.81;98.99;0;533578.5;0;2022-10-17;1236;8.49;;;;39.39;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Роснефть04;RU000A0JT940;3;12811.1;98.02;99;98.99;98.16;9.09;98.55;8.37;99;13;;98.8;98.16;0;546389.6;0;2022-10-17;1233;8.52;;;;39.39;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Роснефть04;RU000A0JT940;1;4949.5;98.99;98.99;98.99;98.99;9.31;98.99;8.37;98.99;5;;98.81;98.99;0;551339.1;0;2022-10-17;1233;8.37;;;;39.39;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Роснефть04;RU000A0JT940;4;26730;99;99;99;99;9.52;99;8.37;99;27;;98.82;99;0;578069.1;0;2022-10-17;1232;8.37;;;;39.39;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Роснефть04;RU000A0JT940;9;81699.7;98.02;98.99;98.6;98.6;9.74;98.43;8.5;98.02;83;;99.17;98.6;0;503778.8;0;2022-10-17;1230;8.55;;;;39.39;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;Роснефть04;RU000A0JT940;7;265480;99;99.5;99;99;9.96;99.43;8.37;99;267;;99.13;99;0;501573.7;0;2022-10-17;1230;8.23;;;;39.39;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;Роснефть04;RU000A0JT940;10;222860.2;98.01;100;99.5;98.9;10.61;99.49;8.21;100;224;;99.43;98.9;0;502144.2;0;2022-10-17;1227;8.21;;;;39.39;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Роснефть04;RU000A0JT940;5;14925;99.5;99.5;99.5;99.5;10.82;99.5;8.21;99.5;15;;99.46;99.5;0;503265.2;0;2022-10-17;1226;8.21;;;;39.39;;2018-12-11;1000;SUR;;;;;RUB
