history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-06;КалинОбл16;RU000A0JX2S9;1;14560;104;104;104;104;21.86;104;9.18;104;14;;104.29;104;0;929195;0;2021-12-17;891;9.18;;;;26.18;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;КалинОбл16;RU000A0JX2S9;2;4219.4;104.51;105.81;104.51;104.51;22.15;105.49;8.97;105.81;4;;104.29;104.51;0;933414.4;0;2021-12-17;891;8.56;;;;26.18;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;КалинОбл16;RU000A0JX2S9;2;2108;105.1;105.7;105.1;105.4;23.01;105.4;8.71;105.7;2;;104.29;105.4;0;935522.4;0;2021-12-17;888;8.59;;;;26.18;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;КалинОбл16;RU000A0JX2S9;1;10463;104.63;104.63;104.63;104.63;23.3;104.63;8.91;104.63;10;;104.3;104.63;0;945985.4;0;2021-12-17;886;8.91;;;;26.18;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;КалинОбл16;RU000A0JX2S9;13;44045.4;104.49;105.57;105.2;105.2;23.59;104.87;8.67;104.49;42;;104.32;105.2;0;990030.8;0;2021-12-17;886;8.81;;;;26.18;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;КалинОбл16;RU000A0JX2S9;5;11575;105.2;105.3;105.2;105.23;23.88;105.23;8.67;105.2;11;;104.33;105.23;0;1001605.8;0;2021-12-17;885;8.65;;;;26.18;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;КалинОбл16;RU000A0JX2S9;18;468535.4;104;105.57;105.28;105.28;24.16;105.05;8.63;105.56;446;;105.07;105.28;0;500110.3;0;2021-12-17;884;8.73;;;;26.18;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;КалинОбл16;RU000A0JX2S9;3;84994;105.65;106.44;105.65;105.65;25.03;106.24;8.47;106.44;80;105.23;105.23;105.65;553529.4;544028.6;553529.4;2021-12-17;882;8.23;;;;26.18;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;КалинОбл16;RU000A0JX2S9;4;8454.5;105.65;105.8;105.7;105.7;25.32;105.68;8.45;105.8;8;105.24;105.23;105.7;561983.9;552483.1;561983.9;2021-12-17;880;8.46;;;;26.18;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;КалинОбл16;RU000A0JX2S9;22;696484.5;103.69;105.8;104.85;103.98;25.6;103.95;8.8;105.8;670;103.95;103.95;103.98;696484.5;696484.5;696484.5;2021-12-17;878;9.18;;;;26.18;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;КалинОбл16;RU000A0JX2S9;4;27163.2;103.82;104.5;104.5;104.5;25.89;104.47;8.95;104.5;26;103.97;103.98;104.5;723647.7;619715;723647.7;2021-12-17;877;8.96;;;;26.18;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;КалинОбл16;RU000A0JX2S9;6;37765.9;104.51;104.95;104.9;104.9;0;104.91;8.78;104.94;36;;104.03;104.9;0;657480.9;0;2021-12-17;898;8.77;;;;26.18;;2018-12-21;1000;SUR;;;;;RUB


