,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,Хакас2013,RU000A0JU8R1,37,12777708.3,99.78,100.1,100.09,100.09,6.9,100.09,8.57,100.09,21277,100.09,100.09,100.09,12777708.3,12777708.3,12777708.3,2020-10-27,374,8.57,,,,12.57,,2018-10-01,600,SUR,,,,,RUB
1,EQOB,2018-10-02,Хакас2013,RU000A0JU8R1,6,4334337.6,100.2,100.3,100.29,100.29,7.04,100.29,8.36,100.3,7203,100.14,100.16,100.29,17112045.9,13229258.4,17112045.9,2020-10-27,374,8.36,,,,12.57,,2018-10-02,600,SUR,,,,,RUB
2,EQOB,2018-10-03,Хакас2013,RU000A0JU8R1,31,1688705.76,99.91,100.29,100.15,100.15,7.18,100.16,8.51,100.29,2810,100.16,100.16,100.15,1688705.76,1688705.76,1688705.76,2020-10-27,373,8.5,,,,12.57,,2018-10-03,600,SUR,,,,,RUB
3,EQOB,2018-10-04,Хакас2013,RU000A0JU8R1,9,1368798.42,100.19,100.23,100.19,100.19,7.32,100.19,8.47,100.23,2277,100.17,100.19,100.19,3057504.18,1570099.92,3057504.18,2020-10-27,372,8.47,,,,12.57,,2018-10-04,600,SUR,,,,,RUB
4,EQOB,2018-10-05,Хакас2013,RU000A0JU8R1,14,359498.16,100.01,100.2,100.2,100.2,7.46,100.19,8.46,100.01,598,,100.19,100.2,0.0,862652.34,0.0,2020-10-27,371,8.47,,,,12.57,,2018-10-05,600,SUR,,,,,RUB
5,EQOB,2018-10-08,Хакас2013,RU000A0JU8R1,21,328813.74,99.95,100.39,100.23,100.23,7.87,100.19,8.42,100.2,547,,100.19,100.23,0.0,500756.4,0.0,2020-10-27,368,8.47,,,,12.57,,2018-10-08,600,SUR,,,,,RUB
6,EQOB,2018-10-09,Хакас2013,RU000A0JU8R1,12,716070.3,99.98,100.3,100.3,100.29,8.01,100.29,8.35,99.98,1190,100.29,100.29,100.29,716070.3,716070.3,716070.3,2020-10-27,367,8.36,,,,12.57,,2018-10-09,600,SUR,,,,,RUB
7,EQOB,2018-10-10,Хакас2013,RU000A0JU8R1,16,740425.62,100.05,100.36,100.06,100.06,8.15,100.08,8.6,100.2,1233,100.08,100.08,100.06,740425.62,740425.62,740425.62,2020-10-27,365,8.58,,,,12.57,,2018-10-10,600,SUR,,,,,RUB
8,EQOB,2018-10-11,Хакас2013,RU000A0JU8R1,11,1668820.68,100.08,100.3,100.3,100.3,8.28,100.27,8.35,100.09,2774,100.27,100.27,100.3,1668820.68,1668820.68,1668820.68,2020-10-27,365,8.38,,,,12.57,,2018-10-11,600,SUR,,,,,RUB
9,EQOB,2018-10-12,Хакас2013,RU000A0JU8R1,5,522864.78,100.05,100.34,100.34,100.34,8.42,100.05,8.3,100.05,871,100.21,100.23,100.34,2191685.46,1899170.94,2191685.46,2020-10-27,363,8.62,,,,12.57,,2018-10-12,600,SUR,,,,,RUB
10,EQOB,2018-10-15,Хакас2013,RU000A0JU8R1,6,184300.02,100.05,100.33,100.11,100.11,8.84,100.05,8.55,100.06,307,100.05,100.05,100.11,707164.8,707164.8,707164.8,2020-10-27,360,8.61,,,,12.57,,2018-10-15,600,SUR,,,,,RUB
11,EQOB,2018-10-16,Хакас2013,RU000A0JU8R1,12,1027170.3,100.25,100.38,100.37,100.37,8.98,100.35,8.27,100.35,1706,100.35,100.35,100.37,1027170.3,1027170.3,1027170.3,2020-10-27,360,8.29,,,,12.57,,2018-10-16,600,SUR,,,,,RUB
12,EQOB,2018-10-17,Хакас2013,RU000A0JU8R1,15,139709.16,100.2,100.4,100.4,100.4,9.11,100.37,8.24,100.2,232,,100.34,100.4,0.0,522589.2,0.0,2020-10-27,359,8.27,,,,12.57,,2018-10-17,600,SUR,,,,,RUB
13,EQOB,2018-10-18,Хакас2013,RU000A0JU8R1,11,59623.32,100.35,100.44,100.35,100.35,9.25,100.38,8.29,100.44,99,,100.35,100.35,0.0,582212.52,0.0,2020-10-27,358,8.26,,,,12.57,,2018-10-18,600,SUR,,,,,RUB
14,EQOB,2018-10-19,Хакас2013,RU000A0JU8R1,7,47556.72,100.3,100.42,100.3,100.3,9.39,100.33,8.34,100.42,79,,100.35,100.3,0.0,629769.24,0.0,2020-10-27,357,8.31,,,,12.57,,2018-10-19,600,SUR,,,,,RUB
15,EQOB,2018-10-22,Хакас2013,RU000A0JU8R1,3,6613.86,100.21,100.21,100.21,100.21,9.8,100.21,8.44,100.21,11,,100.34,100.21,0.0,636383.1,0.0,2020-10-27,354,8.44,,,,12.57,,2018-10-22,600,SUR,,,,,RUB
16,EQOB,2018-10-23,Хакас2013,RU000A0JU8R1,17,129549.18,100.33,100.48,100.33,100.33,9.94,100.43,8.31,100.48,215,,100.38,100.33,0.0,543242.76,0.0,2020-10-27,353,8.2,,,,12.57,,2018-10-23,600,SUR,,,,,RUB
17,EQOB,2018-10-24,Хакас2013,RU000A0JU8R1,19,490632.36,100.25,100.4,100.25,100.25,10.08,100.33,8.39,100.3,815,,100.33,100.25,0.0,500869.86,0.0,2020-10-27,352,8.3,,,,12.57,,2018-10-24,600,SUR,,,,,RUB
18,EQOB,2018-10-25,Хакас2013,RU000A0JU8R1,19,931055.22,100.2,100.49,100.23,100.23,10.22,100.24,8.41,100.26,1548,100.24,100.24,100.23,931055.22,931055.22,931055.22,2020-10-27,351,8.4,,,,12.57,,2018-10-25,600,SUR,,,,,RUB
19,EQOB,2018-10-26,Хакас2013,RU000A0JU8R1,14,1039585.62,100.21,100.45,100.39,100.39,10.36,100.21,8.24,100.45,1729,100.21,100.21,100.39,1039585.62,1039585.62,1039585.62,2020-10-27,350,8.44,,,,12.57,,2018-10-26,600,SUR,,,,,RUB
20,EQOB,2018-10-29,Хакас2013,RU000A0JU8R1,16,1192787.7,100.15,100.25,100.25,100.24,10.77,100.2,8.39,100.2,1984,100.2,100.2,100.24,1192787.7,1192787.7,1192787.7,2020-10-27,347,8.45,,,,12.57,,2018-10-29,600,SUR,,,,,RUB
21,EQOB,2018-10-30,Хакас2013,RU000A0JU8R1,24,915572.94,100.0,100.34,100.2,100.2,10.91,100.19,8.45,100.2,1523,100.19,100.19,100.2,915572.94,915572.94,915572.94,2020-10-27,346,8.46,,,,12.57,,2018-10-30,600,SUR,,,,,RUB
22,EQOB,2018-10-31,Хакас2013,RU000A0JU8R1,21,569966.1,100.01,100.25,100.25,100.25,11.05,100.1,8.39,100.15,949,100.1,100.1,100.25,569966.1,569966.1,569966.1,2020-10-27,344,8.56,,,,12.57,,2018-10-31,600,SUR,,,,,RUB
23,EQOB,2018-11-01,Хакас2013,RU000A0JU8R1,5,103500.72,100.25,100.3,100.3,100.3,11.18,100.29,8.33,100.3,172,100.13,100.11,100.3,673466.82,521379.6,673466.82,2020-10-27,344,8.34,,,,12.57,,2018-11-01,600,SUR,,,,,RUB
24,EQOB,2018-11-02,Хакас2013,RU000A0JU8R1,7,85723.74,99.8,100.49,100.4,100.4,11.32,99.91,8.22,99.81,143,,100.07,100.4,0.0,525360.96,0.0,2020-10-27,342,8.77,,,,12.57,,2018-11-02,600,SUR,,,,,RUB
25,EQOB,2018-11-06,Хакас2013,RU000A0JU8R1,7,123709.5,99.85,100.17,99.85,100.09,11.88,100.09,8.84,100.17,206,,100.07,100.09,0.0,649070.46,0.0,2020-10-27,338,8.57,,,,12.57,,2018-11-06,600,SUR,,,,,RUB
26,EQOB,2018-11-07,Хакас2013,RU000A0JU8R1,7,15642.66,100.21,100.43,100.36,100.36,12.01,100.27,8.26,100.42,26,,100.08,100.36,0.0,664713.12,0.0,2020-10-27,338,8.36,,,,12.57,,2018-11-07,600,SUR,,,,,RUB
27,EQOB,2018-11-08,Хакас2013,RU000A0JU8R1,17,272070.0,100.01,100.39,100.2,100.2,12.15,100.1,8.44,100.02,453,,100.09,100.2,0.0,536262.9,0.0,2020-10-27,336,8.56,,,,12.57,,2018-11-08,600,SUR,,,,,RUB
28,EQOB,2018-11-09,Хакас2013,RU000A0JU8R1,14,134049.18,100.04,100.21,100.2,100.2,12.29,100.19,8.44,100.21,223,,100.12,100.2,0.0,543668.34,0.0,2020-10-27,336,8.45,,,,12.57,,2018-11-09,600,SUR,,,,,RUB
