history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ФинАвиа 01;RU000A0JVZF7;28;336574.1;63.09;64;63.49;63.15;18.74;63.62;30.11;63.91;529;;63.43;63.15;0;516944.5;0;2022-07-31;922;30.01;;;;45.37;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;ФинАвиа 01;RU000A0JVZF7;19;134437.9;62.61;63.85;63.85;63.85;18.99;63.71;29.85;62.61;211;;63.63;63.85;0;500156.9;0;2022-07-31;922;29.96;;;;45.37;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;ФинАвиа 01;RU000A0JVZF7;35;904491.6;63.7;65.96;64.79;64.66;19.23;64.06;29.14;64.47;1412;64.06;64.06;64.66;904491.6;904491.6;904491.6;2022-07-31;922;29.7;;;;45.37;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;ФинАвиа 01;RU000A0JVZF7;14;331019.4;63.82;64.85;63.82;63.96;19.48;64.03;29.91;64.84;517;;64.1;63.96;0;540322.2;0;2022-07-31;920;29.74;;;;45.37;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;ФинАвиа 01;RU000A0JVZF7;41;525683.9;63.5;65.5;63.5;63.5;19.73;63.87;30.17;64.97;823;63.87;63.87;63.5;525683.9;525683.9;525683.9;2022-07-31;919;29.88;;;;45.37;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ФинАвиа 01;RU000A0JVZF7;163;3021236.8;59;63.25;62.49;62.49;20.47;61.43;31.04;63.25;4918;61.43;61.43;62.49;3021236.8;3021236.8;3021236.8;2022-07-31;908;31.91;;;;45.37;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ФинАвиа 01;RU000A0JVZF7;424;7080270.3;56.82;63.1;59.69;58.28;20.71;57.99;33.42;62.02;12210;57.99;57.99;58.28;7080270.3;7080270.3;7080270.3;2022-07-31;896;34.94;;;;45.37;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ФинАвиа 01;RU000A0JVZF7;177;2213294.4;54.63;61.99;58.6;58.51;20.96;57.04;34.41;60.18;3880;57.04;57.04;58.51;2213294.4;2213294.4;2213294.4;2022-07-31;892;35.84;;;;45.37;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ФинАвиа 01;RU000A0JVZF7;183;2009684.5;52;58.79;55.25;55.25;21.21;54.58;37.6;58;3682;54.58;54.58;55.25;2009684.5;2009684.5;2009684.5;2022-07-31;882;38.26;;;;45.37;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ФинАвиа 01;RU000A0JVZF7;177;1197451.4;51;55.95;52.79;51.03;21.45;52.02;40.15;55.25;2302;52.02;52.02;51.03;1197451.4;1197451.4;1197451.4;2022-07-31;871;40.98;;;;45.37;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ФинАвиа 01;RU000A0JVZF7;230;4526180.3;47.01;53.79;53.75;50.48;22.19;49.78;39.22;50.06;9093;49.78;49.78;50.48;4526180.3;4526180.3;4526180.3;2022-07-31;859;43.6;;;;45.37;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ФинАвиа 01;RU000A0JVZF7;122;1656885.8;49.9;54.45;50.88;50.87;22.44;50.81;42.36;50.37;3261;50.81;50.81;50.87;1656885.8;1656885.8;1656885.8;2022-07-31;862;42.44;;;;45.37;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ФинАвиа 01;RU000A0JVZF7;103;691737.9;49.25;50.9;50.89;50.01;22.68;49.91;42.38;50.9;1386;49.91;49.91;50.01;691737.9;691737.9;691737.9;2022-07-31;857;43.51;;;;45.37;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ФинАвиа 01;RU000A0JVZF7;70;2312349.6;49.5;50.98;49.5;49.5;22.93;49.88;44.03;50.9;4636;49.88;49.88;49.5;2312349.6;2312349.6;2312349.6;2022-07-31;856;43.58;;;;45.37;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ФинАвиа 01;RU000A0JVZF7;257;3077154.9;44.9;49.5;45;45;23.18;45.96;49.83;49.5;6696;45.96;45.96;45;3077154.9;3077154.9;3077154.9;2022-07-31;838;48.53;;;;45.37;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ФинАвиа 01;RU000A0JVZF7;389;4319152.5;37.37;47.47;40;40;24.16;41.79;57.65;46.3;10335;41.79;41.79;40;4319152.5;4319152.5;4319152.5;2022-07-31;813;54.74;;;;45.37;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ФинАвиа 01;RU000A0JVZF7;126;2008399.1;38.01;41.88;41.44;41.44;24.41;39.85;55.34;41.87;5040;39.85;39.85;41.44;2008399.1;2008399.1;2008399.1;2022-07-31;801;57.96;;;;45.37;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ФинАвиа 01;RU000A0JVZF7;98;832968.4;39.12;41.59;40.96;40.05;24.66;40.05;56.15;41.42;2080;40.05;40.05;40.05;832968.4;832968.4;832968.4;2022-07-31;801;57.66;;;;45.37;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ФинАвиа 01;RU000A0JVZF7;56;639226;39;40.97;40.97;40.97;24.9;40.1;56.19;40;1594;40.1;40.1;40.97;639226;639226;639226;2022-07-31;801;57.63;;;;45.37;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ФинАвиа 01;RU000A0JVZF7;36;352323.6;39;40.93;40.9;40.88;25.64;39.99;56.44;40.93;881;;40.09;40.88;0;501584.9;0;2022-07-31;796;57.96;;;;45.37;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ФинАвиа 01;RU000A0JVZF7;29;272968.4;39.85;41.5;40;40;25.89;40.07;57.99;40.85;681;;40.06;40;0;503612.8;0;2022-07-31;796;57.87;;;;45.37;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ФинАвиа 01;RU000A0JVZF7;53;964963.7;39.99;40.94;40;40;26.14;40.06;58.04;40.93;2409;40.06;40.06;40;964963.7;964963.7;964963.7;2022-07-31;795;57.94;;;;45.37;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ФинАвиа 01;RU000A0JVZF7;54;559590.1;39.76;40.3;39.94;39.94;26.38;40;58.19;40.22;1399;40;40;39.94;559590.1;559590.1;559590.1;2022-07-31;793;58.09;;;;45.37;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ФинАвиа 01;RU000A0JVZF7;51;798628.6;39.81;40.5;40.09;40.09;26.63;40.03;57.98;40.34;1995;40.03;40.03;40.09;798628.6;798628.6;798628.6;2022-07-31;792;58.09;;;;45.37;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ФинАвиа 01;RU000A0JVZF7;63;770351.1;39.75;40.29;39.99;39.99;27.37;39.96;58.3;40.29;1928;39.96;39.96;39.99;770351.1;770351.1;770351.1;2022-07-31;788;58.36;;;;45.37;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ФинАвиа 01;RU000A0JVZF7;31;698846.4;39.76;40.29;40;40;27.62;39.82;58.34;40.29;1755;39.82;39.82;40;698846.4;698846.4;698846.4;2022-07-31;786;58.65;;;;45.37;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ФинАвиа 01;RU000A0JVZF7;60;902083.6;38.98;40.24;39.99;39.97;27.86;39.83;58.4;40.24;2265;39.83;39.83;39.97;902083.6;902083.6;902083.6;2022-07-31;785;58.68;;;;45.37;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ФинАвиа 01;RU000A0JVZF7;33;249480.8;39.02;39.99;39.6;39.6;28.11;39.47;59.13;39.99;632;;39.45;39.6;0;530577.4;0;2022-07-31;782;59.36;;;;45.37;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ФинАвиа 01;RU000A0JVZF7;31;198726.3;39.05;39.9;39.74;39.74;28.36;39.27;58.94;39.9;506;;39.3;39.74;0;592270.4;0;2022-07-31;780;59.76;;;;45.37;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ФинАвиа 01;RU000A0JVZF7;57;967745;39.55;42;40;40;29.1;40.24;58.64;39.8;2405;40.24;40.24;40;967745;967745;967745;2022-07-31;782;58.23;;;;45.37;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ФинАвиа 01;RU000A0JVZF7;50;977698.5;39.9;41;40;39.97;29.34;40.2;58.69;40.48;2432;40.2;40.2;39.97;977698.5;977698.5;977698.5;2022-07-31;780;58.35;;;;45.37;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ФинАвиа 01;RU000A0JVZF7;39;656821.6;39.85;40.49;40;40;29.59;39.95;58.74;40;1644;39.95;39.95;40;656821.6;656821.6;656821.6;2022-07-31;778;58.83;;;;45.37;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ФинАвиа 01;RU000A0JVZF7;124;958319.5;38.99;39.9;39.5;39.5;29.84;39.15;59.67;39.9;2448;39.15;39.15;39.5;958319.5;958319.5;958319.5;2022-07-31;772;60.3;;;;45.37;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ФинАвиа 01;RU000A0JVZF7;33;178581.6;39.46;39.99;39.99;39.9;30.08;39.86;58.86;39.6;448;;39.38;39.9;0;512726.4;0;2022-07-31;775;59.09;;;;45.37;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ФинАвиа 01;RU000A0JVZF7;31;560727.6;39.8;40.47;39.8;39.92;30.82;40.08;59.35;40.47;1399;40.08;40.08;39.92;560727.6;560727.6;560727.6;2022-07-31;773;58.86;;;;45.37;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ФинАвиа 01;RU000A0JVZF7;23;951536;40;40.36;40;40;31.07;40.03;59.06;40.29;2377;40.03;40.03;40;951536;951536;951536;2022-07-31;771;59;;;;45.37;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ФинАвиа 01;RU000A0JVZF7;11;362400;40;40;40;40;31.32;40;59.11;40;906;;40;40;0;519217.8;0;2022-07-31;770;59.11;;;;45.37;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ФинАвиа 01;RU000A0JVZF7;43;257435.9;39.1;40.01;39.89;39.89;31.56;39.6;59.36;40;650;;39.81;39.89;0;537435.9;0;2022-07-31;766;59.87;;;;45.37;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ФинАвиа 01;RU000A0JVZF7;258;3669704.8;32.06;39.5;35.79;35.79;31.81;36.88;67.31;39.4;9950;36.88;36.88;35.79;3669704.8;3669704.8;3669704.8;2022-07-31;749;65.07;;;;45.37;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ФинАвиа 01;RU000A0JVZF7;112;817125.9;32.83;36.34;32.83;32.83;32.55;33.32;74.26;35.51;2452;33.32;33.32;32.83;817125.9;817125.9;817125.9;2022-07-31;721;73.07;;;;45.37;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ФинАвиа 01;RU000A0JVZF7;85;1837563.6;32.98;35.35;33.99;33.99;32.79;33.25;71.57;33;5527;33.25;33.25;33.99;1837563.6;1837563.6;1837563.6;2022-07-31;720;73.32;;;;45.37;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ФинАвиа 01;RU000A0JVZF7;65;287830.6;31.9;35;32.7;31.99;33.04;32.45;74.73;35;887;;32.87;31.99;0;530163.8;0;2022-07-31;713;75.36;;;;45.37;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ФинАвиа 01;RU000A0JVZF7;54;440988.9;31.7;33.49;32.48;32.48;33.29;32.52;75.36;33;1356;;32.45;32.48;0;505623;0;2022-07-31;712;75.26;;;;45.37;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ФинАвиа 01;RU000A0JVZF7;78;252437.7;30;32.48;30.94;30.94;33.53;30.64;79.47;32.48;824;;31.59;30.94;0;512651.5;0;2022-07-31;696;80.3;;;;45.37;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ФинАвиа 01;RU000A0JVZF7;50;278409.2;27.21;31.5;29.95;29.88;34.27;30.03;82.52;30.01;927;;30.29;29.88;0;501350.6;0;2022-07-31;688;82.29;;;;45.37;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ФинАвиа 01;RU000A0JVZF7;33;104806.2;28.59;30.99;30;30;34.52;29.94;82.46;30.99;350;;30.17;30;0;505335;0;2022-07-31;686;82.64;;;;45.37;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ФинАвиа 01;RU000A0JVZF7;51;381818;29.5;30.95;30.29;30.29;34.77;29.74;81.71;29.57;1284;;29.81;30.29;0;578709.1;0;2022-07-31;683;83.31;;;;45.37;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ФинАвиа 01;RU000A0JVZF7;48;518449.6;29.57;30.99;30.98;30.98;35.01;30.21;79.87;30.47;1716;30.21;30.21;30.98;518449.6;518449.6;518449.6;2022-07-31;685;82.03;;;;45.37;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ФинАвиа 01;RU000A0JVZF7;203;1713614.3;27.89;35;28;28.03;35.26;30.53;88.92;33;5612;30.53;30.53;28.03;1713614.3;1713614.3;1713614.3;2022-07-31;687;81.21;;;;45.37;;2018-12-21;1000;SUR;;;;;RUB


