,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
42,TQBR,2018-11-29,САФМАР ао,SFIN,1160,149598014,589.6,579.0,590.0,582.0,584.4,582.0,255980,584.4,584.4,582.0,149598014,149598014,149598014,
43,TQBR,2018-11-30,САФМАР ао,SFIN,1007,368649262,583.8,578.4,588.6,585.6,580.8,585.6,634830,580.8,580.8,585.6,368649262,368649262,368649262,
44,TQBR,2018-12-03,САФМАР ао,SFIN,1201,64035784,586.2,570.0,589.0,570.0,581.0,570.0,110210,581.0,581.0,570.0,64035784,64035784,64035784,
45,TQBR,2018-12-04,САФМАР ао,SFIN,1134,78904258,571.8,552.6,588.8,560.8,578.4,560.8,136440,578.4,578.4,560.8,78904258,78904258,78904258,
46,TQBR,2018-12-05,САФМАР ао,SFIN,831,394156886,558.2,553.0,570.0,555.0,562.4,555.0,700960,562.4,562.4,555.0,394156886,394156886,394156886,
47,TQBR,2018-12-06,САФМАР ао,SFIN,827,115398024,559.6,542.0,565.2,543.8,562.8,543.8,205080,562.6,562.6,543.8,115398024,115398024,115398024,
48,TQBR,2018-12-07,САФМАР ао,SFIN,1149,71651110,545.0,531.0,548.8,538.0,538.2,538.0,133160,538.0,538.0,538.0,71651110,71651110,71651110,
49,TQBR,2018-12-10,САФМАР ао,SFIN,1209,78419940,541.0,529.4,555.0,555.0,538.0,555.0,145790,537.8,537.8,555.0,78419940,78419940,78419940,
50,TQBR,2018-12-11,САФМАР ао,SFIN,891,92321324,555.0,555.0,568.2,561.6,557.0,561.6,165740,557.0,557.0,561.6,92321324,92321324,92321324,
51,TQBR,2018-12-12,САФМАР ао,SFIN,664,154516014,561.0,560.2,571.8,569.6,563.6,569.6,274200,563.6,563.6,569.6,154516014,154516014,154516014,
52,TQBR,2018-12-13,САФМАР ао,SFIN,1735,227175814,569.8,569.8,581.0,581.0,577.2,581.0,393640,577.2,577.2,581.0,227175814,227175814,227175814,
53,TQBR,2018-12-14,САФМАР ао,SFIN,1241,41096966,585.0,567.0,592.8,592.8,588.0,592.8,69890,588.0,588.0,592.8,41096966,41096966,41096966,
54,TQBR,2018-12-17,САФМАР ао,SFIN,1513,33201682,590.0,552.8,590.0,562.8,579.6,562.8,57290,579.6,579.6,562.8,33201682,33201682,33201682,
55,TQBR,2018-12-18,САФМАР ао,SFIN,1145,22343902,562.0,555.0,569.0,558.8,566.0,558.8,39480,566.0,566.0,558.8,22343902,22343902,22343902,
56,TQBR,2018-12-19,САФМАР ао,SFIN,1027,22826604,565.0,559.2,579.4,579.4,564.8,579.4,40420,564.8,564.8,579.4,22826604,22826604,22826604,
57,TQBR,2018-12-20,САФМАР ао,SFIN,987,23095906,574.4,558.4,576.0,574.8,561.0,574.8,41170,561.0,561.0,574.8,23095906,23095906,23095906,
58,TQBR,2018-12-21,САФМАР ао,SFIN,1271,25761090,575.0,557.2,577.0,574.2,570.2,574.2,45180,570.2,570.2,574.2,25761090,25761090,25761090,
