,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
22,EQOB,2018-10-31,ФинАвиа 02,RU000A0JVZG5,100,677850.3,8.63,9.9,8.8,8.8,,8.92,,9.88,7595,8.92,8.92,8.8,677850.3,677850.3,677850.3,2027-07-31,2231,0.0,,,,0.05,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ФинАвиа 02,RU000A0JVZG5,89,454049.6,8.6,9.29,8.93,8.93,,8.71,,8.83,5213,,8.74,8.93,0.0,528443.3,0.0,2027-07-31,2226,0.0,,,,0.05,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ФинАвиа 02,RU000A0JVZG5,65,739727.5,8.41,8.98,8.5,8.5,,8.64,,8.97,8565,8.64,8.64,8.5,739727.5,739727.5,739727.5,2027-07-31,2224,0.0,,,,0.05,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ФинАвиа 02,RU000A0JVZG5,95,1309069.1,7.49,8.95,7.75,7.75,,7.72,,8.95,16949,7.72,7.72,7.75,1309069.1,1309069.1,1309069.1,2027-07-31,2202,0.0,,,,0.05,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ФинАвиа 02,RU000A0JVZG5,48,791795.3,7.75,8.4,8.38,8.38,,8.11,,8.14,9764,8.11,8.11,8.38,791795.3,791795.3,791795.3,2027-07-31,2208,0.0,,,,0.05,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ФинАвиа 02,RU000A0JVZG5,18,252107.2,7.9,8.01,8.0,8.0,,7.99,,8.0,3156,,8.15,8.0,0.0,577147.7,0.0,2027-07-31,2205,0.0,,,,0.05,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ФинАвиа 02,RU000A0JVZG5,26,83400.4,7.8,8.38,8.35,8.35,,7.98,,8.0,1045,,8.13,8.35,0.0,660548.1,0.0,2027-07-31,2204,0.0,,,,0.05,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ФинАвиа 02,RU000A0JVZG5,10,71641.5,8.0,8.39,8.37,8.37,,8.01,,8.0,894,,8.07,8.37,0.0,521955.1,0.0,2027-07-31,2201,0.0,,,,0.05,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,ФинАвиа 02,RU000A0JVZG5,2,484.6,8.0,8.46,8.46,8.46,,8.08,,8.0,6,,8.07,8.46,0.0,522439.7,0.0,2027-07-31,2201,0.0,,,,0.05,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ФинАвиа 02,RU000A0JVZG5,15,109944.6,7.99,8.33,8.0,8.0,,8.0,,8.0,1374,,7.99,8.0,0.0,503098.1,0.0,2027-07-31,2198,0.0,,,,0.05,,2018-11-14,1000,SUR,,,,,RUB
