,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
48,EQOB,2018-12-07,iСЛТ 1Р1,RU000A0ZYLD2,29,8059059.0,97.6,98.3,98.06,98.15,50.93,98.15,12.62,97.61,8211,98.15,98.15,98.15,8059059.0,8059059.0,8059059.0,2020-12-17,577,12.55,,,,54.85,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,iСЛТ 1Р1,RU000A0ZYLD2,41,5914698.4,97.81,98.29,98.29,98.29,51.84,97.86,12.46,98.17,6022,98.22,98.22,98.29,5914698.4,5914698.4,5914698.4,2020-12-17,573,12.76,,,,54.85,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,iСЛТ 1Р1,RU000A0ZYLD2,46,5289869.6,98.0,98.3,98.29,98.29,52.14,98.29,12.47,98.28,5382,98.29,98.29,98.29,5289869.6,5289869.6,5289869.6,2020-12-17,573,12.47,,,,54.85,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,iСЛТ 1Р1,RU000A0ZYLD2,62,7084207.9,97.94,98.49,97.95,97.95,52.44,98.02,12.7,98.48,7227,98.02,98.02,97.95,7084207.9,7084207.9,7084207.9,2020-12-17,571,12.66,,,,54.85,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,iСЛТ 1Р1,RU000A0ZYLD2,48,2778813.3,97.8,98.0,97.99,97.99,52.74,97.95,12.68,98.0,2837,97.95,97.95,97.99,2778813.3,2778813.3,2778813.3,2020-12-17,570,12.71,,,,54.85,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,iСЛТ 1Р1,RU000A0ZYLD2,54,9444271.9,97.74,98.0,97.95,97.95,53.04,97.88,12.71,97.95,9649,97.88,97.88,97.95,9444271.9,9444271.9,9444271.9,2020-12-17,569,12.76,,,,54.85,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,iСЛТ 1Р1,RU000A0ZYLD2,70,2938625.0,97.4,97.98,97.87,97.87,53.95,97.69,12.77,97.98,3008,97.69,97.69,97.87,2938625.0,2938625.0,2938625.0,2020-12-17,566,12.9,,,,54.85,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,iСЛТ 1Р1,RU000A0ZYLD2,59,7502881.8,97.15,97.87,97.84,97.84,54.25,97.72,12.8,97.78,7678,97.72,97.72,97.84,7502881.8,7502881.8,7502881.8,2020-12-17,565,12.88,,,,54.85,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,iСЛТ 1Р1,RU000A0ZYLD2,28,2949745.5,97.26,97.99,97.84,97.84,54.55,97.64,12.8,97.99,3021,97.64,97.64,97.84,2949745.5,2949745.5,2949745.5,2020-12-17,564,12.94,,,,54.85,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,iСЛТ 1Р1,RU000A0ZYLD2,112,8179735.3,97.21,97.89,97.78,97.78,0.0,97.65,12.85,97.84,8377,97.65,97.65,97.78,8179735.3,8179735.3,8179735.3,2020-12-17,595,12.94,,,,54.85,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,iСЛТ 1Р1,RU000A0ZYLD2,99,8130855.4,97.5,97.9,97.7,97.67,0.3,97.61,12.9,97.9,8330,97.61,97.61,97.67,8130855.4,8130855.4,8130855.4,2020-12-17,594,12.97,,,,54.85,,2018-12-21,1000,SUR,,,,,RUB
