history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;Тинькофф1R;RU000A0JXQ85;2;40475;101.1;101.2;101.1;101.1;41.51;101.19;7.76;101.2;40;;100.6;101.1;0;2030087.2;0;2022-04-22;199;7.59;;;;48.12;2019-04-26;2018-10-01;1000;SUR;;7.5426;;2019-05-02;RUB
EQOB;2018-10-02;Тинькофф1R;RU000A0JXQ85;7;844231.2;100.5;101.05;100.52;100.52;41.77;100.86;8.85;100.5;837;100.78;100.88;100.52;1254658.4;885716.2;1254658.4;2022-04-22;198;8.2;;;;48.12;2019-04-26;2018-10-02;1000;SUR;;8.6059;;2019-05-02;RUB
EQOB;2018-10-03;Тинькофф1R;RU000A0JXQ85;7;223265.4;100.54;101.1;100.8;100.8;42.04;100.57;8.31;101.1;222;100.8;100.81;100.8;1067496.6;866961.6;1067496.6;2022-04-22;197;8.75;;;;48.12;2019-04-26;2018-10-03;1000;SUR;;8.0774;;2019-05-02;RUB
EQOB;2018-10-04;Тинькофф1R;RU000A0JXQ85;6;1223707.9;100.55;100.56;100.56;100.56;42.3;100.55;8.77;100.55;1217;100.55;100.55;100.56;1446973.3;1441923.9;1446973.3;2022-04-22;196;8.79;;;;48.12;2019-04-26;2018-10-04;1000;SUR;;8.5201;;2019-05-02;RUB
EQOB;2018-10-05;Тинькофф1R;RU000A0JXQ85;4;100600;100.6;100.6;100.6;100.6;42.57;100.6;8.68;100.6;100;100.55;100.55;100.6;1324307.9;1324307.9;1324307.9;2022-04-22;195;8.68;;;;48.12;2019-04-26;2018-10-05;1000;SUR;;8.438;;2019-05-02;RUB
EQOB;2018-10-08;Тинькофф1R;RU000A0JXQ85;2;140840;100.6;100.6;100.6;100.6;43.36;100.6;8.67;100.6;140;100.56;100.56;100.6;1465147.9;1456098.4;1465147.9;2022-04-22;192;8.67;;;;48.12;2019-04-26;2018-10-08;1000;SUR;;8.4205;;2019-05-02;RUB
EQOB;2018-10-09;Тинькофф1R;RU000A0JXQ85;2;20120;100.6;100.6;100.6;100.6;43.62;100.6;8.67;100.6;20;100.56;100.56;100.6;1708533.3;1476218.4;1708533.3;2022-04-22;191;8.67;;;;48.12;2019-04-26;2018-10-09;1000;SUR;;8.4152;;2019-05-02;RUB
EQOB;2018-10-10;Тинькофф1R;RU000A0JXQ85;13;1400503.9;100.41;100.65;100.41;100.43;43.89;100.47;9.04;100.51;1394;100.47;100.47;100.43;1400503.9;1400503.9;1400503.9;2022-04-22;190;8.92;;;;48.12;2019-04-26;2018-10-10;1000;SUR;;8.7758;;2019-05-02;RUB
EQOB;2018-10-11;Тинькофф1R;RU000A0JXQ85;24;225103.1;100.41;100.66;100.41;100.41;44.15;100.49;9.04;100.65;224;;100.43;100.41;0;909899.3;0;2022-04-22;189;8.88;;;;48.12;2019-04-26;2018-10-11;1000;SUR;;8.7722;;2019-05-02;RUB
EQOB;2018-10-12;Тинькофф1R;RU000A0JXQ85;3;11082.9;100.75;100.79;100.75;100.75;44.42;100.75;8.35;100.79;11;;100.43;100.75;0;920982.2;0;2022-04-22;188;8.35;;;;48.12;2019-04-26;2018-10-12;1000;SUR;;8.1033;;2019-05-02;RUB
EQOB;2018-10-15;Тинькофф1R;RU000A0JXQ85;9;208795.4;100.6;100.99;100.99;100.97;45.21;100.87;7.84;100.6;207;;100.51;100.97;0;1129777.6;0;2022-04-22;185;8.09;;;;48.12;2019-04-26;2018-10-15;1000;SUR;;7.609;;2019-05-02;RUB
EQOB;2018-10-16;Тинькофф1R;RU000A0JXQ85;10;73579.2;100.6;100.85;100.84;100.84;45.47;100.79;8.14;100.85;73;;100.69;100.84;0;518560.6;0;2022-04-22;184;8.24;;;;48.12;2019-04-26;2018-10-16;1000;SUR;;7.8953;;2019-05-02;RUB
EQOB;2018-10-17;Тинькофф1R;RU000A0JXQ85;14;1176563.2;100.59;100.98;100.98;100.98;45.74;100.73;7.84;100.59;1168;100.73;100.73;100.98;1176563.2;1176563.2;1176563.2;2022-04-22;183;8.36;;;;48.12;2019-04-26;2018-10-17;1000;SUR;;7.6079;;2019-05-02;RUB
EQOB;2018-10-18;Тинькофф1R;RU000A0JXQ85;4;104151.6;101.1;101.12;101.12;101.12;46;101.12;7.55;101.1;103;100.76;100.8;101.12;1280714.8;687457.9;1280714.8;2022-04-22;182;7.55;;;;48.12;2019-04-26;2018-10-18;1000;SUR;;7.3207;;2019-05-02;RUB
EQOB;2018-10-19;Тинькофф1R;RU000A0JXQ85;8;142780.7;100.52;101.12;100.53;100.53;46.27;100.55;8.76;101.12;142;;100.76;100.53;0;527988.6;0;2022-04-22;181;8.72;;;;48.12;2019-04-26;2018-10-19;1000;SUR;;8.4912;;2019-05-02;RUB
EQOB;2018-10-22;Тинькофф1R;RU000A0JXQ85;6;1017069.6;100.62;100.8;100.8;100.8;47.06;100.8;8.17;100.79;1009;100.77;100.77;100.8;1159850.3;1144734.8;1159850.3;2022-04-22;178;8.17;;;;48.12;2019-04-26;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;Тинькофф1R;RU000A0JXQ85;17;1273558.8;100.65;100.76;100.65;100.65;47.32;100.75;8.49;100.71;1265;100.68;100.68;100.65;1273558.8;1273558.8;1273558.8;2022-04-22;177;8.27;;;;48.12;2019-04-26;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;Тинькофф1R;RU000A0JXQ85;11;1039790.6;100.65;100.8;100.8;100.8;47.59;100.75;8.16;100.79;1032;100.75;100.75;100.8;1039790.6;1039790.6;1039790.6;2022-04-22;176;8.26;;;;48.12;2019-04-26;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;Тинькофф1R;RU000A0JXQ85;13;2354182.4;100.65;100.8;100.74;100.74;47.85;100.74;8.28;100.8;2337;100.74;100.74;100.74;2354182.4;2354182.4;2354182.4;2022-04-22;175;8.28;;;;48.12;2019-04-26;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;Тинькофф1R;RU000A0JXQ85;13;2380402.2;100.62;100.75;100.74;100.74;0;100.74;8.27;100.75;2363;100.74;100.74;100.74;2380402.2;2380402.2;2380402.2;2022-04-22;182;8.27;;;;48.12;2019-04-26;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;Тинькофф1R;RU000A0JXQ85;21;935014.1;100.51;100.75;100.51;100.52;0.79;100.65;8.75;100.75;929;100.65;100.65;100.52;935014.1;935014.1;935014.1;2022-04-22;179;8.44;;;;48.12;2019-04-26;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;Тинькофф1R;RU000A0JXQ85;23;786737.6;100.51;100.9;100.59;100.59;1.06;100.61;8.56;100.89;782;100.61;100.61;100.59;786737.6;786737.6;786737.6;2022-04-22;178;8.52;;;;48.12;2019-04-26;2018-10-30;1000;SUR;;;;;RUB
