,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
46,EQOB,2018-12-05,ДельКрБ1P1,RU000A0ZYBG6,3,173247.0,99.5,99.95,99.5,99.5,15.33,99.57,8.82,99.95,174,99.78,99.78,99.5,533836.5,533836.5,533836.5,2020-09-30,622,8.78,,,,41.86,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ДельКрБ1P1,RU000A0ZYBG6,9,271798.2,99.9,99.93,99.9,99.9,15.56,99.93,8.57,99.93,272,,99.81,99.9,0.0,586891.0,0.0,2020-09-30,621,8.55,,,,41.86,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ДельКрБ1P1,RU000A0ZYBG6,2,16979.6,99.88,99.88,99.88,99.88,15.78,99.88,8.59,99.88,17,,99.81,99.88,0.0,504020.6,0.0,2020-09-30,620,8.59,,,,41.86,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ДельКрБ1P1,RU000A0ZYBG6,6,81944.7,99.93,99.94,99.93,99.93,16.47,99.93,8.55,99.94,82,,99.8,99.93,0.0,517982.5,0.0,2020-09-30,617,8.55,,,,41.86,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ДельКрБ1P1,RU000A0ZYBG6,5,55922.0,99.8,99.92,99.8,99.8,16.7,99.86,8.64,99.92,56,,99.81,99.8,0.0,573904.5,0.0,2020-09-30,616,8.6,,,,41.86,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ДельКрБ1P1,RU000A0ZYBG6,3,22960.6,99.8,99.91,99.91,99.91,16.93,99.83,8.57,99.8,23,,99.81,99.91,0.0,596865.1,0.0,2020-09-30,615,8.62,,,,41.86,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ДельКрБ1P1,RU000A0ZYBG6,2,2997.3,99.91,99.91,99.91,99.91,17.16,99.91,8.57,99.91,3,,99.81,99.91,0.0,599862.4,0.0,2020-09-30,614,8.57,,,,41.86,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ДельКрБ1P1,RU000A0ZYBG6,2,31968.0,99.9,99.9,99.9,99.9,17.39,99.9,8.57,99.9,32,,99.82,99.9,0.0,631830.4,0.0,2020-09-30,613,8.57,,,,41.86,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ДельКрБ1P1,RU000A0ZYBG6,1,10989.0,99.9,99.9,99.9,99.9,18.07,99.9,8.57,99.9,11,,99.82,99.9,0.0,642819.4,0.0,2020-09-30,610,8.57,,,,41.86,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ДельКрБ1P1,RU000A0ZYBG6,6,39829.5,98.81,99.9,99.9,99.9,18.3,99.57,8.57,99.9,40,,99.89,99.9,0.0,535388.9,0.0,2020-09-30,609,8.78,,,,41.86,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ДельКрБ1P1,RU000A0ZYBG6,3,108891.0,99.9,99.9,99.9,99.9,18.53,99.9,8.57,99.9,109,,99.89,99.9,0.0,644279.9,0.0,2020-09-30,608,8.57,,,,41.86,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ДельКрБ1P1,RU000A0ZYBG6,9,3025922.6,98.8,99.9,99.75,99.75,18.76,98.82,8.67,99.9,3062,98.86,98.84,99.75,3134813.6,3073874.6,3134813.6,2020-09-30,607,9.27,,,,41.86,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ДельКрБ1P1,RU000A0ZYBG6,13,15294512.3,98.8,99.89,99.89,99.89,18.99,99.5,8.58,99.5,15371,99.5,99.5,99.89,15294512.3,15294512.3,15294512.3,2020-09-30,606,8.83,,,,41.86,,2018-12-21,1000,SUR,,,,,RUB
