,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ЯрОбл 2017,RU000A0JXS83,1,1020.0,102.0,102.0,102.0,102.0,14.27,102.0,8.25,102.0,1,100.75,100.75,102.0,158270453.0,158250297.4,158270453.0,2027-04-20,1910,8.25,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,14.5,,8.25,,0,100.75,100.75,102.0,158270453.0,158250297.4,158270453.0,2027-04-20,1904,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,14.73,,8.25,,0,100.74,100.75,102.0,163296352.0,158250297.4,163296352.0,2027-04-20,1903,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,14.96,,8.25,,0,100.75,100.75,102.0,158270453.0,158250297.4,158270453.0,2027-04-20,1902,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,15.19,,8.25,,0,100.7,100.75,102.0,165863596.6,158250297.4,165863596.6,2027-04-20,1901,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,15.88,,8.25,,0,100.74,100.75,102.0,163804016.6,158250297.4,163804016.6,2027-04-20,1898,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,16.11,,8.25,,0,100.74,100.75,102.0,163574325.0,158250297.4,163574325.0,2027-04-20,1897,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,102.0,16.34,,8.25,,0,100.74,100.75,102.0,163296352.0,158250297.4,163296352.0,2027-04-20,1896,,,,,41.88,,2018-10-01,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,ЯрОбл 2017,RU000A0JXS83,6,493057.5,98.0,100.0,100.0,98.0,16.57,98.02,8.66,99.8,503,100.74,100.73,98.0,158763510.5,82760494.9,158763510.5,2027-04-20,1884,9.07,,,,41.88,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,ЯрОбл 2017,RU000A0JXS83,1,3998.0,99.95,99.95,99.95,99.95,16.8,99.95,8.67,99.95,4,,100.73,99.95,0.0,82763485.5,0.0,2027-04-20,1891,8.67,,,,41.88,,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,ЯрОбл 2017,RU000A0JXS83,1,999.0,99.9,99.9,99.9,99.9,17.49,99.9,8.68,99.9,1,,98.06,99.9,0.0,500094.5,0.0,2027-04-20,1888,8.68,,,,41.88,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ЯрОбл 2017,RU000A0JXS83,5,219907.5,99.95,100.0,99.96,99.96,17.72,99.96,8.67,99.96,220,98.62,98.62,99.96,717962.0,707084.5,717962.0,2027-04-20,1887,8.67,,,,41.88,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ЯрОбл 2017,RU000A0JXS83,1,999.3,99.93,99.93,99.93,99.93,17.95,99.93,8.67,99.93,1,98.62,98.63,99.93,718961.3,698283.8,718961.3,2027-04-20,1886,8.67,,,,41.88,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,99.93,18.18,,8.67,,0,98.62,98.63,99.93,718961.3,698283.8,718961.3,2027-04-20,1880,,,,,41.88,,2018-10-17,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,99.93,18.41,,8.67,,0,98.62,98.63,99.93,718961.3,698283.8,718961.3,2027-04-20,1879,,,,,41.88,,2018-10-17,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ЯрОбл 2017,RU000A0JXS83,1,1000.0,100.0,100.0,100.0,100.0,19.1,100.0,8.66,100.0,1,98.62,98.63,100.0,719961.3,699283.8,719961.3,2027-04-20,1881,8.66,,,,41.88,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ЯрОбл 2017,RU000A0JXS83,5,13866.3,98.15,99.5,99.48,99.48,19.33,99.05,8.77,98.15,14,98.63,98.64,99.48,733827.6,713150.1,733827.6,2027-04-20,1877,8.86,,,,41.88,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,99.48,19.56,,8.77,,0,98.63,98.64,99.48,733827.6,713150.1,733827.6,2027-04-20,1874,,,,,41.88,,2018-10-23,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,99.48,19.79,,8.77,,0,,98.64,99.48,0.0,713150.1,0.0,2027-04-20,1873,,,,,41.88,,2018-10-23,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ЯрОбл 2017,RU000A0JXS83,0,0.0,,,,99.48,20.02,,8.77,,0,,98.64,99.48,0.0,713150.1,0.0,2027-04-20,1872,,,,,41.88,,2018-10-23,1000,SUR,,,,,RUB
