,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,BCS 7/21,XS1838071964,2,10000.0,100.0,100.0,100.0,100.0,,100.0,,100.0,8,99.8026,99.9531,100.0,3123136.85,2631903.3,3123136.85,2021-07-10,,0.0,,,,62.5,,2018-10-01,1250,USD,,,,,USD
1,TQOD,2018-10-02,BCS 7/21,XS1838071964,1,1250.0,100.0,100.0,100.0,100.0,,100.0,,100.0,1,99.1003,99.96,100.0,5665052.3,2466021.78,5665052.3,2021-07-10,,0.0,,,,62.5,,2018-10-02,1250,USD,,,,,USD
2,TQOD,2018-10-03,BCS 7/21,XS1838071964,5,13737.51,99.0009,100.0,99.0009,99.0009,,99.9092,,100.0,11,99.9204,99.9536,99.0009,2126654.05,2045203.6,2126654.05,2021-07-10,,0.0,,,,62.5,,2018-10-03,1250,USD,,,,,USD
3,TQOD,2018-10-04,BCS 7/21,XS1838071964,2,5000.0,100.0,100.0,100.0,100.0,,100.0,,100.0,4,99.96,99.9584,100.0,2372325.6,1960985.39,2372325.6,2021-07-10,,0.0,,,,62.5,,2018-10-04,1250,USD,,,,,USD
4,TQOD,2018-10-05,BCS 7/21,XS1838071964,0,0.0,,,,100.0,,,,,0,99.9584,99.9584,100.0,1960985.39,1960985.39,1960985.39,2021-07-10,,,,,,62.5,,2018-10-04,1250,USD,,,,,USD
5,TQOD,2018-10-08,BCS 7/21,XS1838071964,0,0.0,,,,100.0,,,,,0,99.8426,99.9584,100.0,4428216.24,1960985.39,4428216.24,2021-07-10,,,,,,62.5,,2018-10-04,1250,USD,,,,,USD
6,TQOD,2018-10-09,BCS 7/21,XS1838071964,11,32401.15,99.0,100.0,100.0,99.9,,99.6958,,99.0009,26,99.6958,99.6958,99.9,2169856.44,2169856.44,2169856.44,2021-07-10,,0.0,,,,62.5,,2018-10-09,1250,USD,,,,,USD
7,TQOD,2018-10-10,BCS 7/21,XS1838071964,1,1237.5,99.0001,99.0001,99.0001,99.0001,,99.0001,,99.0001,1,99.67,99.7236,99.0001,2252030.4,2086282.02,2252030.4,2021-07-10,,0.0,,,,62.5,,2018-10-10,1250,USD,,,,,USD
8,TQOD,2018-10-11,BCS 7/21,XS1838071964,0,0.0,,,,99.0001,,,,,0,99.67,99.7236,99.0001,2252030.4,2086282.02,2252030.4,2021-07-10,,,,,,62.5,,2018-10-10,1250,USD,,,,,USD
9,TQOD,2018-10-12,BCS 7/21,XS1838071964,0,0.0,,,,99.0001,,,,,0,99.67,99.7236,99.0001,2252030.4,2086282.02,2252030.4,2021-07-10,,,,,,62.5,,2018-10-10,1250,USD,,,,,USD
10,TQOD,2018-10-15,BCS 7/21,XS1838071964,0,0.0,,,,99.0001,,,,,0,99.67,99.7236,99.0001,2252030.4,2086282.02,2252030.4,2021-07-10,,,,,,62.5,,2018-10-10,1250,USD,,,,,USD
11,TQOD,2018-10-16,BCS 7/21,XS1838071964,1,1250.0,100.0,100.0,100.0,100.0,,100.0,,100.0,1,99.7696,99.76,100.0,3557330.16,2085521.33,3557330.16,2021-07-10,,0.0,,,,62.5,,2018-10-16,1250,USD,,,,,USD
