,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
32,EQOB,2018-11-15,Газпнф1P1R,RU000A0JXNF9,6,886009.0,100.0,100.45,100.45,100.01,8.58,100.0,8.72,100.0,886,100.01,100.02,100.01,959074.2,933179.2,959074.2,2022-04-06,1090,8.88,,,,43.38,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Газпнф1P1R,RU000A0JXNF9,1,703430.0,100.49,100.49,100.49,100.49,8.82,100.49,8.71,100.49,700,100.21,100.23,100.49,1662504.2,1621759.2,1662504.2,2022-04-06,1089,8.71,,,,43.38,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,Газпнф1P1R,RU000A0JXNF9,8,193589.9,100.49,102.5,100.49,100.49,9.53,100.83,8.71,101.8,192,100.28,100.56,100.49,1783028.9,899028.9,1783028.9,2022-04-06,1086,8.58,,,,43.38,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Газпнф1P1R,RU000A0JXNF9,8,1641161.8,100.49,100.5,100.5,100.5,9.77,100.5,8.7,100.49,1633,100.53,100.5,100.5,1834751.7,1768784.1,1834751.7,2022-04-06,1085,8.7,,,,43.38,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Газпнф1P1R,RU000A0JXNF9,5,60232.8,100.15,100.49,100.49,100.49,10.01,100.39,8.71,100.49,60,100.5,100.49,100.49,1701394.6,1204927.8,1701394.6,2022-04-06,1084,8.74,,,,43.38,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Газпнф1P1R,RU000A0JXNF9,12,2304459.2,100.49,100.5,100.5,100.5,10.25,100.5,8.7,100.49,2293,100.5,100.5,100.5,2304459.2,2304459.2,2304459.2,2022-04-06,1083,8.7,,,,43.38,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,Газпнф1P1R,RU000A0JXNF9,6,209545.0,100.5,101.51,100.5,100.5,10.49,100.5,8.7,101.51,208,100.5,100.5,100.5,2463249.2,1688400.0,2463249.2,2022-04-06,1082,8.7,,,,43.38,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Газпнф1P1R,RU000A0JXNF9,4,408676.0,100.0,100.5,100.0,100.03,11.2,100.41,8.88,100.5,407,100.49,100.47,100.03,2871925.2,1291066.0,2871925.2,2022-04-06,1079,8.73,,,,43.38,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Газпнф1P1R,RU000A0JXNF9,2,30157.5,100.5,101.25,100.5,100.5,11.44,100.5,8.7,101.25,30,100.44,100.44,100.5,596611.0,596611.0,596611.0,2022-04-06,1078,8.7,,,,43.38,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Газпнф1P1R,RU000A0JXNF9,3,123615.0,100.5,100.5,100.5,100.5,11.68,100.5,8.7,100.5,123,100.49,100.44,100.5,3024685.2,636811.0,3024685.2,2022-04-06,1077,8.7,,,,43.38,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Газпнф1P1R,RU000A0JXNF9,7,1428023.0,100.0,100.5,100.4,100.4,11.92,100.49,8.74,100.5,1421,100.49,100.49,100.4,1551638.0,1551638.0,1551638.0,2022-04-06,1076,8.7,,,,43.38,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Газпнф1P1R,RU000A0JXNF9,5,481390.1,100.01,100.5,100.01,100.01,12.16,100.5,8.88,100.5,479,100.5,100.48,100.01,1909413.1,556683.1,1909413.1,2022-04-06,1075,8.7,,,,43.38,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Газпнф1P1R,RU000A0JXNF9,11,176097.0,100.05,100.5,100.05,100.05,12.87,100.06,8.86,100.05,176,,100.38,100.05,0.0,639397.1,0.0,2022-04-06,1072,8.86,,,,43.38,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Газпнф1P1R,RU000A0JXNF9,4,5093340.0,100.5,100.5,100.5,100.5,13.11,100.5,8.7,100.5,5068,100.49,100.49,100.5,5269437.0,5191398.0,5269437.0,2022-04-06,1071,8.7,,,,43.38,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Газпнф1P1R,RU000A0JXNF9,6,57302.3,100.1,101.43,100.5,100.5,13.35,100.53,8.7,100.11,57,100.5,100.5,100.5,5150642.3,5150642.3,5150642.3,2022-04-06,1070,8.69,,,,43.38,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Газпнф1P1R,RU000A0JXNF9,1,35164.5,100.47,100.47,100.47,100.47,13.59,100.47,8.71,100.47,35,100.5,100.5,100.47,5185806.8,5067216.8,5185806.8,2022-04-06,1069,8.71,,,,43.38,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Газпнф1P1R,RU000A0JXNF9,6,33202.9,100.47,101.04,100.5,100.5,13.82,100.61,8.7,100.47,33,,100.5,100.5,0.0,4635104.7,0.0,2022-04-06,1068,8.66,,,,43.38,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Газпнф1P1R,RU000A0JXNF9,0,0.0,,,,100.5,14.54,,8.7,,0,100.5,100.5,100.5,5219009.7,4635104.7,5219009.7,2022-04-06,1065,,,,,43.38,,2018-12-07,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Газпнф1P1R,RU000A0JXNF9,5,550721.0,100.4,100.5,100.5,100.5,14.78,100.5,8.7,100.5,548,100.5,100.5,100.5,583923.9,580909.8,583923.9,2022-04-06,1064,8.7,,,,43.38,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Газпнф1P1R,RU000A0JXNF9,0,0.0,,,,100.5,15.02,,8.7,,0,100.5,100.5,100.5,619088.4,580909.8,619088.4,2022-04-06,1063,,,,,43.38,,2018-12-11,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Газпнф1P1R,RU000A0JXNF9,7,162546.0,101.0,101.8,101.7,101.71,15.25,101.59,8.26,101.0,160,100.74,100.75,101.71,713267.0,692181.0,713267.0,2022-04-06,1063,8.3,,,,43.38,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Газпнф1P1R,RU000A0JXNF9,3,11105.5,100.06,101.71,100.06,100.06,15.49,100.96,8.86,101.71,11,,100.85,100.06,0.0,523391.5,0.0,2022-04-06,1062,8.53,,,,43.38,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Газпнф1P1R,RU000A0JXNF9,0,0.0,,,,100.06,16.21,,8.86,,0,,100.85,100.06,0.0,523391.5,0.0,2022-04-06,1058,,,,,43.38,,2018-12-14,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Газпнф1P1R,RU000A0JXNF9,25,4006628.7,99.01,102.48,100.5,100.5,16.45,99.3,8.7,101.01,4035,99.3,99.3,100.5,4006628.7,4006628.7,4006628.7,2022-04-06,1056,9.14,,,,43.38,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Газпнф1P1R,RU000A0JXNF9,5,18148.5,100.12,102.49,100.98,100.98,16.68,100.83,8.52,102.49,18,99.3,99.04,100.98,4024777.2,2786976.6,4024777.2,2022-04-06,1056,8.58,,,,43.38,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Газпнф1P1R,RU000A0JXNF9,12,215502.5,100.15,100.3,100.3,100.3,16.92,100.23,8.77,100.3,215,,99.12,100.3,0.0,3002479.1,0.0,2022-04-06,1055,8.8,,,,43.38,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Газпнф1P1R,RU000A0JXNF9,26,234663.0,99.8,100.0,100.0,100.0,17.16,99.86,8.88,100.0,235,,99.88,100.0,0.0,588280.9,0.0,2022-04-06,1054,8.93,,,,43.38,,2018-12-21,1000,SUR,,,,,RUB
